A,26-Dec-2001,28.7,28.88,28.1,28.1,1764700
AA,26-Dec-2001,34.44,35.48,34.44,35.15,2395200
AAP,26-Dec-2001,15.308,15.661,15.274,15.341,252000
ABB,26-Dec-2001,7.7,7.89,7.7,7.87,14500
ABC,26-Dec-2001,15.8025,16.01,15.8025,15.885,498300
ABM,26-Dec-2001,15.53,16.15,15.53,16.15,97200
ABT,26-Dec-2001,56.75,57.17,56.56,56.77,2115900
ABX,26-Dec-2001,16.29,16.43,15.93,16,1151700
ACE,26-Dec-2001,38.83,39.95,38.77,39.95,700000
ACG,26-Dec-2001,7.39,7.39,7.31,7.35,1457000
ACH,26-Dec-2001,4.25,4.275,4.25,4.275,37300
ACI,26-Dec-2001,10.685,10.805,10.625,10.8,243400
ACN,26-Dec-2001,26.11,26.24,26.01,26.24,667000
ACP,26-Dec-2001,9.25,9.3,9.25,9.3,5500
ACV,26-Dec-2001,29.95,30.23,29.83,29.84,77400
ADC,26-Dec-2001,18.64,18.74,18.4,18.47,12600
ADM,26-Dec-2001,14.67,14.67,14.37,14.4,739300
ADS,26-Dec-2001,17.3,17.35,17.01,17.15,36300
ADX,26-Dec-2001,13.86,14.23,13.86,14.13,133700
AED,26-Dec-2001,22.4,24,22.4,22.6,3625
AEE,26-Dec-2001,41.95,42.58,41.82,42.3,238600
AEG,26-Dec-2001,24.42,25.38,24.36,25.24,278720
AEM,26-Dec-2001,10.15,10.15,10.02,10.11,57800
AEO,26-Dec-2001,8.521,8.771,8.504,8.708,3285300
AEP,26-Dec-2001,43,43.44,43,43.1,749700
AES,26-Dec-2001,14.6,15.1,14.51,14.9,1653400
AES-C,26-Dec-2001,32.3,32.93,31.75,32.7,42000
AET,26-Dec-2001,8.363,8.4,8.243,8.253,1019400
AF,26-Dec-2001,17.3,17.47,17.15,17.2,819300
AFG,26-Dec-2001,15.855,16.141,15.855,16.141,77100
AFL,26-Dec-2001,24.55,24.6,24.08,24.2,1590500
AG,26-Dec-2001,16,16.45,15.91,16.22,219600
AGCO,26-Dec-2001,16,16.45,15.91,16.22,219600
AGM,26-Dec-2001,42.76,43.55,42.68,43.48,15500
AGM.A,26-Dec-2001,31.45,31.45,31.45,31.45,0
AGN,26-Dec-2001,35.94,36.57,35.93,36.275,366900
AGR,26-Dec-2001,51.6,54.4,51.6,54,277410
AGU,26-Dec-2001,10.57,10.8,10.54,10.61,98600
AHS,26-Dec-2001,27.05,27.1,26.77,27.1,35300
AIB,26-Dec-2001,112.75,114,112.55,112.75,65600
AIG,26-Dec-2001,1590,1603,1589,1590,3982500
AIN,26-Dec-2001,21.7,21.94,21.64,21.85,46500
AIR,26-Dec-2001,9.05,9.19,9,9,118100
AIT,26-Dec-2001,7.737,8.271,7.737,7.957,68550
AIV,26-Dec-2001,45.4,45.65,45.35,45.49,104500
AJG,26-Dec-2001,34.5,34.99,34.5,34.6,316600
AKO.A,26-Dec-2001,9.54,9.54,9.54,9.54,0
AKO.B,26-Dec-2001,7.8,7.8,7.7,7.7,1200
AKR,26-Dec-2001,6.62,6.64,6.51,6.53,6900
AKS,26-Dec-2001,10.99,11.38,10.99,11.37,239400
AL,26-Dec-2001,31.59,32.03,31.46,31.76,426900
ALB,26-Dec-2001,11.875,12.07,11.855,12.025,61800
ALE,26-Dec-2001,29.88,30.36,29.76,30.27,21933
ALG,26-Dec-2001,13.8,13.85,13.8,13.85,700
ALK,26-Dec-2001,7.1375,7.3225,7.05,7.06,247100
ALL,26-Dec-2001,32.34,32.67,32.3,32.3,1561900
ALP-O,26-Dec-2001,23.55,23.55,23.55,23.55,400
ALV,26-Dec-2001,18.95,19.38,18.94,19.17,80100
ALX,26-Dec-2001,56.65,56.8,56.65,56.8,900
AM,26-Dec-2001,13.9,14.05,13.8,13.97,415700
AME,26-Dec-2001,4.7431,4.7431,4.6689,4.7431,99200
AMG,26-Dec-2001,46.33,46.83,46.13,46.28,98250
AMT,26-Dec-2001,8.59,8.81,8.43,8.69,1740400
AMX,26-Dec-2001,3.21,3.275,3.21,3.25,832800
AN,26-Dec-2001,12.11,12.55,12.11,12.54,850100
ANF,26-Dec-2001,26.74,27.2,26.61,26.84,1008800
ANH,26-Dec-2001,8.75,8.93,8.7,8.85,206800
AOI,26-Dec-2001,74,74.5,72.6,72.8,42800
AON,26-Dec-2001,34.9,35.09,34.44,34.57,708600
AOS,26-Dec-2001,6.1,6.2167,6.0834,6.1334,14800
AP,26-Dec-2001,10.15,10.2,10,10,2600
APA,26-Dec-2001,22.84,23.32,22.84,23.31,2901820
APB,26-Dec-2001,8.44,8.45,8.33,8.42,67100
APC,26-Dec-2001,27.2,27.95,27.175,27.76,1658300
APD,26-Dec-2001,47,47.1,46.88,46.95,516700
APF,26-Dec-2001,7.36,7.4,7.3,7.3,94900
APH,26-Dec-2001,5.9625,6.0225,5.915,5.96,264800
APU,26-Dec-2001,21.6,21.75,21.58,21.62,68000
ARE,26-Dec-2001,40.8,41.4,40.8,41.35,111200
ARG,26-Dec-2001,15.35,15.48,15.23,15.35,196700
ARL,26-Dec-2001,10.35,10.35,10.03,10.25,900
ARW,26-Dec-2001,28.99,29.4,28.92,29.11,232000
ASA,26-Dec-2001,6.7333,6.7367,6.6333,6.6967,53400
ASG,26-Dec-2001,8.08,8.48,8.08,8.4,55300
ASH,26-Dec-2001,37.31,37.92,37.27,37.62,154502
ASR,26-Dec-2001,14.5,14.8,14.5,14.65,24900
ASX,26-Dec-2001,3.45,3.45,3.19,3.36,38267
ATE,26-Dec-2001,15,15,15,15,0
ATI,26-Dec-2001,16.3,16.54,16.13,16.48,151900
ATO,26-Dec-2001,21.24,21.39,21.14,21.36,59200
ATR,26-Dec-2001,17.1,17.25,17.08,17.25,25800
ATU,26-Dec-2001,7.925,7.95,7.925,7.925,12600
ATW,26-Dec-2001,8.49,8.835,8.49,8.798,70500
AU,26-Dec-2001,18.02,18.2,17.86,18.08,92400
AV,26-Dec-2001,12.1,12.41,12,12.1,602700
AVA,26-Dec-2001,12.91,13.41,12.91,13.35,112000
AVB,26-Dec-2001,47.39,47.63,47.37,47.5,184300
AVP,26-Dec-2001,23.5,23.75,23.46,23.49,2879000
AVT,26-Dec-2001,24.49,25.1,24.43,24.73,202900
AVX,26-Dec-2001,22.42,23.1,22.22,22.66,213900
AVY,26-Dec-2001,55.96,57,55.69,55.78,159900
AWF,26-Dec-2001,9.6,9.78,9.51,9.63,323200
AWR,26-Dec-2001,12.365,12.485,12.35,12.415,19950
AXE,26-Dec-2001,29,29.1,28.86,29,83300
AXL,26-Dec-2001,20.7,21.39,20.66,21.02,154100
AXP,26-Dec-2001,34.35,35.15,34.15,34.7,3627500
AXR,26-Dec-2001,6.11,6.11,6.11,6.11,1000
AYI,26-Dec-2001,13.09,13.2,11.96,12.51,255900
AZN,26-Dec-2001,44.9,45.14,44.9,45,100000
AZO,26-Dec-2001,74.33,74.85,72.35,73,3476600
AZZ,26-Dec-2001,5.2675,5.2675,5.25,5.25,3300
B,26-Dec-2001,12.4,12.4,11.885,11.885,19400
BA,26-Dec-2001,38.45,38.85,38.16,38.6,1959200
BAC,26-Dec-2001,31.03,31.56,30.98,31.18,4360600
BAC-W,26-Dec-2001,25,25.1,24.85,24.99,53900
BAK,26-Dec-2001,4.89,4.89,4.89,4.89,0
BAP,26-Dec-2001,8.92,8.95,8.85,8.85,11600
BAX,26-Dec-2001,53.8,53.97,53.51,53.65,1247100
BBD,26-Dec-2001,2.1841,2.2235,2.1841,2.2106,7800
BBF,26-Dec-2001,13.37,13.57,13.36,13.57,7000
BBL,26-Dec-2001,4.63,4.63,4.63,4.63,0
BBT,26-Dec-2001,36.15,36.39,36.15,36.27,560000
BBVA,26-Dec-2001,12.05,12.3,12.05,12.21,120300
BBX,26-Dec-2001,33.3,33.8,32.65,33.6,138900
BBY,26-Dec-2001,32.53,32.62,32.03,32.39,5131575
BC,26-Dec-2001,21.76,22.2,21.51,22,172700
BCE,26-Dec-2001,22.53,22.64,22.36,22.43,132300
BCO,26-Dec-2001,22.18,22.18,21.99,21.99,84500
BCR,26-Dec-2001,31.55,32.11,31.53,31.96,509000
BCS,26-Dec-2001,32.13,32.63,31.88,32.63,46400
BDC,26-Dec-2001,28.8,29.22,28.3,28.5,48700
BDJ,26-Dec-2001,10.55,10.7,10.55,10.65,5100
BDN,26-Dec-2001,21.55,21.85,21.54,21.63,183500
BDX,26-Dec-2001,33.98,33.98,33.1,33.17,432300
BEN,26-Dec-2001,11.71,11.9333,11.6867,11.7333,390300
BEP,26-Dec-2001,52.85,53,52.5,52.7,10400
BF.B,26-Dec-2001,21.1667,21.3133,20.9867,21.0533,112000
BFK,26-Dec-2001,13.05,13.18,12.98,13.09,198300
BFR,26-Dec-2001,7,7.05,6.9,6.96,37400
BFS,26-Dec-2001,20.75,21.15,20.26,21.1,50500
BFZ,26-Dec-2001,13.5,13.5,13.34,13.44,41100
BG,26-Dec-2001,22.4,22.7,22.25,22.4,162300
BGC,26-Dec-2001,13,13,12.75,12.75,56800
BGG,26-Dec-2001,21.36,21.45,21.03,21.12,156400
BHE,26-Dec-2001,8.144,8.331,8.131,8.197,160350
BHI,26-Dec-2001,36.35,37.8,36.35,37.21,2386500
BHK,26-Dec-2001,15,15.06,15,15,57300
