A,26-Apr-2001,38.25,40.97,38,38.01,2125200
AA,26-Apr-2001,40.3,42.29,40.26,42.08,5195500
ABB,26-Apr-2001,13.73,13.79,13.67,13.79,72600
ABC,26-Apr-2001,13.175,13.18,12.875,12.8825,649700
ABM,26-Apr-2001,15.53,16.05,15.47,16.05,92200
ABT,26-Apr-2001,44.3,45.24,44.3,44.86,3690400
ABX,26-Apr-2001,15.6,16.45,15.6,16.37,2322300
ACE,26-Apr-2001,33.75,35.05,33.75,34.8,1393400
ACG,26-Apr-2001,7.99,7.99,7.93,7.96,290900
ACI,26-Apr-2001,17.25,17.475,16.45,16.5,921100
ACP,26-Apr-2001,9.25,9.25,9.25,9.25,2800
ACV,26-Apr-2001,25.97,26.47,25.8,26.27,149550
ADC,26-Apr-2001,16.38,16.5,16.25,16.35,7400
ADM,26-Apr-2001,10.88,11.57,10.81,11.19,2980004
ADX,26-Apr-2001,18.65,18.94,18.64,18.71,39600
AED,26-Apr-2001,27,27,24,24,400
AEE,26-Apr-2001,42.25,42.68,42.02,42.12,203600
AEG,26-Apr-2001,32.17,32.4,31.83,31.83,95784
AEM,26-Apr-2001,6.96,7.48,6.96,7.48,261700
AEO,26-Apr-2001,11.976,12.463,11.943,12.159,2670900
AEP,26-Apr-2001,49.45,50.4,49.3,49.42,723300
AES,26-Apr-2001,47.75,48.2,46.56,47,2845900
AES-C,26-Apr-2001,74.9,74.9,73.1,74.2,1000
AET,26-Apr-2001,6.688,6.91,6.65,6.813,563200
AF,26-Apr-2001,18.77,19.17,18.69,18.83,2396400
AFG,26-Apr-2001,16.902,17.075,16.875,17.015,184300
AFL,26-Apr-2001,29.85,32.1,29.6,31.25,3031100
AG,26-Apr-2001,9.03,9.15,8.3,8.3,209900
AGCO,26-Apr-2001,9.03,9.15,8.3,8.3,209900
AGM,26-Apr-2001,25.3,25.5,25.25,25.3,7100
AGM.A,26-Apr-2001,22.25,22.65,22.25,22.65,1200
AGN,26-Apr-2001,35.5,35.55,34.83,35.335,1086300
AGR,26-Apr-2001,67,68.6,58.5,62,1215240
AGU,26-Apr-2001,11.81,11.97,11.52,11.97,768000
AIB,26-Apr-2001,109.25,109.25,107.75,108.35,27800
AIG,26-Apr-2001,1575,1626,1568.6,1597,6419600
AIN,26-Apr-2001,18.2,19,18.2,18.9,114900
AIR,26-Apr-2001,11.16,11.91,11.16,11.86,27700
AIT,26-Apr-2001,8.051,8.051,7.957,7.997,38550
AIV,26-Apr-2001,43.75,43.98,43.73,43.79,265400
AJG,26-Apr-2001,25.85,26.1,25.72,25.97,114000
AKO.A,26-Apr-2001,13.3,13.3,13.2,13.24,9400
AKO.B,26-Apr-2001,10.2,10.4,10.2,10.2,3400
AKR,26-Apr-2001,6.45,6.45,6.35,6.4,3400
AKS,26-Apr-2001,13.09,13.5,12.93,13.46,875400
AL,26-Apr-2001,39.27,40.56,39.26,40.4,1963200
ALB,26-Apr-2001,11.475,11.95,11.41,11.49,221900
ALE,26-Apr-2001,29.01,29.34,29.01,29.31,53100
ALG,26-Apr-2001,14,14.15,13.85,13.85,2500
ALK,26-Apr-2001,6.7375,6.975,6.7175,6.875,268100
ALL,26-Apr-2001,40.75,41.7,40.2,41,3316600
ALP-O,26-Apr-2001,20.51,21,20.51,21,2400
ALV,26-Apr-2001,19,19.05,18.45,18.51,16600
ALX,26-Apr-2001,60.02,60.36,60.02,60.36,1000
AM,26-Apr-2001,10.89,11.1,10.82,10.96,190200
AME,26-Apr-2001,4.0315,4.076,4.0315,4.0733,253200
AMG,26-Apr-2001,34.67,37.27,34.67,36.87,229200
AMT,26-Apr-2001,24.81,25.66,24.81,25.44,599200
AMX,26-Apr-2001,3.015,3.015,2.885,2.925,12742500
AN,26-Apr-2001,10.85,10.98,10.25,10.28,987700
ANF,26-Apr-2001,31.84,34.15,31.79,32.76,652600
ANH,26-Apr-2001,5.61,6,5.61,5.9,11500
AOI,26-Apr-2001,90.9,92,89.3,92,108200
AON,26-Apr-2001,32.52,33.38,32.5,33.11,968000
AOS,26-Apr-2001,6.3,6.4434,6.3,6.3367,41600
AP,26-Apr-2001,10.66,11,10.66,10.8,11000
APA,26-Apr-2001,28.28,28.92,28.28,28.82,7570330
APB,26-Apr-2001,8.34,8.34,8.25,8.29,79000
APC,26-Apr-2001,34.05,34.52,33.3,33.3,2735900
APD,26-Apr-2001,42.25,43.49,42.13,43.29,885500
APF,26-Apr-2001,8.27,8.39,8.27,8.36,27000
APH,26-Apr-2001,5.125,5.2875,5.045,5.2825,440200
APU,26-Apr-2001,22.55,23.4,22.35,23.11,93600
ARE,26-Apr-2001,37.2,37.2,37.07,37.07,20300
ARG,26-Apr-2001,8.85,9.15,8.69,9.15,97500
ARL,26-Apr-2001,11.55,11.55,11.55,11.55,200
ARW,26-Apr-2001,25.9,26.49,25.6,25.83,802600
ASA,26-Apr-2001,6.1333,6.4,6.1333,6.3833,135400
ASG,26-Apr-2001,9.9,10,9.75,9.86,35700
ASH,26-Apr-2001,35.46,35.66,35.11,35.24,328955
ASR,26-Apr-2001,19.4,19.45,19.1,19.15,154800
ASX,26-Apr-2001,3.01,3.01,2.95,2.98,16871
ATI,26-Apr-2001,18,18.1,17.78,18.08,277300
ATO,26-Apr-2001,21.75,22.4,21.57,22.25,135200
ATR,26-Apr-2001,16.245,16.35,16.055,16.17,102800
ATU,26-Apr-2001,3.99,3.99,3.95,3.95,23200
ATW,26-Apr-2001,10.413,10.988,10.413,10.93,91300
AU,26-Apr-2001,17.5,18.3,17.26,18.3,562700
AV,26-Apr-2001,12,13.73,12,12.6,2811400
AVA,26-Apr-2001,18.98,18.99,18.65,18.84,165200
AVB,26-Apr-2001,44.3,45.38,44.3,45.15,123900
AVP,26-Apr-2001,18.5,19.23,17.86,19.2,6080000
AVT,26-Apr-2001,23.45,24.31,23.45,24.25,898700
AVX,26-Apr-2001,18.5,18.7,17.4,17.7,671500
AVY,26-Apr-2001,54.49,57.5,53.9,57.25,688100
AWF,26-Apr-2001,9.15,9.22,9.14,9.18,522600
AWR,26-Apr-2001,11.2,11.3,11.1,11.1,3750
AXE,26-Apr-2001,26.5,26.74,25.86,25.96,344000
AXL,26-Apr-2001,13.2,13.5,13,13,41100
AXP,26-Apr-2001,41.5,42.73,41.5,41.9,5279100
AXR,26-Apr-2001,3.7,3.7,3.6,3.66,3700
AZN,26-Apr-2001,47.35,48.25,47.15,48,852000
AZO,26-Apr-2001,29.55,30.24,29.5,30.06,337900
AZZ,26-Apr-2001,4.0875,4.0875,3.975,4,27000
B,26-Apr-2001,9.745,9.775,9.61,9.725,8400
BA,26-Apr-2001,60.09,61.2,59.77,60.98,3036600
BAC,26-Apr-2001,27.53,27.8,27.21,27.56,8984800
BAK,26-Apr-2001,6.03,6.25,6.03,6.25,4400
BAP,26-Apr-2001,7.27,7.27,7.2,7.22,95500
BAX,26-Apr-2001,45.5,45.62,44.65,45.6,2211800
BBD,26-Apr-2001,2.3758,2.3758,2.0993,2.3432,423330
BBT,26-Apr-2001,35.8,35.99,35.49,35.54,623500
BBVA,26-Apr-2001,14.05,14.2,13.8,13.8,216200
BBX,26-Apr-2001,24.9,25.4,24.6,25.3,103600
BBY,26-Apr-2001,23.44,24.31,23.44,23.58,3990150
BC,26-Apr-2001,20.53,20.8,20.4,20.56,440400
BCE,26-Apr-2001,25.35,25.94,25.35,25.69,346000
BCO,26-Apr-2001,19.84,20.6,19.75,20.4,149900
BCR,26-Apr-2001,21.22,21.37,21.21,21.27,348000
BCS,26-Apr-2001,32.36,32.75,31.38,31.38,93200
BDC,26-Apr-2001,28.4,29,28.2,29,68300
BDJ,26-Apr-2001,10.95,10.95,10.95,10.95,2500
BDN,26-Apr-2001,19.65,20.04,19.6,20.01,124400
BDX,26-Apr-2001,31.75,32.04,31.31,31.61,1073000
BEN,26-Apr-2001,14.6667,15.1333,14.5067,15.0333,919500
BF.B,26-Apr-2001,20.3667,20.3667,19.9667,19.9733,150400
BFR,26-Apr-2001,27.4,27.6,27,27.05,83400
BFS,26-Apr-2001,19,19.1,18.9,18.93,6100
BGC,26-Apr-2001,10.72,11.24,10.65,11.08,196300
BGG,26-Apr-2001,20.9,21.42,20.9,21.25,293200
BHE,26-Apr-2001,10.852,11.146,10.739,10.759,134850
BHI,26-Apr-2001,37.25,38.53,36.91,38.5,4844100
BHP,26-Apr-2001,9.5,9.5,8.79,9.26,3064429
BID,26-Apr-2001,18,18.88,18,18.37,52900
BIF,26-Apr-2001,8.6,8.68,8.5,8.68,6800
BK,26-Apr-2001,50,50.48,49.65,49.87,2596800
BKE,26-Apr-2001,13.8,13.974,13.14,13.14,32900
BKH,26-Apr-2001,51.3,52.35,51.25,52.1,257500
BKN,26-Apr-2001,13.41,13.41,13.34,13.35,25800
BKS,26-Apr-2001,21.98,23.07,21.93,22.85,686400
BKT,26-Apr-2001,7.14,7.18,7.1,7.17,109700
BLH,26-Apr-2001,25,25,25,25,0
BLK,26-Apr-2001,33.9,34.5,32.4,32.4,28100
BLL,26-Apr-2001,5.875,6.015,5.85,5.97,1362400
BLT,26-Apr-2001,3.94,3.94,3.91,3.91,1500
BLX,26-Apr-2001,32.6,32.7,32.6,32.67,8900
BMO,26-Apr-2001,23.11,23.29,22.67,22.72,44100
BMS,26-Apr-2001,18.12,18.48,18,18.3,256200
BMY,26-Apr-2001,53.26,54.66,53.21,54.25,4991600
BNK,26-Apr-2001,19.77,20.05,19.7,19.79,748300
BNS,26-Apr-2001,12.96,12.96,12.96,12.96,0
BOH,26-Apr-2001,22,22.48,21.97,22.15,849900
BP,26-Apr-2001,54.15,55.2,54.1,54.86,3494100
BPL,26-Apr-2001,32.2,33,32.2,32.91,19400
BPT,26-Apr-2001,14.25,14.64,14.2,14.59,117600
BRC,26-Apr-2001,16.33,16.93,16.33,16.93,31800
BRK.A,26-Apr-2001,66000,66700,66000,66000,14000
BRK.B,26-Apr-2001,44.12,44.56,43.7,44.04,8820
BRO,26-Apr-2001,10.315,11,10.31,10.8,200000
BRT,26-Apr-2001,8.56,8.56,8.56,8.56,0
BSD,26-Apr-2001,14,14.03,14,14.03,4200
BSI,26-Apr-2001,14,14,13.92,13.92,1200
BSX,26-Apr-2001,7.58,7.89,7.43,7.57,2159200
BT,26-Apr-2001,55.62,55.78,54.58,55.06,197300
BTO,26-Apr-2001,32.88,33.52,32.88,33.44,256000
BUD,26-Apr-2001,40.25,40.5,39.7,40,5693900
BVN,26-Apr-2001,1.77,1.783,1.753,1.783,36400
BW,26-Apr-2001,20.2,20.2,20,20,7300
BWA,26-Apr-2001,5.625,5.6825,5.6075,5.61,263800
BXP,26-Apr-2001,38,38.52,37.93,38.4,230100
BXS,26-Apr-2001,14.56,14.7,14.56,14.65,40000
BYD,26-Apr-2001,4.4,4.5,4.35,4.44,64500
BZH,26-Apr-2001,93.75,94.35,89.9,92.85,731400
C,26-Apr-2001,492.8,503.5,490.1,495.1,1009940
CACI,26-Apr-2001,16.99,16.99,16.225,16.25,203900
CAE,26-Apr-2001,9.71,9.71,9.63,9.7,8700
CAG,26-Apr-2001,20.28,20.74,20.26,20.46,829800
CAH,26-Apr-2001,66.1,66.48,65.1,65.17,2319600
CAI,26-Apr-2001,16.99,16.99,16.23,16.25,407800
CAJ,26-Apr-2001,26.08,26.407,26.08,26.186,48500
CAL,26-Apr-2001,50.3,51.2,49.88,51.2,656600
CAM,26-Apr-2001,15.075,15.863,15.048,15.588,1471800
CAT,26-Apr-2001,25,25.2,24.56,24.68,5166800
CB,26-Apr-2001,32.3,32.96,32.125,32.175,1699600
CBA,26-Apr-2001,26.3,26.38,25.9,25.9,8800
CBB,26-Apr-2001,24,24.7,23.99,24.43,627800
CBB-B,26-Apr-2001,48.25,48.53,48.25,48.5,3100
CBD,26-Apr-2001,13.1,13.6,13.1,13.56,401900
CBI,26-Apr-2001,6.35,6.4,6.35,6.4,85600
CBK,26-Apr-2001,17.77,17.97,16.96,17.03,1109250
CBL,26-Apr-2001,14.075,14.08,13.925,14.005,271000
CBM,26-Apr-2001,42.66,42.95,42.6,42.87,157000
CBR,26-Apr-2001,6.45,6.69,6.4,6.58,476500
CBT,26-Apr-2001,33.55,33.55,32.89,33.37,389900
CBU,26-Apr-2001,13.5,13.5,13.43,13.48,11000
CC,26-Apr-2001,8.88,9.62,8.84,9.29,1226900
CCC,26-Apr-2001,8.3,8.39,8.15,8.2,60700
CCE,26-Apr-2001,18.13,18.25,17.9,18.01,1094900
CCI,26-Apr-2001,21.4,22.6,21.4,22.56,420300
CCJ,26-Apr-2001,3.9,3.975,3.9,3.975,153600
CCK,26-Apr-2001,4.8,5,4.51,4.59,2435600
CCL,26-Apr-2001,25.2,25.52,24.5,25.19,2735700
CCU,26-Apr-2001,22.988,23.68,22.52,23.496,3840000
CCZ,26-Apr-2001,54,54,54,54,0
CDE,26-Apr-2001,11,11.9,11,11.8,2817100
CDI,26-Apr-2001,12.95,12.95,12.88,12.89,10300
CDR,26-Apr-2001,6.3,6.3,6.3,6.3,0
CE,26-Apr-2001,22.95,23.35,22.08,22.5,9137400
CEA,26-Apr-2001,6.53,6.575,6.505,6.505,9900
CEE,26-Apr-2001,11.9,12.3,11.9,12.2,7300
CEL,26-Apr-2001,75.5,77.5,75,76.5,20070
CEM,26-Apr-2001,10.3,10.39,10.05,10.05,316800
CEN,26-Apr-2001,17.44,17.55,17.3,17.4,337400
CEO,26-Apr-2001,17.95,18.04,17.8,17.95,63100
CF,26-Apr-2001,5.188,5.27,5.17,5.18,1811957
CFI,26-Apr-2001,4.55,5.2,4.5,5.2,60300
CFR,26-Apr-2001,31.2,32.12,31.2,32.06,257600
CGA,26-Apr-2001,10.4,10.47,10.21,10.47,42400
CGI,26-Apr-2001,8.573,8.788,8.573,8.778,21400
CHA,26-Apr-2001,72.063,72.063,72.063,72.063,0
CHD,26-Apr-2001,8.055,8.135,8,8.085,119100
CHE,26-Apr-2001,17.08,17.08,16.83,16.95,30200
CHH,26-Apr-2001,7.2,7.25,6.81,6.81,28100
CHK,26-Apr-2001,7.85,8.17,7.81,8,2692200
CHL,26-Apr-2001,24.23,24.5,24.15,24.21,241700
CHN,26-Apr-2001,11.22,11.4,11.22,11.4,63500
CHS,26-Apr-2001,4.57,4.81,4.53,4.78,1884600
CHU,26-Apr-2001,13.6,13.7,13.3,13.43,170300
CI,26-Apr-2001,33.633,34.799,33,34.216,1034200
CIA,26-Apr-2001,4.74,4.97,4.74,4.97,10005
CIB,26-Apr-2001,1.95,1.99,1.95,1.99,600
CIF,26-Apr-2001,4.7,4.77,4.68,4.77,32100
CIG,26-Apr-2001,1.9861,1.9861,1.9861,1.9861,1500
CIR,26-Apr-2001,17,17.4,16.9,17.4,15900
CKH,26-Apr-2001,46.8,47.45,46.5,47.25,104900
CKP,26-Apr-2001,8.95,9,8.93,9,54800
CL,26-Apr-2001,26.75,27.33,26.5,26.9,2198000
CLB,26-Apr-2001,10.425,11.42,10.375,11.405,183700
CLC,26-Apr-2001,12.05,12.28,12.05,12.23,82000
CLF,26-Apr-2001,2.435,2.435,2.37,2.383,83000
CLI,26-Apr-2001,26.66,27,26.5,26.56,304400
CLS,26-Apr-2001,46.6,48.48,46.5,48.1,2643900
CLX,26-Apr-2001,30.97,31.79,30.87,31.5,831600
CM,26-Apr-2001,27.75,27.75,27.75,27.75,0
CMA,26-Apr-2001,52.25,52.35,51.15,51.5,859700
CMC,26-Apr-2001,3.25,3.25,3.22,3.23,44800
CMI,26-Apr-2001,10.025,10.248,10.013,10.135,273000
CMN,26-Apr-2001,3.0622,3.16,3.0222,3.16,78525
CMO,26-Apr-2001,12.45,12.49,12.31,12.31,16247
CMS,26-Apr-2001,30.35,30.9,30.31,30.45,771700
CMS-B,26-Apr-2001,60,60,60,60,0
CMU,26-Apr-2001,5.86,5.92,5.85,5.91,31200
CNA,26-Apr-2001,33.6,34.05,33.41,33.99,131800
CNI,26-Apr-2001,6.4675,6.7675,6.4675,6.7675,515250
CNL,26-Apr-2001,22.9,23.35,22.9,23.05,116800
CNP,26-Apr-2001,39.46,40.1,39.3,39.85,1550800
CNQ,26-Apr-2001,3.85,3.895,3.82,3.89,113200
CNX,26-Apr-2001,20.6,21.24,20.4,20.575,382000
COF,26-Apr-2001,61.9,63.5,61.7,62.77,1020100
COG,26-Apr-2001,2.3738,2.575,2.3738,2.4688,590400
COH,26-Apr-2001,3.69,3.77,3.58,3.63,4340800
COO,26-Apr-2001,22.13,22.53,22.13,22.45,130600
COP,26-Apr-2001,29.99,30.13,29.9,29.99,4765400
COT,26-Apr-2001,8.69,9.03,8.69,8.87,218000
CP,26-Apr-2001,19.625,20,19.6,19.89,779800
CPB,26-Apr-2001,29.99,30.75,29.59,30.22,613200
CPE,26-Apr-2001,12.3,12.59,12.09,12.35,130100
CPF,26-Apr-2001,270,277.8,270,277.8,4400
CPK,26-Apr-2001,12.5,12.5,12.3333,12.5,11600
CPS,26-Apr-2001,26.96,27.66,26.48,27.58,454000
CPT,26-Apr-2001,33.25,33.37,33.2,33.3,136100
CR,26-Apr-2001,27.65,28.05,27.49,27.95,106800
CRD.A,26-Apr-2001,9.7,9.8,9.65,9.7,16900
CRD.B,26-Apr-2001,13.11,13.14,12.95,13,3900
CRK,26-Apr-2001,10.4,10.82,10.39,10.75,304900
CRL,26-Apr-2001,23.85,24.4,22.9,24.35,158000
CRR,26-Apr-2001,27.52,29.341,27.514,29.121,63400
CRS,26-Apr-2001,13.22,13.325,13.125,13.305,95000
CRT,26-Apr-2001,21.4,22.17,20.85,21.65,44800
CRY,26-Apr-2001,27.25,27.36,26.9,26.9,77800
CSC,26-Apr-2001,34.99,35.19,33.52,34.9,1673600
CSH,26-Apr-2001,7.41,7.5,7.33,7.48,38300
CSL,26-Apr-2001,17.675,18.375,17.675,18.28,171800
CSS,26-Apr-2001,15.7,16.33,15.69,16,25350
CSU,26-Apr-2001,2,2,2,2,500
CSV,26-Apr-2001,3.03,3.09,2.99,3,104800
CTB,26-Apr-2001,11.6,12.2,11.55,11.88,150800
CTL,26-Apr-2001,28.25,28.25,27.25,27.39,1473100
CTR,26-Apr-2001,11.039,11.172,10.872,11.006,93800
CTS,26-Apr-2001,23.03,23.65,23.03,23.45,205700
CTV,26-Apr-2001,18,18,17.96,18,139900
CTX,26-Apr-2001,19.25,19.88,19.25,19.58,1765000
CUB,26-Apr-2001,9.97,10,9.93,10,33300
CUZ,26-Apr-2001,20.8,21.25,20.8,21.15,51600
CVC,26-Apr-2001,68.75,70.3,68.7,69,152000
CVG,26-Apr-2001,36.7,37.2,35.71,36.91,486400
CVO,26-Apr-2001,4.89,4.99,4.61,4.7,35500
CVS,26-Apr-2001,28.5,28.93,28.38,28.93,3672400
CVX,26-Apr-2001,47.88,48.97,47.8,48.93,10751600
CW,26-Apr-2001,11.45,11.5,11.175,11.175,11400
CWT,26-Apr-2001,13,13.275,12.88,13.25,18300
CX,26-Apr-2001,11.05,11.425,11.05,11.4,1793400
CXE,26-Apr-2001,6.4,6.53,6.39,6.53,17600
CXH,26-Apr-2001,9.79,9.88,9.79,9.83,19000
CXW,26-Apr-2001,2.201,2.335,2.101,2.268,40070
CYD,26-Apr-2001,1.14,1.14,1.1,1.12,13700
CYH,26-Apr-2001,29.1,29.45,28.47,28.47,55600
D,26-Apr-2001,34.65,34.995,34.525,34.75,647600
DB,26-Apr-2001,80,80,80,80,0
DBD,26-Apr-2001,29.37,30.44,29.37,30.41,508300
DCA,26-Apr-2001,25.6,25.8,25.6,25.7,1000
DCI,26-Apr-2001,6.94,7.015,6.92,7,111600
DCM,26-Apr-2001,40.6,41.4,40.4,40.6,2250
DCO,26-Apr-2001,12.61,12.7,12.55,12.55,10400
DD,26-Apr-2001,44.12,46.11,44.07,46,2957200
DD-A,26-Apr-2001,54,54,54,54,200
DD-B,26-Apr-2001,68.99,69,68.5,68.5,400
DDD,26-Apr-2001,5.4833,5.6833,5.4,5.6067,248600
DDF,26-Apr-2001,12.94,13.12,12.8,13.1,11000
DDR,26-Apr-2001,14.95,15.17,14.95,14.96,232900
DDS,26-Apr-2001,16.2,16.91,15.83,16.54,434100
DDT,26-Apr-2001,19,19.1,18.8,19.05,9200
DE,26-Apr-2001,20.025,20.355,19.45,20.25,1147400
DECK,26-Apr-2001,1.1667,1.2333,1.1533,1.1967,51000
DEG,26-Apr-2001,12.64,12.725,12.64,12.72,31900
DEL,26-Apr-2001,21.35,23.5,21.35,23.4,34600
DEO,26-Apr-2001,41.9,42.35,41.9,42.07,202800
DF,26-Apr-2001,27.54,27.66,27.3,27.3,771900
DG,26-Apr-2001,22.75,23.32,22.5,22.75,768600
DGX,26-Apr-2001,29,30.07,28.94,29.57,2078400
DHF,26-Apr-2001,6.49,6.55,6.41,6.45,122100
DHI,26-Apr-2001,8.57,8.57,8.09,8.21,3119400
DHR,26-Apr-2001,13.925,14.05,13.83,13.95,1058200
DIS,26-Apr-2001,31.7,31.97,31,31.52,6638300
DKL,26-Apr-2001,16.77,16.77,16.77,16.77,0
DLX,26-Apr-2001,25.7,25.86,25.5,25.79,152500
DNB,26-Apr-2001,27.19,28,26.16,26.53,103300
DNP,26-Apr-2001,10.8,10.83,10.74,10.79,129700
