A,08-Oct-2001,20.9,22,20.6,21.42,1480500
AA,08-Oct-2001,31.53,31.75,29.82,30.06,3130700
ABB,08-Oct-2001,4.89,5.2,4.89,5.2,63800
ABC,08-Oct-2001,17.325,17.56,17.175,17.25,573800
ABM,08-Oct-2001,13.03,13.2,13.01,13.04,106000
ABT,08-Oct-2001,51.4,52.2,51.4,51.77,2072000
ABX,08-Oct-2001,17.31,17.55,16.73,16.86,2212400
ACE,08-Oct-2001,32.5,33.74,31.85,33.21,1862400
ACG,08-Oct-2001,8.64,8.7,8.56,8.67,167900
ACI,08-Oct-2001,8.695,8.75,8.555,8.75,110300
ACN,08-Oct-2001,13.6,13.69,13.23,13.23,576100
ACP,08-Oct-2001,8.98,8.98,8.98,8.98,800
ACV,08-Oct-2001,27.22,27.52,27.05,27.45,190200
ADC,08-Oct-2001,18.75,19.09,18.65,19,4100
ADM,08-Oct-2001,12.29,12.34,12.18,12.24,642900
ADS,08-Oct-2001,14.4,14.41,14.37,14.37,53900
ADX,08-Oct-2001,15.1,15.1,14.85,14.95,26200
AED,08-Oct-2001,19.6,19.6,19.6,19.6,200
AEE,08-Oct-2001,41,41.09,40.5,40.78,202600
AEG,08-Oct-2001,24.79,25.72,24.52,25.43,157560
AEM,08-Oct-2001,10.85,10.85,10.45,10.6,291600
AEO,08-Oct-2001,7.884,8.127,7.671,7.674,3178500
AEP,08-Oct-2001,46.25,46.32,45.74,45.87,1077700
AES,08-Oct-2001,13.5,13.65,13.03,13.3,3941600
AES-C,08-Oct-2001,33.69,33.69,31.98,32.82,357600
AET,08-Oct-2001,7.27,7.295,7.225,7.265,181900
AF,08-Oct-2001,19.39,19.39,18.93,19.09,822900
AFG,08-Oct-2001,14.174,14.174,13.987,14.1,243100
AFL,08-Oct-2001,25.75,26.4,25.4,26.05,2969700
AG,08-Oct-2001,9.85,9.86,9.55,9.68,70400
AGCO,08-Oct-2001,9.85,9.86,9.55,9.68,70400
AGM,08-Oct-2001,32.7,33.1,32.7,33.1,21900
AGM.A,08-Oct-2001,28.05,28.05,28.05,28.05,0
AGN,08-Oct-2001,32.445,32.615,31.61,32.21,661000
AGR,08-Oct-2001,49,50.6,47.5,48,492620
AGU,08-Oct-2001,9.55,9.61,9.25,9.25,26300
AIB,08-Oct-2001,95.85,97.5,95.25,95.25,65100
AIG,08-Oct-2001,1570,1575,1514,1537,5289400
AIN,08-Oct-2001,15.56,15.82,15.56,15.82,122800
AIR,08-Oct-2001,8.7,8.99,8.52,8.58,39700
AIT,08-Oct-2001,7.537,7.544,7.437,7.524,19350
AIV,08-Oct-2001,43.05,43.11,42.5,42.9,293600
AJG,08-Oct-2001,35.94,37.25,35.75,37.25,786700
AKO.A,08-Oct-2001,9.68,9.68,9.68,9.68,300
AKO.B,08-Oct-2001,7.9,7.9,7.9,7.9,100
AKR,08-Oct-2001,6.3,6.3,6.25,6.28,3100
AKS,08-Oct-2001,9.42,9.42,8.8,9.03,126000
AL,08-Oct-2001,27.05,27.19,25.62,25.88,1693500
ALB,08-Oct-2001,9.475,9.475,9.315,9.355,63600
ALE,08-Oct-2001,29.64,29.64,28.83,29.04,62600
ALG,08-Oct-2001,13,13,13,13,0
