A,19-Mar-2001,34.6,37.55,33.61,36.99,1720700
AA,19-Mar-2001,35.2,36.09,35.05,35.93,3123300
ABB,19-Mar-2001,15.84,15.84,15.84,15.84,3200
ABC,19-Mar-2001,11.5,11.5025,11.125,11.3,3068500
ABM,19-Mar-2001,15.2,15.53,15.15,15.53,75800
ABT,19-Mar-2001,44.05,45,44.01,44.75,3688600
ABX,19-Mar-2001,14.63,15.04,14.56,14.65,2152300
ACE,19-Mar-2001,36.75,36.75,33.94,35.25,2789500
ACG,19-Mar-2001,8.37,8.39,8.25,8.31,478600
ACI,19-Mar-2001,11.34,12.25,11.28,12.055,478900
ACP,19-Mar-2001,9.25,9.25,9.25,9.25,400
ACV,19-Mar-2001,25.81,26.21,25.43,26.14,167850
ADC,19-Mar-2001,16.7,17.2,16.7,16.9,12600
ADM,19-Mar-2001,13.57,13.7,13.33,13.65,1516199
ADX,19-Mar-2001,18.16,18.27,18.15,18.18,42000
AED,19-Mar-2001,25,25,22.5,24.25,1125
AEE,19-Mar-2001,39.6,39.79,38.9,39.11,322000
AEG,19-Mar-2001,27.31,28.03,27.12,28.03,211640
AEM,19-Mar-2001,7.12,7.15,6.95,6.95,218300
AEO,19-Mar-2001,9.608,10.589,9.588,10.525,10617300
AEP,19-Mar-2001,44.7,44.85,43.95,44.17,598200
AES,19-Mar-2001,47.51,47.9,46.6,46.65,2289400
AES-C,19-Mar-2001,74.62,74.62,72.25,73.84,50600
AET,19-Mar-2001,9.375,9.413,9.185,9.368,453400
AF,19-Mar-2001,17.94,18.59,17.83,18.5,2165700
AFG,19-Mar-2001,15.054,15.134,14.541,15.008,568000
AFL,19-Mar-2001,27.8,28.01,26.2,26.75,2702100
AG,19-Mar-2001,10.75,11,10.55,10.81,281900
AGCO,19-Mar-2001,10.75,11,10.55,10.81,281900
AGM,19-Mar-2001,22.9,22.99,22.7,22.7,11300
AGM.A,19-Mar-2001,21.35,21.35,21.35,21.35,0
AGN,19-Mar-2001,33.4,33.76,31.875,32.21,1655800
AGU,19-Mar-2001,13,13,12.5,12.6,338500
AIB,19-Mar-2001,97.5,101.25,97.5,99.35,42300
AIG,19-Mar-2001,1560,1564,1525,1540,5923100
AIN,19-Mar-2001,17.4,17.5,17.3,17.49,95700
AIR,19-Mar-2001,12.15,13,12.15,12.85,58200
AIT,19-Mar-2001,7.57,7.604,7.537,7.557,136800
AIV,19-Mar-2001,42.66,42.75,39.25,41,2160400
AJG,19-Mar-2001,27.1,27.15,26.05,27.05,287600
AKO.A,19-Mar-2001,13.2,13.3,13.2,13.3,14600
AKO.B,19-Mar-2001,10,10,10,10,6000
AKR,19-Mar-2001,6.25,6.5,6.25,6.5,6800
AKS,19-Mar-2001,9.85,10.2,9.85,10.1,182800
AL,19-Mar-2001,31.84,33.06,31.77,32.3,1023900
ALB,19-Mar-2001,11.575,11.87,11.575,11.8,117500
ALE,19-Mar-2001,27.78,27.99,27.75,27.99,44033
ALG,19-Mar-2001,14.95,15,14.5,14.5,39000
ALK,19-Mar-2001,6.6725,6.6875,6.4125,6.4375,477000
ALL,19-Mar-2001,39.56,39.9,38.34,39.29,2178100
ALP-O,19-Mar-2001,21.25,21.25,21.25,21.25,6300
ALV,19-Mar-2001,15.25,15.95,15.25,15.89,43700
ALX,19-Mar-2001,64.6,64.74,64.6,64.74,800
AM,19-Mar-2001,13.87,14.47,13.73,14.28,169500
AME,19-Mar-2001,3.7529,3.8925,3.7205,3.8805,153600
AMG,19-Mar-2001,32.29,32.83,31.18,32.83,323400
AMT,19-Mar-2001,21.75,21.75,20.45,21.2,2396100
AMX,19-Mar-2001,2.675,2.86,2.675,2.845,5325300
AN,19-Mar-2001,8.36,8.45,8.26,8.43,469000
ANF,19-Mar-2001,32.4,34.49,31.97,33.98,1869200
ANH,19-Mar-2001,5,5,5,5,0
AOI,19-Mar-2001,70.9,77,70.9,75.7,66700
AON,19-Mar-2001,34.65,35.19,33.9,34.64,930900
AOS,19-Mar-2001,6.2834,6.3734,6.2834,6.3734,7700
AP,19-Mar-2001,12.39,12.39,12.39,12.39,100
APA,19-Mar-2001,26.63,27.17,26.41,26.78,2990524
APB,19-Mar-2001,8.05,8.22,8.05,8.2,26000
APC,19-Mar-2001,31.365,32.3,31.2,31.665,2349900
APD,19-Mar-2001,39.9,41.02,39.75,40.47,825000
APF,19-Mar-2001,8.25,8.45,8.25,8.36,43700
APH,19-Mar-2001,3.795,4.045,3.5375,3.9825,1801000
APU,19-Mar-2001,19.75,20.21,19.75,20.18,65700
ARE,19-Mar-2001,36.55,36.56,36.33,36.5,42400
ARG,19-Mar-2001,9,9.16,8.9,9.1,119200
ARL,19-Mar-2001,13,13,13,13,2100
ARW,19-Mar-2001,25.6,26.2,24,25.97,1535900
ASA,19-Mar-2001,5.7,5.8967,5.7,5.8667,78600
ASG,19-Mar-2001,9.25,9.25,8.8,8.9,39400
ASH,19-Mar-2001,30.67,30.99,30.67,30.88,258712
ASR,19-Mar-2001,18,18.35,18,18.32,21900
ASX,19-Mar-2001,3.18,3.18,3.15,3.18,2447
ATI,19-Mar-2001,17.23,19,17.13,18.95,246100
ATO,19-Mar-2001,23.15,23.7,22.6,23.7,42300
ATR,19-Mar-2001,15.075,15.26,15,15.26,228000
ATU,19-Mar-2001,3.425,3.425,3.3,3.31,16000
ATW,19-Mar-2001,10.953,11.12,10.953,11.1,56000
AU,19-Mar-2001,14.85,15.07,14.63,14.7,446700
AV,19-Mar-2001,12.3,12.45,11.83,12.06,844700
AVA,19-Mar-2001,15.87,16.25,15.85,16.25,106500
AVB,19-Mar-2001,48.86,48.86,48.61,48.74,103100
AVP,19-Mar-2001,19.43,19.85,19.43,19.6,1918000
AVT,19-Mar-2001,24.8,26.1,23.61,25.99,709700
AVX,19-Mar-2001,17.4,18.74,17.01,18.71,408300
AVY,19-Mar-2001,52.49,53.23,52.39,53.03,253600
AWF,19-Mar-2001,9.54,9.59,9.46,9.55,269900
AWR,19-Mar-2001,10.265,10.6,10.26,10.6,21000
AXE,19-Mar-2001,22.8,23.81,21.75,23.72,434800
AXL,19-Mar-2001,8.8,9.25,8.8,9.25,6700
AXP,19-Mar-2001,39.25,39.25,38.08,38.76,6269300
AXR,19-Mar-2001,4.75,4.75,4.75,4.75,0
AZN,19-Mar-2001,47,47.09,46.2,47.05,532400
AZO,19-Mar-2001,26.66,27.06,26.45,26.95,236100
AZZ,19-Mar-2001,4.5,4.5125,4.4475,4.5,5100
B,19-Mar-2001,9.3,9.315,9.26,9.315,17600
BA,19-Mar-2001,54.57,56.25,53.75,56.02,6193500
BAC,19-Mar-2001,25.58,26.7,25.43,26.49,10553800
BAK,19-Mar-2001,7.55,7.55,7.38,7.38,7400
BAP,19-Mar-2001,7.8,7.9,7.8,7.85,7800
BAX,19-Mar-2001,44.75,45.09,44.5,45.01,2155400
BBD,19-Mar-2001,2.2371,2.4303,2.0993,2.2447,360330
BBT,19-Mar-2001,34.65,35.21,34.12,35.17,765000
BBVA,19-Mar-2001,13.81,13.85,13.67,13.82,264200
BBX,19-Mar-2001,20.6,20.85,20.15,20.85,57300
BBY,19-Mar-2001,18.49,19.64,18.27,19.55,3804525
BC,19-Mar-2001,21.35,21.5,20.85,21.09,448300
BCE,19-Mar-2001,24.27,24.62,23.51,24.5,375900
BCO,19-Mar-2001,20.45,20.6,20.4,20.45,215000
BCR,19-Mar-2001,21.6,21.69,21.35,21.65,403200
BCS,19-Mar-2001,28.45,28.86,28.31,28.51,34000
BDC,19-Mar-2001,29.5,30.96,29.1,30.96,63300
BDJ,19-Mar-2001,10.38,10.38,10.27,10.27,1100
BDN,19-Mar-2001,18,19.19,18,19.11,285400
BDX,19-Mar-2001,32.96,34.6,32.77,34.51,1259800
BEN,19-Mar-2001,13.0267,13.4967,12.84,13.4267,749300
BF.B,19-Mar-2001,20.0533,20.1067,19.8333,19.9333,89000
BFR,19-Mar-2001,27.5,27.5,27,27.03,163800
BFS,19-Mar-2001,18.6,18.9,18.6,18.9,17500
BGC,19-Mar-2001,10.8,11.21,10.66,11.21,65700
BGG,19-Mar-2001,19.63,20.03,19.53,20,263400
BHE,19-Mar-2001,9.998,10.805,9.892,10.805,687000
BHI,19-Mar-2001,40.05,41.6,40.05,40.73,1958700
BHP,19-Mar-2001,9.34,9.37,9.18,9.29,652414
BID,19-Mar-2001,22.08,22.2,21.34,22.1,135000
BIF,19-Mar-2001,8.9,8.9,8.79,8.79,2100
BK,19-Mar-2001,45.05,45.7,43.85,45.45,4078000
BKE,19-Mar-2001,11.739,11.826,11.739,11.819,6700
BKH,19-Mar-2001,43.5,44.65,43.3,44.65,75600
BKN,19-Mar-2001,13.36,13.5,13.34,13.5,23600
BKS,19-Mar-2001,17.59,17.98,17.34,17.98,552800
BKT,19-Mar-2001,7.15,7.2,7.11,7.15,203400
BLH,19-Mar-2001,25,25,25,25,0
BLK,19-Mar-2001,38.02,38.55,37.42,37.95,117300
BLL,19-Mar-2001,5.485,5.67,5.47,5.61,661200
BLT,19-Mar-2001,7.09,7.11,7.09,7.11,600
BLX,19-Mar-2001,33.5,33.5,32.9,32.95,24500
BMO,19-Mar-2001,24.32,24.76,24.29,24.71,38500
BMS,19-Mar-2001,16.59,16.84,16.51,16.84,202200
BMY,19-Mar-2001,54.21,56.17,53.97,55.65,4372700
BNK,19-Mar-2001,19.88,20.44,19.81,20.44,1489200
BNS,19-Mar-2001,13.39,13.41,13.39,13.41,400
BOH,19-Mar-2001,19.45,19.6,19.05,19.5,259900
BP,19-Mar-2001,48.65,49.35,48.64,49.21,1602100
BPL,19-Mar-2001,31.25,31.75,31.1,31.6,27200
BPT,19-Mar-2001,15.23,15.61,15.23,15.35,226000
BRC,19-Mar-2001,15.55,16.2,15.55,16.2,47000
BRK.A,19-Mar-2001,64200,65100,63600,65100,31000
BRK.B,19-Mar-2001,42.8,43.4,42.18,43.22,12040
BRO,19-Mar-2001,8.995,9,8.775,8.81,50400
BRT,19-Mar-2001,8.85,8.85,8.65,8.65,4100
BSD,19-Mar-2001,14.6,14.64,14.6,14.64,3100
BSI,19-Mar-2001,13.1,13.1,13.1,13.1,0
BSX,19-Mar-2001,9.13,9.6,9.13,9.6,3712000
BT,19-Mar-2001,50.17,52.03,49.63,50.79,158400
BTO,19-Mar-2001,31.92,32.2,31.24,32,242700
BUD,19-Mar-2001,44.25,44.88,43.59,43.75,1708300
BVN,19-Mar-2001,1.758,1.758,1.688,1.71,161800
BW,19-Mar-2001,20.1,20.1,18.85,19.05,54300
BWA,19-Mar-2001,5.275,5.4325,5.2675,5.4075,217800
BXP,19-Mar-2001,39.5,39.7,39.39,39.5,103100
BXS,19-Mar-2001,14.05,14.51,14.05,14.51,68100
BYD,19-Mar-2001,3.5,3.59,3.4,3.55,39200
BZH,19-Mar-2001,59.3,64.4,59.1,63.25,415500
C,19-Mar-2001,460.5,467.5,446.5,463,1308160
CACI,19-Mar-2001,13.315,13.565,13.19,13.565,33300
CAE,19-Mar-2001,13.05,13.3,13,13.25,9600
CAG,19-Mar-2001,19.38,19.4,19.1,19.17,2160000
CAH,19-Mar-2001,60,61.6,59.83,61.06,2379300
CAI,19-Mar-2001,13.31,13.56,13.19,13.56,66600
CAJ,19-Mar-2001,24.012,24.159,23.885,24.065,87200
CAL,19-Mar-2001,41,41.35,40.4,41.35,245400
CAM,19-Mar-2001,14.46,15.05,14.275,15,729300
CAT,19-Mar-2001,22.06,22.65,22.01,22.57,2889400
CB,19-Mar-2001,34.5,34.5,33.75,34.145,975000
CBA,19-Mar-2001,25.55,25.75,25.46,25.75,18100
CBB,19-Mar-2001,20.6,21,20.35,20.8,1387100
