A,03-Sep-2001,26.5,26.5,26.5,26.5,0
AA,03-Sep-2001,38.12,38.12,38.12,38.12,0
ABB,03-Sep-2001,8.3,8.3,8.3,8.3,0
ABC,03-Sep-2001,16.11,16.11,16.11,16.11,0
ABM,03-Sep-2001,17.28,17.28,17.28,17.28,0
ABT,03-Sep-2001,49.7,49.7,49.7,49.7,0
ABX,03-Sep-2001,16.02,16.02,16.02,16.02,0
ACE,03-Sep-2001,33.17,33.17,33.17,33.17,0
ACG,03-Sep-2001,8.87,8.87,8.87,8.87,0
ACI,03-Sep-2001,9.1,9.1,9.1,9.1,0
ACN,03-Sep-2001,14.9,14.9,14.9,14.9,0
ACP,03-Sep-2001,9.6,9.6,9.6,9.6,0
ACV,03-Sep-2001,28.71,28.71,28.71,28.71,0
ADC,03-Sep-2001,19.4,19.4,19.4,19.4,0
ADM,03-Sep-2001,13.43,13.43,13.43,13.43,0
ADS,03-Sep-2001,15.25,15.25,15.25,15.25,0
ADX,03-Sep-2001,16.06,16.06,16.06,16.06,0
AED,03-Sep-2001,23,23,23,23,0
AEE,03-Sep-2001,41.25,41.25,41.25,41.25,0
AEG,03-Sep-2001,29.04,29.04,29.04,29.04,0
AEM,03-Sep-2001,9.5,9.5,9.5,9.5,0
AEO,03-Sep-2001,8.588,8.588,8.588,8.588,0
AEP,03-Sep-2001,45.77,45.77,45.77,45.77,0
AES,03-Sep-2001,33.12,33.12,33.12,33.12,0
AES-C,03-Sep-2001,55.25,55.25,55.25,55.25,0
AET,03-Sep-2001,7.475,7.475,7.475,7.475,0
AF,03-Sep-2001,19.67,19.67,19.67,19.67,0
AFG,03-Sep-2001,15.621,15.621,15.621,15.621,0
AFL,03-Sep-2001,27.52,27.52,27.52,27.52,0
AG,03-Sep-2001,11.75,11.75,11.75,11.75,0
AGCO,03-Sep-2001,11.75,11.75,11.75,11.75,0
AGM,03-Sep-2001,34.51,34.51,34.51,34.51,0
AGM.A,03-Sep-2001,27.75,27.75,27.75,27.75,0
AGN,03-Sep-2001,34.475,34.475,34.475,34.475,0
AGR,03-Sep-2001,51,51,51,51,0
AGU,03-Sep-2001,10.65,10.65,10.65,10.65,0
AIB,03-Sep-2001,111.75,111.75,111.75,111.75,0
AIG,03-Sep-2001,1564,1564,1564,1564,0
AIN,03-Sep-2001,21.1,21.1,21.1,21.1,0
AIR,03-Sep-2001,17.06,17.06,17.06,17.06,0
AIT,03-Sep-2001,7.971,7.971,7.971,7.971,0
AIV,03-Sep-2001,48,48,48,48,0
AJG,03-Sep-2001,26.51,26.51,26.51,26.51,0
AKO.A,03-Sep-2001,13.61,13.61,13.61,13.61,0
AKO.B,03-Sep-2001,10.25,10.25,10.25,10.25,0
AKR,03-Sep-2001,6.91,6.91,6.91,6.91,0
AKS,03-Sep-2001,13.02,13.02,13.02,13.02,0
AL,03-Sep-2001,32.59,32.59,32.59,32.59,0
ALB,03-Sep-2001,10.57,10.57,10.57,10.57,0
ALE,03-Sep-2001,31.17,31.17,31.17,31.17,0
ALG,03-Sep-2001,14.5,14.5,14.5,14.5,0
ALK,03-Sep-2001,8.16,8.16,8.16,8.16,0
