A,12-Jan-2001,57.56,58,55.69,56.13,1823500
AA,12-Jan-2001,31.88,32.31,30.63,31.81,3560700
ABB,12-Jan-2001,20.65,20.65,20.65,20.65,0
ABC,12-Jan-2001,12.015,12.39,12.015,12.28,992600
ABM,12-Jan-2001,15.81,15.94,15.66,15.94,54800
ABT,12-Jan-2001,42.44,43.88,42.19,43.56,4011300
ABX,12-Jan-2001,15.46,15.8,15.32,15.71,1531700
ACE,12-Jan-2001,36.5,36.62,34.25,34.81,2987400
ACG,12-Jan-2001,7.81,7.87,7.75,7.81,422300
ACI,12-Jan-2001,7.47,7.5,7,7.06,346000
ACP,12-Jan-2001,9.25,9.25,9.25,9.25,0
ACV,12-Jan-2001,26.21,26.21,25.67,25.75,80550
ADC,12-Jan-2001,15,15.25,15,15.12,6800
ADM,12-Jan-2001,13.75,13.92,13.33,13.63,1440494
ADX,12-Jan-2001,21.19,21.5,21.06,21.25,58900
AED,12-Jan-2001,26,26,26,26,25
AEE,12-Jan-2001,39.37,40,38.44,39.62,534200
AEG,12-Jan-2001,37.02,37.32,36.84,36.89,176696
AEM,12-Jan-2001,6.12,6.25,6.06,6.25,105800
AEO,12-Jan-2001,16.111,16.882,16.091,16.425,3840300
AEP,12-Jan-2001,39.62,40.5,39.31,40.5,1502100
AES,12-Jan-2001,51.5,52.81,49.56,52.62,2326100
AES-C,12-Jan-2001,79.31,81.06,77.56,81.06,179100
AET,12-Jan-2001,8.78,9.343,8.78,9.235,654800
AF,12-Jan-2001,16.18,16.42,15.96,16.29,1532100
AFG,12-Jan-2001,16.422,16.422,14.967,15.715,177600
AFL,12-Jan-2001,32.56,32.56,30.63,30.97,2482600
AG,12-Jan-2001,12,12,11.5,11.69,406800
AGCO,12-Jan-2001,12,12,11.5,11.69,406800
AGM,12-Jan-2001,26.69,27.37,25.87,26.5,25200
AGM.A,12-Jan-2001,19.25,19.25,19.25,19.25,200
AGN,12-Jan-2001,40.56,41.395,40.23,40.35,655900
AGU,12-Jan-2001,13.25,13.25,13.06,13.12,1483900
AIB,12-Jan-2001,124.05,126.25,124.05,124.7,103200
AIG,12-Jan-2001,1686.2,1690,1616.2,1643.8,9199700
AIN,12-Jan-2001,13.37,14,13.25,14,58500
AIR,12-Jan-2001,12.62,13.25,12.62,13.25,121700
AIT,12-Jan-2001,8.611,8.811,8.584,8.698,66150
AIV,12-Jan-2001,47.12,47.37,47,47.12,217100
AJG,12-Jan-2001,26.44,26.44,23.91,23.94,1668000
AKO.A,12-Jan-2001,12.69,13,12.56,13,44900
AKO.B,12-Jan-2001,10.12,10.19,10.12,10.19,600
AKR,12-Jan-2001,5.94,6.06,5.94,6,10500
AKS,12-Jan-2001,8.88,8.94,8.5,8.88,436000
AL,12-Jan-2001,31.03,31.08,30.52,30.69,894500
ALB,12-Jan-2001,11.375,11.595,11.185,11.5,38000
ALE,12-Jan-2001,25.23,25.53,24.87,25.32,30833
ALG,12-Jan-2001,13.81,13.87,13.81,13.87,500
ALK,12-Jan-2001,7.5475,7.5625,7.3125,7.4675,262100
ALL,12-Jan-2001,36.06,36.25,33.56,34.94,4907900
ALP-O,12-Jan-2001,20.37,20.75,20,20.75,7300
ALV,12-Jan-2001,16.56,16.75,16.31,16.31,28500
ALX,12-Jan-2001,74.37,74.62,73.87,73.87,3700
AM,12-Jan-2001,12.12,12.31,11.75,11.94,391700
AME,12-Jan-2001,3.9662,4.0022,3.8925,3.9929,427000
AMG,12-Jan-2001,37.5,37.75,36.46,37.29,94500
AMT,12-Jan-2001,41,41,38.94,40,1056800
AN,12-Jan-2001,5.75,5.81,5.62,5.81,1646000
ANF,12-Jan-2001,22.62,24.75,21.81,23.62,1190400
ANH,12-Jan-2001,4.06,4.06,4.06,4.06,400
AOI,12-Jan-2001,55,55,53.7,55,61200
AON,12-Jan-2001,33,33.06,30.81,31.81,1030200
AOS,12-Jan-2001,5.6667,5.6667,5.5634,5.5634,21400
AP,12-Jan-2001,12.12,12.12,12.12,12.12,600
APA,12-Jan-2001,28.79,28.79,27.82,28.17,3126584
APB,12-Jan-2001,8.62,8.69,8.56,8.69,34800
APC,12-Jan-2001,30.875,31.05,30.25,30.675,1793300
APD,12-Jan-2001,38.12,38.12,36.75,37.44,561000
APF,12-Jan-2001,8.69,8.75,8.69,8.69,171000
APH,12-Jan-2001,5.5775,5.765,5.485,5.665,678600
APU,12-Jan-2001,18.31,18.37,18,18.37,62700
ARE,12-Jan-2001,37.81,37.87,37.62,37.62,15700
ARG,12-Jan-2001,6.75,6.94,6.75,6.81,135700
ARL,12-Jan-2001,13.62,13.75,13.62,13.75,900
ARW,12-Jan-2001,29.87,31.12,29.31,30.06,414900
ASA,12-Jan-2001,5.1467,5.1867,5.1033,5.1667,18500
ASG,12-Jan-2001,9.81,9.94,9.81,9.94,42600
ASH,12-Jan-2001,29.09,29.09,28.68,28.8,129603
ASR,12-Jan-2001,15.62,17,15.62,17,71800
ASX,12-Jan-2001,3.57,3.57,3.36,3.45,40280
ATI,12-Jan-2001,13.62,13.75,13.19,13.19,251000
ATO,12-Jan-2001,25.06,25.25,24.94,25,98700
ATR,12-Jan-2001,14.435,14.78,14.25,14.75,157700
ATU,12-Jan-2001,4.69,4.845,4.455,4.61,76800
ATW,12-Jan-2001,10.77,10.798,10.583,10.743,48800
AU,12-Jan-2001,14.31,14.44,14.12,14.31,123700
AV,12-Jan-2001,14.44,16,14.19,15.94,2084700
AVA,12-Jan-2001,17,17.12,16.81,16.94,206000
AVB,12-Jan-2001,47.87,47.87,47.37,47.5,105300
AVP,12-Jan-2001,22.56,23.19,21.5,21.63,3418400
AVT,12-Jan-2001,24,24.87,23.62,24,1568100
AVX,12-Jan-2001,19.94,21.37,19.94,21,891600
AVY,12-Jan-2001,52.5,53.69,52.12,53.69,523200
AWF,12-Jan-2001,9.12,9.12,9,9.12,194100
AWR,12-Jan-2001,11.185,11.54,11.185,11.335,28200
AXE,12-Jan-2001,23.44,23.44,22.25,23.06,154800
AXL,12-Jan-2001,8.06,8.12,7.94,7.94,11000
AXP,12-Jan-2001,48.94,48.94,46.94,47.94,6216000
AXR,12-Jan-2001,4.5,4.5,4.5,4.5,1000
AZN,12-Jan-2001,46.87,47.25,46.44,46.81,999600
AZO,12-Jan-2001,28.81,28.87,28.19,28.81,549200
AZZ,12-Jan-2001,4.405,4.405,4.28,4.375,10100
B,12-Jan-2001,9.405,9.47,9.375,9.47,11500
BA,12-Jan-2001,59.56,60.69,58.56,60.62,3161000
BAC,12-Jan-2001,24.72,24.72,24.06,24.53,8350600
BAK,12-Jan-2001,8.03,8.03,7.94,8,40000
BAP,12-Jan-2001,6.62,6.69,6.56,6.62,132500
BAX,12-Jan-2001,42.31,42.56,41.25,41.72,1920800
BBD,12-Jan-2001,3.1553,3.1553,2.9288,2.9288,203460
BBT,12-Jan-2001,36.94,37,35.19,36.12,1046300
BBVA,12-Jan-2001,15.94,16.13,15.81,15.94,67200
BBX,12-Jan-2001,16.7,17.4,16,16.5,66300
BBY,12-Jan-2001,18.31,19.09,18.03,18.78,4388175
BC,12-Jan-2001,17.62,18,17.37,17.87,397500
BCE,12-Jan-2001,27.12,27.94,27.06,27.44,468400
BCO,12-Jan-2001,20.12,20.56,20.12,20.25,210100
BCR,12-Jan-2001,21.63,21.69,21.35,21.41,619000
BCS,12-Jan-2001,31.16,31.39,30.89,31.25,300800
BDC,12-Jan-2001,41,41.88,39,41.24,61850
BDJ,12-Jan-2001,11,11,11,11,0
BDN,12-Jan-2001,20.37,20.37,20.06,20.12,34500
BDX,12-Jan-2001,33,33.06,31.94,32.5,402500
BEN,12-Jan-2001,13.0167,13.2167,12.83,12.9167,533100
BF.B,12-Jan-2001,19.92,20,19.7333,19.96,120200
BFR,12-Jan-2001,26.12,26.12,25.87,26,42100
BFS,12-Jan-2001,18.5,18.87,18.5,18.75,14300
BGC,12-Jan-2001,6.44,7.25,6.44,7.25,158000
BGG,12-Jan-2001,23.38,24.19,22.91,23.72,211200
