A,04-May-2001,37.88,39.1,37.11,38.37,1786500
AA,04-May-2001,40.34,41.9,40.33,41.9,2387300
ABB,04-May-2001,14.63,14.96,14.63,14.71,39100
ABC,04-May-2001,13.05,13.3025,12.8125,13.2925,448200
ABM,04-May-2001,15.88,16.33,15.83,16.28,51000
ABT,04-May-2001,45.35,46.74,45.35,46.59,2521600
ABX,04-May-2001,16.29,16.68,16.14,16.27,1156300
ACE,04-May-2001,34.79,35.15,34,34.89,1494800
ACG,04-May-2001,8.05,8.1,8.02,8.08,228200
ACI,04-May-2001,16.25,16.625,16.25,16.515,1436800
ACP,04-May-2001,9.1,9.1,9.04,9.1,16200
ACV,04-May-2001,27.4,27.49,27.26,27.49,118650
ADC,04-May-2001,16.7,16.7,16.55,16.68,2200
ADM,04-May-2001,11.14,11.71,11.1,11.67,3076184
ADX,04-May-2001,19.03,19.44,19.02,19.35,59700
AED,04-May-2001,22.6,23.12,22.6,22.6,9925
AEE,04-May-2001,40.7,41.63,40.61,41.54,175100
AEG,04-May-2001,30.19,30.19,29.49,30.09,186680
AEM,04-May-2001,7.4,7.65,7.4,7.59,285900
AEO,04-May-2001,12.423,12.556,12.203,12.47,9974400
AEP,04-May-2001,47.2,48.55,47.2,48.54,971500
AES,04-May-2001,48.33,49,47.67,48.5,1627500
AES-C,04-May-2001,74.86,75.41,74.86,75.41,8500
AET,04-May-2001,6.675,6.768,6.608,6.68,822200
AF,04-May-2001,19.15,19.44,19.02,19.42,574200
AFG,04-May-2001,17.542,18.309,17.495,18.276,101000
AFL,04-May-2001,30.65,31.25,30.35,30.9,1198400
AG,04-May-2001,8.35,8.65,8.18,8.62,207100
AGCO,04-May-2001,8.25,8.65,8.18,8.62,207100
AGM,04-May-2001,26.9,26.91,26.85,26.85,7700
AGM.A,04-May-2001,22.65,22.65,22.65,22.65,0
AGN,04-May-2001,36.52,36.6,36.385,36.54,816400
AGR,04-May-2001,69,79,69,75.3,776900
AGU,04-May-2001,11.31,11.4,11.19,11.36,382600
AIB,04-May-2001,113.45,114.5,112.85,113.2,47500
AIG,04-May-2001,1648,1689,1642,1687,5729100
AIN,04-May-2001,20.95,20.96,20.2,20.83,63800
AIR,04-May-2001,11.72,11.8,11.4,11.59,44300
AIT,04-May-2001,8.411,8.478,8.384,8.391,30000
AIV,04-May-2001,43.78,44.35,43.5,44,354700
AJG,04-May-2001,22.5,25.1,22.23,24.84,1625500
AKO.A,04-May-2001,13.51,14.01,13.51,13.95,92000
AKO.B,04-May-2001,11,11,11,11,4300
AKR,04-May-2001,6.35,6.4,6.35,6.4,2000
AKS,04-May-2001,12.6,13.48,12.6,13.48,422500
AL,04-May-2001,39.26,40.01,39.2,39.94,1048100
ALB,04-May-2001,11.025,11.245,10.95,11.245,53800
ALE,04-May-2001,28.41,29.55,28.23,29.55,36333
ALG,04-May-2001,13.8,13.95,13.8,13.95,2200
ALK,04-May-2001,7.1,7.1575,7,7.155,133700
ALL,04-May-2001,41.18,41.4,40.66,41.35,1762400
ALP-O,04-May-2001,21.2,21.2,21,21.2,1600
ALV,04-May-2001,19.1,19.33,19,19.26,22500
ALX,04-May-2001,67.2,67.2,67.2,67.2,0
AM,04-May-2001,10.55,11.1,10.51,11.09,167800
AME,04-May-2001,4.0022,4.1502,3.996,4.1502,158600
AMG,04-May-2001,35.69,36.59,35.53,36.59,800250
AMT,04-May-2001,26.95,28.2,26.85,28,704600
AMX,04-May-2001,3.27,3.285,3.235,3.26,3424800
AN,04-May-2001,9.78,10.04,9.62,10.02,2629500
ANF,04-May-2001,32.5,33.75,32,33.75,954800
ANH,04-May-2001,6.03,6.3,6.03,6.25,5100
AOI,04-May-2001,90.5,90.5,89.8,90.4,100400
AON,04-May-2001,32.2,33.14,32.15,33.02,1780200
AOS,04-May-2001,6.3667,6.3667,6.3167,6.3434,13100
AP,04-May-2001,11.1,11.1,10.75,10.9,10600
APA,04-May-2001,24.92,25.47,24.9,24.97,7248548
APB,04-May-2001,8.3,8.44,8.27,8.35,98100
APC,04-May-2001,30.75,31.405,30.65,31.03,2492000
APD,04-May-2001,42.23,43.33,41.72,43.28,553400
APF,04-May-2001,8.6,8.6,8.46,8.56,55800
APH,04-May-2001,5.625,5.9075,5.5625,5.875,986000
APU,04-May-2001,22.03,22.75,22,22.23,67600
ARE,04-May-2001,37.61,37.78,37.3,37.3,18700
ARG,04-May-2001,8.65,9.4,8.52,9.4,75600
ARL,04-May-2001,11.3,11.3,11.25,11.25,500
ARW,04-May-2001,27.15,27.99,26.82,27.99,796100
ASA,04-May-2001,6.4133,6.4267,6.3667,6.4,36100
ASG,04-May-2001,9.9,9.98,9.7,9.97,26200
ASH,04-May-2001,33.68,34.26,33.47,34.14,285177
ASR,04-May-2001,16.5,16.6,16.5,16.5,1101300
ASX,04-May-2001,3.05,3.08,2.99,3.08,237199
ATI,04-May-2001,17.8,18.2,17.57,17.83,132700
ATO,04-May-2001,23.55,23.98,23.5,23.88,47900
ATR,04-May-2001,16.53,16.75,16.27,16.6,102800
ATU,04-May-2001,3.845,3.845,3.8,3.81,34600
ATW,04-May-2001,10.058,10.288,10.025,10.155,92700
AU,04-May-2001,17.65,17.89,17.2,17.48,210900
AV,04-May-2001,15,15.18,14.71,15.05,633500
AVA,04-May-2001,20.25,20.38,20,20.38,108800
AVB,04-May-2001,45.15,45.26,44.78,45.17,153300
AVP,04-May-2001,21.45,21.89,21.36,21.87,2357600
AVT,04-May-2001,24.98,26.05,24.97,26.05,380600
AVX,04-May-2001,18.19,18.85,17.91,18.11,614600
AVY,04-May-2001,55.71,57.1,54.85,57.09,278400
AWF,04-May-2001,9.31,9.37,9.31,9.36,175600
AWR,04-May-2001,10.275,10.365,10.265,10.365,35250
AXE,04-May-2001,26.77,27,26.29,27,61200
