A,27-Dec-2001,28.01,28.97,28.01,28.84,1366200
AA,27-Dec-2001,35.16,35.85,35.15,35.45,2472500
AAP,27-Dec-2001,15.761,15.895,15.408,15.661,232800
ABB,27-Dec-2001,7.78,7.79,7.67,7.77,22700
ABC,27-Dec-2001,15.8875,15.925,15.605,15.745,661400
ABM,27-Dec-2001,16.08,16.4,16.06,16.38,88200
ABT,27-Dec-2001,56.38,56.81,56.26,56.5,1874700
ABX,27-Dec-2001,15.9,16.09,15.82,15.87,1983800
ACE,27-Dec-2001,39.98,40.1,39.81,39.96,1309400
ACG,27-Dec-2001,7.3,7.33,7.25,7.31,1737600
ACH,27-Dec-2001,4.275,4.338,4.275,4.288,178100
ACI,27-Dec-2001,10.825,11.225,10.7,11.065,294900
ACN,27-Dec-2001,26.23,26.3,26,26.29,702000
ACP,27-Dec-2001,9.25,9.33,9.25,9.27,1900
ACV,27-Dec-2001,29.71,29.83,29.45,29.54,141750
ADC,27-Dec-2001,18.49,18.74,18.2,18.49,11200
ADM,27-Dec-2001,14.7,14.72,14.46,14.67,1118000
ADS,27-Dec-2001,17.15,18.7,17.15,18.7,123500
ADX,27-Dec-2001,14.4,14.4,14.03,14.22,200700
AED,27-Dec-2001,24,24,22.5,22.5,875
AEE,27-Dec-2001,42.25,42.73,42.1,42.3,262500
AEG,27-Dec-2001,24.88,25.48,24.88,25.34,272376
AEM,27-Dec-2001,10.03,10.1,9.9,9.92,125000
AEO,27-Dec-2001,8.704,8.871,8.401,8.601,3710700
AEP,27-Dec-2001,43.01,43.31,42.95,43.21,906100
AES,27-Dec-2001,14.62,16.29,14.62,16.25,4098300
AES-C,27-Dec-2001,33.5,35,33,34.45,46800
AET,27-Dec-2001,8.25,8.275,8.158,8.24,300000
AF,27-Dec-2001,17.2,17.39,17.18,17.36,680850
AFG,27-Dec-2001,16.175,16.355,16.175,16.175,88400
AFL,27-Dec-2001,24.25,24.29,23.89,24.28,1877400
AG,27-Dec-2001,16.2,16.26,15.68,15.9,1124000
AGCO,27-Dec-2001,16.2,16.26,15.68,15.9,1124000
AGM,27-Dec-2001,43.23,43.23,42.12,42.31,42900
AGM.A,27-Dec-2001,31.25,31.25,31.25,31.25,200
AGN,27-Dec-2001,36.275,36.275,35.92,36.065,591900
AGR,27-Dec-2001,53.2,57.7,53.1,57.2,150030
AGU,27-Dec-2001,10.71,10.74,10.51,10.55,77300
AHS,27-Dec-2001,27.1,27.35,26.7,27.35,40800
AIB,27-Dec-2001,113,115.5,112.25,113.25,46200
AIG,27-Dec-2001,1590,1603,1584.2,1598.2,3342000
AIN,27-Dec-2001,21.95,22.13,21.83,21.84,52800
AIR,27-Dec-2001,8.95,9.3,8.95,9.29,95600
AIT,27-Dec-2001,7.957,8.224,7.957,8.224,54150
AIV,27-Dec-2001,45.45,45.75,45.45,45.61,173000
AJG,27-Dec-2001,34.6,35.32,34.6,34.98,219700
AKO.A,27-Dec-2001,9.6,10.05,9.6,9.97,7300
AKO.B,27-Dec-2001,7.8,8.05,7.8,8.05,12300
AKR,27-Dec-2001,6.48,6.65,6.4,6.45,17200
AKS,27-Dec-2001,11.35,11.42,11.21,11.35,202700
AL,27-Dec-2001,31.75,31.98,31.53,31.86,610500
ALB,27-Dec-2001,12.03,12.365,12.03,12.15,148900
ALE,27-Dec-2001,30.18,30.78,30.18,30.57,59833
ALG,27-Dec-2001,13.85,13.85,13.85,13.85,0
ALK,27-Dec-2001,7.075,7.235,7.075,7.19,228700
ALL,27-Dec-2001,32.4,33.25,32.13,32.91,1572500
