A,03-Apr-2001,30.1,30.5,28,29.5,3636000
AA,03-Apr-2001,35.31,35.31,33.75,34.45,2757800
ABB,03-Apr-2001,14.11,14.11,11.98,11.98,19600
ABC,03-Apr-2001,12.1375,12.1925,12.025,12.0975,629700
ABM,03-Apr-2001,15.5,15.58,15.4,15.44,43600
ABT,03-Apr-2001,46.25,46.89,44.13,44.92,3851000
ABX,03-Apr-2001,14.05,14.6,13.85,14.48,1938200
ACE,03-Apr-2001,35.62,35.62,34.1,34.2,952800
ACG,03-Apr-2001,8,8.05,7.88,8,286600
ACI,03-Apr-2001,14.325,14.6,14.055,14.22,842000
ACP,03-Apr-2001,9.35,9.35,9.25,9.27,8100
ACV,03-Apr-2001,26.09,26.09,25.4,25.68,138450
ADC,03-Apr-2001,16.96,17,16.7,16.83,8900
ADM,03-Apr-2001,12.26,12.35,11.91,12.14,1804214
ADX,03-Apr-2001,17.2,17.2,16.82,16.82,69900
AED,03-Apr-2001,26.5,26.5,25.63,25.63,175
AEE,03-Apr-2001,41.36,41.65,40.4,41.53,574600
AEG,03-Apr-2001,26.94,27.02,26.49,26.62,172744
AEM,03-Apr-2001,6.11,6.5,6.08,6.48,315700
AEO,03-Apr-2001,9.461,9.525,8.798,9.131,6996600
AEP,03-Apr-2001,47.36,48.4,46.87,48.02,1578100
AES,03-Apr-2001,49.72,49.72,46.5,47.85,2709700
AES-C,03-Apr-2001,78,78,74.2,74.92,29300
AET,03-Apr-2001,9.05,9.053,8.67,8.793,374500
AF,03-Apr-2001,18.19,18.29,17.54,17.67,1018200
AFG,03-Apr-2001,15.815,15.935,15.541,15.608,74500
AFL,03-Apr-2001,27.9,27.9,27.05,27.6,2014400
AG,03-Apr-2001,9.14,9.14,8.39,8.39,611800
AGCO,03-Apr-2001,9.14,9.14,8.39,8.39,611800
AGM,03-Apr-2001,23.7,24.15,23.7,23.95,7500
AGM.A,03-Apr-2001,21.3,21.3,21.3,21.3,0
AGN,03-Apr-2001,33.925,34.59,33.225,33.99,768700
AGR,03-Apr-2001,52.5,52.5,48.5,49.4,2985290
AGU,03-Apr-2001,12.02,12.19,11.88,12.15,116800
AIB,03-Apr-2001,99.75,99.75,96.5,97,45200
AIG,03-Apr-2001,1640,1643,1594,1604.2,5017600
AIN,03-Apr-2001,18,18,17.15,17.58,57400
AIR,03-Apr-2001,11.9,12.25,11.49,11.55,26000
AIT,03-Apr-2001,7.097,7.097,6.983,7.024,18750
AIV,03-Apr-2001,43.95,43.95,43.3,43.43,334200
AJG,03-Apr-2001,27.35,27.46,25.8,26.05,347800
AKO.A,03-Apr-2001,12.82,12.85,12.82,12.85,900
AKO.B,03-Apr-2001,9.75,9.75,9.6,9.65,3600
AKR,03-Apr-2001,6.25,6.25,6.25,6.25,100
AKS,03-Apr-2001,9.95,9.95,9.7,9.74,448300
AL,03-Apr-2001,32.11,32.31,31.62,31.75,674400
ALB,03-Apr-2001,11.175,11.175,10.755,10.93,64000
ALE,03-Apr-2001,29.7,30.48,29.22,30.36,46933
ALG,03-Apr-2001,14,14.25,14,14,5000
ALK,03-Apr-2001,6.275,6.295,6.1875,6.2775,211800
ALL,03-Apr-2001,41.9,41.91,40.99,41.5,2393900
ALP-O,03-Apr-2001,21.95,21.95,20.25,20.25,5000
ALV,03-Apr-2001,14.85,15.5,14.55,14.75,93200
ALX,03-Apr-2001,60.65,60.65,59.37,59.37,4300
AM,03-Apr-2001,10.3,10.3,9.75,9.95,264600
AME,03-Apr-2001,4.0111,4.0111,3.8982,3.9662,225000
AMG,03-Apr-2001,30.67,30.8,28.87,29.07,121650
AMT,03-Apr-2001,17.1,17.3,14.27,14.45,4033400
AMX,03-Apr-2001,2.435,2.44,2.385,2.395,4102200
AN,03-Apr-2001,8.8,8.81,8.67,8.8,600400
ANF,03-Apr-2001,32.8,33.35,32.01,32.14,1350000
ANH,03-Apr-2001,5,5,5,5,4000
AOI,03-Apr-2001,71,71.5,66,66.9,162000
AON,03-Apr-2001,35,35,34.35,34.52,727600
AOS,03-Apr-2001,6.3,6.35,6.2167,6.35,31200
AP,03-Apr-2001,11.6,11.6,11.6,11.6,100
APA,03-Apr-2001,23.57,23.75,22.15,22.38,6402164
APB,03-Apr-2001,7.51,7.57,7.49,7.49,122500
APC,03-Apr-2001,29.875,30.025,28.1,28.175,4194300
APD,03-Apr-2001,39.4,39.4,38.39,38.48,768700
APF,03-Apr-2001,7.55,7.65,7.35,7.4,185000
APH,03-Apr-2001,3.8125,3.8125,3.6875,3.7125,1000000
APU,03-Apr-2001,20.15,20.2,20.06,20.18,66500
ARE,03-Apr-2001,37.68,37.68,37.4,37.5,26700
ARG,03-Apr-2001,7.3,7.7,7.13,7.62,134200
ARL,03-Apr-2001,12.25,12.25,12.2,12.2,500
