A,05-Nov-2001,23.45,24.8,23.45,24.48,1958300
AA,05-Nov-2001,33.58,33.85,33.05,33.21,2797400
ABB,05-Nov-2001,7.29,7.4,7.23,7.31,19500
ABC,05-Nov-2001,15.575,15.825,15.5625,15.745,958800
ABM,05-Nov-2001,13.65,13.89,13.6,13.89,104800
ABT,05-Nov-2001,54.94,54.94,53.49,53.8,4084000
ABX,05-Nov-2001,15.78,15.89,15.65,15.76,1066900
ACE,05-Nov-2001,39.95,40.03,39.08,40.01,3259200
ACG,05-Nov-2001,8.73,8.84,8.71,8.81,312600
ACI,05-Nov-2001,11.25,11.42,10.945,10.95,182300
ACN,05-Nov-2001,18.25,18.27,17.77,18.1,1552700
ACP,05-Nov-2001,9.15,9.15,9.02,9.1,4100
ACV,05-Nov-2001,29.2,29.37,28.93,28.99,222900
ADC,05-Nov-2001,19.24,19.24,19.05,19.14,2400
ADM,05-Nov-2001,14.68,14.99,14.68,14.92,1256500
ADS,05-Nov-2001,15.81,15.81,15.1,15.75,19800
ADX,05-Nov-2001,15.1,15.35,15.1,15.33,62800
AED,05-Nov-2001,21.5,21.5,20.5,21.5,1175
AEE,05-Nov-2001,40.37,41.2,40.37,41.15,476300
AEG,05-Nov-2001,24.9,25.6,24.9,25.47,131872
AEM,05-Nov-2001,10.48,10.53,10.21,10.41,288700
AEO,05-Nov-2001,9.922,10.265,9.785,9.922,5142300
AEP,05-Nov-2001,42.5,43.76,42.48,43.76,1095200
AES,05-Nov-2001,13.64,14.03,13.35,13.78,3613400
AES-C,05-Nov-2001,32.95,32.98,32.4,32.9,60400
AET,05-Nov-2001,7.413,7.74,7.375,7.713,1049500
AF,05-Nov-2001,16.66,17.06,16.65,16.99,3026400
AFG,05-Nov-2001,15.601,15.748,15.308,15.448,137200
AFL,05-Nov-2001,25.88,26.43,25.72,26.18,999600
AG,05-Nov-2001,12.5,12.51,11.82,11.85,300200
AGCO,05-Nov-2001,12.5,12.51,11.82,11.85,300200
AGM,05-Nov-2001,42,42.31,41.76,41.95,13100
AGM.A,05-Nov-2001,33,33,33,33,0
AGN,05-Nov-2001,33.98,34.75,33.45,34.19,814000
AGR,05-Nov-2001,48.9,51.7,48.5,51,113200
AGU,05-Nov-2001,9.39,9.8,9.36,9.74,311000
AIB,05-Nov-2001,96.75,98,95.75,97.5,133100
AIG,05-Nov-2001,1634,1647.6,1615,1640,7065500
AIN,05-Nov-2001,20.1,20.55,20.1,20.45,110300
AIR,05-Nov-2001,7.25,7.79,7.25,7.4,167300
AIT,05-Nov-2001,7.384,7.517,7.384,7.477,79800
AIV,05-Nov-2001,42,42.3,41.78,41.85,79200
AJG,05-Nov-2001,36.42,37.05,36,36.19,1806000
AKO.A,05-Nov-2001,8.55,8.55,8.15,8.19,36700
AKO.B,05-Nov-2001,7.29,7.3,6.98,7.1,22200
AKR,05-Nov-2001,6.3,6.37,6.22,6.37,55400
AKS,05-Nov-2001,9.88,10.35,9.4,9.8,317300
AL,05-Nov-2001,28.26,28.6,28.21,28.23,879400
ALB,05-Nov-2001,10.19,10.49,10.19,10.35,37800
ALE,05-Nov-2001,27,27.6,26.97,27.24,57566
ALG,05-Nov-2001,13.3,13.3,13.3,13.3,0
ALK,05-Nov-2001,6.1375,6.3325,6.1375,6.2875,229400
ALL,05-Nov-2001,32.8,32.93,32.4,32.74,5242900
ALP-O,05-Nov-2001,23,23.05,23,23.05,200
ALV,05-Nov-2001,16.35,16.48,16.17,16.29,94500
ALX,05-Nov-2001,60,60.35,60,60.35,2000
AM,05-Nov-2001,14.56,15,14.5,14.96,203200
AME,05-Nov-2001,4.1205,4.2627,4.1205,4.1205,321400
AMG,05-Nov-2001,42.8,43.47,42.8,43.27,165300
AMT,05-Nov-2001,11.55,11.55,10.81,10.84,1879700
AMX,05-Nov-2001,2.6,2.605,2.565,2.585,5913300
AN,05-Nov-2001,10.65,11.05,10.65,11.01,1243000
ANF,05-Nov-2001,19.25,20.15,19.25,19.47,1483100
ANH,05-Nov-2001,8.3,8.4,8.1,8.26,20400
AOI,05-Nov-2001,61.5,62,60,60.6,33600
AON,05-Nov-2001,38.75,39.5,38.75,39.42,701200
AOS,05-Nov-2001,5.1934,5.3467,5.1934,5.3334,23000
AP,05-Nov-2001,9.18,9.18,9.18,9.18,100
APA,05-Nov-2001,21.91,22.25,21.19,21.24,6489712
APB,05-Nov-2001,7.01,7.25,7.01,7.23,22900
APC,05-Nov-2001,28.325,28.7,27.605,27.925,1883200
APD,05-Nov-2001,42.16,42.73,41.4,41.89,662500
APF,05-Nov-2001,6.72,6.86,6.72,6.76,113800
APH,05-Nov-2001,5.945,6.0575,5.9375,5.94,409000
APU,05-Nov-2001,24.5,24.8,24.5,24.75,33800
ARE,05-Nov-2001,39.4,39.58,39.25,39.46,52500
ARG,05-Nov-2001,13.65,13.84,13.51,13.69,203500
ARL,05-Nov-2001,12.83,12.85,12.6,12.6,500
