A,15-Mar-2001,35.5,36.57,34.53,34.85,2061700
AA,15-Mar-2001,36.5,36.65,35.5,35.77,5082400
ABB,15-Mar-2001,15.84,15.84,15.84,15.84,3200
ABC,15-Mar-2001,12.6375,12.75,12.3925,12.395,384600
ABM,15-Mar-2001,15.58,15.65,15.5,15.56,67800
ABT,15-Mar-2001,46.28,46.5,45.35,46.28,3785700
ABX,15-Mar-2001,15.77,15.77,15.08,15.36,1874300
ACE,15-Mar-2001,37.88,38.5,37.26,38,1316200
ACG,15-Mar-2001,8.28,8.3,8.19,8.24,296900
ACI,15-Mar-2001,12.45,12.525,11.3,11.575,837400
ACP,15-Mar-2001,9.35,9.35,9.35,9.35,100
ACV,15-Mar-2001,26.67,26.67,26,26.11,223950
ADC,15-Mar-2001,16.8,16.84,16.64,16.8,3800
ADM,15-Mar-2001,13.55,13.9,13.34,13.85,1278480
ADX,15-Mar-2001,18.21,18.45,18.21,18.33,54500
AED,15-Mar-2001,24,25,24,24,1100
AEE,15-Mar-2001,39.4,40.12,39.31,39.91,322000
AEG,15-Mar-2001,29.55,29.76,29.33,29.71,185536
AEM,15-Mar-2001,7,7.1,6.82,6.97,184700
AEO,15-Mar-2001,9.505,9.755,9.421,9.505,10879200
AEP,15-Mar-2001,44.64,45.25,44.6,45.13,702200
AES,15-Mar-2001,49.5,50.3,49.25,49.64,2548600
AES-C,15-Mar-2001,75.1,78.55,75.1,77.62,51600
AET,15-Mar-2001,9.33,9.355,9.163,9.35,675400
AF,15-Mar-2001,17.63,17.83,17.59,17.77,1564200
AFG,15-Mar-2001,15.308,15.408,15.241,15.241,176000
AFL,15-Mar-2001,28.29,28.34,28.05,28.14,2951600
AG,15-Mar-2001,10.1,11.06,10.1,11.06,712200
AGCO,15-Mar-2001,10.1,11.06,10.1,11.06,712200
AGM,15-Mar-2001,23.2,23.2,22.95,22.95,10900
AGM.A,15-Mar-2001,21.35,21.35,21.35,21.35,0
AGN,15-Mar-2001,33.4,33.855,33.26,33.505,1072900
AGU,15-Mar-2001,12.99,13.01,12.68,12.71,174300
AIB,15-Mar-2001,101.5,102.45,100.25,100.95,40000
AIG,15-Mar-2001,1524,1599.4,1523,1575,6942600
AIN,15-Mar-2001,18.2,18.2,17.75,17.9,25100
AIR,15-Mar-2001,14.3,14.3,13.44,13.75,40000
AIT,15-Mar-2001,7.557,7.604,7.557,7.557,33450
AIV,15-Mar-2001,42.8,42.9,42.55,42.75,326600
AJG,15-Mar-2001,28.4,28.6,26.75,27.1,209300
AKO.A,15-Mar-2001,13.05,13.39,13.05,13.24,12900
AKO.B,15-Mar-2001,10,10,9.95,10,14400
AKR,15-Mar-2001,6.15,6.3,6.15,6.26,1800
AKS,15-Mar-2001,10,10.31,9.9,9.9,451600
AL,15-Mar-2001,33.27,33.28,32.97,33.19,1092900
ALB,15-Mar-2001,11.5,11.67,11.315,11.58,97300
ALE,15-Mar-2001,27.81,27.99,27.72,27.99,35966
ALG,15-Mar-2001,15,15.15,15,15,7300
ALK,15-Mar-2001,6.875,6.9625,6.875,6.9,93900
ALL,15-Mar-2001,39.45,40.9,39.45,40.07,2225100
ALP-O,15-Mar-2001,21.5,21.5,21.25,21.25,1500
ALV,15-Mar-2001,16.49,16.5,16,16.17,23400
ALX,15-Mar-2001,64.9,65,64.9,64.9,1700
AM,15-Mar-2001,14,14,13.75,13.91,100900
AME,15-Mar-2001,3.9813,4.0022,3.9218,4.0022,134400
AMG,15-Mar-2001,33.73,33.86,33.14,33.14,261000
AMT,15-Mar-2001,23,23.2,21.7,21.79,2839100
AMX,15-Mar-2001,2.685,2.76,2.635,2.64,3839400
AN,15-Mar-2001,8.44,8.44,8.36,8.44,686000
ANF,15-Mar-2001,32,32.55,31.5,32.39,1259400
ANH,15-Mar-2001,5,5,5,5,5500
AOI,15-Mar-2001,73.5,74.5,70,74.5,195100
AON,15-Mar-2001,34.78,35.49,34.78,35.15,686800
AOS,15-Mar-2001,6.4667,6.4667,6.3667,6.4334,16400
AP,15-Mar-2001,12.7,12.8,12.6,12.6,3300
APA,15-Mar-2001,27.41,27.41,26.38,26.69,2319008
APB,15-Mar-2001,8.18,8.25,8.18,8.25,66300
APC,15-Mar-2001,32.775,32.8,31.505,31.715,2029300
APD,15-Mar-2001,40.06,40.25,39.65,39.86,608400
APF,15-Mar-2001,8.18,8.32,8.18,8.28,132200
APH,15-Mar-2001,4.27,4.27,4.125,4.1575,412800
APU,15-Mar-2001,19.8,20.25,19.31,19.94,94800
ARE,15-Mar-2001,37.22,37.22,37,37,31600
ARG,15-Mar-2001,8.8,9.05,8.55,9.05,86600
ARL,15-Mar-2001,13,13.1,13,13,7800
ARW,15-Mar-2001,27.45,27.9,26.5,26.77,968600
ASA,15-Mar-2001,5.9667,5.9667,5.8667,5.9333,74300
ASG,15-Mar-2001,9.2,9.25,9.03,9.18,28900
ASH,15-Mar-2001,32.38,32.38,31.21,31.44,359130
ASR,15-Mar-2001,17.75,17.75,17.75,17.75,124400
ASX,15-Mar-2001,3.2,3.26,3.2,3.26,249854
ATI,15-Mar-2001,18.25,18.25,17.5,17.58,145400
ATO,15-Mar-2001,23.5,23.75,23.32,23.61,74900
ATR,15-Mar-2001,15.1,15.125,14.81,14.965,81300
ATU,15-Mar-2001,3.49,3.5,3.455,3.465,17800
ATW,15-Mar-2001,11.24,11.388,10.84,10.948,152700
AU,15-Mar-2001,16.01,16.01,15.25,15.26,247200
AV,15-Mar-2001,12.87,13.26,12.83,13,1012000
AVA,15-Mar-2001,16,16.3,16,16,162600
AVB,15-Mar-2001,48.77,48.77,48.52,48.53,81800
AVP,15-Mar-2001,19.78,19.96,19.38,19.65,2614800
AVT,15-Mar-2001,27.2,27.4,26.35,26.56,349000
AVX,15-Mar-2001,18.32,18.63,17.51,17.58,261100
AVY,15-Mar-2001,53.25,53.25,52.1,52.62,427300
AWF,15-Mar-2001,9.41,9.58,9.4,9.53,176200
AWR,15-Mar-2001,10.265,10.335,10.25,10.3,22350
AXE,15-Mar-2001,23.4,23.68,22.8,23,332000
AXL,15-Mar-2001,9.35,9.45,9.1,9.1,16100
AXP,15-Mar-2001,40.1,40.5,39.15,39.8,10776400
AXR,15-Mar-2001,5,5,4.8,4.8,4000
AZN,15-Mar-2001,44.85,48,44.85,47.26,1576800
AZO,15-Mar-2001,26.9,26.92,26.5,26.72,552300
AZZ,15-Mar-2001,4.65,4.65,4.425,4.475,26000
B,15-Mar-2001,9.4,9.4,9.225,9.38,16500
BA,15-Mar-2001,58.02,58.02,55.51,56.1,5186800
BAC,15-Mar-2001,26.05,26.44,25.95,26.13,12948800
BAK,15-Mar-2001,7.83,7.83,7.6,7.6,27600
BAP,15-Mar-2001,7.51,8,7.51,7.95,94800
BAX,15-Mar-2001,45.5,45.5,44.7,45.03,3835800
BBD,15-Mar-2001,2.5417,2.5417,2.2371,2.4863,32250
BBT,15-Mar-2001,34.35,35.37,34.34,35.37,969200
BBVA,15-Mar-2001,14.14,14.48,14.12,14.39,257000
BBX,15-Mar-2001,21.45,21.45,20.8,21.05,30900
BBY,15-Mar-2001,20,20.17,19.31,19.45,3031650
BC,15-Mar-2001,21.35,21.42,21,21.2,520100
BCE,15-Mar-2001,25.31,25.5,24.81,25.1,260800
BCO,15-Mar-2001,19.9,20.2,19.9,20.01,175900
BCR,15-Mar-2001,21.72,21.93,21.63,21.7,329400
BCS,15-Mar-2001,29.38,29.88,29,29.88,27200
BDC,15-Mar-2001,32.12,32.5,30.72,30.72,63050
BDJ,15-Mar-2001,10.4,10.4,10.4,10.4,200
BDN,15-Mar-2001,18.65,18.79,18.65,18.65,52700
BDX,15-Mar-2001,34.37,34.42,33.75,33.9,758600
BEN,15-Mar-2001,13.1,13.4767,13.1,13.45,624000
BF.B,15-Mar-2001,20,20.2,19.7133,20.1667,109200
BFR,15-Mar-2001,28,28.28,27.87,28.16,147800
BFS,15-Mar-2001,18.85,18.89,18.77,18.77,10600
BGC,15-Mar-2001,11.2,11.3,10.85,11.11,111200
BGG,15-Mar-2001,20.13,20.25,20.01,20.21,218000
BHE,15-Mar-2001,11.386,11.492,11.146,11.159,373650
BHI,15-Mar-2001,42,42,39.92,39.95,2156400
BHP,15-Mar-2001,8.83,8.91,8.76,8.78,41315
BID,15-Mar-2001,23.15,23.65,22.84,22.85,71900
BIF,15-Mar-2001,8.79,8.79,8.79,8.79,800
BK,15-Mar-2001,46,47.2,45.2,47.2,3737100
BKE,15-Mar-2001,12.006,12.039,11.926,11.926,3100
BKH,15-Mar-2001,43.35,43.59,43.04,43.45,68800
BKN,15-Mar-2001,13.37,13.4,13.34,13.4,31900
BKS,15-Mar-2001,17.44,17.47,17.13,17.32,462300
BKT,15-Mar-2001,7,7.06,6.96,7.05,117200
BLH,15-Mar-2001,25,25,25,25,0
BLK,15-Mar-2001,39.05,39.2,38.6,38.74,12300
BLL,15-Mar-2001,5.49,5.645,5.49,5.54,690400
BLT,15-Mar-2001,7.08,7.1,7.07,7.07,400
