A,18-Jul-2001,28.1,29.24,28.1,28.49,1045200
AA,18-Jul-2001,38.35,41.15,38.35,40.9,4237800
ABB,18-Jul-2001,10.91,11.11,10.79,11.07,63200
ABC,18-Jul-2001,14.3375,14.595,14.25,14.5375,582200
ABM,18-Jul-2001,18.9,19.03,18.78,18.78,86000
ABT,18-Jul-2001,50.1,51.6,50,51.55,3843800
ABX,18-Jul-2001,15.25,15.63,15.2,15.51,2010200
ACE,18-Jul-2001,35.85,35.95,34.74,34.85,1282900
ACG,18-Jul-2001,8.41,8.62,8.4,8.6,335900
ACI,18-Jul-2001,11.25,11.325,10.75,10.98,1873900
ACP,18-Jul-2001,9.75,9.75,9.75,9.75,400
ACV,18-Jul-2001,29.2,29.73,29.13,29.51,172650
ADC,18-Jul-2001,18.72,19.1,18.72,19.1,32300
ADM,18-Jul-2001,13.12,13.17,13.03,13.11,1117410
ADS,18-Jul-2001,15.8,16.75,15.5,16.75,102500
ADX,18-Jul-2001,17.42,17.42,17.25,17.3,39100
AED,18-Jul-2001,25,25,25,25,100
AEE,18-Jul-2001,40.45,40.6,39.9,40.03,512800
AEG,18-Jul-2001,25.25,26.01,25.25,25.84,147264
AEM,18-Jul-2001,8.49,8.65,8.28,8.57,311900
AEO,18-Jul-2001,13.32,13.463,13.093,13.287,5046300
AEP,18-Jul-2001,47.5,48.12,47,47.42,449300
AES,18-Jul-2001,38.05,38.05,36,36.43,3457900
AES-C,18-Jul-2001,61.2,61.2,59,59,3800
AET,18-Jul-2001,6.638,6.638,6.485,6.508,669600
AF,18-Jul-2001,20.29,20.55,20.02,20.52,1305000
AFG,18-Jul-2001,19.983,20.29,19.983,20.077,69700
AFL,18-Jul-2001,31.05,31.4,30.9,31.35,1369600
AG,18-Jul-2001,9.63,9.68,9.3,9.31,234600
AGCO,18-Jul-2001,9.63,9.68,9.3,9.31,234600
AGM,18-Jul-2001,32.88,33.6,32.88,33.45,14100
AGM.A,18-Jul-2001,28,28,27.8,28,300
AGN,18-Jul-2001,35.26,35.555,34.715,35.455,1158100
AGR,18-Jul-2001,65,65.8,61.8,62,169210
AGU,18-Jul-2001,10.44,10.72,10.44,10.61,120300
AIB,18-Jul-2001,111.75,112.4,110.6,112.25,31600
AIG,18-Jul-2001,1702.4,1703.8,1692.8,1703.6,4165800
AIN,18-Jul-2001,18.6,18.83,18.6,18.75,129200
AIR,18-Jul-2001,14.55,15.37,14.55,15.11,75200
AIT,18-Jul-2001,8.371,8.371,7.871,7.911,89100
AIV,18-Jul-2001,48.1,48.28,48,48.1,178000
AJG,18-Jul-2001,28.25,28.39,28,28.19,229600
AKO.A,18-Jul-2001,12.95,13,12.91,12.93,44400
AKO.B,18-Jul-2001,9.97,9.97,9.97,9.97,600
AKR,18-Jul-2001,6.87,6.87,6.74,6.78,9500
AKS,18-Jul-2001,11.62,12.6,11.62,12.45,383800
AL,18-Jul-2001,32.2,35.16,32.2,34.81,3066700
ALB,18-Jul-2001,10.375,10.55,10.325,10.45,62300
ALE,18-Jul-2001,28.23,28.32,27.72,28.02,77166
ALG,18-Jul-2001,14.5,14.64,14.5,14.52,199100
ALK,18-Jul-2001,7.8125,7.8275,7.63,7.6525,307500
ALL,18-Jul-2001,40.9,41.25,40.59,41.2,3297600
ALP-O,18-Jul-2001,21.45,21.6,21.45,21.6,2600
ALV,18-Jul-2001,19,19.08,18.8,18.99,374400
ALX,18-Jul-2001,61.95,61.95,61.5,61.5,800
AM,18-Jul-2001,11.15,11.15,11.01,11.11,841200
AME,18-Jul-2001,4.5591,4.6333,4.5089,4.5653,86200
AMG,18-Jul-2001,39.29,39.33,38.93,38.93,84000
AMT,18-Jul-2001,18.42,18.45,17.82,17.98,496200
AMX,18-Jul-2001,3.145,3.145,3.085,3.085,3543000
AN,18-Jul-2001,11.74,12.24,11.67,11.98,901700
ANF,18-Jul-2001,39.3,40.55,39.11,40.03,1035700
ANH,18-Jul-2001,6.57,6.59,6.5,6.55,8800
AOI,18-Jul-2001,90.5,93.4,90,92.7,53100
AON,18-Jul-2001,35,35.15,34.81,34.93,571900
AOS,18-Jul-2001,5.8,5.81,5.7667,5.7867,12900
AP,18-Jul-2001,11.9,11.9,11.65,11.65,3000
APA,18-Jul-2001,19.85,19.92,19.18,19.68,7347646
APB,18-Jul-2001,7.66,7.66,7.52,7.52,26500
APC,18-Jul-2001,24.025,24.245,23.26,24.175,3796000
APD,18-Jul-2001,47.36,48.24,47.05,47.61,1023900
APF,18-Jul-2001,7.9,7.9,7.8,7.83,32000
APH,18-Jul-2001,5.125,5.375,5.1125,5.1775,590200
APU,18-Jul-2001,23.94,24,23.84,23.85,22400
ARE,18-Jul-2001,39.5,39.73,39.25,39.25,6100
ARG,18-Jul-2001,12.23,12.7,12.16,12.65,509000
ARL,18-Jul-2001,11.4,11.4,11.36,11.36,1100
ARW,18-Jul-2001,24.55,24.89,24.16,24.38,543100
ASA,18-Jul-2001,6.13,6.2,6.1167,6.1467,243400
ASG,18-Jul-2001,9.4,9.4,9.24,9.35,19900
ASH,18-Jul-2001,31.36,31.4,30.96,31.25,178740
ASR,18-Jul-2001,17.9,17.9,17.5,17.5,57100
ASX,18-Jul-2001,2.09,2.15,2.06,2.06,7560
ATI,18-Jul-2001,18.4,19,18.28,19,232100
ATO,18-Jul-2001,21.75,22.06,21.55,21.75,66900
ATR,18-Jul-2001,16.155,16.45,16,16.25,39900
ATU,18-Jul-2001,4.525,4.54,4.5,4.515,31400
ATW,18-Jul-2001,7.725,7.95,7.46,7.79,196800
AU,18-Jul-2001,18.8,19.15,18.4,19.1,411500
AV,18-Jul-2001,13.2,13.29,12.77,13.04,829600
AVA,18-Jul-2001,18.3,18.3,17.68,17.72,127800
AVB,18-Jul-2001,47.1,47.45,47.05,47.45,51400
AVP,18-Jul-2001,21.63,22.07,21.63,21.91,1931400
AVT,18-Jul-2001,21.16,21.3,20.6,20.9,366600
AVX,18-Jul-2001,21.1,21.3,20.7,20.91,354600
AVY,18-Jul-2001,50.85,52,50.63,50.85,191800
AWF,18-Jul-2001,9.68,9.68,9.5,9.62,215500
AWR,18-Jul-2001,11,11.245,10.985,11.215,16950
AXE,18-Jul-2001,28.75,29.1,28.75,28.82,92800
AXL,18-Jul-2001,21.25,22.6,21.01,22.25,277900
AXP,18-Jul-2001,38,38.79,37.17,37.5,7545300
AXR,18-Jul-2001,4.9,4.94,4.7,4.7,4300
AZN,18-Jul-2001,48.7,50.6,48.7,50.6,1393900
AZO,18-Jul-2001,46.5,48.3,46.4,47.02,2089400
AZZ,18-Jul-2001,6.125,6.1525,6.1125,6.1525,19200
B,18-Jul-2001,11.25,11.325,11.25,11.295,5700
BA,18-Jul-2001,57.6,57.6,55.05,57.13,5456400
BAC,18-Jul-2001,31.63,32.15,31.53,32.04,24389000
BAK,18-Jul-2001,5.49,5.61,5.48,5.48,2800
BAP,18-Jul-2001,7.9,8.1,7.9,7.95,41900
BAX,18-Jul-2001,47.9,47.9,46.8,47.39,3602300
BBD,18-Jul-2001,2.2106,2.2106,2.0326,2.0553,287070
BBL,18-Jul-2001,5.05,5.05,4.75,4.75,0
BBT,18-Jul-2001,36.25,36.73,36.25,36.73,852600
BBVA,18-Jul-2001,11.87,12.2,11.87,12.11,299400
BBX,18-Jul-2001,33.65,35.15,33.65,34.75,267200
BBY,18-Jul-2001,30,30.83,29.89,30.41,5571450
BC,18-Jul-2001,23.69,23.76,23.32,23.55,97300
BCE,18-Jul-2001,27.15,27.19,26.52,26.79,347300
BCO,18-Jul-2001,21.68,21.9,21.56,21.72,88200
BCR,18-Jul-2001,28.73,29.13,28.73,29.11,1407200
BCS,18-Jul-2001,29.13,29.5,29.06,29.13,20800
BDC,18-Jul-2001,31.3,31.3,30.5,30.68,58100
BDJ,18-Jul-2001,10.45,10.45,10.45,10.45,2200
BDN,18-Jul-2001,21.66,21.66,21.1,21.5,39800
BDX,18-Jul-2001,36.75,37.23,36.4,36.56,743000
BEN,18-Jul-2001,15.2333,15.2733,15.1,15.2667,425500
BF.B,18-Jul-2001,22.6667,22.9333,22.6667,22.76,76000
BFR,18-Jul-2001,14.8,15,13.8,13.8,575000
BFS,18-Jul-2001,19,19.03,18.8,18.8,9600
BGC,18-Jul-2001,17.65,17.9,17.55,17.82,85400
BGG,18-Jul-2001,21.4,21.55,21.17,21.48,1091800
BHE,18-Jul-2001,8.918,8.938,8.471,8.531,156750
BHI,18-Jul-2001,30.1,31.8,29.8,31.22,4326800
BHP,18-Jul-2001,9.96,9.98,9.89,9.94,43000
