A,20-Apr-2001,38.98,41,38.51,40.4,2551700
AA,20-Apr-2001,39.5,41.4,39.4,40.35,8667700
ABB,20-Apr-2001,14.3,14.43,14.11,14.31,63400
ABC,20-Apr-2001,12.99,12.99,12.575,12.8575,676800
ABM,20-Apr-2001,15.03,15.4,14.99,15.25,74200
ABT,20-Apr-2001,44.55,45.11,44.34,45.09,4770500
ABX,20-Apr-2001,15.94,16,15.7,15.8,2066700
ACE,20-Apr-2001,36.49,36.85,33.79,35.25,1573200
ACG,20-Apr-2001,7.93,7.96,7.9,7.92,251400
ACI,20-Apr-2001,16.525,17.1,15.25,17,633800
ACP,20-Apr-2001,9.31,9.31,9.05,9.07,5300
ACV,20-Apr-2001,25.8,25.8,25.07,25.53,200850
ADC,20-Apr-2001,16.4,16.45,16.27,16.3,2800
ADM,20-Apr-2001,11.24,11.29,11.04,11.1,2291520
ADX,20-Apr-2001,18.84,18.94,18.51,18.75,60300
AED,20-Apr-2001,24.5,24.5,24,24.5,2125
AEE,20-Apr-2001,41.67,42.3,41.18,41.57,318000
AEG,20-Apr-2001,31.13,31.22,30.87,31.22,85072
AEM,20-Apr-2001,7.2,7.2,7.07,7.08,341400
AEO,20-Apr-2001,11.156,11.749,11.132,11.666,1167900
AEP,20-Apr-2001,49.01,49.65,48.12,48.94,699100
AES,20-Apr-2001,52.01,52.01,49.1,49.65,2531400
AES-C,20-Apr-2001,78.85,79.74,76.3,76.3,191400
AET,20-Apr-2001,6.288,6.638,6.263,6.515,1831700
AF,20-Apr-2001,18.43,18.57,18.09,18.12,1679100
AFG,20-Apr-2001,17.242,17.242,16.768,16.922,128000
AFL,20-Apr-2001,28.57,28.85,28.25,28.55,825800
AG,20-Apr-2001,9.4,9.4,8.76,8.86,312500
AGCO,20-Apr-2001,9.4,9.4,8.76,8.86,312500
AGM,20-Apr-2001,24.65,24.86,24.4,24.86,22600
AGM.A,20-Apr-2001,22.07,22.07,22.07,22.07,0
AGN,20-Apr-2001,37.1,37.335,35.69,37.125,921200
AGR,20-Apr-2001,71,77.5,69.5,75.7,2379240
AGU,20-Apr-2001,12.81,12.97,12.81,12.88,80500
AIB,20-Apr-2001,106.1,107.45,106,106.3,34700
AIG,20-Apr-2001,1633,1633,1580,1580,6285800
AIN,20-Apr-2001,18.05,18.05,17.6,17.97,31400
AIR,20-Apr-2001,10.85,11.19,10.8,11.03,405400
AIT,20-Apr-2001,7.771,8.091,7.717,8.091,80850
AIV,20-Apr-2001,43.75,43.89,43.58,43.71,203700
AJG,20-Apr-2001,25.75,26.21,25.45,26.21,147200
AKO.A,20-Apr-2001,13.5,13.5,13.5,13.5,0
AKO.B,20-Apr-2001,10.8,10.8,10.8,10.8,7000
AKR,20-Apr-2001,6.38,6.4,6.26,6.38,5200
AKS,20-Apr-2001,11.82,11.82,11.55,11.8,669100
AL,20-Apr-2001,38.45,39.23,38.37,38.91,2270700
ALB,20-Apr-2001,11.45,11.6,11.25,11.53,79300
ALE,20-Apr-2001,28.8,28.89,27.99,28.71,49100
ALG,20-Apr-2001,14.32,14.38,14.2,14.38,2500
ALK,20-Apr-2001,6.975,6.975,6.7,6.8425,75600
ALL,20-Apr-2001,44.1,44.1,42.32,42.58,3174400
ALP-O,20-Apr-2001,20.62,20.62,20.62,20.62,0
ALV,20-Apr-2001,18.8,18.91,18.42,18.62,55500
ALX,20-Apr-2001,60.25,60.25,60.1,60.1,1500
AM,20-Apr-2001,10.89,10.9,10.5,10.79,174000
AME,20-Apr-2001,4.1889,4.2035,3.996,4.0022,384400
AMG,20-Apr-2001,34.33,34.63,34,34.41,136650
AMT,20-Apr-2001,26.25,27,25.55,26.67,1068500
AMX,20-Apr-2001,2.765,2.785,2.615,2.64,9222300
AN,20-Apr-2001,9.3,9.87,9.3,9.8,1040900
ANF,20-Apr-2001,32.44,32.6,31.3,32.55,744600
ANH,20-Apr-2001,4.85,5,4.85,5,3600
AOI,20-Apr-2001,91.5,91.5,87.9,89.8,59500
AON,20-Apr-2001,35,35.3,29.75,32,5434500
AOS,20-Apr-2001,6.1967,6.2,6.1,6.1167,9300
AP,20-Apr-2001,10.84,10.95,10.76,10.95,3000
APA,20-Apr-2001,26.45,27.02,26.28,26.29,5558090
APB,20-Apr-2001,8.25,8.27,8.16,8.18,17900
APC,20-Apr-2001,32,32.4,31.25,31.575,2888000
APD,20-Apr-2001,42.79,43.3,41.98,42.3,698900
APF,20-Apr-2001,8.38,8.39,8.2,8.24,79700
APH,20-Apr-2001,5.47,5.47,5.2575,5.265,295400
APU,20-Apr-2001,21.36,21.45,21.26,21.4,49200
ARE,20-Apr-2001,37.6,37.73,37.11,37.11,18800
ARG,20-Apr-2001,8.5,8.85,8.5,8.85,95600
ARL,20-Apr-2001,12,12,11.95,12,1600
ARW,20-Apr-2001,26.17,26.2,25.3,25.85,390200
ASA,20-Apr-2001,5.8167,5.9167,5.75,5.8667,84600
ASG,20-Apr-2001,9.94,10.11,9.75,9.85,37800
ASH,20-Apr-2001,34.74,35.37,34.59,35.05,184017
ASR,20-Apr-2001,20.25,20.25,19.8,19.8,3400
ASX,20-Apr-2001,3.18,3.2,3.18,3.2,10613
ATI,20-Apr-2001,17.91,18.13,17.37,17.67,562600
ATO,20-Apr-2001,22,22,21.19,21.45,57200
ATR,20-Apr-2001,16.045,16.25,15.91,15.95,160000
ATU,20-Apr-2001,4.025,4.03,4.025,4.025,15200
ATW,20-Apr-2001,9.885,10.08,9.885,9.953,45900
AU,20-Apr-2001,16.25,16.25,15.7,15.94,368900
AV,20-Apr-2001,11.75,11.93,11.47,11.55,1005500
AVA,20-Apr-2001,18.05,18.29,17.9,18.12,131100
AVB,20-Apr-2001,44.2,44.24,43.57,43.58,85900
AVP,20-Apr-2001,19,19.35,18.83,19.2,4590200
AVT,20-Apr-2001,24.5,24.5,23.4,23.77,328200
AVX,20-Apr-2001,20.8,20.8,19.81,20.01,498000
AVY,20-Apr-2001,55.99,56.7,54.7,55,227300
AWF,20-Apr-2001,8.99,9,8.91,8.95,160300
AWR,20-Apr-2001,11.055,11.1,11,11.035,8700
AXE,20-Apr-2001,26.84,26.84,26,26.25,146800
AXL,20-Apr-2001,11.21,12.2,11.16,12.1,32400
AXP,20-Apr-2001,42.71,42.71,41.4,41.5,5049300
AXR,20-Apr-2001,3.8,3.8,3.7,3.7,1100
AZN,20-Apr-2001,47.4,47.5,47.2,47.21,472500
AZO,20-Apr-2001,29.74,29.95,29.55,29.58,216200
AZZ,20-Apr-2001,4.225,4.245,4.175,4.175,5100
B,20-Apr-2001,9.5,9.5,9.375,9.395,11800
BA,20-Apr-2001,61.9,64.91,60.5,61.7,7352100
BAC,20-Apr-2001,28.2,28.2,27.5,27.51,13803200
BAK,20-Apr-2001,6.55,6.55,6.2,6.2,11000
BAP,20-Apr-2001,7.45,7.5,7.4,7.5,5700
BAX,20-Apr-2001,43.88,44.97,43.55,44.83,2854400
BBD,20-Apr-2001,2.2538,2.2538,1.9848,1.9848,165000
BBT,20-Apr-2001,35.5,35.72,35.39,35.69,886200
BBVA,20-Apr-2001,14.11,14.11,13.36,13.75,217100
BBX,20-Apr-2001,23.65,23.85,23.25,23.25,74700
BBY,20-Apr-2001,24,24.31,23.54,24.15,7536150
BC,20-Apr-2001,21.26,21.79,20.82,21.13,449800
BCE,20-Apr-2001,24.93,25.15,24.74,25.05,381100
BCO,20-Apr-2001,20.58,20.6,19.6,19.85,177800
BCR,20-Apr-2001,21.41,21.5,21,21.05,523800
BCS,20-Apr-2001,33.19,33.63,32.9,33.63,38000
BDC,20-Apr-2001,29.2,29.3,27.96,27.96,37000
BDJ,20-Apr-2001,10.96,10.96,10.9,10.9,2500
BDN,20-Apr-2001,19.5,19.5,19.01,19.25,91900
BDX,20-Apr-2001,33.7,33.9,32,32.8,1682200
BEN,20-Apr-2001,14.6833,14.6833,14.4333,14.6833,449100
BF.B,20-Apr-2001,20.1733,20.6667,20,20.2333,199000
BFR,20-Apr-2001,27.9,27.9,26.35,26.75,162400
BFS,20-Apr-2001,18.55,18.75,18.55,18.75,9100
BGC,20-Apr-2001,10.4,10.55,10.17,10.55,232600
BGG,20-Apr-2001,21.35,21.35,20.57,20.94,210800
BHE,20-Apr-2001,12.139,12.226,11.626,11.626,188250
BHI,20-Apr-2001,34.15,34.75,33.45,34.7,3661900
BHP,20-Apr-2001,9.98,10.07,9.95,10.07,589366
BID,20-Apr-2001,18.05,18.07,17.62,17.93,44200
BIF,20-Apr-2001,8.75,8.75,8.7,8.7,1300
BK,20-Apr-2001,52.9,52.9,51.11,52.03,2503100
BKE,20-Apr-2001,12.506,12.64,12.446,12.64,17100
BKH,20-Apr-2001,51.4,51.45,49.56,50,462900
BKN,20-Apr-2001,13.33,13.45,13.33,13.4,11000
BKS,20-Apr-2001,21.77,21.97,21.63,21.67,443800
BKT,20-Apr-2001,6.94,6.98,6.62,6.91,243500
BLH,20-Apr-2001,25,25,25,25,0
BLK,20-Apr-2001,34,34,31.95,32.3,60800
BLL,20-Apr-2001,5.96,5.995,5.88,5.93,397600
BLT,20-Apr-2001,4.01,4.05,4,4,8900
BLX,20-Apr-2001,32.7,32.8,32.44,32.55,14500
BMO,20-Apr-2001,23.74,24,23.74,23.97,20700
BMS,20-Apr-2001,18.12,18.33,18.05,18.11,323000
BMY,20-Apr-2001,53.73,54.32,52.69,53.54,7172200
BNK,20-Apr-2001,20.56,20.56,20.04,20.07,372900
BNS,20-Apr-2001,13.28,13.28,13.28,13.28,0
BOH,20-Apr-2001,21.12,21.19,20.92,21.16,277000
BP,20-Apr-2001,51.85,52.45,51.82,52.35,2214700
BPL,20-Apr-2001,32.4,32.5,32.2,32.3,13200
BPT,20-Apr-2001,14.5,14.5,13.2,13.66,613200
BRC,20-Apr-2001,16.45,16.46,16.13,16.2,42000
BRK.A,20-Apr-2001,69100,69100,68600,68600,8000
BRK.B,20-Apr-2001,46,46.06,45.54,45.7,7290
BRO,20-Apr-2001,9.65,9.77,9.595,9.74,79600
BRT,20-Apr-2001,8.57,8.57,8.57,8.57,10000
BSD,20-Apr-2001,14.12,14.2,14.12,14.2,10500
BSI,20-Apr-2001,13.7,13.75,13.62,13.7,50800
BSX,20-Apr-2001,8,8.04,7.75,7.97,3426400
BT,20-Apr-2001,59.92,60.68,59.27,59.74,33900
BTO,20-Apr-2001,33.28,33.28,32.52,33.04,144300
BUD,20-Apr-2001,40.7,40.84,40.24,40.8,1983700
BVN,20-Apr-2001,1.788,1.813,1.745,1.775,88000
BW,20-Apr-2001,20.25,20.3,20,20,7200
BWA,20-Apr-2001,5.75,5.75,5.5775,5.7075,185400
BXP,20-Apr-2001,37.85,37.85,37.3,37.8,233100
BXS,20-Apr-2001,14.1,14.37,14.1,14.2,97100
BYD,20-Apr-2001,4.12,4.27,4.04,4.16,49300
BZH,20-Apr-2001,77.5,78.4,76.2,78.4,133200
C,20-Apr-2001,502.9,502.9,485.5,494.2,1422160
CACI,20-Apr-2001,15.09,15.4,14.97,15,172400
CAE,20-Apr-2001,10.1,10.35,9.93,10.35,43700
CAG,20-Apr-2001,20.2,20.23,19.94,20.05,988300
CAH,20-Apr-2001,63.53,64.3,63.27,64.07,1615500
CAI,20-Apr-2001,15.09,15.4,14.97,15,344800
CAJ,20-Apr-2001,27.214,27.214,26.413,26.653,46500
CAL,20-Apr-2001,49.7,50.25,49.35,50.25,640200
CAM,20-Apr-2001,13.375,13.9,13.288,13.86,706300
CAT,20-Apr-2001,23.5,24.11,23.43,23.94,3095800
CB,20-Apr-2001,34.05,34.11,33,33.19,970000
CBA,20-Apr-2001,26.2,26.2,25.22,25.25,11600
CBB,20-Apr-2001,23.24,23.66,22.81,23.12,1041600
CBB-B,20-Apr-2001,47.12,47.43,46.61,46.73,8500
CBD,20-Apr-2001,13.9,14.1,13.025,13.595,950000
CBI,20-Apr-2001,6.75,6.79,6.75,6.78,58400
CBK,20-Apr-2001,17.23,17.23,15.78,16.75,866025
CBL,20-Apr-2001,14.1,14.105,13.875,14,1020600
