A,22-Feb-2001,39.95,40.6,38.5,39.07,4806900
AA,22-Feb-2001,34.5,35.46,34.15,35.35,3565400
ABB,22-Feb-2001,16.26,16.26,16.26,16.26,0
ABC,22-Feb-2001,13.675,13.7675,13.4375,13.6575,464300
ABM,22-Feb-2001,16.2,16.5,16.15,16.39,192800
ABT,22-Feb-2001,49.6,50.55,48.87,49.95,3930700
ABX,22-Feb-2001,14.35,14.83,14.27,14.83,1653300
ACE,22-Feb-2001,36.4,36.45,35.25,36.3,1093900
ACG,22-Feb-2001,8.09,8.13,8.07,8.09,258100
ACI,22-Feb-2001,11.075,11.15,10.775,10.975,668500
ACP,22-Feb-2001,9.9,10.02,9.9,9.95,5400
ACV,22-Feb-2001,26.5,26.77,26.23,26.53,202950
ADC,22-Feb-2001,15.9,15.99,15.8,15.91,6800
ADM,22-Feb-2001,14.29,14.89,13.96,14.89,2700285
ADX,22-Feb-2001,19.52,19.72,19.3,19.47,123500
AED,22-Feb-2001,24,24,24,24,825
AEE,22-Feb-2001,42.23,42.55,41.77,42.25,495200
AEG,22-Feb-2001,31.39,31.43,30.88,31.3,138944
AEM,22-Feb-2001,5.55,5.68,5.49,5.68,74900
AEO,22-Feb-2001,18.969,18.969,17.612,18.176,8770000
AEP,22-Feb-2001,47.25,47.93,47.05,47.49,828300
AES,22-Feb-2001,57.8,58.49,56.24,56.58,2553000
AES-C,22-Feb-2001,88.66,89.19,86,86.45,162500
AET,22-Feb-2001,8.928,9.208,8.928,9.205,649700
AF,22-Feb-2001,18.11,18.15,17.61,17.79,1373400
AFG,22-Feb-2001,16.141,16.148,15.434,15.988,340100
AFL,22-Feb-2001,28.67,29.05,28.45,28.83,2334800
AG,22-Feb-2001,11,11.23,11,11.23,105700
AGCO,22-Feb-2001,11,11.23,11,11.23,105700
AGM,22-Feb-2001,26.2,26.2,25.75,25.75,7400
AGM.A,22-Feb-2001,22.75,22.75,22.6,22.62,1000
AGN,22-Feb-2001,41.32,41.975,40.495,40.885,1311300
AGU,22-Feb-2001,12.75,13.14,12.75,12.95,189200
AIB,22-Feb-2001,106.25,107.2,105.05,107,45500
AIG,22-Feb-2001,1660,1660,1592.4,1641,5969800
AIN,22-Feb-2001,17.31,17.5,17.16,17.4,335400
AIR,22-Feb-2001,14,14,12.9,13.25,29000
AIT,22-Feb-2001,7.57,7.61,7.564,7.61,34800
AIV,22-Feb-2001,43.6,43.6,42.11,42.23,356500
AJG,22-Feb-2001,26.08,26.09,24.05,25.6,355500
AKO.A,22-Feb-2001,13.95,13.95,13.95,13.95,7000
AKO.B,22-Feb-2001,10.55,10.55,10.55,10.55,0
AKR,22-Feb-2001,6.45,6.45,6.25,6.25,10400
