A,04-Oct-2001,21.2,22.5,21.06,21.7,2614800
AA,04-Oct-2001,32.9,32.9,30.64,30.82,4893000
ABB,04-Oct-2001,5.57,5.57,5.16,5.34,76600
ABC,04-Oct-2001,17.0875,17.425,16.8625,17.32,1166400
ABM,04-Oct-2001,12.64,13.13,12.63,12.7,968800
ABT,04-Oct-2001,51.45,51.98,51.32,51.66,3329500
ABX,04-Oct-2001,17.2,17.37,16.97,17,2017800
ACE,04-Oct-2001,34.15,34.7,32.85,34.11,2994300
ACG,04-Oct-2001,8.69,8.74,8.6,8.6,232400
ACI,04-Oct-2001,8.5,8.625,8.45,8.45,218400
ACN,04-Oct-2001,12.97,13.8,12.97,13.49,3108500
ACP,04-Oct-2001,9,9,8.95,8.95,300
ACV,04-Oct-2001,26.67,27.11,26.48,26.72,230100
ADC,04-Oct-2001,17.95,18.55,17.95,18.55,8500
ADM,04-Oct-2001,12.58,12.58,12.34,12.43,1306300
ADS,04-Oct-2001,14.45,14.55,14.4,14.5,83300
ADX,04-Oct-2001,14.98,15.25,14.98,15.06,240900
AED,04-Oct-2001,21,21,19.6,20.8,1725
AEE,04-Oct-2001,40.6,40.85,40.25,40.65,453100
AEG,04-Oct-2001,24.25,25.1,24.04,24.45,193752
AEM,04-Oct-2001,9.95,10,9.7,9.74,326400
AEO,04-Oct-2001,7.971,8.664,7.821,8.321,8999400
AEP,04-Oct-2001,46.1,46.5,45,46.25,657300
AES,04-Oct-2001,13.15,14,12.96,13.5,8090800
AES-C,04-Oct-2001,32.95,34.5,32.7,33,163300
AET,04-Oct-2001,7.288,7.45,7.193,7.278,552100
AF,04-Oct-2001,20.42,20.42,19.67,19.71,1147800
AFG,04-Oct-2001,14.707,14.734,14.414,14.614,72200
AFL,04-Oct-2001,29.1,29.3,28.21,28.3,1700400
AG,04-Oct-2001,9.6,9.9,9.41,9.68,181200
AGCO,04-Oct-2001,9.6,9.9,9.41,9.68,181200
AGM,04-Oct-2001,31.7,32.4,31.7,32.4,27500
AGM.A,04-Oct-2001,27.8,27.8,27.8,27.8,0
AGN,04-Oct-2001,31.375,32.305,31.205,32.16,780100
