A,05-Sep-2001,25.35,25.78,24.26,24.6,2946400
AA,05-Sep-2001,38.29,38.8,37.56,37.99,3003200
ABB,05-Sep-2001,8,8.02,7.87,7.99,3100
ABC,05-Sep-2001,16.335,16.575,16.17,16.3675,1830600
ABM,05-Sep-2001,17.38,17.4,17.05,17.16,91600
ABT,05-Sep-2001,50.35,51.88,50.18,51.63,3617500
ABX,05-Sep-2001,15.5,15.85,15.5,15.84,1901600
ACE,05-Sep-2001,33.52,34.2,33.21,33.96,886500
ACG,05-Sep-2001,8.83,8.86,8.76,8.81,249700
ACI,05-Sep-2001,9.15,9.255,8.95,9.065,499600
ACN,05-Sep-2001,15.38,15.38,14.9,14.91,1053200
ACP,05-Sep-2001,9.55,9.55,9.55,9.55,900
ACV,05-Sep-2001,28.81,29.5,28.7,29.36,197700
ADC,05-Sep-2001,18.7,18.95,18.61,18.93,7800
ADM,05-Sep-2001,13.95,14.06,13.73,14.05,1371900
ADS,05-Sep-2001,15.39,16.56,15.39,16.25,108600
ADX,05-Sep-2001,16.28,16.28,16.01,16.08,83600
AED,05-Sep-2001,22.68,23,22.68,23,4900
AEE,05-Sep-2001,41.58,41.65,41.31,41.5,236100
AEG,05-Sep-2001,27.05,27.16,26.73,26.88,171600
AEM,05-Sep-2001,9.2,9.44,9.15,9.34,209400
AEO,05-Sep-2001,8.264,8.314,7.911,8.117,7239300
AEP,05-Sep-2001,46.5,46.74,46.33,46.58,1148200
AES,05-Sep-2001,32,32.5,30,30.73,5088400
AES-C,05-Sep-2001,55,55.25,52.23,53,460000
AET,05-Sep-2001,7.438,7.525,7.375,7.513,863900
AF,05-Sep-2001,19.56,19.56,19.07,19.19,1677300
AFG,05-Sep-2001,15.574,15.675,15.488,15.654,101900
AFL,05-Sep-2001,26.98,27.63,26.97,27.52,1659800
AG,05-Sep-2001,11.2,11.44,11.1,11.39,366200
AGCO,05-Sep-2001,11.2,11.44,11.1,11.39,366200
AGM,05-Sep-2001,34.66,35.55,34.51,35.2,45000
AGM.A,05-Sep-2001,27.95,28.05,27.95,28.05,200
AGN,05-Sep-2001,34.38,34.825,34,34.19,707500
AGR,05-Sep-2001,51.5,51.8,49.2,49.7,467130
AGU,05-Sep-2001,10.51,10.53,10.3,10.53,88600
AIB,05-Sep-2001,111.25,113,110.5,111.35,44300
AIG,05-Sep-2001,1530,1530,1453,1479.8,15639100
AIN,05-Sep-2001,20.98,21.35,20.63,20.9,35400
AIR,05-Sep-2001,17.25,17.25,16.14,16.14,125000
AIT,05-Sep-2001,7.971,7.991,7.891,7.951,21300
AIV,05-Sep-2001,47.84,47.9,47.71,47.75,135800
AJG,05-Sep-2001,28,28,27.68,27.9,566200
AKO.A,05-Sep-2001,13.5,13.5,13.5,13.5,15800
AKO.B,05-Sep-2001,10.29,10.29,10.28,10.28,17800
AKR,05-Sep-2001,6.8,6.95,6.8,6.85,5700
AKS,05-Sep-2001,13.35,13.42,13.12,13.25,218100
AL,05-Sep-2001,33.2,33.48,32.64,33.34,1036200
ALB,05-Sep-2001,10.425,10.44,10.27,10.3,48300
ALE,05-Sep-2001,31.8,31.92,31.38,31.68,86300
ALG,05-Sep-2001,14.63,14.63,14.55,14.55,1000
ALK,05-Sep-2001,8.125,8.135,7.99,8.0825,152200
ALL,05-Sep-2001,33.5,33.84,33.2,33.72,2921000
ALP-O,05-Sep-2001,23.15,23.15,23.15,23.15,100
ALV,05-Sep-2001,19.76,19.8,19.73,19.8,104200
ALX,05-Sep-2001,64.45,64.45,64.2,64.2,1800
AM,05-Sep-2001,12.95,12.95,12.65,12.7,373900
AME,05-Sep-2001,4.4409,4.4409,4.3133,4.3902,211600
AMG,05-Sep-2001,46.4,46.67,45.8,46.23,309450
AMT,05-Sep-2001,13.05,13.3,12.03,12.3,1549000
AMX,05-Sep-2001,2.665,2.675,2.5,2.5,8433900
AN,05-Sep-2001,10.99,11,10.77,10.77,776400
ANF,05-Sep-2001,30.45,30.45,27.75,28.34,2395900
ANH,05-Sep-2001,7.4,7.5,7.2,7.3,9900
AOI,05-Sep-2001,74,78.9,74,77.2,155900
AON,05-Sep-2001,36.85,37.85,36.65,37.45,684500
AOS,05-Sep-2001,5.6334,5.7334,5.6167,5.7167,10100
AP,05-Sep-2001,11.03,11.05,10.95,10.95,24000
APA,05-Sep-2001,20.26,20.41,19.98,20.39,3202582
APB,05-Sep-2001,7.85,7.85,7.65,7.65,32700
APC,05-Sep-2001,26.5,26.525,26.01,26.505,2715300
APD,05-Sep-2001,42.5,42.65,42,42.55,369200
APF,05-Sep-2001,7.6,7.6,7.45,7.46,27900
APH,05-Sep-2001,4.7375,4.7375,4.4325,4.44,1381600
APU,05-Sep-2001,23.35,23.6,23,23.55,28700
ARE,05-Sep-2001,39.2,39.24,38.9,38.99,60700
ARG,05-Sep-2001,14.35,14.35,13.95,14.04,140500
ARL,05-Sep-2001,10.65,10.7,10.56,10.7,1100
ARW,05-Sep-2001,26.01,26.16,25.16,25.37,417600
ASA,05-Sep-2001,5.8267,5.8667,5.75,5.7967,42100
ASG,05-Sep-2001,8.2,8.2,7.83,8.04,81700
