A,26-Oct-2001,23.9,24.58,23.86,24.34,1376700
AA,26-Oct-2001,34.05,35.24,34.05,34.88,2147000
ABB,26-Oct-2001,6.7,6.94,6.67,6.94,21400
ABC,26-Oct-2001,17.26,17.2625,16.6625,16.6625,1631500
ABM,26-Oct-2001,12.83,12.94,12.63,12.82,319800
ABT,26-Oct-2001,54,54.65,53.7,54.3,2847600
ABX,26-Oct-2001,16.09,16.09,15.75,15.84,1912100
ACE,26-Oct-2001,36,37.34,35.6,36.75,7089800
ACG,26-Oct-2001,8.6,8.68,8.6,8.67,213200
ACI,26-Oct-2001,11.25,11.39,11.055,11.25,256200
ACN,26-Oct-2001,17.7,17.78,17.5,17.62,566500
ACP,26-Oct-2001,9,9.29,9,9.16,7500
ACV,26-Oct-2001,27.7,28.33,27.45,28.29,159450
ADC,26-Oct-2001,18.81,18.98,18.8,18.98,1800
ADM,26-Oct-2001,13.1,13.35,13.05,13.33,1357200
ADS,26-Oct-2001,16,16,15.9,15.92,30700
ADX,26-Oct-2001,15.23,15.43,15.2,15.35,58300
AED,26-Oct-2001,22.04,22.04,21,21,825
AEE,26-Oct-2001,40.2,40.2,39.2,39.7,253600
AEG,26-Oct-2001,24.71,25.09,24.52,24.66,251367
AEM,26-Oct-2001,9.48,9.5,9.39,9.39,99100
AEO,26-Oct-2001,8.818,9.371,8.704,9.225,4766700
AEP,26-Oct-2001,43.38,43.39,42.25,42.83,1160700
AES,26-Oct-2001,13.5,14.72,13.35,14.64,6247000
AES-C,26-Oct-2001,32.2,34.3,32.2,33.75,38000
AET,26-Oct-2001,6.995,7.118,6.965,7.073,618600
AF,26-Oct-2001,17.59,17.85,17.44,17.73,894300
AFG,26-Oct-2001,14.841,15.341,14.807,15.334,115800
AFL,26-Oct-2001,25.4,25.55,25.19,25.35,2813200
AG,26-Oct-2001,10.65,11.3,10.55,11.28,344900
AGCO,26-Oct-2001,10.65,11.3,10.55,11.28,344900
AGM,26-Oct-2001,41.85,43,41.85,42.77,38800
AGM.A,26-Oct-2001,33.1,33.1,32.7,33.1,500
AGN,26-Oct-2001,34.715,35.925,34.52,35.64,1437000
AGR,26-Oct-2001,50.3,52.5,48.8,51,226240
AGU,26-Oct-2001,9.73,9.83,9.59,9.79,215900
AIB,26-Oct-2001,98.1,99.55,97.75,99.15,24500
AIG,26-Oct-2001,1672.8,1684,1649.4,1676,4110900
AIN,26-Oct-2001,20.72,20.72,20.35,20.42,155000
AIR,26-Oct-2001,7.99,8.25,7.94,8.25,52800
AIT,26-Oct-2001,7.33,7.344,7.317,7.344,23850
AIV,26-Oct-2001,41.75,41.95,41.52,41.88,154700
AJG,26-Oct-2001,37.91,38.08,37.31,37.92,425300
AKO.A,26-Oct-2001,9.32,9.4,9.3,9.31,108200
AKO.B,26-Oct-2001,7.4,7.41,7.4,7.41,500
AKR,26-Oct-2001,6.4,6.4,6.23,6.24,9400
AKS,26-Oct-2001,9.2,9.4,9.13,9.37,439000
