A,02-Nov-2001,23.15,23.45,22.81,23.3,945400
AA,02-Nov-2001,32.95,33.36,32.5,33.26,2104500
ABB,02-Nov-2001,7.26,7.26,7.19,7.22,9500
ABC,02-Nov-2001,15.75,15.8625,15.5375,15.575,1207600
ABM,02-Nov-2001,13.6,13.64,13.36,13.63,170400
ABT,02-Nov-2001,53.92,54.7,53.35,54.45,2726400
ABX,02-Nov-2001,15.6,16.1,15.42,16.02,1466000
ACE,02-Nov-2001,37.05,38.7,36.85,38.33,2566400
ACG,02-Nov-2001,8.68,8.75,8.68,8.74,298600
ACI,02-Nov-2001,10.875,11.175,10.875,11.125,140700
ACN,02-Nov-2001,18.5,19.1,18.1,18.25,2372800
ACP,02-Nov-2001,9.1,9.19,9.1,9.1,1300
ACV,02-Nov-2001,28.85,29.24,28.69,29.23,128700
ADC,02-Nov-2001,19,19.19,19,19.19,1700
ADM,02-Nov-2001,14.65,14.96,14.51,14.7,1937200
ADS,02-Nov-2001,15.91,16,15.41,15.96,87100
ADX,02-Nov-2001,15,15.15,14.9,15.08,71600
AED,02-Nov-2001,21,21,20,20.4,2675
AEE,02-Nov-2001,40.4,40.5,39.55,40.12,374800
AEG,02-Nov-2001,24.19,24.62,24.13,24.38,132184
AEM,02-Nov-2001,9.87,10.5,9.81,10.45,529900
AEO,02-Nov-2001,9.475,9.968,9.448,9.798,3798600
AEP,02-Nov-2001,42.3,42.34,41.55,42.29,898300
AES,02-Nov-2001,13.95,13.99,13.36,13.54,1740100
AES-C,02-Nov-2001,33.05,33.05,32.25,32.7,30600
AET,02-Nov-2001,7.063,7.443,7,7.288,1162300
AF,02-Nov-2001,16.87,16.87,16.29,16.5,5726400
AFG,02-Nov-2001,14.607,15.808,14.607,15.534,259700
AFL,02-Nov-2001,25.19,25.81,24.8,25.45,1397200
AG,02-Nov-2001,11.9,12.84,11.75,12.8,344600
AGCO,02-Nov-2001,11.9,12.84,11.75,12.8,344600
AGM,02-Nov-2001,42.5,42.94,41.9,41.9,39900
AGM.A,02-Nov-2001,33.2,33.2,33,33,600
AGN,02-Nov-2001,33.975,34.355,33.615,34.095,314800
AGR,02-Nov-2001,50.9,50.9,47.1,48.5,103840
AGU,02-Nov-2001,9.44,9.45,9.34,9.39,62900
AIB,02-Nov-2001,96,96.25,95,96.25,47900
AIG,02-Nov-2001,1602,1634,1593.4,1632,4535800
AIN,02-Nov-2001,19.63,20.11,19.6,20,68000
AIR,02-Nov-2001,7.67,8,7.67,7.85,54800
AIT,02-Nov-2001,7.39,7.47,7.39,7.404,13050
AIV,02-Nov-2001,42.4,42.4,42,42.03,114100
AJG,02-Nov-2001,36.94,36.94,36.38,36.38,730400
