A,28-May-2001,37.69,37.69,37.69,37.69,0
AA,28-May-2001,43.16,43.16,43.16,43.16,0
ABB,28-May-2001,14.9,14.9,14.9,14.9,0
ABC,28-May-2001,13.8525,13.8525,13.8525,13.8525,0
ABM,28-May-2001,15.85,15.85,15.85,15.85,0
ABT,28-May-2001,51.4,51.4,51.4,51.4,0
ABX,28-May-2001,17.57,17.57,17.57,17.57,0
ACE,28-May-2001,37.34,37.34,37.34,37.34,0
ACG,28-May-2001,8.35,8.35,8.35,8.35,0
ACI,28-May-2001,16.295,16.295,16.295,16.295,0
ACP,28-May-2001,10.08,10.08,10.08,10.08,0
ACV,28-May-2001,28.15,28.15,28.15,28.15,0
ADC,28-May-2001,18.22,18.22,18.22,18.22,0
ADM,28-May-2001,12.57,12.57,12.57,12.57,0
ADX,28-May-2001,19.72,19.72,19.72,19.72,0
AED,28-May-2001,24,24,24,24,0
AEE,28-May-2001,44.3,44.3,44.3,44.3,0
AEG,28-May-2001,27.4,27.4,27.4,27.4,0
AEM,28-May-2001,8.39,8.39,8.39,8.39,0
AEO,28-May-2001,12.906,12.906,12.906,12.906,0
AEP,28-May-2001,50.41,50.41,50.41,50.41,0
AES,28-May-2001,45.85,45.85,45.85,45.85,0
AES-C,28-May-2001,71.5,71.5,71.5,71.5,0
AET,28-May-2001,5.928,5.928,5.928,5.928,0
AF,28-May-2001,18.59,18.59,18.59,18.59,0
AFG,28-May-2001,18.469,18.469,18.469,18.469,0
AFL,28-May-2001,31.72,31.72,31.72,31.72,0
AG,28-May-2001,8.53,8.53,8.53,8.53,0
AGCO,28-May-2001,8.53,8.53,8.53,8.53,0
AGM,28-May-2001,31.78,31.78,31.78,31.78,0
AGM.A,28-May-2001,23.95,23.95,23.95,23.95,0
AGN,28-May-2001,41.42,41.42,41.42,41.42,0
AGR,28-May-2001,81,81,81,81,0
AGU,28-May-2001,11.74,11.74,11.74,11.74,0
AIB,28-May-2001,111.4,111.4,111.4,111.4,0
AIG,28-May-2001,1646.2,1646.2,1646.2,1646.2,0
AIN,28-May-2001,22.36,22.36,22.36,22.36,0
AIR,28-May-2001,13.66,13.66,13.66,13.66,0
AIT,28-May-2001,7.877,7.877,7.877,7.877,0
AIV,28-May-2001,45.98,45.98,45.98,45.98,0
AJG,28-May-2001,26.5,26.5,26.5,26.5,0
AKO.A,28-May-2001,15.05,15.05,15.05,15.05,0
AKO.B,28-May-2001,11.6,11.6,11.6,11.6,0
AKR,28-May-2001,6.82,6.82,6.82,6.82,0
AKS,28-May-2001,12.95,12.95,12.95,12.95,0
AL,28-May-2001,40.01,40.01,40.01,40.01,0
ALB,28-May-2001,11.545,11.545,11.545,11.545,0
ALE,28-May-2001,28.02,28.02,28.02,28.02,0
ALG,28-May-2001,14.95,14.95,14.95,14.95,0
ALK,28-May-2001,7.1925,7.1925,7.1925,7.1925,0
ALL,28-May-2001,44.47,44.47,44.47,44.47,0
ALP-O,28-May-2001,22.5,22.5,22.5,22.5,0
ALV,28-May-2001,19.66,19.66,19.66,19.66,0
ALX,28-May-2001,64.4,64.4,64.4,64.4,0
AM,28-May-2001,12.33,12.33,12.33,12.33,0
AME,28-May-2001,3.8507,3.8507,3.8507,3.8507,0
AMG,28-May-2001,39.5,39.5,39.5,39.5,0
AMT,28-May-2001,25.8,25.8,25.8,25.8,0
AMX,28-May-2001,3.55,3.55,3.55,3.55,0
AN,28-May-2001,10.88,10.88,10.88,10.88,0
ANF,28-May-2001,41.8,41.8,41.8,41.8,0
ANH,28-May-2001,6.88,6.88,6.88,6.88,0
AOI,28-May-2001,110.7,110.7,110.7,110.7,0
AON,28-May-2001,34.12,34.12,34.12,34.12,0
AOS,28-May-2001,5.6267,5.6267,5.6267,5.6267,0
AP,28-May-2001,10.7,10.7,10.7,10.7,0
APA,28-May-2001,25.75,25.75,25.75,25.75,0
APB,28-May-2001,8.55,8.55,8.55,8.55,0
APC,28-May-2001,31.1,31.1,31.1,31.1,0
APD,28-May-2001,45.91,45.91,45.91,45.91,0
