A,28-Sep-2001,19.4,19.92,19,19.55,2181100
AA,28-Sep-2001,30.25,31.05,29.2,31.01,3884800
ABB,28-Sep-2001,5.77,5.87,5.7,5.86,5200
ABC,28-Sep-2001,17.475,17.8975,17.4375,17.7375,1534900
ABM,28-Sep-2001,12.9,13.1,12.5,12.91,247000
ABT,28-Sep-2001,51.4,51.96,50.96,51.85,5021400
ABX,28-Sep-2001,17.62,17.79,17.32,17.35,2574300
ACE,28-Sep-2001,28.1,30,28,28.87,5739700
ACG,28-Sep-2001,8.59,8.68,8.55,8.59,254100
ACI,28-Sep-2001,7.475,7.87,7.425,7.8,264700
ACN,28-Sep-2001,12.1,13.45,12.1,12.75,2844000
ACP,28-Sep-2001,8.9,8.9,8.9,8.9,200
ACV,28-Sep-2001,25.79,26.17,25.7,25.93,179700
ADC,28-Sep-2001,17.46,18.4,17.46,18.4,17300
ADM,28-Sep-2001,12.35,12.59,12.1,12.59,1579600
ADS,28-Sep-2001,15.75,16.25,14.9,16.25,104400
ADX,28-Sep-2001,14.32,14.99,14.32,14.9,141100
AED,28-Sep-2001,23,23,22,23,350
AEE,28-Sep-2001,37.1,38.4,37.1,38.4,467300
AEG,28-Sep-2001,25.02,25.41,24.9,25.1,148824
AEM,28-Sep-2001,10.44,10.51,10.27,10.36,247600
AEO,28-Sep-2001,6.196,6.683,6.166,6.637,7816200
AEP,28-Sep-2001,43.85,43.85,42.8,43.23,1777900
AES,28-Sep-2001,13.1,13.44,12.51,12.82,14333500
AES-C,28-Sep-2001,32.39,32.95,31.73,32.95,315700
AET,28-Sep-2001,7,7.24,6.948,7.223,735400
AF,28-Sep-2001,19.32,19.92,19.32,19.75,1621500
AFG,28-Sep-2001,14.394,15.074,14.394,14.807,102700
AFL,28-Sep-2001,27.4,27.63,26.72,27,2844200
AG,28-Sep-2001,9,9.29,8.83,9.05,349600
AGCO,28-Sep-2001,9,9.29,8.83,9.05,349600
AGM,28-Sep-2001,33.5,33.7,33.3,33.38,18300
AGM.A,28-Sep-2001,27.22,27.7,27.22,27.7,2200
AGN,28-Sep-2001,31.69,32.305,30.775,31.635,1011600
AGR,28-Sep-2001,41,42.6,39.3,41.4,668110
AGU,28-Sep-2001,9.2,9.72,9.14,9.72,258500
AIB,28-Sep-2001,91.5,91.5,88.75,90.5,64500
AIG,28-Sep-2001,1530,1560,1521,1560,9242400
AIN,28-Sep-2001,14.55,15.05,14.51,14.96,75200
AIR,28-Sep-2001,7.99,8.1,7.8,8.01,163900
AIT,28-Sep-2001,7.49,7.517,7.47,7.51,117450
AIV,28-Sep-2001,44.75,45.3,44.75,45.26,251800
AJG,28-Sep-2001,33.1,33.85,32.55,33.85,766000
AKO.A,28-Sep-2001,10.5,10.5,10.1,10.29,127200
AKO.B,28-Sep-2001,8.35,8.6,8.35,8.4,14400
AKR,28-Sep-2001,6.2,6.6,6.2,6.49,14800
AKS,28-Sep-2001,9,9.25,8.45,8.45,294100
AL,28-Sep-2001,25.93,27.15,25.88,26.83,1587200
ALB,28-Sep-2001,9.15,9.5,9.15,9.45,67700
ALE,28-Sep-2001,29.7,30.54,29.7,30.54,80733
ALG,28-Sep-2001,12.88,12.88,12.88,12.88,200
ALK,28-Sep-2001,4.4875,4.9925,4.445,4.9925,559000
ALL,28-Sep-2001,35.67,37.79,35.67,37.35,3296600
ALP-O,28-Sep-2001,22.5,22.5,22.5,22.5,0
ALV,28-Sep-2001,15.29,15.74,15.05,15.74,193500
ALX,28-Sep-2001,60.89,60.9,60.89,60.9,1300
AM,28-Sep-2001,13.21,13.45,13.15,13.24,393000
AME,28-Sep-2001,3.6938,3.9813,3.6938,3.8951,563000
AMG,28-Sep-2001,37.49,38.73,37.23,37.87,700200
AMT,28-Sep-2001,13.2,14.09,13.02,13.89,2127700
AMX,28-Sep-2001,2.375,2.49,2.375,2.47,6372900
AN,28-Sep-2001,8.39,8.87,8.39,8.79,958100
ANF,28-Sep-2001,17.06,18.1,17,17.59,2147900
ANH,28-Sep-2001,7.4,7.65,7.4,7.55,7600
AOI,28-Sep-2001,61,61.5,55,57.5,363500
AON,28-Sep-2001,40.53,42,40.27,42,1976000
AOS,28-Sep-2001,5.7967,5.95,5.7834,5.8467,19500
AP,28-Sep-2001,9.5,9.6,9.5,9.6,7900
APA,28-Sep-2001,17.82,18.62,17.79,18.62,4348112
APB,28-Sep-2001,6.42,6.53,6.42,6.48,19900
APC,28-Sep-2001,23.11,24.125,23.11,24.04,2252600
APD,28-Sep-2001,37.3,38.79,37.15,38.58,646800
APF,28-Sep-2001,6.21,6.45,6.2,6.3,121800
APH,28-Sep-2001,4.3175,4.4625,4.3125,4.345,504000
APU,28-Sep-2001,22.6,23,22.3,22.96,26500
ARE,28-Sep-2001,38.7,39.65,38.7,39.45,27200
ARG,28-Sep-2001,12.98,13.96,12.9,13.27,412700
ARL,28-Sep-2001,11.16,11.2,11.01,11.08,13300
ARW,28-Sep-2001,20.73,21.48,20.5,20.86,699900
ASA,28-Sep-2001,6.16,6.2,6.1333,6.1767,37000
ASG,28-Sep-2001,6.73,6.87,6.7,6.85,38900
ASH,28-Sep-2001,31.16,31.99,31.11,31.78,349319
ASR,28-Sep-2001,8.82,9.4,8.82,9.4,171800
ASX,28-Sep-2001,1.76,1.98,1.76,1.98,306603
ATE,28-Sep-2001,11.25,11.25,10.85,10.85,13000
ATI,28-Sep-2001,13,13.41,12.55,13.33,844500
ATO,28-Sep-2001,21.5,21.65,21.42,21.6,94000
ATR,28-Sep-2001,15.7,16.25,15.7,15.9,71400
ATU,28-Sep-2001,4.505,4.54,4.49,4.54,57200
ATW,28-Sep-2001,6.425,6.58,6.333,6.5,159400
AU,28-Sep-2001,16.01,16.2,15.95,15.96,317300
AV,28-Sep-2001,10.1,10.4,9.7,9.9,1073400
AVA,28-Sep-2001,13.51,14.05,13.51,13.6,201600
AVB,28-Sep-2001,46.75,47.75,46.65,47.75,8169100
AVP,28-Sep-2001,23.03,23.49,22.93,23.13,2908200
AVT,28-Sep-2001,17.62,18.25,17.62,18.19,851500
AVX,28-Sep-2001,16.36,16.75,16.1,16.27,579100
AVY,28-Sep-2001,45.5,47.4,45,47.31,567900
AWF,28-Sep-2001,9.75,9.82,9.66,9.74,129700
AWR,28-Sep-2001,12.11,12.435,12.075,12.335,26850
AXE,28-Sep-2001,23.4,25.05,23.4,24.78,239200
