A,13-Nov-2001,24.2,25,24.18,24.95,2126800
AA,13-Nov-2001,34.99,36.46,34.99,36.3,3327500
ABB,13-Nov-2001,7.63,8.14,7.63,8.04,30900
ABC,13-Nov-2001,14.19,14.435,14.1075,14.25,1893500
ABM,13-Nov-2001,14.29,14.68,14.29,14.68,83600
ABT,13-Nov-2001,53.61,53.84,52.99,53.12,3630100
ABX,13-Nov-2001,15.44,15.63,15.33,15.38,1799600
ACE,13-Nov-2001,37.1,37.9,36.38,36.8,1465800
ACG,13-Nov-2001,8.92,8.92,8.8,8.85,461400
ACI,13-Nov-2001,11.05,11.75,11.05,11.585,415600
ACN,13-Nov-2001,19.7,21.24,19.66,20.8,1463000
ACP,13-Nov-2001,9,9.12,9,9.11,5100
ACV,13-Nov-2001,28.67,28.93,28.31,28.92,105300
ADC,13-Nov-2001,19.23,19.5,19.23,19.35,5900
ADM,13-Nov-2001,14.85,14.95,14.75,14.95,1063400
ADS,13-Nov-2001,15.87,15.87,15.77,15.8,11200
ADX,13-Nov-2001,15.6,15.94,15.6,15.83,97800
AED,13-Nov-2001,23.2,23.2,21.2,21.4,225
AEE,13-Nov-2001,42.25,42.25,41.6,42.15,268600
AEG,13-Nov-2001,25.33,25.62,25.2,25.56,201552
AEM,13-Nov-2001,9.9,9.91,9.65,9.79,558800
AEO,13-Nov-2001,9.838,10.005,9.822,9.872,3307200
AEP,13-Nov-2001,44.7,44.7,43.87,44.48,779500
AES,13-Nov-2001,14.3,14.88,14.05,14.81,3666700
AES-C,13-Nov-2001,33,33.73,33,33.7,313300
AET,13-Nov-2001,7.27,7.5,7.213,7.48,973100
AF,13-Nov-2001,17.32,17.44,17.17,17.4,2205000
AFG,13-Nov-2001,15.468,15.775,15.468,15.601,60700
AFL,13-Nov-2001,25.11,25.11,24.85,24.89,2390600
AG,13-Nov-2001,13.3,13.44,13.11,13.44,427800
AGCO,13-Nov-2001,13.3,13.44,13.11,13.44,427800
AGM,13-Nov-2001,37.9,38.25,37.6,37.95,45100
AGM.A,13-Nov-2001,30.7,30.7,30.7,30.7,100
AGN,13-Nov-2001,32.925,33.76,32.56,32.85,868800
AGR,13-Nov-2001,58.4,60.9,58.4,60.2,981150
AGU,13-Nov-2001,10.05,10.47,10.05,10.46,363100
AHS,13-Nov-2001,21,22.1,20,21.66,5272700
AIB,13-Nov-2001,88,92,88,90.5,99400
AIG,13-Nov-2001,1599,1619,1591.2,1618,4546400
AIN,13-Nov-2001,21.3,21.41,21.14,21.15,47400
AIR,13-Nov-2001,7.25,7.44,7.25,7.32,30600
AIT,13-Nov-2001,7.337,7.524,7.33,7.49,48450
AIV,13-Nov-2001,43.55,44.15,43.45,44,178800
AJG,13-Nov-2001,34.5,35,34,34.32,822300
AKO.A,13-Nov-2001,9.37,9.5,9.35,9.5,48600
AKO.B,13-Nov-2001,7.75,7.95,7.75,7.95,600
AKR,13-Nov-2001,6.25,6.29,6.25,6.25,3900
AKS,13-Nov-2001,9,9.25,8.99,9.15,544100
AL,13-Nov-2001,29.66,30.97,29.61,30.68,2544300
ALB,13-Nov-2001,10.45,10.6,10.395,10.565,76600
ALE,13-Nov-2001,27.75,27.84,27.6,27.69,67300
ALG,13-Nov-2001,13,13,13,13,12500
ALK,13-Nov-2001,6.425,6.7125,6.425,6.7,339300
ALL,13-Nov-2001,32.25,32.49,31.9,32.3,1520800
ALP-O,13-Nov-2001,23.2,23.2,23.2,23.2,400
ALV,13-Nov-2001,16.46,17.25,16.46,16.96,168500
ALX,13-Nov-2001,59.97,59.97,59.6,59.6,1900
AM,13-Nov-2001,13.69,13.8,13.46,13.69,522500
AME,13-Nov-2001,4.3102,4.3725,4.3102,4.3431,120200
AMG,13-Nov-2001,44.49,45.18,44.26,45,573300
AMT,13-Nov-2001,6.5,6.65,6.4,6.41,3558800
AMX,13-Nov-2001,2.585,2.615,2.565,2.615,5463900
AN,13-Nov-2001,11.05,11.18,11.04,11.11,842300
ANF,13-Nov-2001,20.8,21.65,20.6,20.75,3704700
ANH,13-Nov-2001,8,8,7.62,7.63,10300
AOI,13-Nov-2001,65,67,64.1,65,45900
AON,13-Nov-2001,34.39,35.15,34.33,34.84,1225600
AOS,13-Nov-2001,5.6334,5.74,5.6267,5.6334,14400
AP,13-Nov-2001,9.1,9.1,8.9,8.95,9600
APA,13-Nov-2001,22.31,22.31,21.88,22.14,5540764
APB,13-Nov-2001,7.33,7.5,7.28,7.5,25900
APC,13-Nov-2001,29.35,29.465,28.705,29.44,1857100
APD,13-Nov-2001,42.12,43.4,42.1,43.01,554500
APF,13-Nov-2001,6.77,6.85,6.76,6.83,36400
APH,13-Nov-2001,6.1375,6.15,5.9725,6.065,407800
APU,13-Nov-2001,24.15,24.39,24.02,24.32,19900
ARE,13-Nov-2001,39.42,40.41,39.4,40.29,53100
ARG,13-Nov-2001,14.1,14.45,14.01,14.13,272300
ARL,13-Nov-2001,12.81,12.85,12.81,12.85,600
ARW,13-Nov-2001,25.6,26.24,25.54,26.24,373300
ASA,13-Nov-2001,6.3667,6.3833,6.2667,6.2833,97800
ASG,13-Nov-2001,7.96,8.17,7.85,8,44600
ASH,13-Nov-2001,34.51,35,34.51,34.79,161180
ASR,13-Nov-2001,11.86,11.94,11.85,11.89,86300
ASX,13-Nov-2001,2.51,2.58,2.5,2.51,187149
ATE,13-Nov-2001,13.9,13.9,13.9,13.9,0
ATI,13-Nov-2001,15.2,15.93,15.2,15.79,130500
ATO,13-Nov-2001,21.2,21.28,20.81,21.02,74800
ATR,13-Nov-2001,15.375,16.225,15.375,16.225,79500
ATU,13-Nov-2001,6.425,6.525,6.425,6.525,76000
ATW,13-Nov-2001,7.913,8.313,7.853,8.3,85000
AU,13-Nov-2001,17,17.05,16.8,17.05,658400
AV,13-Nov-2001,9.5,9.85,9.42,9.58,2721200
AVA,13-Nov-2001,12.16,12.3,12.1,12.2,285700
AVB,13-Nov-2001,46.7,47.8,46.64,47.63,84700
AVP,13-Nov-2001,23.5,23.86,23.39,23.78,1178000
AVT,13-Nov-2001,22.5,23.25,22.5,22.98,501600
AVX,13-Nov-2001,18.38,18.7,18.18,18.55,298600
AVY,13-Nov-2001,51.26,53.15,51.26,52.56,259900
AWF,13-Nov-2001,9.3,9.42,9.3,9.41,197600
AWR,13-Nov-2001,11.29,11.365,11.165,11.315,21300
AXE,13-Nov-2001,27.25,27.47,26.9,27.42,147200
AXL,13-Nov-2001,17.4,18.3,17.4,18.3,118400
AXP,13-Nov-2001,32.68,32.7,31.75,32.15,7410700
AXR,13-Nov-2001,4.61,4.71,4.61,4.71,3200
AZN,13-Nov-2001,46.7,46.98,46.05,46.94,363800
AZO,13-Nov-2001,65.5,67.18,65.4,66.88,1108400
AZZ,13-Nov-2001,4.925,4.9875,4.9125,4.9875,6600
B,13-Nov-2001,9.88,9.915,9.85,9.855,14100
BA,13-Nov-2001,33.95,33.96,33.2,33.61,3117800
