A,26-Mar-2001,37.12,37.69,36.15,37.07,2086500
AA,26-Mar-2001,33.9,34.39,33.39,34,3307000
ABB,26-Mar-2001,13.99,13.99,13.99,13.99,400
ABC,26-Mar-2001,11.125,11.235,10.8625,11.03,621400
ABM,26-Mar-2001,15.13,15.13,14.75,14.85,106800
ABT,26-Mar-2001,44,44.6,43.62,44.25,3020000
ABX,26-Mar-2001,14.52,14.78,14.48,14.78,861000
ACE,26-Mar-2001,34,34.64,33.8,34.15,1354300
ACG,26-Mar-2001,8.25,8.25,8.16,8.19,161600
ACI,26-Mar-2001,13.275,13.625,13.275,13.5,643600
ACP,26-Mar-2001,9.25,9.4,9.25,9.4,3000
ACV,26-Mar-2001,26.13,26.13,25.83,26.07,151800
ADC,26-Mar-2001,16.7,17,16.6,16.99,5200
ADM,26-Mar-2001,12.93,12.95,12.48,12.62,1566809
ADX,26-Mar-2001,17.45,17.65,17.4,17.46,74800
AED,26-Mar-2001,24.5,24.5,23,24.5,1700
AEE,26-Mar-2001,38.2,39.38,38,39.16,392200
AEG,26-Mar-2001,27.93,28.61,27.9,28.29,152464
AEM,26-Mar-2001,6.8,6.88,6.66,6.8,47300
AEO,26-Mar-2001,10.712,10.879,10.298,10.339,3460200
AEP,26-Mar-2001,43.7,44.4,43.5,44.23,688800
AES,26-Mar-2001,45,47.38,44.7,46.47,3942400
AES-C,26-Mar-2001,70.98,73.6,70.98,73.19,126400
AET,26-Mar-2001,8.913,9.085,8.823,8.868,522600
AF,26-Mar-2001,17.98,18.31,17.89,18.15,1279200
AFG,26-Mar-2001,15.421,16.075,15.421,15.668,123700
AFL,26-Mar-2001,25.55,26.65,25.55,26.44,2547300
AG,26-Mar-2001,9.45,9.85,9.45,9.73,232400
AGCO,26-Mar-2001,9.45,9.85,9.45,9.73,232400
AGM,26-Mar-2001,22.77,23.25,22.77,23.24,55200
AGM.A,26-Mar-2001,21.6,21.6,21.6,21.6,0
AGN,26-Mar-2001,33.45,34.165,33.15,33.235,1537400
AGU,26-Mar-2001,11.5,11.5,11.13,11.19,503300
AIB,26-Mar-2001,98.75,99,97.5,97.5,71100
AIG,26-Mar-2001,1515,1553.4,1515,1553.4,3745200
AIN,26-Mar-2001,17.4,17.72,17.34,17.42,32300
AIR,26-Mar-2001,12.29,12.94,12.29,12.91,54600
AIT,26-Mar-2001,7.47,7.517,7.424,7.49,304200
AIV,26-Mar-2001,41.5,42.75,41.5,42.47,275000
AJG,26-Mar-2001,27.46,28.5,27.46,28.5,331800
AKO.A,26-Mar-2001,13.4,13.4,13.4,13.4,9800
AKO.B,26-Mar-2001,10.3,10.3,10.3,10.3,20800
AKR,26-Mar-2001,6.1,6.35,6.1,6.35,1800
AKS,26-Mar-2001,10,10.1,9.91,10,154900
AL,26-Mar-2001,31.26,32.14,31.07,31.87,1144900
ALB,26-Mar-2001,11.265,11.375,10.6,10.95,105600
ALE,26-Mar-2001,27.03,28.05,26.73,27.87,45633
ALG,26-Mar-2001,13.85,13.85,13.85,13.85,300
ALK,26-Mar-2001,6.3375,6.6275,6.335,6.575,309400
ALL,26-Mar-2001,39.45,40.15,39.45,39.68,1500200
ALP-O,26-Mar-2001,22,22.5,22,22,400
ALV,26-Mar-2001,14.9,15.8,14.9,15.2,23200
ALX,26-Mar-2001,61.98,62,61.98,62,800
AM,26-Mar-2001,14.38,14.4,14.25,14.34,223800
AME,26-Mar-2001,3.8569,4.0315,3.8569,3.9693,243200
AMG,26-Mar-2001,30.87,31.8,30.87,31.33,169350
AMT,26-Mar-2001,20.25,21,20,20.25,1072900
AMX,26-Mar-2001,2.5,2.525,2.45,2.46,2817000
AN,26-Mar-2001,8.38,8.42,8.05,8.35,1363400
ANF,26-Mar-2001,33.26,34.49,33.08,33.95,1652200
ANH,26-Mar-2001,4.95,4.95,4.95,4.95,0
AOI,26-Mar-2001,79,79.9,76.4,76.4,29800
AON,26-Mar-2001,34,34.89,33.98,34.49,731900
AOS,26-Mar-2001,6.3767,6.5667,6.3767,6.5667,13900
AP,26-Mar-2001,12.3,12.35,12.25,12.35,1200
APA,26-Mar-2001,26.08,26.12,25.37,25.8,3058670
APB,26-Mar-2001,8.1,8.2,8.09,8.2,16600
APC,26-Mar-2001,31.625,32.375,31.525,32.2,2063500
APD,26-Mar-2001,38.83,40,38.82,39.44,841500
APF,26-Mar-2001,8.7,8.8,8.6,8.8,107800
APH,26-Mar-2001,4.25,4.2825,4.1475,4.15,722400
APU,26-Mar-2001,20.14,20.2,20.01,20.19,46700
ARE,26-Mar-2001,36.65,36.68,36.11,36.57,27800
ARG,26-Mar-2001,8.21,8.88,8.14,8.14,134600
ARL,26-Mar-2001,13.05,13.05,13,13,10600
ARW,26-Mar-2001,25.12,25.2,24.1,24.53,1045700
ASA,26-Mar-2001,5.7833,5.8267,5.7833,5.8,136000
ASG,26-Mar-2001,8.7,8.87,8.7,8.8,21900
ASH,26-Mar-2001,30.24,31.24,30.05,30.92,269430
ASR,26-Mar-2001,18.75,18.8,18.7,18.8,20100
ASX,26-Mar-2001,3.54,3.6,3.54,3.57,20002
ATI,26-Mar-2001,16.99,17.4,16.82,17.22,100900
ATO,26-Mar-2001,21.98,22.25,21.97,22.23,37300
ATR,26-Mar-2001,14.665,15.035,14.44,14.745,88800
ATU,26-Mar-2001,3.18,3.325,3.18,3.265,32200
ATW,26-Mar-2001,10.75,11.01,10.75,11.01,61400
AU,26-Mar-2001,15.5,15.5,15.2,15.35,154100
AV,26-Mar-2001,11.9,12.13,11.61,11.99,737000
AVA,26-Mar-2001,16.45,16.82,16.4,16.77,122500
AVB,26-Mar-2001,47,48.21,47,48.14,172200
AVP,26-Mar-2001,19.1,19.84,19,19.67,3128200
AVT,26-Mar-2001,21.5,22.2,21.32,21.6,1155500
AVX,26-Mar-2001,18.6,18.65,17.5,17.79,352600
AVY,26-Mar-2001,52.01,52.48,51.15,51.69,300100
AWF,26-Mar-2001,9.19,9.22,9.02,9.04,187900
AWR,26-Mar-2001,10.15,10.435,10.12,10.365,11850
AXE,26-Mar-2001,23.5,23.8,22.95,23.63,324900
AXL,26-Mar-2001,9.15,9.15,8.75,8.95,7000
AXP,26-Mar-2001,37.5,38.66,37.27,37.78,9058100
AXR,26-Mar-2001,4.15,4.15,4.1,4.1,1500
AZN,26-Mar-2001,46.25,47.17,46.25,47,936900
AZO,26-Mar-2001,26.75,27.24,26.65,27.1,193300
AZZ,26-Mar-2001,4.4625,4.4625,4.4625,4.4625,9300
B,26-Mar-2001,9.705,9.71,9.355,9.425,48900
BA,26-Mar-2001,53.55,56.17,53.55,55.44,4780200
BAC,26-Mar-2001,26.58,26.85,25.79,26.25,11939200
