A,20-Nov-2001,24.25,24.26,23.6,23.78,9714000
AA,20-Nov-2001,38.2,38.24,37.46,37.84,3406900
ABB,20-Nov-2001,8.58,8.82,8.2,8.82,118200
ABC,20-Nov-2001,14.5375,14.88,14.4125,14.5625,1114400
ABM,20-Nov-2001,14.2,14.31,14.08,14.25,87000
ABT,20-Nov-2001,52.3,53.12,52.3,52.94,2672600
ABX,20-Nov-2001,14.15,14.52,14.1,14.52,2629700
ACE,20-Nov-2001,38.9,38.9,38,38.24,2309900
ACG,20-Nov-2001,8.23,8.24,8.13,8.16,358400
ACI,20-Nov-2001,10.8,11.075,10.7,10.885,218900
ACN,20-Nov-2001,21.96,21.96,21.15,21.25,1017400
ACP,20-Nov-2001,9.11,9.24,9.11,9.15,3600
ACV,20-Nov-2001,29,29.17,28.62,29.14,127200
ADC,20-Nov-2001,19.25,19.28,19.01,19.26,2800
ADM,20-Nov-2001,15.12,15.12,14.8,15,1035200
ADS,20-Nov-2001,17,17,16.25,16.26,33600
ADX,20-Nov-2001,14.44,14.7,14.3,14.38,64100
AED,20-Nov-2001,22.2,22.2,21,21.5,475
AEE,20-Nov-2001,40.5,41.31,40.33,41.17,441800
AEG,20-Nov-2001,25.41,25.47,25.07,25.28,194376
AEM,20-Nov-2001,8.99,9.09,8.89,8.99,298800
AEO,20-Nov-2001,9.138,9.138,8.828,8.911,4716000
AEP,20-Nov-2001,41.93,42.88,41.93,42.78,1033900
AES,20-Nov-2001,17.35,17.8,17.05,17.38,4105900
AES-C,20-Nov-2001,36.55,37.49,36.05,36.34,36700
AET,20-Nov-2001,7.25,7.6,7.228,7.558,1023000
AF,20-Nov-2001,17.67,17.82,17.59,17.64,1085100
AFG,20-Nov-2001,16.041,16.068,16.001,16.028,56100
AFL,20-Nov-2001,26.25,26.6,26.1,26.43,1696100
AG,20-Nov-2001,13,13.05,12.56,13.05,311400
AGCO,20-Nov-2001,13,13.05,12.56,13.05,311400
AGM,20-Nov-2001,43.69,44.29,43.01,44,51600
AGM.A,20-Nov-2001,32.6,32.6,32.6,32.6,100
AGN,20-Nov-2001,35.475,35.765,35.215,35.44,719800
AGR,20-Nov-2001,60,60.2,58,58,286830
AGU,20-Nov-2001,10.94,10.99,10.62,10.76,141900
AHS,20-Nov-2001,21.3,23,21.3,23,251700
AIB,20-Nov-2001,100,100.25,99.25,99.4,123100
AIG,20-Nov-2001,1614,1630,1610,1619,3582000
AIN,20-Nov-2001,21.05,21.67,21.05,21.63,81400
AIR,20-Nov-2001,7.44,8.25,7.41,8,229500
AIT,20-Nov-2001,8.184,8.237,8.091,8.091,45900
AIV,20-Nov-2001,44.75,44.8,44.25,44.48,154100
AJG,20-Nov-2001,34.29,34.99,34.23,34.76,495100
AKO.A,20-Nov-2001,10.31,10.6,10.31,10.6,108700
AKO.B,20-Nov-2001,8.55,8.55,8.55,8.55,0
AKR,20-Nov-2001,6.5,6.53,6.32,6.32,13400
AKS,20-Nov-2001,9.49,10.01,9.3,10,668000
AL,20-Nov-2001,31.56,31.56,31.2,31.22,1218500
ALB,20-Nov-2001,10.825,11,10.735,10.935,43600
ALE,20-Nov-2001,27.78,28.23,27.69,28.11,44533
ALG,20-Nov-2001,13,13.12,12.97,13,3000
ALK,20-Nov-2001,7.0575,7.0575,6.875,6.975,334200
ALL,20-Nov-2001,32.5,32.79,32.2,32.65,1841000
ALP-O,20-Nov-2001,24.2,24.2,23.8,23.8,6600
ALV,20-Nov-2001,18,18.1,17.85,17.92,131500
ALX,20-Nov-2001,60.24,60.24,59.84,59.84,700
AM,20-Nov-2001,13.75,14.1,13.7,13.92,322100
AME,20-Nov-2001,4.5653,4.5653,4.3667,4.3875,233000
AMG,20-Nov-2001,45.87,46.26,45.2,45.27,261150
AMT,20-Nov-2001,8.03,8.22,7.85,7.86,2851400
AMX,20-Nov-2001,2.675,2.69,2.615,2.635,4461600
AN,20-Nov-2001,11.13,11.13,10.75,11,869200
ANF,20-Nov-2001,23.75,23.75,23,23.3,1547700
ANH,20-Nov-2001,8.05,8.14,7.63,7.75,18600
AOI,20-Nov-2001,64,66.7,62.5,66,26800
AON,20-Nov-2001,35.75,36.19,35.64,35.86,806300
AOS,20-Nov-2001,6.0834,6.3167,6.0834,6.17,23900
AP,20-Nov-2001,9.03,9.21,9,9.21,5500
APA,20-Nov-2001,19.81,20.54,19.74,20.49,7226602
APB,20-Nov-2001,7.7,7.79,7.7,7.7,64100
APC,20-Nov-2001,26.625,27.275,26.47,27.155,2913400
APD,20-Nov-2001,45.38,45.95,44.9,45.73,750600
APF,20-Nov-2001,7.39,7.39,7.26,7.31,37600
APH,20-Nov-2001,5.9575,5.9575,5.7825,5.8075,425600
APU,20-Nov-2001,23.99,24.35,23.71,24.02,33300
ARE,20-Nov-2001,41.25,41.5,41.25,41.39,121000
ARG,20-Nov-2001,14.9,14.94,14.65,14.88,604200
ARL,20-Nov-2001,11.88,11.88,11.54,11.55,1600
ARW,20-Nov-2001,27.3,27.4,26.5,26.7,428500
ASA,20-Nov-2001,6.0333,6.1833,6.0333,6.1833,21100
ASG,20-Nov-2001,8.1,8.16,8,8.15,22500
ASH,20-Nov-2001,34.87,36.06,34.87,35.68,295648
ASR,20-Nov-2001,12.55,13.95,12.55,13.8,109900
ASX,20-Nov-2001,2.99,2.99,2.92,2.93,35359
ATE,20-Nov-2001,15.05,15.05,14.9,14.9,2800
ATI,20-Nov-2001,16.1,16.25,15.65,16.22,182400
ATO,20-Nov-2001,20.7,21.75,20.7,21.45,98100
ATR,20-Nov-2001,16.245,16.245,15.95,16.125,64900
ATU,20-Nov-2001,7.625,7.815,7.59,7.64,101600
ATW,20-Nov-2001,7.225,7.74,7.225,7.65,158100
AU,20-Nov-2001,17.13,17.5,17.13,17.5,270300
AV,20-Nov-2001,9.9,10.07,9.75,9.94,1139800
AVA,20-Nov-2001,12.02,12.1,11.7,11.73,280900
AVB,20-Nov-2001,48,48.1,47.79,48.05,152400
AVP,20-Nov-2001,24.03,24.14,23.93,24.12,1709200
AVT,20-Nov-2001,23.2,23.43,22.7,22.71,306700
AVX,20-Nov-2001,20.1,20.1,19.2,19.36,203500
AVY,20-Nov-2001,54.25,54.9,53.85,54.1,149100
AWF,20-Nov-2001,9.47,9.52,9.39,9.52,192200
AWR,20-Nov-2001,11.7,11.99,11.7,11.75,26550
AXE,20-Nov-2001,29.09,29.09,28.17,28.19,120700
AXL,20-Nov-2001,18.9,18.93,18.35,18.58,220100
AXP,20-Nov-2001,34,34.17,33.58,33.65,3405200
AXR,20-Nov-2001,4.5,4.64,4.5,4.55,4100
AZN,20-Nov-2001,45.1,45.4,44.85,45.4,683200
AZO,20-Nov-2001,66.61,67.55,66,66.88,973900
AZZ,20-Nov-2001,5.2625,5.3375,5.2625,5.3,6900
B,20-Nov-2001,10.425,10.525,10.415,10.5,10300
BA,20-Nov-2001,35.2,35.2,34.86,34.97,3457000
