A,01-Feb-2001,53.4,54.05,52.25,53.8,2496800
AA,01-Feb-2001,37.04,38.2,37,38,7087200
ABB,01-Feb-2001,20.15,20.15,20.15,20.15,0
ABC,01-Feb-2001,12.1,12.1,11.565,11.875,684300
ABM,01-Feb-2001,15.18,15.2,14.93,15.05,89800
ABT,01-Feb-2001,44.9,46,44.62,46,2198600
ABX,01-Feb-2001,15.54,15.74,15.26,15.74,2393400
ACE,01-Feb-2001,37,37.47,36.1,36.42,1912800
ACG,01-Feb-2001,8.07,8.24,8.06,8.2,411700
ACI,01-Feb-2001,7.2,8.85,7.125,8.82,1131200
ACP,01-Feb-2001,9.95,10.04,9.95,10.01,1300
ACV,01-Feb-2001,25.9,26.71,25.9,26.3,146550
ADC,01-Feb-2001,15.95,16.05,15.75,15.75,4400
ADM,01-Feb-2001,14.17,14.18,13.76,14.04,885674
ADX,01-Feb-2001,21.86,21.86,21.6,21.69,43600
AED,01-Feb-2001,24,26,24,26,1175
AEE,01-Feb-2001,41.3,41.45,40,40.64,242800
AEG,01-Feb-2001,36.3,36.3,35.77,36.14,88920
AEM,01-Feb-2001,6.17,6.3,6.09,6.25,136000
AEO,01-Feb-2001,19.3,19.343,18.613,18.636,5835200
AEP,01-Feb-2001,43.25,43.44,42.71,43.02,1069100
AES,01-Feb-2001,57.51,57.63,56.2,56.75,2398300
AES-C,01-Feb-2001,87,87.65,84.01,87.65,289400
AET,01-Feb-2001,9.338,9.613,9.295,9.375,526000
AF,01-Feb-2001,17.5,17.67,17.39,17.54,730200
AFG,01-Feb-2001,17.742,17.796,17.269,17.275,72500
AFL,01-Feb-2001,29.91,30.22,29.38,29.83,2210600
AG,01-Feb-2001,12,12.09,11.76,11.99,91300
AGCO,01-Feb-2001,12,12.09,11.76,11.99,91300
AGM,01-Feb-2001,25.55,25.55,25.5,25.5,6500
AGM.A,01-Feb-2001,20.7,21.25,20.7,21.25,1500
AGN,01-Feb-2001,39.84,40.175,39.295,39.945,870600
AGU,01-Feb-2001,12.36,12.48,12.16,12.19,874700
AIB,01-Feb-2001,121.55,123.25,120.8,121.25,38000
AIG,01-Feb-2001,1709,1737.8,1700,1710.8,4347000
AIN,01-Feb-2001,16.7,17,16.03,16.45,156200
AIR,01-Feb-2001,15.1,15.1,14.85,14.86,96000
AIT,01-Feb-2001,7.851,7.851,7.65,7.764,12150
AIV,01-Feb-2001,46.35,46.35,45.9,46.2,157100
AJG,01-Feb-2001,26.25,26.98,26.13,26.61,112500
AKO.A,01-Feb-2001,16,16,15.9,15.9,31800
AKO.B,01-Feb-2001,12.25,12.25,12.25,12.25,4200
AKR,01-Feb-2001,6.7,6.99,6.7,6.9,6700
AKS,01-Feb-2001,9.25,9.69,9.25,9.64,498200
AL,01-Feb-2001,32.37,33.1,32.28,33.09,1916300
ALB,01-Feb-2001,12.505,12.6,11.94,12.325,71900
ALE,01-Feb-2001,26.31,26.37,25.77,25.95,27800
ALG,01-Feb-2001,14.75,14.75,14.65,14.65,1500
ALK,01-Feb-2001,8.075,8.0875,7.9,7.995,85700
ALL,01-Feb-2001,38,39.25,38,39.02,2163300
ALP-O,01-Feb-2001,21,21,20.5,21,8100
ALV,01-Feb-2001,18.54,19,18.51,18.52,34700
ALX,01-Feb-2001,69.84,69.84,68.3,69.18,5800
AM,01-Feb-2001,12.6,12.81,12.45,12.81,140900
AME,01-Feb-2001,3.9485,3.9573,3.9129,3.9573,220000
AMG,01-Feb-2001,40.87,40.87,39.93,40.2,222750
AMT,01-Feb-2001,36.4,37.25,36.15,36.98,1046100
AN,01-Feb-2001,7.5,7.5,6.78,7.22,377000
ANF,01-Feb-2001,30.5,30.68,28.8,30.18,1561600
ANH,01-Feb-2001,4.85,4.85,4.85,4.85,2500
AOI,01-Feb-2001,60.5,64.9,60.1,64.9,254500
AON,01-Feb-2001,35.16,35.48,34.15,34.63,645000
AOS,01-Feb-2001,5.6167,5.7334,5.5334,5.7334,52700
AP,01-Feb-2001,12,12,11.85,11.92,1700
APA,01-Feb-2001,25.2,25.39,24.53,24.73,4552086
APB,01-Feb-2001,9.52,9.65,9.52,9.64,11900
APC,01-Feb-2001,29,29,26.975,27.315,4197400
APD,01-Feb-2001,37.25,38.25,37.11,37.95,959000
APF,01-Feb-2001,9.35,9.43,9.31,9.43,116700
APH,01-Feb-2001,6.1125,6.1575,6.07,6.1325,382800
APU,01-Feb-2001,19.69,19.69,19.12,19.55,92800
ARE,01-Feb-2001,36,36,35.7,35.7,41200
ARG,01-Feb-2001,7.65,7.98,7.61,7.94,81900
ARL,01-Feb-2001,14.3,14.3,14.1,14.1,2900
ARW,01-Feb-2001,31.69,32,30.89,31.4,401400
ASA,01-Feb-2001,5.6667,5.7467,5.6667,5.7333,71500
ASG,01-Feb-2001,10.64,10.82,10.6,10.73,62900
ASH,01-Feb-2001,30.42,31.08,30.41,30.83,166786
ASR,01-Feb-2001,18,18.15,18,18,30200
ASX,01-Feb-2001,3.92,4.03,3.92,4.02,524206
ATI,01-Feb-2001,16.76,16.96,16.76,16.83,331100
ATO,01-Feb-2001,24.5,24.55,23.38,23.95,95600
ATR,01-Feb-2001,14.96,15.11,14.795,14.925,37700
ATU,01-Feb-2001,4.5,4.5,4.415,4.44,50400
