A,13-Sep-2001,23.05,23.05,23.05,23.05,0
AA,13-Sep-2001,33.8,33.8,33.8,33.8,0
ABB,13-Sep-2001,7.45,7.45,7.45,7.45,0
ABC,13-Sep-2001,16.22,16.22,16.22,16.22,0
ABM,13-Sep-2001,16,16,16,16,0
ABT,13-Sep-2001,49.53,49.53,49.53,49.53,0
ABX,13-Sep-2001,16.11,16.11,16.11,16.11,0
ACE,13-Sep-2001,33,33,33,33,0
ACG,13-Sep-2001,8.88,8.88,8.88,8.88,0
ACI,13-Sep-2001,8.225,8.225,8.225,8.225,0
ACN,13-Sep-2001,15.15,15.15,15.15,15.15,0
ACP,13-Sep-2001,9.4,9.4,9.4,9.4,0
ACV,13-Sep-2001,28.49,28.49,28.49,28.49,0
ADC,13-Sep-2001,18.89,18.89,18.89,18.89,0
ADM,13-Sep-2001,13.25,13.25,13.25,13.25,0
ADS,13-Sep-2001,16,16,16,16,0
ADX,13-Sep-2001,15.59,15.59,15.59,15.59,0
AED,13-Sep-2001,23.6,23.6,23.6,23.6,0
AEE,13-Sep-2001,40.25,40.25,40.25,40.25,0
AEG,13-Sep-2001,24.91,24.91,24.91,24.91,0
AEM,13-Sep-2001,9.93,9.93,9.93,9.93,0
AEO,13-Sep-2001,7.17,7.17,7.17,7.17,0
AEP,13-Sep-2001,46.67,46.67,46.67,46.67,0
AES,13-Sep-2001,29,29,29,29,0
AES-C,13-Sep-2001,51,51,51,51,0
AET,13-Sep-2001,7.233,7.233,7.233,7.233,0
AF,13-Sep-2001,18.55,18.55,18.55,18.55,0
AFG,13-Sep-2001,14.867,14.867,14.867,14.867,0
AFL,13-Sep-2001,26.5,26.5,26.5,26.5,0
AG,13-Sep-2001,10.74,10.74,10.74,10.74,0
AGCO,13-Sep-2001,10.74,10.74,10.74,10.74,0
AGM,13-Sep-2001,35.23,35.23,35.23,35.23,0
AGM.A,13-Sep-2001,27.65,27.65,27.65,27.65,0
AGN,13-Sep-2001,33.965,33.965,33.965,33.965,0
AGR,13-Sep-2001,47.5,47.5,47.5,47.5,0
AGU,13-Sep-2001,9.91,9.91,9.91,9.91,0
AIB,13-Sep-2001,105.25,105.25,105.25,105.25,0
AIG,13-Sep-2001,1485.2,1485.2,1485.2,1485.2,0
AIN,13-Sep-2001,19.86,19.86,19.86,19.86,0
AIR,13-Sep-2001,16,16,16,16,0
AIT,13-Sep-2001,7.744,7.744,7.744,7.744,0
AIV,13-Sep-2001,47.15,47.15,47.15,47.15,0
AJG,13-Sep-2001,26.26,26.26,26.26,26.26,0
AKO.A,13-Sep-2001,13.18,13.18,13.18,13.18,0
AKO.B,13-Sep-2001,10.15,10.15,10.15,10.15,0
AKR,13-Sep-2001,6.41,6.41,6.41,6.41,0
AKS,13-Sep-2001,11.47,11.47,11.47,11.47,0
AL,13-Sep-2001,30.6,30.6,30.6,30.6,0
ALB,13-Sep-2001,9.725,9.725,9.725,9.725,0
ALE,13-Sep-2001,30.78,30.78,30.78,30.78,0
ALG,13-Sep-2001,14.7,14.7,14.7,14.7,0
ALK,13-Sep-2001,7.5875,7.5875,7.5875,7.5875,0
ALL,13-Sep-2001,34.08,34.08,34.08,34.08,0
ALP-O,13-Sep-2001,23.1,23.1,23.1,23.1,0
ALV,13-Sep-2001,19.4,19.4,19.4,19.4,0
ALX,13-Sep-2001,63.88,63.88,63.88,63.88,0
AM,13-Sep-2001,11.78,11.78,11.78,11.78,0
AME,13-Sep-2001,4.4022,4.4022,4.4022,4.4022,0
AMG,13-Sep-2001,44.28,44.28,44.28,44.28,0
AMT,13-Sep-2001,11.45,11.45,11.45,11.45,0
AMX,13-Sep-2001,2.365,2.365,2.365,2.365,0
AN,13-Sep-2001,10.2,10.2,10.2,10.2,0
ANF,13-Sep-2001,21.78,21.78,21.78,21.78,0
ANH,13-Sep-2001,7.5,7.5,7.5,7.5,0
AOI,13-Sep-2001,73.4,73.4,73.4,73.4,0
AON,13-Sep-2001,36.71,36.71,36.71,36.71,0
AOS,13-Sep-2001,5.5067,5.5067,5.5067,5.5067,0
AP,13-Sep-2001,10.64,10.64,10.64,10.64,0
APA,13-Sep-2001,20.83,20.83,20.83,20.83,0
APB,13-Sep-2001,7.4,7.4,7.4,7.4,0
APC,13-Sep-2001,26.745,26.745,26.745,26.745,0
APD,13-Sep-2001,40.74,40.74,40.74,40.74,0
APF,13-Sep-2001,7.15,7.15,7.15,7.15,0
APH,13-Sep-2001,4.44,4.44,4.44,4.44,0
APU,13-Sep-2001,23.32,23.32,23.32,23.32,0
ARE,13-Sep-2001,38.5,38.5,38.5,38.5,0
ARG,13-Sep-2001,13.37,13.37,13.37,13.37,0
ARL,13-Sep-2001,11.07,11.07,11.07,11.07,0
ARW,13-Sep-2001,23.54,23.54,23.54,23.54,0
ASA,13-Sep-2001,5.77,5.77,5.77,5.77,0
ASG,13-Sep-2001,7.6,7.6,7.6,7.6,0
ASH,13-Sep-2001,34.56,34.56,34.56,34.56,0
ASR,13-Sep-2001,16.75,16.75,16.75,16.75,0
ASX,13-Sep-2001,2.36,2.36,2.36,2.36,0
ATI,13-Sep-2001,17.8,17.8,17.8,17.8,0
ATO,13-Sep-2001,22,22,22,22,0
ATR,13-Sep-2001,17.5,17.5,17.5,17.5,0
ATU,13-Sep-2001,5.345,5.345,5.345,5.345,0
ATW,13-Sep-2001,7.85,7.85,7.85,7.85,0
