A,21-Jun-2001,28.75,29.65,28.32,29.58,2232200
AA,21-Jun-2001,39.4,40.05,38.64,39.68,4831100
ABB,21-Jun-2001,12.03,12.35,11.94,12.19,37000
ABC,21-Jun-2001,15.3,15.575,15.2,15.43,666700
ABM,21-Jun-2001,18.25,19.1,18.25,19.1,187000
ABT,21-Jun-2001,52.25,53.25,51.93,53,6365700
ABX,21-Jun-2001,16.14,16.24,15.98,16.21,1890900
ACE,21-Jun-2001,36.85,36.99,36.4,36.9,1476800
ACG,21-Jun-2001,8.72,8.75,8.65,8.73,248500
ACI,21-Jun-2001,11.85,12.105,10.8,11.1,1375600
ACP,21-Jun-2001,10.2,10.2,10.1,10.1,9200
ACV,21-Jun-2001,29.23,29.23,28.81,29.03,153900
ADC,21-Jun-2001,19.4,19.6,19.4,19.6,2300
ADM,21-Jun-2001,12.86,13.24,12.73,13.24,2541525
ADS,21-Jun-2001,13.53,13.9,13.52,13.88,80700
ADX,21-Jun-2001,17.95,18.1,17.88,17.93,85000
AED,21-Jun-2001,24.8,25.5,24.8,25.2,2975
AEE,21-Jun-2001,43.25,43.25,41.65,41.98,397000
AEG,21-Jun-2001,26.39,26.68,26.2,26.58,200512
AEM,21-Jun-2001,8.04,8.1,7.91,7.95,293400
AEO,21-Jun-2001,13.07,13.307,12.68,13.147,3058800
AEP,21-Jun-2001,47.02,47.15,45.2,45.51,1161800
AES,21-Jun-2001,42,42,40.08,41.56,3996500
AES-C,21-Jun-2001,67.25,67.25,64.57,66,58300
AET,21-Jun-2001,6.488,6.663,6.45,6.663,1524000
AF,21-Jun-2001,19.13,19.5,19.13,19.37,1966200
AFG,21-Jun-2001,18.743,19.336,18.743,19.303,97000
AFL,21-Jun-2001,34.72,35.24,34.3,34.83,2333100
AG,21-Jun-2001,8.3,8.45,8.29,8.31,101200
AGCO,21-Jun-2001,8.3,8.45,8.29,8.31,101200
AGM,21-Jun-2001,31,31.6,30.99,31.6,17800
AGM.A,21-Jun-2001,25.65,25.65,25.65,25.65,100
AGN,21-Jun-2001,40.89,41.225,40.175,40.79,751500
AGR,21-Jun-2001,50.5,53.4,49.5,50,397100
AGU,21-Jun-2001,9.95,10.1,9.86,9.95,339000
AIB,21-Jun-2001,112.5,112.5,110.8,111.5,37500
AIG,21-Jun-2001,1678,1716,1673,1716,10675100
AIN,21-Jun-2001,19.09,19.25,19.05,19.19,192700
AIR,21-Jun-2001,15.53,15.9,15,15.85,111300
AIT,21-Jun-2001,8.371,8.438,8.324,8.438,38550
AIV,21-Jun-2001,47.7,47.91,47.48,47.56,52800
AJG,21-Jun-2001,28.35,28.8,28.35,28.62,114300
AKO.A,21-Jun-2001,14.25,14.25,14.16,14.16,6800
AKO.B,21-Jun-2001,10.75,10.9,10.75,10.86,96200
AKR,21-Jun-2001,6.7,6.8,6.67,6.8,27800
AKS,21-Jun-2001,13.85,13.85,13.33,13.67,246800
AL,21-Jun-2001,35.77,37.43,35.69,36.84,1823900
ALB,21-Jun-2001,11.33,11.33,11.005,11.245,53000
ALE,21-Jun-2001,28.23,28.26,27.27,27.39,156800
ALG,21-Jun-2001,14.2,14.33,14.2,14.33,400
ALK,21-Jun-2001,6.5,6.6325,6.4875,6.575,135100
ALL,21-Jun-2001,43.6,44.95,43.55,44.95,1875400
ALP-O,21-Jun-2001,22.5,22.5,22.5,22.5,200
ALV,21-Jun-2001,16,16.22,15.84,16.1,69000
ALX,21-Jun-2001,63.5,63.55,63.22,63.22,1400
AM,21-Jun-2001,12.65,12.66,11.39,11.68,3781800
AME,21-Jun-2001,4.4675,4.4853,4.4409,4.4498,161200
AMG,21-Jun-2001,42.09,43.18,41.49,41.79,291600
AMT,21-Jun-2001,18.65,18.65,16.9,18.35,5710900
AMX,21-Jun-2001,3.32,3.385,3.305,3.36,5454600
AN,21-Jun-2001,11.58,12.16,11.53,12.12,1795500
ANF,21-Jun-2001,45.53,46.2,44.6,45.98,1676100
ANH,21-Jun-2001,6.45,6.49,6.45,6.45,5200
AOI,21-Jun-2001,92,101.5,92,101.5,161300
AON,21-Jun-2001,34.75,35.4,34.75,35.4,884700
