A,09-Aug-2001,28.95,28.95,28.02,28.64,1156200
AA,09-Aug-2001,36.1,36.15,35.5,35.89,3040300
ABB,09-Aug-2001,9.06,9.06,8.9,8.98,17100
ABC,09-Aug-2001,13.865,14.0325,13.715,14.0125,938100
ABM,09-Aug-2001,18.1,18.24,17.76,17.83,92800
ABT,09-Aug-2001,51.87,52.11,51.24,51.57,2173200
ABX,09-Aug-2001,15.35,16.11,15.35,16.01,5367500
ACE,09-Aug-2001,35.5,35.65,35.1,35.5,547200
ACG,09-Aug-2001,8.79,8.84,8.77,8.77,294300
ACI,09-Aug-2001,8.8,9.1,8.8,8.85,235700
ACN,09-Aug-2001,15.05,15.5,15,15.5,928000
ACP,09-Aug-2001,10.05,10.25,9.85,10,7200
ACV,09-Aug-2001,27.75,28,27.62,27.67,307200
ADC,09-Aug-2001,19.46,19.6,19.3,19.6,2800
ADM,09-Aug-2001,12.48,12.85,12.48,12.8,813644
ADS,09-Aug-2001,15.25,15.25,14.85,14.99,9400
ADX,09-Aug-2001,16.8,16.98,16.78,16.92,47400
AED,09-Aug-2001,23.2,23.2,22.5,23.2,100
AEE,09-Aug-2001,38.9,39.65,38.9,39.58,129100
AEG,09-Aug-2001,28.02,28.46,27.79,28.33,283712
AEM,09-Aug-2001,8.56,8.85,8.55,8.85,301700
AEO,09-Aug-2001,11.206,11.239,10.185,10.459,10651500
AEP,09-Aug-2001,44.35,45.1,44.05,44.89,456500
AES,09-Aug-2001,35.7,35.95,35.35,35.58,3234000
AES-C,09-Aug-2001,58.09,59,57.79,58.35,871000
AET,09-Aug-2001,6.475,6.613,6.35,6.54,639500
AF,09-Aug-2001,20.05,20.4,19.99,20.28,1882500
AFG,09-Aug-2001,15.828,16.008,15.514,15.908,110300
AFL,09-Aug-2001,27.9,28,27.6,27.6,1163700
AG,09-Aug-2001,10.23,10.23,10.11,10.13,312300
AGCO,09-Aug-2001,10.23,10.23,10.11,10.13,312300
AGM,09-Aug-2001,32.71,33.4,32.71,33.3,15200
AGM.A,09-Aug-2001,27.8,27.8,27.61,27.61,200
AGN,09-Aug-2001,33.975,34.64,33.47,34.115,833600
AGR,09-Aug-2001,54.5,54.8,50.8,54,270840
AGU,09-Aug-2001,10.41,10.55,10.41,10.53,111400
AIB,09-Aug-2001,111,111,108.25,110.5,60100
AIG,09-Aug-2001,1632,1632,1623,1628,3410400
AIN,09-Aug-2001,20.04,20.15,20,20.02,26800
AIR,09-Aug-2001,16.8,16.8,16.55,16.75,11500
AIT,09-Aug-2001,7.957,7.957,7.891,7.957,19800
AIV,09-Aug-2001,46.47,46.56,46.15,46.48,103100
AJG,09-Aug-2001,27.3,27.74,27.25,27.7,349500
AKO.A,09-Aug-2001,12.94,13.55,12.94,13.55,50400
AKO.B,09-Aug-2001,9.8,10.02,9.8,10.02,88300
AKR,09-Aug-2001,6.95,7.03,6.9,6.98,4900
AKS,09-Aug-2001,13.45,13.61,13.32,13.4,198800
AL,09-Aug-2001,30.87,31.43,30.79,31.07,1210600
ALB,09-Aug-2001,9.99,10.25,9.95,10.25,50500
ALE,09-Aug-2001,28.95,29.43,28.89,29.43,34333
ALG,09-Aug-2001,14.4,14.4,14.2,14.2,14100
ALK,09-Aug-2001,8.0375,8.05,7.99,8.0275,144400
ALL,09-Aug-2001,33.25,33.5,33.15,33.26,2610000
ALP-O,09-Aug-2001,22.05,22.05,22.05,22.05,0
ALV,09-Aug-2001,20.33,20.57,20.25,20.4,87000
ALX,09-Aug-2001,63.7,63.7,63.7,63.7,100
AM,09-Aug-2001,11.44,11.44,11,11.02,405300
AME,09-Aug-2001,4.7578,4.8022,4.7075,4.752,151000
AMG,09-Aug-2001,43.83,43.99,43.01,43.53,237450
AMT,09-Aug-2001,17.13,17.22,16.59,16.68,1630100
AMX,09-Aug-2001,3.325,3.325,3.275,3.28,4217700
AN,09-Aug-2001,11.32,11.7,11.32,11.7,523800
ANF,09-Aug-2001,31,32.68,29.45,29.99,14453900
ANH,09-Aug-2001,7.03,7.1,7.03,7.1,6000
AOI,09-Aug-2001,94.3,94.3,91.5,94,64800
AON,09-Aug-2001,37.87,38.48,37.86,38.45,972300
AOS,09-Aug-2001,5.6834,5.7167,5.6667,5.6667,12400
AP,09-Aug-2001,11,11.08,10.9,10.9,15700
APA,09-Aug-2001,20.83,21.32,20.76,21.22,3047812
APB,09-Aug-2001,8.01,8.01,7.81,7.81,181200
