A,15-May-2001,37.85,38.88,37,37.45,1693300
AA,15-May-2001,41.3,42.22,41.06,42,4125800
ABB,15-May-2001,14.07,14.27,14.03,14.23,77500
ABC,15-May-2001,13.175,13.1875,12.925,12.965,472700
ABM,15-May-2001,15.7,16.15,15.7,16.15,95800
ABT,15-May-2001,50.5,51.6,50.4,51.5,7070800
ABX,15-May-2001,17.15,17.2,16.91,17.12,1311200
ACE,15-May-2001,36.02,36.85,35.9,36.6,878300
ACG,15-May-2001,8.23,8.25,8.18,8.22,392900
ACI,15-May-2001,18,18,17.25,17.64,636500
ACP,15-May-2001,9.8,9.85,9.7,9.75,30600
ACV,15-May-2001,27.65,27.65,27.45,27.59,110100
ADC,15-May-2001,17.2,17.25,17.2,17.25,36100
ADM,15-May-2001,11.86,12.07,11.71,11.86,1250655
ADX,15-May-2001,19.15,19.2,19.06,19.12,35400
AED,15-May-2001,24.8,24.8,23.5,23.5,700
AEE,15-May-2001,41.76,41.9,41.63,41.77,256300
AEG,15-May-2001,28.99,29.4,28.85,29.02,139360
AEM,15-May-2001,8.3,8.42,8.19,8.19,230600
AEO,15-May-2001,13.063,13.33,12.99,13.27,3607200
AEP,15-May-2001,48.75,48.75,48.01,48.21,446300
AES,15-May-2001,43,43.4,42,42.3,4122300
AES-C,15-May-2001,67.6,68.28,66.61,66.61,87100
AET,15-May-2001,6.4,6.463,6.315,6.43,446500
AF,15-May-2001,18.95,18.96,18.73,18.95,2334600
AFG,15-May-2001,18.309,18.503,18.116,18.503,47800
AFL,15-May-2001,30.75,32,30.55,31.24,2133000
AG,15-May-2001,8.3,8.32,8.2,8.3,409800
AGCO,15-May-2001,8.3,8.32,8.2,8.3,409800
AGM,15-May-2001,29.25,29.54,29.1,29.39,77500
AGM.A,15-May-2001,22.6,22.85,22.6,22.85,500
AGN,15-May-2001,37.005,37.315,36.74,36.93,734500
AGR,15-May-2001,72.1,73.1,67.5,67.9,595230
AGU,15-May-2001,11.07,11.15,10.69,10.92,970500
AIB,15-May-2001,116.5,116.5,113.25,114,33600
AIG,15-May-2001,1649,1659,1641,1659,4385200
AIN,15-May-2001,21.3,21.48,21.21,21.38,292400
AIR,15-May-2001,12.8,13.5,12.65,13.35,51500
AIT,15-May-2001,8.358,8.424,8.358,8.404,8400
AIV,15-May-2001,44.46,44.89,44.38,44.68,125800
AJG,15-May-2001,25,25,23.8,24.63,311400
AKO.A,15-May-2001,14.35,14.5,14.3,14.3,11400
AKO.B,15-May-2001,11.4,11.4,11.4,11.4,100
AKR,15-May-2001,6.66,6.75,6.65,6.73,51800
AKS,15-May-2001,13.35,13.86,13.3,13.68,332100
AL,15-May-2001,39.15,40.27,39.11,40.27,5192500
ALB,15-May-2001,11.1,11.165,11.025,11.16,85600
ALE,15-May-2001,28.83,28.83,28.14,28.47,69433
ALG,15-May-2001,14.25,14.38,14.25,14.38,11600
ALK,15-May-2001,7.1425,7.1425,6.7875,6.8725,251200
ALL,15-May-2001,41.8,42.3,41.7,42.3,868200
ALP-O,15-May-2001,21.5,21.6,21.1,21.6,22300
ALV,15-May-2001,18.95,18.95,18.45,18.52,31500
ALX,15-May-2001,67,67.1,67,67.1,700
AM,15-May-2001,11.79,11.86,11.74,11.8,207800
AME,15-May-2001,3.8391,3.8391,3.7947,3.8093,123400
AMG,15-May-2001,36.83,37.36,36.67,37.36,174450
AMT,15-May-2001,24.12,24.18,23.84,23.92,754200
AMX,15-May-2001,3.3,3.3,3.26,3.265,2337900
AN,15-May-2001,10.44,10.68,10.3,10.6,1181400
ANF,15-May-2001,38.65,40,38.61,39.73,998700
ANH,15-May-2001,6.12,6.41,6.12,6.15,6300
AOI,15-May-2001,96.5,104.9,96,104.8,254800
AON,15-May-2001,32.75,32.8,32.25,32.4,1462800
AOS,15-May-2001,5.9667,6,5.95,6,13600
AP,15-May-2001,11.01,11.01,10.99,11,28400
APA,15-May-2001,26.32,26.84,26.3,26.71,3683062
APB,15-May-2001,8.44,8.45,8.33,8.4,24100
APC,15-May-2001,32.05,33.075,32.005,33,2501400
APD,15-May-2001,44.35,44.95,44.12,44.87,605100
APF,15-May-2001,8.5,8.6,8.5,8.58,41800
APH,15-May-2001,5.9,5.9225,5.8375,5.87,377200
APU,15-May-2001,23.03,23.03,22.75,22.99,61200
ARE,15-May-2001,37.21,37.25,36.75,37.15,25300
ARG,15-May-2001,9.2,9.6,9.2,9.6,205800
ARL,15-May-2001,11.4,11.5,11.38,11.5,1200
ARW,15-May-2001,26,26.93,25.61,26.36,434200
ASA,15-May-2001,6.6233,6.7667,6.6033,6.6733,101500
ASG,15-May-2001,9.93,9.94,9.85,9.93,32500
ASH,15-May-2001,34.79,35.53,34.79,35.15,260196
ASR,15-May-2001,17,17,16.7,16.95,45500
ASX,15-May-2001,2.98,2.98,2.87,2.9,235293
ATI,15-May-2001,18.56,19.1,18.28,18.95,194900
ATO,15-May-2001,22.65,22.9,22.65,22.7,51300
ATR,15-May-2001,17.325,17.5,17.125,17.375,170800
ATU,15-May-2001,3.2,3.305,3.2,3.305,43600
ATW,15-May-2001,10.595,10.875,10.595,10.725,38900
AU,15-May-2001,19.39,19.7,19.2,19.4,207400
AV,15-May-2001,15.34,15.49,14.88,14.99,769000
AVA,15-May-2001,19.7,19.86,19.65,19.86,96700
AVB,15-May-2001,44.11,44.36,43.91,44.35,127000
AVP,15-May-2001,22.7,22.7,22.07,22.13,2372200
AVT,15-May-2001,24.7,25.3,24.66,24.91,452300
AVX,15-May-2001,17.8,18.4,17.8,18,277300
AVY,15-May-2001,56.47,56.75,55.85,56.31,183700
AWF,15-May-2001,9.6,9.61,9.57,9.58,221400
AWR,15-May-2001,9.915,10.25,9.915,10.23,30900
AXE,15-May-2001,26.83,28.03,26.83,27.88,492400
AXL,15-May-2001,12.6,12.6,12.52,12.6,153500
AXP,15-May-2001,42.41,42.63,41.48,41.84,4463400
AXR,15-May-2001,4.4,4.49,4.4,4.45,4700
AZN,15-May-2001,46.85,46.9,46.63,46.85,572100
AZO,15-May-2001,31.82,31.9,31.55,31.76,222800
AZZ,15-May-2001,5.1125,5.125,5.075,5.075,26200
B,15-May-2001,10.05,10.09,10,10.09,3200
BA,15-May-2001,66.02,66.7,65.44,66.59,2684000
BAC,15-May-2001,27.33,27.65,27.24,27.53,11294000
BAK,15-May-2001,5.76,5.76,5.73,5.73,2600
BAP,15-May-2001,7.5,7.5,7.5,7.5,300
BAX,15-May-2001,46.5,47.35,46.35,47.24,2562400
BBD,15-May-2001,2.2371,2.2371,2.078,2.2371,11280
BBT,15-May-2001,35.95,36.39,35.83,36.22,423400
BBVA,15-May-2001,13.88,14.11,13.88,14.06,128200
BBX,15-May-2001,25.65,25.8,25.6,25.7,39400
BBY,15-May-2001,23.45,23.62,22.89,23.43,2996775
BC,15-May-2001,20.77,22.29,20.77,22,1243900
BCE,15-May-2001,25.24,25.64,25.24,25.58,180400
BCO,15-May-2001,20.75,21.3,20.72,21.3,70200
BCR,15-May-2001,22.1,22.15,21.96,22.07,429800
BCS,15-May-2001,31.23,32,31.1,31.5,36000
BDC,15-May-2001,26.1,27,26.1,26.8,46400
BDJ,15-May-2001,11.15,11.15,11.15,11.15,0
BDN,15-May-2001,18.95,19.19,18.95,19.19,98400
BDX,15-May-2001,30.55,31.16,30.53,30.82,1344700
BEN,15-May-2001,14.0167,14.1167,13.8367,13.97,405600
BF.B,15-May-2001,21.4867,21.5867,21.3067,21.5867,63400
BFR,15-May-2001,26.99,27.4,26.99,27.28,40300
BFS,15-May-2001,18.34,18.65,18.15,18.65,10200
BGC,15-May-2001,12.09,12.15,11.79,11.94,62700
BGG,15-May-2001,20.1,20.19,19.65,20.09,154400
BHE,15-May-2001,11.046,11.199,10.959,11.106,114750
BHI,15-May-2001,38.25,39.2,37.78,39.1,2660300
BHP,15-May-2001,9.91,10.06,9.91,10.02,400009
BID,15-May-2001,18.12,18.76,18.12,18.67,67100
BIF,15-May-2001,8.45,8.57,8.37,8.57,3700
BK,15-May-2001,51.3,52.45,50.9,52.02,2463400
BKE,15-May-2001,12.206,12.293,12.033,12.106,10200
BKH,15-May-2001,54.3,54.51,53.95,54.1,110900
BKN,15-May-2001,13.22,13.22,13.2,13.2,4500
