A,08-Jan-2001,54.25,55.75,52.31,53.25,1626100
AA,08-Jan-2001,34.25,35.75,32.88,33.63,7385900
ABB,08-Jan-2001,21.4,21.4,21.4,21.4,2000
ABC,08-Jan-2001,11.25,12.03,11.25,11.9675,884600
ABM,08-Jan-2001,15.19,15.38,15.19,15.31,173400
ABT,08-Jan-2001,42.5,43.5,42.13,42.56,4493000
ABX,08-Jan-2001,15.52,15.75,15.36,15.55,896200
ACE,08-Jan-2001,37.94,38.75,37.81,38.19,1717300
ACG,08-Jan-2001,7.87,7.94,7.75,7.75,481800
ACI,08-Jan-2001,6.905,7,6.685,6.845,45700
ACP,08-Jan-2001,9.06,9.06,9.06,9.06,600
ACV,08-Jan-2001,25.46,26,25.17,26,235050
ADC,08-Jan-2001,14.75,14.87,14.75,14.81,7700
ADM,08-Jan-2001,13.28,14.05,13.15,13.99,2025764
ADX,08-Jan-2001,20.62,20.62,20.25,20.44,61800
AED,08-Jan-2001,26,26,26,26,100
AEE,08-Jan-2001,40,41.19,40,41.19,431200
AEG,08-Jan-2001,36.6,36.72,36.17,36.6,109511
AEM,08-Jan-2001,6.75,6.87,6.62,6.69,105800
AEO,08-Jan-2001,15.611,16.048,15.174,15.821,7027600
AEP,08-Jan-2001,40.81,41.56,40.31,41.5,1262200
AES,08-Jan-2001,52.25,52.81,51.44,52.5,1854300
AES-C,08-Jan-2001,81.37,82.25,81.37,81.5,86400
AET,08-Jan-2001,9.625,9.688,9.423,9.5,627700
AF,08-Jan-2001,16.56,16.73,16.48,16.69,1479300
AFG,08-Jan-2001,16.008,16.588,16.008,16.468,276500
AFL,08-Jan-2001,32.22,32.41,31.94,32.19,2003600
AG,08-Jan-2001,11.81,11.94,11.75,11.94,103300
AGCO,08-Jan-2001,11.81,11.94,11.75,11.94,103300
AGM,08-Jan-2001,24.62,24.94,24.62,24.75,19000
AGM.A,08-Jan-2001,19.12,19.12,19.12,19.12,0
AGN,08-Jan-2001,39.78,40.885,39.245,40.14,611800
AGU,08-Jan-2001,13.06,13.06,12.87,12.94,387900
AIB,08-Jan-2001,124.05,126.25,122.8,125,121300
AIG,08-Jan-2001,1767.4,1796.2,1751.2,1768.8,5137300
AIN,08-Jan-2001,13.06,13.12,12.69,13.12,43900
AIR,08-Jan-2001,12.06,12.19,11.56,11.75,44100
AIT,08-Jan-2001,8.784,8.784,8.558,8.644,27300
AIV,08-Jan-2001,47.94,48.37,47.5,47.62,91700
AJG,08-Jan-2001,28,28.56,27.56,28.56,353600
AKO.A,08-Jan-2001,12.12,12.75,12.12,12.62,46600
