A,04-Jan-2001,56.88,59.69,55.31,58.25,3146200
AA,04-Jan-2001,32.5,33.81,32.31,33.75,4787900
ABB,04-Jan-2001,20.25,20.25,20.25,20.25,0
ABC,04-Jan-2001,12.7175,12.93,11,11.6875,1855800
ABM,04-Jan-2001,15.41,15.5,15.35,15.5,83000
ABT,04-Jan-2001,45.63,46.5,42.25,42.75,14151200
ABX,04-Jan-2001,16.15,16.19,15.7,15.77,1620800
ACE,04-Jan-2001,39.62,40.25,35.5,37.25,4562300
ACG,04-Jan-2001,7.75,7.81,7.62,7.69,323100
ACI,04-Jan-2001,6.685,7,6.435,6.72,98100
ACP,04-Jan-2001,9.06,9.06,9.06,9.06,1400
ACV,04-Jan-2001,27.25,27.25,25,25.41,411150
ADC,04-Jan-2001,14.5,14.62,14.25,14.5,20000
ADM,04-Jan-2001,13.15,13.45,12.86,13.39,3116189
ADX,04-Jan-2001,21.44,21.69,21.25,21.37,62900
AED,04-Jan-2001,25.5,25.5,25.5,25.5,850
AEE,04-Jan-2001,43.19,43.25,39.75,40.06,539100
AEG,04-Jan-2001,37.02,38.34,37.02,37.44,314080
AEM,04-Jan-2001,6.06,6.12,6,6.12,95800
AEO,04-Jan-2001,15.981,17.092,15.968,16.738,10657400
AEP,04-Jan-2001,43,43.06,40.5,41.56,1898000
AES,04-Jan-2001,50,50.44,45.87,49.81,6884300
AES-C,04-Jan-2001,76,78.44,73.62,76.5,33800
AET,04-Jan-2001,10.438,10.53,9.265,9.78,1383000
AF,04-Jan-2001,17.35,17.67,16.85,17.13,2886300
AFG,04-Jan-2001,17.882,17.882,16.675,16.715,339600
AFL,04-Jan-2001,34.13,34.19,32.22,32.56,3241000
AG,04-Jan-2001,12,12.19,11.94,12.12,416000
AGCO,04-Jan-2001,12,12.19,11.94,12.13,416000
AGM,04-Jan-2001,24.37,24.5,24,24.12,9400
AGM.A,04-Jan-2001,19.12,19.12,19.12,19.12,600
AGN,04-Jan-2001,41.96,41.96,39.695,40.05,1096700
AGU,04-Jan-2001,13.44,13.44,13,13.12,323700
AIB,04-Jan-2001,127.5,129.05,126.55,127.8,246900
AIG,04-Jan-2001,1918.8,1920,1760,1780,12385200
AIN,04-Jan-2001,12.81,13.37,12.81,13.12,40200
AIR,04-Jan-2001,12.44,12.5,12.12,12.5,130000
AIT,04-Jan-2001,8.864,8.864,8.724,8.811,66150
AIV,04-Jan-2001,49.81,49.94,49.5,49.75,214700
AJG,04-Jan-2001,29.75,29.97,26.5,27.56,1384200
AKO.A,04-Jan-2001,11.87,11.94,11.87,11.94,3100
AKO.B,04-Jan-2001,9.25,9.56,9,9.56,9000
AKR,04-Jan-2001,5.94,6,5.75,5.75,7500
AKS,04-Jan-2001,9,9.19,8.94,9,401200
AL,04-Jan-2001,29.4,31.25,29.12,30.96,1545100
ALB,04-Jan-2001,11.405,12,11.405,11.78,258300
ALE,04-Jan-2001,27.24,27.33,25.44,26.13,74633
ALG,04-Jan-2001,13.37,13.5,13.25,13.5,9300
ALK,04-Jan-2001,7.905,8.5,7.905,8.5,544900
ALL,04-Jan-2001,39.75,40.19,37.25,37.94,4700400
ALP-O,04-Jan-2001,20.37,20.44,20.37,20.44,2400
ALV,04-Jan-2001,15.5,15.81,15.31,15.75,165000
ALX,04-Jan-2001,70,70.25,70,70,4300
AM,04-Jan-2001,10.37,11.31,10.12,11.31,693000
AME,04-Jan-2001,3.7885,3.8538,3.7529,3.8271,133200
AMG,04-Jan-2001,38.5,40.91,37.83,38.67,325200
AMT,04-Jan-2001,39.06,41.5,38.94,39.56,1027400
AN,04-Jan-2001,5.75,5.87,5.5,5.87,590100
ANF,04-Jan-2001,20.25,23.75,20.06,22.75,5994600
ANH,04-Jan-2001,4,4.12,4,4.12,3400
AOI,04-Jan-2001,51.2,55,50,54.4,194500
AON,04-Jan-2001,33.87,34.94,33.75,33.94,2784100
AOS,04-Jan-2001,5.8334,5.8534,5.6667,5.8534,35600
AP,04-Jan-2001,12.25,12.62,12.25,12.5,10700
APA,04-Jan-2001,28.55,28.57,27.25,27.27,5697844
APB,04-Jan-2001,8.31,8.37,8.19,8.25,82700
APC,04-Jan-2001,32.6,32.835,29.75,30.5,4094400
APD,04-Jan-2001,40.62,42.44,40.5,41.31,1230400
APF,04-Jan-2001,9,9.06,8.94,9.06,137000
APH,04-Jan-2001,4.9225,5.2025,4.875,5.125,869400
APU,04-Jan-2001,17.75,18.25,17.62,18,89700
ARE,04-Jan-2001,37.31,38.75,37.25,38.19,34800
ARG,04-Jan-2001,7.62,8.19,7.56,8.19,230600
ARL,04-Jan-2001,13.25,13.25,13,13,3500
ARW,04-Jan-2001,29.5,31.37,29.5,30.44,514500
ASA,04-Jan-2001,5.1667,5.1867,5.1467,5.1467,44000
ASG,04-Jan-2001,10,10,9.81,9.87,43800
ASH,04-Jan-2001,29.66,29.67,28.57,29,258382
ASR,04-Jan-2001,16.19,16.37,15.87,16.25,47900
ASX,04-Jan-2001,2.43,2.76,2.43,2.76,23133
ATI,04-Jan-2001,15,15.37,14.62,14.87,357100
ATO,04-Jan-2001,25,25,23.25,24.25,199700
ATR,04-Jan-2001,14.31,14.625,14.155,14.22,82600
ATU,04-Jan-2001,4.22,4.61,4.22,4.53,49640
ATW,04-Jan-2001,10.675,10.675,9.888,10.093,92000
AU,04-Jan-2001,14.37,14.69,14.31,14.31,127100
AV,04-Jan-2001,11.06,11.5,10.62,11.19,1174100
AVA,04-Jan-2001,18.37,18.37,16.5,16.94,932800
AVB,04-Jan-2001,49.5,49.5,49.19,49.25,41800
AVP,04-Jan-2001,22.88,22.97,21.56,22.1,4003800
AVT,04-Jan-2001,23,24.62,22.87,24.5,853200
AVX,04-Jan-2001,17.37,19,17,18.31,688500
AVY,04-Jan-2001,55.87,57,55.5,56.06,936600
AWF,04-Jan-2001,8.81,8.94,8.81,8.87,210200
AWR,04-Jan-2001,11.645,11.665,11.165,11.315,32400
AXE,04-Jan-2001,21.44,22.19,21.37,21.75,484100
AXL,04-Jan-2001,8,8.87,7.87,8.62,36100
AXP,04-Jan-2001,56.56,56.81,53.75,54.19,7188600
AXR,04-Jan-2001,4.37,4.37,4.37,4.37,0
AZN,04-Jan-2001,48.62,48.69,47.87,48,796500
AZO,04-Jan-2001,28.87,29,28.75,29,642300
AZZ,04-Jan-2001,4.485,4.5,4.4675,4.485,6300
B,04-Jan-2001,10,10,9.935,10,14700
BA,04-Jan-2001,64,64.19,60.25,61,3868900
BAC,04-Jan-2001,24.91,25.85,24.69,25.75,22259200
BAK,04-Jan-2001,7.94,8.06,7.94,8.06,3800
BAP,04-Jan-2001,5.94,6,5.94,6,114000
BAX,04-Jan-2001,42.81,42.94,40.06,40.75,4994800
BBD,04-Jan-2001,3.1493,3.3144,3.0932,3.1493,208110
BBT,04-Jan-2001,37.19,38.12,37.12,37.87,2040200
BBVA,04-Jan-2001,15.38,15.63,15.13,15.25,82000
BBX,04-Jan-2001,16.25,16.9,15.55,16,276600
BBY,04-Jan-2001,15.33,17.78,15.09,17.09,16631100
BC,04-Jan-2001,17.81,18.56,17.5,18.12,682800
BCE,04-Jan-2001,28.62,28.94,28.37,28.56,537500
BCO,04-Jan-2001,19.87,20.31,19.62,20,243900
BCR,04-Jan-2001,23,23.06,21.5,22,888400
BCS,04-Jan-2001,33.06,34,33.06,33.5,181600
BDC,04-Jan-2001,33.88,35.12,33.88,34.24,65600
BDJ,04-Jan-2001,11.25,11.25,11.25,11.25,5000
BDN,04-Jan-2001,21.75,21.75,21.19,21.25,107100
BDX,04-Jan-2001,33.12,33.37,31.37,31.87,951300
BEN,04-Jan-2001,13.5,13.7767,13.0167,13.0967,637100
BF.B,04-Jan-2001,21.3333,21.3333,20.1667,20.1667,276000
BFR,04-Jan-2001,22.25,23.37,22.25,23.31,249600
BFS,04-Jan-2001,18.37,18.44,17.81,18.19,23100
BGC,04-Jan-2001,5.87,6.25,5.87,5.94,260100
BGG,04-Jan-2001,22.06,23,22.06,22.41,310600
BHE,04-Jan-2001,9.978,10.365,9.558,10.118,282150
BHI,04-Jan-2001,40.5,40.5,38.31,39.94,4788900
BHP,04-Jan-2001,9.62,9.84,9.62,9.81,35779
BID,04-Jan-2001,22.31,24.87,22.25,24.12,260300
BIF,04-Jan-2001,8.56,8.56,8.5,8.56,13000
BK,04-Jan-2001,56.12,58.12,55.81,56.25,3736500
BKE,04-Jan-2001,11.546,11.919,11.379,11.753,87300
BKH,04-Jan-2001,37.44,37.56,33.75,33.94,134000
BKN,04-Jan-2001,13.12,13.19,13,13.06,30600
BKS,04-Jan-2001,19.96,20.41,19.91,20.05,620400
BKT,04-Jan-2001,6.75,6.75,6.62,6.62,194500
BLH,04-Jan-2001,25,25,25,25,0
BLK,04-Jan-2001,40.06,40.69,39.37,39.37,65700
BLL,04-Jan-2001,5.885,5.9,5.82,5.87,745200
BLT,04-Jan-2001,7.44,7.62,7.44,7.62,4500
BLX,04-Jan-2001,33.94,33.94,33.5,33.5,47100
BMO,04-Jan-2001,26.06,26.41,26.06,26.25,192200
BMS,04-Jan-2001,16.63,16.63,15.97,16.1,538400
BMY,04-Jan-2001,61.34,61.52,57.78,59.97,14021200
BNK,04-Jan-2001,19.56,20,19.38,19.38,570700
BNS,04-Jan-2001,14.63,14.63,14.63,14.63,200
BOH,04-Jan-2001,18,18.75,17.81,18.37,297300
BP,04-Jan-2001,47.81,48.12,47.19,47.87,3025400
BPL,04-Jan-2001,29,29.12,28.37,28.62,28100
BPT,04-Jan-2001,13.56,13.87,13.5,13.81,90400
BRC,04-Jan-2001,17.5,17.66,17.35,17.5,44800
BRK.A,04-Jan-2001,69900,70600,68300,69000,65000
BRK.B,04-Jan-2001,46.6,46.8,45.04,45.88,22190
BRO,04-Jan-2001,8.625,8.625,8.44,8.47,118000
BRT,04-Jan-2001,8.12,8.12,8.12,8.12,0
BSD,04-Jan-2001,14.37,14.44,14.31,14.31,22200
BSI,04-Jan-2001,12.62,12.75,12.62,12.62,22000
BSX,04-Jan-2001,6.72,7.5,6.66,7.5,13234000
BT,04-Jan-2001,63.1,64.31,62.67,63.88,257100
BTO,04-Jan-2001,36.48,37,36.24,36.76,962600
BUD,04-Jan-2001,41,42,36.75,38.5,13152700
BVN,04-Jan-2001,1.728,1.735,1.68,1.695,101600
BW,04-Jan-2001,20.94,20.94,20.37,20.75,24400
BWA,04-Jan-2001,5.275,5.5475,5.235,5.3825,404400
BXP,04-Jan-2001,42.75,42.81,42.37,42.56,425900
BXS,04-Jan-2001,14,15.62,13.56,15.62,185800
BYD,04-Jan-2001,4,4,3.94,3.94,80000
BZH,04-Jan-2001,62.1,63.65,59.9,60.85,627300
C,04-Jan-2001,551.3,573.8,549.4,556.9,2825980
CACI,04-Jan-2001,11.375,11.69,11.375,11.595,32800
CAE,04-Jan-2001,16.19,16.19,16.12,16.12,9200
CAG,04-Jan-2001,23.81,23.87,21.87,22.75,3781600
CAH,04-Jan-2001,62.5,62.54,58,58.67,5472600
CAI,04-Jan-2001,11.38,11.69,11.38,11.59,65600
CAJ,04-Jan-2001,25.013,25.013,24.679,24.679,61500
CAL,04-Jan-2001,55.12,57.12,54.25,56.5,1357500
