A,06-Apr-2001,26,27.9,25,27.8,5268500
AA,06-Apr-2001,37.5,37.5,35.88,36.4,4030200
ABB,06-Apr-2001,13.63,13.63,13.46,13.5,162100
ABC,06-Apr-2001,12.8125,13,12.58,12.7675,881000
ABM,06-Apr-2001,15.63,15.74,14.93,15,96000
ABT,06-Apr-2001,47,47.29,46.35,47.28,2917100
ABX,06-Apr-2001,15.17,15.47,15.1,15.28,1464600
ACE,06-Apr-2001,33.89,33.89,31.8,31.97,2036800
ACG,06-Apr-2001,8.01,8.05,7.96,8.02,170400
ACI,06-Apr-2001,15.75,15.75,15.175,15.18,436000
ACP,06-Apr-2001,9.4,9.4,9.4,9.4,700
ACV,06-Apr-2001,26.66,26.66,25.65,26.07,143250
ADC,06-Apr-2001,16.45,16.45,16.35,16.38,2900
ADM,06-Apr-2001,11.95,11.95,11.52,11.52,2018099
ADX,06-Apr-2001,17.44,17.44,17.01,17.08,72100
AED,06-Apr-2001,24,24,24,24,2325
AEE,06-Apr-2001,41.5,42.05,40.2,40.69,440700
AEG,06-Apr-2001,28.63,29.2,28.57,28.61,239407
AEM,06-Apr-2001,6.53,6.91,6.53,6.91,121400
AEO,06-Apr-2001,9.942,10.172,9.712,9.942,3204000
AEP,06-Apr-2001,47.85,47.94,46,47.34,1478500
AES,06-Apr-2001,43.95,45.5,40.5,43.97,6003500
AES-C,06-Apr-2001,69.55,71,67.96,68.26,4600
AET,06-Apr-2001,9.063,9.223,8.95,9.023,571600
AF,06-Apr-2001,17.37,17.89,17.25,17.46,978900
AFG,06-Apr-2001,16.375,16.382,15.841,15.975,47000
AFL,06-Apr-2001,27.7,28.24,26.95,27.21,1634700
AG,06-Apr-2001,8.17,8.19,7.94,8.07,464000
AGCO,06-Apr-2001,8.17,8.19,7.94,8.07,464000
AGM,06-Apr-2001,25.2,25.5,25.15,25.3,16400
AGM.A,06-Apr-2001,21.3,21.3,21.3,21.3,0
AGN,06-Apr-2001,35.93,36.62,35.025,35.215,890600
AGR,06-Apr-2001,54.5,54.7,49,50.5,807020
AGU,06-Apr-2001,12.39,12.45,12.12,12.45,356900
AIB,06-Apr-2001,101.5,102.25,100.75,100.85,36100
AIG,06-Apr-2001,1559,1559,1520.2,1531,6784300
AIN,06-Apr-2001,18.1,18.1,17.71,17.75,29900
AIR,06-Apr-2001,11.95,11.96,11.41,11.42,27800
AIT,06-Apr-2001,7.27,7.27,7.224,7.25,14100
AIV,06-Apr-2001,43.6,43.65,43.16,43.54,168800
AJG,06-Apr-2001,26.2,26.2,24.96,25,252700
AKO.A,06-Apr-2001,12.6,12.8,12.6,12.8,60600
AKO.B,06-Apr-2001,9.9,10,9.9,10,51700
AKR,06-Apr-2001,6.2,6.2,6.12,6.12,4400
AKS,06-Apr-2001,9.81,9.81,9.5,9.61,141000
AL,06-Apr-2001,33.99,34.08,33.38,33.38,1031800
ALB,06-Apr-2001,11.35,11.35,11.155,11.25,71800
ALE,06-Apr-2001,30.12,30.3,29.01,29.76,43766
ALG,06-Apr-2001,14.38,14.45,14.32,14.45,800
ALK,06-Apr-2001,6.4375,6.4375,6.24,6.275,140300
ALL,06-Apr-2001,42.15,42.48,40.85,41.15,1948900
ALP-O,06-Apr-2001,21.9,21.9,21.9,21.9,0
ALV,06-Apr-2001,15.59,15.95,15.41,15.7,48500
