A,22-Jan-2001,65.63,65.63,61.38,62.75,2019900
AA,22-Jan-2001,32.69,33.56,31.81,33.56,2404500
ABB,22-Jan-2001,20.55,20.55,20.55,20.55,0
ABC,22-Jan-2001,10.5775,11.1725,10.53,11.03,699500
ABM,22-Jan-2001,15.78,15.94,15.75,15.91,113400
ABT,22-Jan-2001,44.75,44.94,43.88,44.19,2659500
ABX,22-Jan-2001,15.23,16.25,15.15,16.25,2471500
ACE,22-Jan-2001,35.81,37.5,35.69,37.37,958200
ACG,22-Jan-2001,7.87,7.94,7.81,7.87,479300
ACI,22-Jan-2001,7.22,7.22,6.75,7,182900
ACP,22-Jan-2001,10.12,10.25,9.87,10.12,15300
ACV,22-Jan-2001,25.58,25.63,25,25.63,163800
ADC,22-Jan-2001,14.94,15.25,14.94,15.25,8500
ADM,22-Jan-2001,13.1,13.33,12.73,13.15,2639910
ADX,22-Jan-2001,21.75,21.87,21.56,21.75,64700
AED,22-Jan-2001,24,26,24,24,4375
AEE,22-Jan-2001,40.44,41.37,40.25,41.37,780000
AEG,22-Jan-2001,34.56,35.28,34.43,35.28,229943
AEM,22-Jan-2001,6.19,6.81,6.12,6.81,215800
AEO,22-Jan-2001,14.924,15.968,14.924,15.801,7714400
AEP,22-Jan-2001,41.56,42.5,41.19,41.62,713600
AES,22-Jan-2001,53.5,54.25,53.19,53.94,2269500
AES-C,22-Jan-2001,83.25,83.25,82.75,82.94,133500
AET,22-Jan-2001,8.953,9.343,8.875,9.28,519300
AF,22-Jan-2001,16.25,16.48,16.25,16.29,2938500
AFG,22-Jan-2001,16.215,17.135,16.215,17.009,186000
AFL,22-Jan-2001,29.44,29.94,28.75,29.88,5288800
AG,22-Jan-2001,11.31,11.31,10.94,11.12,115500
AGCO,22-Jan-2001,11.31,11.31,10.94,11.13,115500
AGM,22-Jan-2001,23.25,23.94,23.25,23.94,9200
AGM.A,22-Jan-2001,20.44,20.44,20.44,20.44,0
AGN,22-Jan-2001,38.11,39.035,37.99,38.705,789700
AGU,22-Jan-2001,11.94,12.12,11.87,12.06,324400
AIB,22-Jan-2001,120,120.95,119.05,119.35,111100
AIG,22-Jan-2001,1682.4,1715,1670,1692.4,5229500
AIN,22-Jan-2001,14,14.56,13.94,14.37,76300
AIR,22-Jan-2001,13.62,14.12,13.5,13.56,24100
AIT,22-Jan-2001,8.504,8.504,8.451,8.504,53100
AIV,22-Jan-2001,46.5,47,46.44,47,114600
AJG,22-Jan-2001,22,24,22,22.69,699400
AKO.A,22-Jan-2001,15.06,15.5,15.06,15.5,24600
AKO.B,22-Jan-2001,12,12.5,12,12.5,71200
AKR,22-Jan-2001,6,6,6,6,3200
AKS,22-Jan-2001,8.81,8.94,8.75,8.81,392400
AL,22-Jan-2001,31.08,31.13,30.52,31.08,847500
ALB,22-Jan-2001,11.405,12.345,11.25,12.125,144600
ALE,22-Jan-2001,25.98,26.13,25.32,25.68,31100
ALG,22-Jan-2001,14.25,14.25,14.25,14.25,0
ALK,22-Jan-2001,7.4375,7.61,7.375,7.5775,124500
ALL,22-Jan-2001,35.06,37.5,34.5,37.06,3407200
ALP-O,22-Jan-2001,21,21.5,21,21.5,2100
ALV,22-Jan-2001,17,17,16.62,16.94,125400
ALX,22-Jan-2001,73.06,73.5,73.06,73.5,1200
AM,22-Jan-2001,11.87,12.06,11.5,11.94,384100
AME,22-Jan-2001,3.9929,3.9929,3.928,3.9458,149200
AMG,22-Jan-2001,38.25,39.67,38.21,39.17,165450
AMT,22-Jan-2001,35.94,35.94,34.5,35.06,1126000
AN,22-Jan-2001,6.44,6.56,6.37,6.5,874500
ANF,22-Jan-2001,24,25.25,23.56,25.12,1667700
ANH,22-Jan-2001,4.37,4.37,4.37,4.37,0
AOI,22-Jan-2001,63.1,63.1,60,60,199200
AON,22-Jan-2001,32.94,34.31,32.81,33.94,786600
AOS,22-Jan-2001,5.4367,5.5,5.3967,5.3967,22700
AP,22-Jan-2001,13,13.12,13,13,3600
APA,22-Jan-2001,26.35,26.87,26.25,26.6,3204430
APB,22-Jan-2001,9.31,9.31,9.19,9.25,29200
APC,22-Jan-2001,29.125,29.65,28.775,29.6,1721000
APD,22-Jan-2001,36.25,36.94,35,36.31,1087800
APF,22-Jan-2001,9.19,9.31,9.19,9.25,62200
APH,22-Jan-2001,6.2425,6.2425,5.9525,6.025,628000
APU,22-Jan-2001,18.37,18.44,18.25,18.37,56600
ARE,22-Jan-2001,37,37,36.56,36.56,15000
ARG,22-Jan-2001,7.5,7.56,7.37,7.56,239300
ARL,22-Jan-2001,13.81,13.81,13.81,13.81,900
ARW,22-Jan-2001,32.06,33.12,31.56,32.69,555600
ASA,22-Jan-2001,5.2067,5.4567,5.2067,5.4567,80500
ASG,22-Jan-2001,10.25,10.37,10.12,10.12,39600
ASH,22-Jan-2001,29.33,29.62,28.92,29.58,100170
ASR,22-Jan-2001,18,18.25,17.69,17.87,85500
ASX,22-Jan-2001,4.32,4.41,3.94,4.12,15103
ATI,22-Jan-2001,14.56,14.87,14.31,14.69,606500
ATO,22-Jan-2001,23.94,24.12,23.5,23.94,102900
ATR,22-Jan-2001,14.125,14.155,14,14.03,75100
ATU,22-Jan-2001,4.845,4.845,4.375,4.53,53040
ATW,22-Jan-2001,9.95,10.25,9.875,9.98,83700
AU,22-Jan-2001,14.37,15.44,14.19,15.37,1001600
AV,22-Jan-2001,15.19,16.19,14.81,16.06,1486900
AVA,22-Jan-2001,16.69,16.75,16.44,16.5,250000
AVB,22-Jan-2001,47.5,47.5,46.94,47.06,200700
AVP,22-Jan-2001,20.56,21.22,20.28,20.97,2170400
AVT,22-Jan-2001,24.87,25.19,24.5,25.12,1026500
AVX,22-Jan-2001,21.31,21.37,20.5,20.56,540600
AVY,22-Jan-2001,50.56,51.19,49.06,50.87,522400
AWF,22-Jan-2001,9.44,9.5,9.37,9.44,336600
AWR,22-Jan-2001,11.04,11.065,10.98,11.02,9750
AXE,22-Jan-2001,24.06,24.25,23.37,24,446700
AXL,22-Jan-2001,8.12,8.25,8,8.06,4800
AXP,22-Jan-2001,48.87,49.12,44.19,45,13395000
AXR,22-Jan-2001,4.19,4.19,4.19,4.19,500
AZN,22-Jan-2001,44.87,45.19,44.75,45.19,493700
AZO,22-Jan-2001,26.69,27.12,25.87,26.25,1468300
AZZ,22-Jan-2001,4.235,4.2975,4.235,4.2975,4300
B,22-Jan-2001,9,9.125,8.905,9.06,8300
BA,22-Jan-2001,56.31,56.87,55.69,56,3605600
BAC,22-Jan-2001,24.88,25.44,24.63,25.19,8684000
BAK,22-Jan-2001,8.88,8.88,8.78,8.85,22600
BAP,22-Jan-2001,7.12,7.44,7.12,7.37,320700
BAX,22-Jan-2001,41.35,43.69,41.35,43.44,3305200
BBD,22-Jan-2001,3.0326,3.0667,2.9288,3.0326,19890
BBT,22-Jan-2001,36.56,37.06,36.37,36.69,942700
BBVA,22-Jan-2001,15.75,15.88,15.63,15.69,89900
BBX,22-Jan-2001,16.9,17.4,16.9,17.4,35100
BBY,22-Jan-2001,18.89,20.09,18.89,19.45,3733875
BC,22-Jan-2001,19.19,19.69,19.19,19.62,457900
BCE,22-Jan-2001,27,27.31,26.94,27.12,674100
BCO,22-Jan-2001,21,21.12,20.81,20.87,175000
BCR,22-Jan-2001,21.75,22.16,21.66,22.13,521200
BCS,22-Jan-2001,31.19,32.09,31.19,31.88,18400
BDC,22-Jan-2001,39.24,39.5,38,38.5,82150
BDJ,22-Jan-2001,11.12,11.12,11.12,11.12,400
BDN,22-Jan-2001,19.94,20.19,19.94,20.19,102500
BDX,22-Jan-2001,32.37,34.94,32.37,34.81,1276000
BEN,22-Jan-2001,13.3333,13.6033,13.27,13.55,546000
BF.B,22-Jan-2001,20.1867,20.6867,20.1667,20.6667,152400
BFR,22-Jan-2001,26.81,27.31,26.81,27.06,76100
BFS,22-Jan-2001,17.94,18.12,17.81,18.12,19900
BGC,22-Jan-2001,7.12,7.25,7,7.19,93000
BGG,22-Jan-2001,20,20.25,19.5,19.97,493600
BHE,22-Jan-2001,13.453,13.507,12.56,12.786,449100
BHI,22-Jan-2001,40.12,40.87,40,40.44,1443000
BHP,22-Jan-2001,9.23,9.23,9.04,9.15,60487
BID,22-Jan-2001,24.81,25.06,24.31,24.37,69900
BIF,22-Jan-2001,8.69,8.69,8.69,8.69,500
BK,22-Jan-2001,47.62,50.44,47.62,50.44,5810900
BKE,22-Jan-2001,12.673,12.713,12.586,12.713,2800
BKH,22-Jan-2001,33.19,33.87,32.56,33.44,45500
BKN,22-Jan-2001,13.81,13.81,13.75,13.75,14100
BKS,22-Jan-2001,15.81,17.12,15.72,16.72,354700
BKT,22-Jan-2001,6.75,6.81,6.69,6.75,170000
BLH,22-Jan-2001,25,25,25,25,0
BLK,22-Jan-2001,39.81,39.94,39.37,39.94,41200
BLL,22-Jan-2001,5.22,5.385,5.22,5.305,1095200
BLT,22-Jan-2001,7.75,7.75,7.5,7.56,11500
