A,08-Mar-2001,40.97,41.22,39.6,40,2030200
AA,08-Mar-2001,39.01,39.58,38.52,39,4695900
ABB,08-Mar-2001,17.14,17.24,17.14,17.14,2000
ABC,08-Mar-2001,13.735,13.7625,13.35,13.4675,517900
ABM,08-Mar-2001,16.05,16.3,16.05,16.25,315400
ABT,08-Mar-2001,47.25,48.75,46.9,48.5,2777300
ABX,08-Mar-2001,16.3,17.39,16.2,17.39,3748700
ACE,08-Mar-2001,37.35,37.98,37.29,37.71,474000
ACG,08-Mar-2001,8.19,8.21,8.13,8.13,252600
ACI,08-Mar-2001,12.575,12.825,12.425,12.825,490100
ACP,08-Mar-2001,9.65,9.67,9.6,9.6,2600
ACV,08-Mar-2001,27.67,27.73,27.43,27.57,389100
ADC,08-Mar-2001,16.5,16.72,16.5,16.61,6400
ADM,08-Mar-2001,14.24,14.77,14.17,14.73,1549484
ADX,08-Mar-2001,19.63,19.7,19.43,19.55,48400
AED,08-Mar-2001,24.19,26,24.19,24.19,1500
AEE,08-Mar-2001,41.24,41.55,41,41.41,323600
AEG,08-Mar-2001,31.73,32.07,31.52,31.78,150384
AEM,08-Mar-2001,6.77,7.15,6.76,7.1,444600
AEO,08-Mar-2001,8.901,10.172,8.878,9.338,18959700
AEP,08-Mar-2001,46.1,47.14,46.1,46.79,1212400
AES,08-Mar-2001,57.25,58.39,57.01,58.02,1882800
AES-C,08-Mar-2001,88,89.4,88,89,40900
AET,08-Mar-2001,9.263,9.363,9.185,9.308,1541200
AF,08-Mar-2001,18.29,18.54,18.25,18.27,358500
AFG,08-Mar-2001,15.808,16.008,15.808,15.975,176900
AFL,08-Mar-2001,30.95,31.21,30.48,30.79,1384400
AG,08-Mar-2001,10.71,10.9,10.6,10.6,348400
AGCO,08-Mar-2001,10.71,10.9,10.6,10.6,348400
AGM,08-Mar-2001,23.01,23.01,22.83,22.83,3300
AGM.A,08-Mar-2001,22.6,22.6,22.6,22.6,0
AGN,08-Mar-2001,35.905,36.44,35.74,36.265,1183900
AGU,08-Mar-2001,13.25,13.37,13.01,13.35,449100
AIB,08-Mar-2001,109,109.65,106.8,106.8,14500
AIG,08-Mar-2001,1650,1690,1640,1675.6,3431600
AIN,08-Mar-2001,19.35,19.35,18.75,19.01,93900
AIR,08-Mar-2001,15.34,15.7,15.16,15.25,113600
AIT,08-Mar-2001,8.051,8.117,8.051,8.051,18000
AIV,08-Mar-2001,44.2,44.2,43,43.33,1295200
AJG,08-Mar-2001,28.31,28.92,28.1,28.61,370100
AKO.A,08-Mar-2001,13.5,13.54,13.5,13.5,6000
AKO.B,08-Mar-2001,10.4,10.41,10.4,10.4,26400
AKR,08-Mar-2001,6.4,6.4,6.3,6.3,1600
AKS,08-Mar-2001,10,10.19,9.75,10.1,341800
AL,08-Mar-2001,35.43,35.67,34.9,35.62,1586800
ALB,08-Mar-2001,11.825,11.95,11.78,11.91,177800
ALE,08-Mar-2001,27.15,27.27,26.79,27,28566
ALG,08-Mar-2001,15.55,15.55,15.55,15.55,200
ALK,08-Mar-2001,7.06,7.25,7.055,7.2125,178200
ALL,08-Mar-2001,41.95,42.29,41.72,41.98,2015400
ALP-O,08-Mar-2001,22,22.5,20.85,22.5,10700
ALV,08-Mar-2001,18.25,18.4,17.85,17.93,56600
ALX,08-Mar-2001,65,65.15,65,65.14,2000
AM,08-Mar-2001,13.5,13.99,13.5,13.85,254500
AME,08-Mar-2001,4.1738,4.18,4.1445,4.1591,57400
AMG,08-Mar-2001,36.39,37,35.2,35.27,211950
AMT,08-Mar-2001,27.85,27.9,26.95,27.55,619300
AMX,08-Mar-2001,2.99,3,2.95,2.985,6282000
AN,08-Mar-2001,8.16,8.18,8,8.1,1061000
ANF,08-Mar-2001,33.4,33.64,32.15,33,3645500
ANH,08-Mar-2001,4.77,4.77,4.75,4.77,7000
AOI,08-Mar-2001,89,90,88.8,89.9,234500
AON,08-Mar-2001,36.75,37.2,36.32,36.45,502700
AOS,08-Mar-2001,6.6267,6.63,6.5834,6.6,22000
AP,08-Mar-2001,12,12,12,12,0
APA,08-Mar-2001,29.22,29.65,28.75,29.65,5371904
APB,08-Mar-2001,8.83,8.85,8.8,8.8,114400
APC,08-Mar-2001,36,36.005,34.75,35.325,6157400
APD,08-Mar-2001,42.48,43.15,41.57,43,1187600
APF,08-Mar-2001,8.69,8.8,8.68,8.78,58400
APH,08-Mar-2001,4.85,4.9375,4.8,4.87,467400
APU,08-Mar-2001,20.9,20.97,20.81,20.87,53200
ARE,08-Mar-2001,37.98,38,37.76,37.76,19100
ARG,08-Mar-2001,9.05,9.05,8.65,8.96,141600
ARL,08-Mar-2001,13,13,12.8,12.95,700
ARW,08-Mar-2001,29.1,29.22,28.4,28.8,920700
ASA,08-Mar-2001,6.18,6.5,6.18,6.5,246100
ASG,08-Mar-2001,9.75,9.78,9.6,9.72,36600
ASH,08-Mar-2001,33.95,34,33.31,33.93,204793
ASR,08-Mar-2001,19.3,19.3,19.05,19.05,4500
ASX,08-Mar-2001,3.67,3.67,3.53,3.59,113903
ATI,08-Mar-2001,17.95,18.5,17.6,18.36,159100
ATO,08-Mar-2001,23.42,23.7,23.1,23.7,49900
ATR,08-Mar-2001,15.23,15.5,15.15,15.22,100100
ATU,08-Mar-2001,3.815,3.85,3.81,3.81,114200
ATW,08-Mar-2001,12.365,12.475,12.255,12.475,64900
AU,08-Mar-2001,16.25,17.25,16.13,17.23,894300
AV,08-Mar-2001,14.86,14.86,14.12,14.32,489400
AVA,08-Mar-2001,16.18,16.33,16.01,16.3,118200
AVB,08-Mar-2001,48.75,48.78,48.45,48.65,41500
AVP,08-Mar-2001,21.7,21.7,21.31,21.47,2842800
AVT,08-Mar-2001,27.23,28.25,27.2,28.25,544000
AVX,08-Mar-2001,19.9,19.95,19.13,19.59,179700
AVY,08-Mar-2001,54.45,55,53.95,55,276100
AWF,08-Mar-2001,9.59,9.62,9.57,9.58,128200
AWR,08-Mar-2001,10.98,11.015,10.845,10.845,37050
AXE,08-Mar-2001,23.65,24.51,23.55,24.23,244000
AXL,08-Mar-2001,9.6,9.6,9,9.24,59400
AXP,08-Mar-2001,44.8,45.17,43.8,44.43,3555700
AXR,08-Mar-2001,5.2,5.3,5.2,5.3,1700
AZN,08-Mar-2001,45.2,45.96,45.1,45.8,506700
AZO,08-Mar-2001,27.42,28.49,27.23,27.9,1280800
AZZ,08-Mar-2001,4.8125,4.8425,4.7875,4.7875,11900
B,08-Mar-2001,9.425,9.425,9.3,9.36,9400
BA,08-Mar-2001,64,65.2,63.55,64.75,4227400
BAC,08-Mar-2001,26.38,26.93,26.38,26.86,13711800
BAK,08-Mar-2001,8,8.03,7.98,8.03,2200
BAP,08-Mar-2001,8.16,8.2,8.1,8.2,101000
BAX,08-Mar-2001,45.25,46.39,44.68,46.36,3337800
BBD,08-Mar-2001,2.5978,2.8174,2.5417,2.5978,30510
BBT,08-Mar-2001,36.56,36.7,36.31,36.66,353200
BBVA,08-Mar-2001,15.5,15.54,15.35,15.43,117800
BBX,08-Mar-2001,22.75,22.85,22.65,22.65,33800
BBY,08-Mar-2001,19.11,20.93,19.11,20.63,10593680
BC,08-Mar-2001,22.2,22.95,22.16,22.85,548800
BCE,08-Mar-2001,25.88,26.2,25.85,26.11,166500
BCO,08-Mar-2001,21,21.47,20.6,21.05,116100
BCR,08-Mar-2001,22.01,22.3,21.99,22.22,277200
