A,30-Jan-2001,55.35,55.35,54.5,54.75,1709200
AA,30-Jan-2001,34.09,35.5,33.81,35.42,3445300
ABB,30-Jan-2001,19.35,19.35,19.35,19.35,800
ABC,30-Jan-2001,12.1125,12.115,11.9,11.9975,348900
ABM,30-Jan-2001,15.43,15.63,15.35,15.6,117400
ABT,30-Jan-2001,45.85,45.94,44.56,45.05,2695600
ABX,30-Jan-2001,15.1,15.3,14.96,15.28,1731700
ACE,30-Jan-2001,38.97,38.97,37,37.69,1671100
ACG,30-Jan-2001,7.98,8.11,7.97,8.11,292000
ACI,30-Jan-2001,7.175,7.175,6.995,7,245100
ACP,30-Jan-2001,10.19,10.19,10.19,10.19,0
ACV,30-Jan-2001,25.07,26.1,25.07,25.86,181200
ADC,30-Jan-2001,15.75,16,15.75,15.99,9800
ADM,30-Jan-2001,13.71,14.29,13.57,14.24,3389294
ADX,30-Jan-2001,21.72,21.88,21.51,21.87,66500
AED,30-Jan-2001,26,26,24,24,850
AEE,30-Jan-2001,41.5,41.63,40.7,41.25,197000
AEG,30-Jan-2001,36.38,36.72,36.08,36.64,180752
AEM,30-Jan-2001,6.12,6.25,6.1,6.2,116000
AEO,30-Jan-2001,18.926,18.936,18.426,18.613,8583800
AEP,30-Jan-2001,43.94,44.17,43.45,43.93,747400
AES,30-Jan-2001,57,57.25,55.8,56.4,4119700
AES-C,30-Jan-2001,88,88,85,87.84,6000
AET,30-Jan-2001,9.875,9.878,9.513,9.738,1223400
AF,30-Jan-2001,17.79,17.87,17.59,17.69,2016900
AFG,30-Jan-2001,17.582,18.343,17.495,17.689,163100
AFL,30-Jan-2001,30.63,30.85,30.18,30.48,2646400
AG,30-Jan-2001,11.75,12.1,11.71,12,179100
AGCO,30-Jan-2001,11.75,12.15,11.71,12,179100
AGM,30-Jan-2001,25.75,26,25.5,25.55,32300
AGM.A,30-Jan-2001,19.56,19.75,19.56,19.75,6100
AGN,30-Jan-2001,40.87,41.275,40.08,40.2,686900
AGU,30-Jan-2001,12,12.06,11.88,12,381300
AIB,30-Jan-2001,117.4,120,117.4,118.8,45500
AIG,30-Jan-2001,1742.6,1748.8,1710,1746,5331700
AIN,30-Jan-2001,15.45,15.75,15.45,15.75,504800
