A,16-Aug-2001,27.25,27.75,26.6,27.5,1797600
AA,16-Aug-2001,36.08,36.57,35.84,36.29,2312100
ABB,16-Aug-2001,9.19,9.38,9.14,9.35,15500
ABC,16-Aug-2001,14.25,14.3725,14.075,14.2875,827900
ABM,16-Aug-2001,18.25,18.25,18.18,18.25,116000
ABT,16-Aug-2001,53,53.38,52.15,52.97,2113000
ABX,16-Aug-2001,16.41,16.77,16.4,16.59,2922200
ACE,16-Aug-2001,36.4,36.7,35.96,36.61,764000
ACG,16-Aug-2001,8.62,8.64,8.6,8.6,142800
ACI,16-Aug-2001,10.125,10.195,9.72,9.85,467200
ACN,16-Aug-2001,14.78,14.78,14.05,14.05,1522700
ACP,16-Aug-2001,9.7,9.8,9.7,9.8,5800
ACV,16-Aug-2001,28.37,29.56,28.37,29.53,668700
ADC,16-Aug-2001,20.53,20.53,20.25,20.45,9000
ADM,16-Aug-2001,12.76,13.01,12.74,12.9,847559
ADS,16-Aug-2001,16.15,16.17,16.02,16.15,12300
ADX,16-Aug-2001,16.6,16.65,16.45,16.6,93900
AED,16-Aug-2001,23.4,23.4,23.4,23.4,550
AEE,16-Aug-2001,39.55,39.95,39.15,39.78,180100
AEG,16-Aug-2001,29.28,29.77,29.18,29.73,80600
AEM,16-Aug-2001,9.38,9.43,9.2,9.29,228500
AEO,16-Aug-2001,10.989,11.006,10.595,10.705,3018300
AEP,16-Aug-2001,44.05,45.5,43.9,45.3,620000
AES,16-Aug-2001,35.15,35.18,34.28,34.9,1607300
AES-C,16-Aug-2001,57.39,57.39,56.5,56.75,201100
AET,16-Aug-2001,6.9,6.975,6.798,6.888,962400
AF,16-Aug-2001,20.61,20.85,20.51,20.82,750900
AFG,16-Aug-2001,15.788,16.001,15.721,15.988,36400
AFL,16-Aug-2001,27.25,28,27.02,27.7,1164100
AG,16-Aug-2001,11.08,11.57,11.02,11.57,240000
AGCO,16-Aug-2001,11.08,11.57,11.02,11.57,240000
AGM,16-Aug-2001,33.6,33.6,33.3,33.5,6400
AGM.A,16-Aug-2001,27.6,27.6,27.3,27.3,700
AGN,16-Aug-2001,34.355,34.405,33.715,34.045,812200
AGR,16-Aug-2001,49.7,51.1,47.6,50.5,299920
AGU,16-Aug-2001,10.35,10.49,10.34,10.49,141400
AIB,16-Aug-2001,112.55,113.6,104.5,105,86600
AIG,16-Aug-2001,1628.8,1629.4,1616,1623.6,4923400
AIN,16-Aug-2001,20.05,20.31,19.99,20.31,28700
AIR,16-Aug-2001,16.95,17.2,16.61,17.15,25200
AIT,16-Aug-2001,8.037,8.037,7.957,8.004,52200
AIV,16-Aug-2001,47,47.39,46.92,47.3,244800
AJG,16-Aug-2001,27.65,27.65,27.13,27.5,331800
AKO.A,16-Aug-2001,13.48,13.48,13.47,13.47,10200
AKO.B,16-Aug-2001,10.06,10.1,10.06,10.07,29300
AKR,16-Aug-2001,6.85,7,6.84,7,4200
AKS,16-Aug-2001,13.39,13.39,13.09,13.3,154800
AL,16-Aug-2001,31.12,31.86,30.87,31.5,993400
ALB,16-Aug-2001,10.4,10.445,10.275,10.43,67900
ALE,16-Aug-2001,28.59,29.19,28.53,29.19,25766
ALG,16-Aug-2001,14.45,14.45,14.45,14.45,0
ALK,16-Aug-2001,8.2525,8.415,8.25,8.3875,111200
ALL,16-Aug-2001,33.68,34.1,33.2,33.86,2934600
ALP-O,16-Aug-2001,22.95,22.95,22.95,22.95,100
ALV,16-Aug-2001,21.11,21.15,20.87,21.15,93000
ALX,16-Aug-2001,64.3,64.3,64.3,64.3,200
AM,16-Aug-2001,11.8,11.92,11.72,11.9,124700
AME,16-Aug-2001,4.9209,5.0395,4.8942,5.0395,179600
AMG,16-Aug-2001,43.93,43.93,43.33,43.75,190050
AMT,16-Aug-2001,15.75,15.75,14.74,15,2135800
AMX,16-Aug-2001,3.165,3.165,2.915,3.015,22503000
AN,16-Aug-2001,11.2,11.4,11.2,11.28,654300
ANF,16-Aug-2001,31.75,32.2,31.2,31.65,1669500
ANH,16-Aug-2001,7.25,7.25,7.2,7.24,3500
AOI,16-Aug-2001,89.5,90.5,87.5,89.5,32800
AON,16-Aug-2001,38.6,38.75,38.05,38.5,796300
