A,25-Oct-2001,23.5,24.13,22.3,24.13,1724300
AA,25-Oct-2001,33.8,34.85,33.1,34.81,3161000
ABB,25-Oct-2001,6.42,6.46,6.25,6.36,43800
ABC,25-Oct-2001,16.7125,17.2025,16.67,17.1975,1238200
ABM,25-Oct-2001,12.95,12.98,12.71,12.91,201000
ABT,25-Oct-2001,53.79,54.9,53.26,54.55,3201700
ABX,25-Oct-2001,15.7,16.33,15.7,16.09,2008300
ACE,25-Oct-2001,34.9,36.15,34.61,35.4,3625200
ACG,25-Oct-2001,8.59,8.62,8.56,8.59,242200
ACI,25-Oct-2001,11.125,11.325,10.875,11.325,420500
ACN,25-Oct-2001,17.74,17.75,17.13,17.74,265100
ACP,25-Oct-2001,9.12,9.12,9,9,3100
ACV,25-Oct-2001,27.2,27.4,26.77,27.37,123000
ADC,25-Oct-2001,18.85,18.98,18.75,18.85,3800
ADM,25-Oct-2001,12.76,13.13,12.62,13.13,1077200
ADS,25-Oct-2001,15.85,16.2,15.85,16.2,21800
ADX,25-Oct-2001,15.1,15.3,14.96,15.25,65600
AED,25-Oct-2001,21.5,21.5,20.4,21,2900
AEE,25-Oct-2001,39.15,40.4,39.1,40.25,361000
AEG,25-Oct-2001,24.57,24.92,24.16,24.81,275496
AEM,25-Oct-2001,9.57,9.78,9.4,9.4,223100
AEO,25-Oct-2001,8.654,8.731,8.321,8.728,8259900
AEP,25-Oct-2001,42.26,43.7,42.25,43.43,958000
AES,25-Oct-2001,12.95,13.36,12.75,13.11,4485100
AES-C,25-Oct-2001,32.08,32.1,31.56,32,110700
AET,25-Oct-2001,7.125,7.138,7.038,7.12,448000
AF,25-Oct-2001,17.79,17.81,17.57,17.67,2330400
AFG,25-Oct-2001,14.874,14.874,14.621,14.834,103300
AFL,25-Oct-2001,25,25.68,24.91,25.55,1992200
AG,25-Oct-2001,10.5,10.82,10.26,10.7,143300
AGCO,25-Oct-2001,10.5,10.82,10.26,10.7,143300
AGM,25-Oct-2001,41,42,40.91,41.85,44300
AGM.A,25-Oct-2001,32.9,32.9,32.7,32.9,300
AGN,25-Oct-2001,34.19,34.83,34.03,34.6,941300
AGR,25-Oct-2001,48,51,47.4,51,448410
AGU,25-Oct-2001,9.79,9.94,9.6,9.83,268800
AIB,25-Oct-2001,99.5,99.5,96,98.45,48200
AIG,25-Oct-2001,1660,1679,1615,1677.8,6668400
AIN,25-Oct-2001,19.2,20.86,19.2,20.72,97600
AIR,25-Oct-2001,7.69,8.1,7.69,7.89,108800
AIT,25-Oct-2001,7.304,7.35,7.304,7.337,20850
AIV,25-Oct-2001,41.75,41.95,41.62,41.8,371600
AJG,25-Oct-2001,38.05,38.21,36.55,38.16,487000
AKO.A,25-Oct-2001,9.8,9.8,9.47,9.47,33700
AKO.B,25-Oct-2001,7.5,7.6,7.48,7.48,31200
AKR,25-Oct-2001,6.3,6.4,6.25,6.4,15800
AKS,25-Oct-2001,9.3,9.38,9.07,9.25,247600
AL,25-Oct-2001,28.71,29.48,28.15,29.42,1320600
ALB,25-Oct-2001,10.225,10.24,9.95,10.15,41100
