A,15-Oct-2001,23.42,23.6,22.38,23.23,1816300
AA,15-Oct-2001,31.25,32.3,31.15,32,2864000
ABB,15-Oct-2001,5.61,5.61,5.45,5.57,53000
ABC,15-Oct-2001,16.675,17.14,16.5875,17.1025,891400
ABM,15-Oct-2001,13.53,13.62,13.2,13.22,420600
ABT,15-Oct-2001,51.85,53.72,51.8,53,5133500
ABX,15-Oct-2001,16.2,16.72,16.2,16.35,1366200
ACE,15-Oct-2001,36.84,37.65,36.6,37.08,1416700
ACG,15-Oct-2001,8.42,8.59,8.41,8.48,268100
ACI,15-Oct-2001,9.62,10.05,9.62,9.89,634400
ACN,15-Oct-2001,16.51,17.95,16.51,17.5,3277900
ACP,15-Oct-2001,9.05,9.3,9.05,9.3,10300
ACV,15-Oct-2001,28.07,28.13,27.75,28.03,88500
ADC,15-Oct-2001,18.85,18.95,18.6,18.75,4200
ADM,15-Oct-2001,12.1,12.24,12.01,12.15,847600
ADS,15-Oct-2001,14.76,14.9,14.75,14.9,62300
ADX,15-Oct-2001,15.7,15.7,15.4,15.52,41700
AED,15-Oct-2001,19.6,19.6,18.56,19.6,600
AEE,15-Oct-2001,39.1,39.3,38.77,39.03,277500
AEG,15-Oct-2001,24.89,24.89,23.94,24.56,153192
AEM,15-Oct-2001,9.6,9.76,9.41,9.43,289400
AEO,15-Oct-2001,8.638,8.778,8.404,8.738,2356500
AEP,15-Oct-2001,44.15,44.2,43.65,43.96,526700
AES,15-Oct-2001,15.03,15.1,14.75,14.87,5338100
AES-C,15-Oct-2001,34.49,34.49,33.3,33.59,66400
AET,15-Oct-2001,7.425,7.625,7.425,7.6,303900
AF,15-Oct-2001,18.94,18.97,18.72,18.76,1124700
AFG,15-Oct-2001,14.174,14.514,13.967,14.514,89200
AFL,15-Oct-2001,26.73,26.95,26.49,26.75,1056400
AG,15-Oct-2001,10.03,10.19,9.9,10.03,514700
AGCO,15-Oct-2001,10.03,10.19,9.9,10.03,514700
AGM,15-Oct-2001,38.1,40.2,38.1,39.95,74600
AGM.A,15-Oct-2001,31.2,32,31.2,31.81,2300
AGN,15-Oct-2001,32.065,32.97,31.99,32.865,699800
