A,16-Feb-2001,50,50.5,48.65,50,3580200
AA,16-Feb-2001,36.15,36.32,34.7,35,4718900
ABB,16-Feb-2001,16.26,16.26,16.26,16.26,0
ABC,16-Feb-2001,13.2,13.765,13.125,13.685,332600
ABM,16-Feb-2001,15.9,16.09,15.75,15.84,107400
ABT,16-Feb-2001,48.3,48.5,47.26,48.5,3275900
ABX,16-Feb-2001,14.11,14.9,14.11,14.77,2622600
ACE,16-Feb-2001,37.85,38.24,37.4,37.75,1092900
ACG,16-Feb-2001,8.04,8.14,8.02,8.14,274900
ACI,16-Feb-2001,10.625,11.35,10.25,10.875,5975400
ACP,16-Feb-2001,9.8,10,9.8,10,1200
ACV,16-Feb-2001,25.8,26.1,25.67,25.81,205500
ADC,16-Feb-2001,15.9,15.99,15.89,15.99,7000
ADM,16-Feb-2001,13.93,14.43,13.93,14.34,2093489
ADX,16-Feb-2001,20.6,20.6,20.45,20.53,52300
AED,16-Feb-2001,25.63,25.63,24,24.38,525
AEE,16-Feb-2001,41.61,42.41,41.61,42,339200
AEG,16-Feb-2001,33.46,34.06,33.08,33.85,179920
AEM,16-Feb-2001,5.26,5.54,5.26,5.45,151300
AEO,16-Feb-2001,19.463,19.97,19.22,19.573,6145200
AEP,16-Feb-2001,45.8,46.5,45.8,46.28,904800
AES,16-Feb-2001,57.3,58.18,57.25,57.98,1432500
AES-C,16-Feb-2001,88.9,88.9,87.65,87.65,600
AET,16-Feb-2001,9.395,9.475,9.208,9.27,566700
AF,16-Feb-2001,18.37,18.59,18.21,18.39,944700
AFG,16-Feb-2001,17.329,17.342,16.308,16.435,569700
AFL,16-Feb-2001,30.25,30.87,30.25,30.43,1669400
AG,16-Feb-2001,11.9,11.9,11.5,11.73,105200
AGCO,16-Feb-2001,11.9,11.9,11.5,11.73,105200
AGM,16-Feb-2001,26.2,26.65,26.2,26.55,9400
AGM.A,16-Feb-2001,23,23,23,23,0
AGN,16-Feb-2001,42.78,42.785,41.8,42.175,420700
AGU,16-Feb-2001,13.55,13.68,13.34,13.34,455700
AIB,16-Feb-2001,109.65,111.5,109.45,110,46600
AIG,16-Feb-2001,1736,1743.8,1723,1732.4,3785300
AIN,16-Feb-2001,17.45,17.55,17.32,17.55,134800
AIR,16-Feb-2001,14.26,14.36,13.65,14.05,45800
AIT,16-Feb-2001,7.57,7.65,7.57,7.604,25350
AIV,16-Feb-2001,42.85,43.7,42.85,43.55,414400
AJG,16-Feb-2001,27.63,28.16,27.1,27.7,151100
AKO.A,16-Feb-2001,14.25,14.25,14.2,14.2,800
AKO.B,16-Feb-2001,10.65,10.65,10.65,10.65,900
AKR,16-Feb-2001,6.33,6.5,6.33,6.5,400
AKS,16-Feb-2001,9.66,9.85,9.45,9.57,286600
AL,16-Feb-2001,34.79,34.79,33.83,33.91,1541800
ALB,16-Feb-2001,12.245,12.25,12.11,12.19,100400
ALE,16-Feb-2001,26.94,27.57,26.73,26.94,36566
ALG,16-Feb-2001,15.05,15.05,14.75,15,6700
ALK,16-Feb-2001,7.75,7.7625,7.5375,7.615,170000
ALL,16-Feb-2001,41.25,42.1,41,41.66,2261500
ALP-O,16-Feb-2001,21.25,21.5,21.25,21.5,2200
ALV,16-Feb-2001,18.42,18.42,17.93,18.35,21600
ALX,16-Feb-2001,66.03,66.03,65.85,65.85,1600
AM,16-Feb-2001,13.65,13.65,13.25,13.33,275400
AME,16-Feb-2001,4.1502,4.1502,4.0022,4.0049,173400
AMG,16-Feb-2001,34.67,34.93,33.2,34.37,342900
AMT,16-Feb-2001,33.7,34,32.8,33,579800
AMX,16-Feb-2001,3.21,3.665,3.165,3.35,7657200
AN,16-Feb-2001,7.9,8.09,7.65,8.03,2069600
ANF,16-Feb-2001,30.8,31.12,30.22,30.34,889300
ANH,16-Feb-2001,4.9,4.9,4.85,4.85,4500
AOI,16-Feb-2001,90,90.4,81.5,82.6,391100
AON,16-Feb-2001,36.45,37.15,36.1,36.32,824100
AOS,16-Feb-2001,5.9667,5.9667,5.8,5.8834,19800
AP,16-Feb-2001,12.11,12.25,12,12.01,1700
APA,16-Feb-2001,26.88,27.41,26.37,26.57,4605678
APB,16-Feb-2001,9.4,9.4,9.21,9.21,36800
APC,16-Feb-2001,34.35,34.945,33.55,34.105,3266500
APD,16-Feb-2001,39.05,39.6,38.5,39.32,1353100
APF,16-Feb-2001,9.05,9.05,8.96,8.96,163400
APH,16-Feb-2001,5.095,5.22,5,5.1375,652200
APU,16-Feb-2001,19.05,19.05,18.94,19.03,45500
ARE,16-Feb-2001,37.22,37.46,37.19,37.35,21700
ARG,16-Feb-2001,8.34,8.34,7.93,8.06,98000
ARL,16-Feb-2001,13.5,13.52,13.5,13.5,1000
ARW,16-Feb-2001,29,29.01,28.01,28.03,2017600
ASA,16-Feb-2001,5.74,5.8333,5.7333,5.7667,55900
ASG,16-Feb-2001,10.1,10.18,10.05,10.13,25300
ASH,16-Feb-2001,32.8,32.98,32.16,32.45,185666
ASR,16-Feb-2001,18.88,19,18.78,19,37800
ASX,16-Feb-2001,4.45,4.45,3.72,4.3,422686
ATI,16-Feb-2001,18.01,18.02,17.51,17.71,488200
ATO,16-Feb-2001,24.25,24.5,23.96,24.35,41800
ATR,16-Feb-2001,14.725,14.78,14.24,14.3,53000
ATU,16-Feb-2001,4.41,4.41,4.375,4.385,64600
ATW,16-Feb-2001,11.68,11.805,11.65,11.75,68500
AU,16-Feb-2001,13.7,14.1,13.7,14.05,507000
AV,16-Feb-2001,15.6,15.61,14.61,14.7,1102100
AVA,16-Feb-2001,16.61,16.94,16.1,16.6,283200
AVB,16-Feb-2001,46.4,46.58,46.35,46.4,146000
AVP,16-Feb-2001,19.75,20.23,19.75,20.09,3943800
AVT,16-Feb-2001,26.52,26.52,25.5,25.97,307300
AVX,16-Feb-2001,19.85,19.85,19,19.45,367500
AVY,16-Feb-2001,54.5,54.55,53.3,53.86,699700
AWF,16-Feb-2001,9.59,9.59,9.55,9.59,98000
AWR,16-Feb-2001,11,11.025,10.815,10.865,31500
