A,04-Apr-2001,28.71,29.4,27.76,28.09,2052600
AA,04-Apr-2001,34.25,35.95,33.81,35.55,3386500
ABB,04-Apr-2001,11.98,11.98,11.98,11.98,0
ABC,04-Apr-2001,12.1125,12.5,11.7875,12.1275,792100
ABM,04-Apr-2001,15.5,15.75,15.43,15.65,125600
ABT,04-Apr-2001,44.5,45.65,43.43,45.43,3911400
ABX,04-Apr-2001,14.68,15.22,14.67,15.16,2186300
ACE,04-Apr-2001,34.45,34.67,33.15,33.5,1158400
ACG,04-Apr-2001,7.9,8.1,7.9,8.1,325800
ACI,04-Apr-2001,14.22,14.925,14.22,14.925,712700
ACP,04-Apr-2001,9.27,9.27,9.26,9.26,2800
ACV,04-Apr-2001,25.68,26.13,25.47,26.13,126750
ADC,04-Apr-2001,16.8,16.8,16.2,16.32,9000
ADM,04-Apr-2001,11.9,12.22,11.9,12.1,2030384
ADX,04-Apr-2001,16.81,17,16.6,16.83,121200
AED,04-Apr-2001,25.63,25.63,23.19,24.13,1500
AEE,04-Apr-2001,41.63,42.17,41.13,41.8,399900
AEG,04-Apr-2001,26.76,27.19,26.44,26.81,181272
AEM,04-Apr-2001,6.8,6.91,6.8,6.85,250600
AEO,04-Apr-2001,9.088,9.755,9.025,9.505,9392700
AEP,04-Apr-2001,47.55,48.2,47.3,47.61,1192300
AES,04-Apr-2001,47.6,47.84,43.75,44.05,4330700
AES-C,04-Apr-2001,74,74,69.55,71,166200
AET,04-Apr-2001,8.818,9.025,8.505,8.91,836400
AF,04-Apr-2001,17.69,17.83,17.25,17.25,553500
AFG,04-Apr-2001,15.775,16.208,15.775,16.015,99100
AFL,04-Apr-2001,27.5,28.02,27.4,28.02,2533100
AG,04-Apr-2001,8.4,8.7,8,8,388900
AGCO,04-Apr-2001,8.4,8.7,8,8,388900
AGM,04-Apr-2001,24.15,24.7,24.15,24.7,27900
AGM.A,04-Apr-2001,21.3,21.3,21.3,21.3,0
AGN,04-Apr-2001,33.52,34.775,33.26,34.21,566200
AGR,04-Apr-2001,48.7,50.7,41,47.7,2863730
AGU,04-Apr-2001,12.2,12.25,12.03,12.19,182100
AIB,04-Apr-2001,100.75,102.5,99.25,100.75,80500
AIG,04-Apr-2001,1540,1560,1500,1536.8,18316400
AIN,04-Apr-2001,17.4,17.7,17.22,17.7,78800
AIR,04-Apr-2001,11.55,11.55,11.02,11.2,40800
AIT,04-Apr-2001,7.004,7.137,6.957,7.13,28350
AIV,04-Apr-2001,43.45,43.7,43,43.05,332100
AJG,04-Apr-2001,26.8,26.96,24.65,24.84,741700
AKO.A,04-Apr-2001,12.7,12.9,12.7,12.9,102900
AKO.B,04-Apr-2001,9.75,9.75,9.5,9.74,89500
AKR,04-Apr-2001,6.25,6.25,6.15,6.15,2200
AKS,04-Apr-2001,9.71,9.9,9.4,9.58,356700
AL,04-Apr-2001,32.06,32.82,31.79,32.55,842500
ALB,04-Apr-2001,10.95,11.25,10.95,11.175,57300
ALE,04-Apr-2001,29.94,30.48,29.73,29.94,48233
ALG,04-Apr-2001,14,14.23,14,14.23,500
ALK,04-Apr-2001,6.2775,6.4,6.225,6.3725,180000
ALL,04-Apr-2001,40.25,42.01,40.25,41.81,4183100
ALP-O,04-Apr-2001,20.25,20.75,20.25,20.75,5000
ALV,04-Apr-2001,15.29,15.95,15.1,15.39,48600
ALX,04-Apr-2001,59.3,59.3,59.3,59.3,200
AM,04-Apr-2001,10.05,10.1,9.86,10.02,399200
AME,04-Apr-2001,3.9725,4.0022,3.9573,3.996,283000
AMG,04-Apr-2001,29.23,29.77,28.7,29.2,281550
AMT,04-Apr-2001,14.55,15.4,14.2,14.51,3900400
AMX,04-Apr-2001,2.395,2.44,2.365,2.365,6348900
AN,04-Apr-2001,8.8,8.9,8.61,8.76,760500
ANF,04-Apr-2001,32.85,33.84,31.9,31.91,1369700
ANH,04-Apr-2001,5,5,4.75,4.75,10600
AOI,04-Apr-2001,66.5,69.9,62.9,69.9,149700
AON,04-Apr-2001,34.27,34.6,33.65,34.04,714100
AOS,04-Apr-2001,6.3334,6.3334,6.2,6.2,30500
AP,04-Apr-2001,11.55,11.6,11.45,11.6,1500
APA,04-Apr-2001,22.69,23.53,22.41,23.16,6631546
APB,04-Apr-2001,7.4,7.41,7.35,7.4,32900
APC,04-Apr-2001,28.25,29.9,28.25,29.575,3503800
APD,04-Apr-2001,37.98,40.15,37.98,39.69,1286900
APF,04-Apr-2001,7.42,7.5,7.39,7.4,102100
APH,04-Apr-2001,3.6825,3.8075,3.64,3.7425,601800
APU,04-Apr-2001,20.18,20.52,20.15,20.35,61600
ARE,04-Apr-2001,37.29,37.7,37.29,37.4,28900
ARG,04-Apr-2001,7.52,7.79,7.35,7.78,199600
ARL,04-Apr-2001,12.2,12.2,12.2,12.2,4600
ARW,04-Apr-2001,21.02,21.54,20.65,20.85,875000
ASA,04-Apr-2001,5.4333,5.5833,5.4333,5.55,158500
ASG,04-Apr-2001,8.1,8.15,7.95,8.01,31400
ASH,04-Apr-2001,31.33,31.91,31.33,31.84,220952
