A,19-Dec-2001,28.05,29.09,28,28.55,1801100
AA,19-Dec-2001,34.3,36.6,34.25,35.38,12518100
AAP,19-Dec-2001,13.674,13.694,13.587,13.694,105200
ABB,19-Dec-2001,7.66,7.71,7.54,7.61,31900
ABC,19-Dec-2001,15.0875,15.48,14.9375,15.4275,924600
ABM,19-Dec-2001,15.56,15.68,15.41,15.47,134400
ABT,19-Dec-2001,54.1,55.15,53.54,54.82,2470500
ABX,19-Dec-2001,16.43,16.64,16.05,16.05,2459900
ACE,19-Dec-2001,38.25,38.71,37.8,38.65,770100
ACG,19-Dec-2001,7.41,7.49,7.41,7.41,1230800
ACH,19-Dec-2001,4.363,4.45,4.315,4.408,267100
ACI,19-Dec-2001,10.075,10.405,10.05,10.105,415600
ACN,19-Dec-2001,25.9,26.38,25.45,26.03,1160100
ACP,19-Dec-2001,9.35,9.35,9.35,9.35,0
ACV,19-Dec-2001,29.79,30,29.5,29.81,132300
ADC,19-Dec-2001,18.56,18.71,18.5,18.5,13200
ADM,19-Dec-2001,14.7,14.7,14.4,14.5,2366400
ADS,19-Dec-2001,17.28,17.28,17.15,17.19,76600
ADX,19-Dec-2001,13.92,14.13,13.92,14.04,91000
AED,19-Dec-2001,24,24,22.2,22.2,1400
AEE,19-Dec-2001,40.94,41.8,40.54,41.8,503600
AEG,19-Dec-2001,24.73,25.13,24.51,24.95,141440
AEM,19-Dec-2001,10.28,10.3,9.9,9.99,355900
AEO,19-Dec-2001,8.071,8.754,8.067,8.494,7848000
AEP,19-Dec-2001,41.15,43.47,40.95,43.42,2016500
AES,19-Dec-2001,14.65,15.6,14.36,15.09,4711700
AES-C,19-Dec-2001,32.5,32.7,31.15,32.35,75500
AET,19-Dec-2001,8.08,8.4,8.023,8.235,998400
AF,19-Dec-2001,16.67,16.89,16.59,16.83,1261800
AFG,19-Dec-2001,15.708,16.041,15.701,15.988,101400
AFL,19-Dec-2001,24.77,25.35,24.7,25.07,2286800
AG,19-Dec-2001,16.85,16.85,16.26,16.27,741000
AGCO,19-Dec-2001,16.85,16.85,16.26,16.27,741000
AGM,19-Dec-2001,45,45.15,44.62,44.9,11800
AGM.A,19-Dec-2001,32.4,32.4,32.4,32.4,0
AGN,19-Dec-2001,34.785,34.93,34.285,34.83,654600
AGR,19-Dec-2001,58.3,58.3,52,53,506240
AGU,19-Dec-2001,10.9,10.98,10.76,10.78,152200
AHS,19-Dec-2001,24.8,26.2,24.8,26.2,71900
AIB,19-Dec-2001,106.9,108.3,106.35,107.6,42600
AIG,19-Dec-2001,1628,1639.8,1610,1630,4488000
AIN,19-Dec-2001,21.95,22.05,21.6,21.61,61500
AIR,19-Dec-2001,8.99,9,8.65,8.76,199500
AIT,19-Dec-2001,8.071,8.071,7.891,7.937,33450
AIV,19-Dec-2001,45.5,45.56,44.9,45.07,120000
AJG,19-Dec-2001,34.9,34.98,34.35,34.62,584100
AKO.A,19-Dec-2001,9.6,9.62,9.6,9.62,10500
AKO.B,19-Dec-2001,7.5,7.8,7.5,7.72,8800
AKR,19-Dec-2001,6.4,6.44,6.26,6.26,4700
AKS,19-Dec-2001,10.95,11.01,10.76,10.95,272800
AL,19-Dec-2001,32.11,32.82,31.57,31.99,3172900
ALB,19-Dec-2001,11.855,11.95,11.625,11.7,79900
ALE,19-Dec-2001,29.4,29.88,29.19,29.64,97166
ALG,19-Dec-2001,13.45,14.1,13.3,14.1,7800
ALK,19-Dec-2001,7.3625,7.5125,7.22,7.325,233300
ALL,19-Dec-2001,32.45,32.59,32.2,32.21,1861700
ALP-O,19-Dec-2001,23.2,23.2,23.2,23.2,300
ALV,19-Dec-2001,19.03,19.5,18.85,19.06,80300
ALX,19-Dec-2001,58.75,58.75,58.15,58.15,2800
AM,19-Dec-2001,13.41,13.85,13.05,13.65,516300
AME,19-Dec-2001,4.7075,4.7311,4.5951,4.6187,157600
AMG,19-Dec-2001,46.8,47.16,46.6,46.69,441300
AMT,19-Dec-2001,8.05,8.28,7.76,7.81,2848800
AMX,19-Dec-2001,3.185,3.205,3.16,3.17,2123700
AN,19-Dec-2001,12.28,12.48,11.75,11.75,1093500
ANF,19-Dec-2001,24.5,25.75,24.05,25.44,1714400
ANH,19-Dec-2001,8.45,8.45,8.2,8.42,14200
AOI,19-Dec-2001,70.5,71.5,70.1,71.1,60200
AON,19-Dec-2001,35.1,35.23,34.9,34.91,1294600
AOS,19-Dec-2001,6.01,6.0667,5.8834,5.8934,27100
AP,19-Dec-2001,10.1,10.1,9.95,9.95,2200
APA,19-Dec-2001,21.37,22.08,21.34,21.88,4606140
APB,19-Dec-2001,8.6,8.6,8.55,8.55,23200
APC,19-Dec-2001,26.1,27.09,26.005,26.475,3351800
APD,19-Dec-2001,47,47.37,46.75,47.12,653900
APF,19-Dec-2001,7.43,7.48,7.41,7.45,350700
APH,19-Dec-2001,6.2375,6.2375,6.14,6.17,645400
APU,19-Dec-2001,21.52,21.62,21.46,21.59,84500
ARE,19-Dec-2001,41.6,41.6,41,41.06,35600
ARG,19-Dec-2001,15.61,15.63,15.24,15.41,543600
ARL,19-Dec-2001,10.8,10.8,10.1,10.1,9100
ARW,19-Dec-2001,30.16,30.16,29.71,29.83,446400
ASA,19-Dec-2001,6.7833,6.83,6.6333,6.7433,88100
ASG,19-Dec-2001,8.35,8.7,8.27,8.58,26400
ASH,19-Dec-2001,36.76,37.36,36.58,37.25,253930
ASR,19-Dec-2001,13.72,14.05,13.72,13.96,71900
ASX,19-Dec-2001,3.7,3.7,3.44,3.49,222392
ATE,19-Dec-2001,16,16,15.9,15.91,1400
ATI,19-Dec-2001,15.36,15.62,15.06,15.62,360800
ATO,19-Dec-2001,21.15,21.18,20.92,21.13,107200
ATR,19-Dec-2001,16.72,16.94,16.575,16.805,41300
ATU,19-Dec-2001,7.44,7.925,7.44,7.625,226400
ATW,19-Dec-2001,7.688,8.11,7.685,7.933,118200
AU,19-Dec-2001,19.01,19.09,18.26,18.27,506800
AV,19-Dec-2001,12.45,12.82,12.43,12.45,1144300
AVA,19-Dec-2001,12,12.8,11.99,12.77,294800
AVB,19-Dec-2001,48.46,48.58,48.25,48.33,45300
AVP,19-Dec-2001,24.6,24.79,24.4,24.45,1255200
AVT,19-Dec-2001,25.21,25.21,24.44,24.5,395400
AVX,19-Dec-2001,22.7,22.7,21.9,22,306500
AVY,19-Dec-2001,56.7,56.8,55.82,56.5,231000
AWF,19-Dec-2001,9.66,9.78,9.64,9.75,123800
AWR,19-Dec-2001,12.415,12.415,12.3,12.335,12600
AXE,19-Dec-2001,28.94,29,27.7,28.53,414000
AXL,19-Dec-2001,19.99,20.15,19.87,19.99,47000
AXP,19-Dec-2001,32.96,34.94,32.9,34.6,6048600
AXR,19-Dec-2001,6.02,6.09,6,6.09,9000
AYI,19-Dec-2001,11.16,12.1,11.05,11.95,290400
AZN,19-Dec-2001,44.05,44.25,43.68,44.16,406600
AZO,19-Dec-2001,73.65,74.98,72.5,74.75,858400
AZZ,19-Dec-2001,4.95,5.19,4.95,5.19,8100
B,19-Dec-2001,12.275,12.28,12.09,12.15,19900
BA,19-Dec-2001,36.35,37.88,36.31,37.51,4767700
BAC,19-Dec-2001,31.43,32.08,31.31,31.76,8569600
BAC-W,19-Dec-2001,24.65,24.9,24.65,24.8,142200
BAK,19-Dec-2001,4.85,5.01,4.85,5.01,95600
BAP,19-Dec-2001,8.97,8.97,8.9,8.9,1500
BAX,19-Dec-2001,51.49,51.9,51.09,51.8,1778900
BBD,19-Dec-2001,2.2538,2.2538,2.2008,2.2061,55800
BBF,19-Dec-2001,14.01,14.11,14.01,14.07,9700
BBL,19-Dec-2001,4.75,5.15,4.75,5.15,0
BBT,19-Dec-2001,35.4,36.13,35.4,36.1,962300
BBVA,19-Dec-2001,12.26,12.59,12.26,12.58,216300
BBX,19-Dec-2001,32.75,33.15,32.1,32.9,359800
BBY,19-Dec-2001,31.89,32.87,31.56,32.65,8067150
BC,19-Dec-2001,21.62,21.99,21.6,21.78,418500
BCE,19-Dec-2001,23.15,23.55,23.11,23.42,389500
BCO,19-Dec-2001,22.3,22.3,21.4,21.76,166500
BCR,19-Dec-2001,30.13,30.85,30.03,30.8,919000
BCS,19-Dec-2001,31.75,32.31,31.75,32.25,30000
BDC,19-Dec-2001,29.1,29.1,28.3,28.38,98950
BDJ,19-Dec-2001,10.7,10.7,10.7,10.7,100
BDN,19-Dec-2001,21.45,21.45,21.3,21.3,174400
BDX,19-Dec-2001,32.85,33.25,32.7,33,924900
BEN,19-Dec-2001,11.65,11.8267,11.5567,11.7933,938500
BEP,19-Dec-2001,52.75,53.92,52.5,53,219600
BF.B,19-Dec-2001,20.3333,20.72,20.2333,20.6067,123800
BFK,19-Dec-2001,13.02,13.3,13.02,13.25,173200
BFR,19-Dec-2001,6.6,6.6,6.32,6.47,92900
