A,22-Jun-2001,29,30.36,28.76,29.4,2458300
AA,22-Jun-2001,39.95,39.95,38.88,39.1,2479000
ABB,22-Jun-2001,11.99,11.99,11.79,11.79,41800
ABC,22-Jun-2001,15.625,15.625,14.7225,14.76,585500
ABM,22-Jun-2001,19.05,19.06,18.63,18.64,189400
ABT,22-Jun-2001,52.25,52.39,51.29,52.02,3826400
ABX,22-Jun-2001,16.41,16.54,16.31,16.43,1419900
ACE,22-Jun-2001,37.15,37.56,36.82,37.49,469700
ACG,22-Jun-2001,8.7,8.75,8.68,8.69,255800
ACI,22-Jun-2001,10.8,11.395,10.6,11.375,1238700
ACP,22-Jun-2001,10.1,10.1,10.1,10.1,7200
ACV,22-Jun-2001,29.12,29.12,28.37,28.43,144750
ADC,22-Jun-2001,19.7,20,19.65,19.99,10900
ADM,22-Jun-2001,13.24,13.24,12.86,12.9,1654799
ADS,22-Jun-2001,14,14.98,14,14.55,127900
ADX,22-Jun-2001,17.81,17.9,17.73,17.74,50200
AED,22-Jun-2001,25,26,25,25.4,650
AEE,22-Jun-2001,41.9,42.38,41.69,42.19,287400
AEG,22-Jun-2001,26.44,26.96,26.44,26.83,199576
AEM,22-Jun-2001,8.01,8.1,8.01,8.08,232400
AEO,22-Jun-2001,13.123,13.123,12.523,12.796,4361100
AEP,22-Jun-2001,45.65,46.25,45.3,46.01,642200
AES,22-Jun-2001,41.6,42.03,40.3,41.06,3133700
AES-C,22-Jun-2001,67,67,65,66.4,1500
AET,22-Jun-2001,6.663,6.72,6.498,6.498,927300
AF,22-Jun-2001,19.39,19.45,19.16,19.17,1946100
AFG,22-Jun-2001,19.296,19.296,18.809,18.976,71900
AFL,22-Jun-2001,31.25,33.56,31.2,32.45,3214500
AG,22-Jun-2001,8.4,8.4,8.28,8.31,210300
AGCO,22-Jun-2001,8.4,8.4,8.28,8.31,210300
AGM,22-Jun-2001,31.5,31.6,31.41,31.45,20300
AGM.A,22-Jun-2001,25.8,25.8,25.8,25.8,100
AGN,22-Jun-2001,40.44,40.44,39.42,39.915,587700
AGR,22-Jun-2001,52,57.4,51.5,53.5,392740
AGU,22-Jun-2001,9.96,10.3,9.9,10.1,246200
AIB,22-Jun-2001,110.25,112.1,110,111,39700
AIG,22-Jun-2001,1715.8,1716,1696.4,1700.4,5357600
AIN,22-Jun-2001,19.19,19.37,18.9,19.02,111000
AIR,22-Jun-2001,15.8,15.8,14.3,14.55,34300
AIT,22-Jun-2001,8.424,8.438,8.191,8.271,38250
AIV,22-Jun-2001,48,48,47.62,47.62,102200
AJG,22-Jun-2001,28.62,28.62,27.4,27.55,233200
AKO.A,22-Jun-2001,14.08,14.15,13.9,13.9,55300
AKO.B,22-Jun-2001,11,11,10.9,10.9,6100
AKR,22-Jun-2001,6.85,6.85,6.81,6.85,9600
AKS,22-Jun-2001,13.67,13.67,13.23,13.26,264100
AL,22-Jun-2001,36.76,37.03,36.46,36.68,1034100
ALB,22-Jun-2001,11.325,11.325,10.625,10.715,56700
ALE,22-Jun-2001,27.39,27.42,26.73,27.21,111166
ALG,22-Jun-2001,14.4,14.4,14.4,14.4,100
ALK,22-Jun-2001,6.575,6.6575,6.5125,6.61,68900
ALL,22-Jun-2001,44.95,44.95,43.39,43.68,3074900
ALP-O,22-Jun-2001,22.65,22.9,22.65,22.9,1000
ALV,22-Jun-2001,16.12,16.3,16.05,16.15,50200
ALX,22-Jun-2001,63,63,62.45,62.45,1600
AM,22-Jun-2001,11.25,11.26,9.95,10.36,5771400
AME,22-Jun-2001,4.4555,4.4765,4.4022,4.4435,296400
AMG,22-Jun-2001,41.8,42.12,41.77,42.12,244650
AMT,22-Jun-2001,18.42,19.08,17.76,18.5,1574800
AMX,22-Jun-2001,3.365,3.415,3.335,3.34,3193800
AN,22-Jun-2001,12.5,12.59,12,12,768200
ANF,22-Jun-2001,45.5,45.5,42.42,43.54,1635300
ANH,22-Jun-2001,6.4,6.52,6.4,6.52,800
AOI,22-Jun-2001,99.8,99.9,93.7,95,119800
AON,22-Jun-2001,35,35.55,35,35.21,844400
AOS,22-Jun-2001,5.6834,5.79,5.6834,5.76,51600
AP,22-Jun-2001,11.21,11.21,11.21,11.21,0
APA,22-Jun-2001,22.3,22.65,21.67,22.54,8644020
APB,22-Jun-2001,8.33,8.34,8.26,8.28,28700
APC,22-Jun-2001,27.85,28.45,27.2,28.35,2914100
APD,22-Jun-2001,46.73,47,45.6,45.63,1050000
APF,22-Jun-2001,8.4,8.4,8.3,8.3,133100
APH,22-Jun-2001,4.645,4.7,4.5575,4.645,650800
APU,22-Jun-2001,22.85,23.1,22.55,22.8,42000
ARE,22-Jun-2001,37.25,37.25,36.9,36.9,13200
ARG,22-Jun-2001,11,11.01,10.15,10.44,170900
ARL,22-Jun-2001,10.4,10.4,10.39,10.39,3100
ARW,22-Jun-2001,23,23.9,22.95,23.25,837500
ASA,22-Jun-2001,6.2367,6.3667,6.2333,6.2567,34400
ASG,22-Jun-2001,9.4,9.55,9.33,9.5,17600
ASH,22-Jun-2001,31.41,31.99,30.63,31.86,360285
ASR,22-Jun-2001,18,18.9,18,18.8,18800
ASX,22-Jun-2001,2.28,2.29,2.24,2.25,74436
ATI,22-Jun-2001,18.45,18.58,17.68,17.96,155400
ATO,22-Jun-2001,23.8,23.8,23.01,23.07,59000
ATR,22-Jun-2001,17.25,17.375,16.54,16.7,101400
ATU,22-Jun-2001,4.15,4.15,4.065,4.065,102200
ATW,22-Jun-2001,8.725,8.995,8.503,8.75,126800
AU,22-Jun-2001,18.45,18.5,18.09,18.24,88600
AV,22-Jun-2001,11.93,12.53,11.92,12.11,1203100
AVA,22-Jun-2001,18.34,18.58,17.81,17.95,243600
AVB,22-Jun-2001,47.3,47.3,46.95,47.15,109500
AVP,22-Jun-2001,22.58,22.69,22.43,22.49,1946400
AVT,22-Jun-2001,20.8,21.4,20.12,20.72,910800
AVX,22-Jun-2001,18.6,18.6,17.91,17.92,310600
