A,18-Apr-2001,34.5,38.88,34.2,37.99,3571900
AA,18-Apr-2001,38.4,39.74,38.25,39.6,8348900
ABB,18-Apr-2001,13.63,13.83,13.6,13.79,25000
ABC,18-Apr-2001,13.2125,13.5,12.57,12.8625,1069900
ABM,18-Apr-2001,15.07,15.27,14.91,15.01,215800
ABT,18-Apr-2001,46.63,46.89,45.7,46.89,3805900
ABX,18-Apr-2001,15.13,15.85,15,15.85,2682100
ACE,18-Apr-2001,34.1,35.85,34.1,35.6,4182700
ACG,18-Apr-2001,8,8,7.85,7.93,371000
ACI,18-Apr-2001,17.925,18.125,16.5,17.415,1029400
ACP,18-Apr-2001,9.1,9.1,9.1,9.1,1600
ACV,18-Apr-2001,25.87,26.27,25.47,25.7,166050
ADC,18-Apr-2001,16.65,16.95,16.65,16.75,4500
ADM,18-Apr-2001,11.43,11.5,11.3,11.33,2527560
ADX,18-Apr-2001,18.25,19.2,18.25,18.8,94400
AED,18-Apr-2001,24.4,24.4,24,24,350
AEE,18-Apr-2001,42.9,43.15,41.56,42.5,426700
AEG,18-Apr-2001,30.82,31.9,30.29,31.23,218607
AEM,18-Apr-2001,6.99,7.27,6.87,7.27,193100
AEO,18-Apr-2001,10.705,11.619,10.689,11.449,3823800
AEP,18-Apr-2001,49.95,49.99,49,49.96,1929200
AES,18-Apr-2001,51,51.83,49.81,51.45,1980000
AES-C,18-Apr-2001,78.4,78.99,77.5,78.99,28600
AET,18-Apr-2001,6.35,6.375,6.2,6.295,2197100
AF,18-Apr-2001,18.19,18.86,18.19,18.51,1812600
AFG,18-Apr-2001,16.895,16.895,16.342,16.535,123200
AFL,18-Apr-2001,28.54,28.6,28.07,28.45,2177300
AG,18-Apr-2001,8.55,9.1,8.45,9.08,327500
AGCO,18-Apr-2001,8.55,9.1,8.45,9.08,327500
AGM,18-Apr-2001,25.05,25.05,24.4,24.4,28600
AGM.A,18-Apr-2001,22.07,22.07,22.07,22.07,0
AGN,18-Apr-2001,37.815,38.195,36.74,37.22,1284700
AGR,18-Apr-2001,60.3,69.3,59.6,63.4,2592350
AGU,18-Apr-2001,12.75,13.08,12.7,13.08,239100
AIB,18-Apr-2001,105,107.5,103.5,106.45,85900
AIG,18-Apr-2001,1584,1620,1569,1600.2,6836200
AIN,18-Apr-2001,18.1,18.25,17.8,18,80500
AIR,18-Apr-2001,11.4,11.6,11.15,11.35,79100
AIT,18-Apr-2001,7.737,7.877,7.671,7.737,54600
AIV,18-Apr-2001,43.55,43.79,43.4,43.75,441700
AJG,18-Apr-2001,25.85,26.97,25,25.23,417200
