A,20-Aug-2001,26.1,26.36,25.29,26.09,1600900
AA,20-Aug-2001,36.9,37.8,36.57,37.8,3695300
ABB,20-Aug-2001,8.76,8.94,8.65,8.93,31000
ABC,20-Aug-2001,14.625,14.795,14.55,14.7125,805100
ABM,20-Aug-2001,18.1,18.3,18.09,18.24,64200
ABT,20-Aug-2001,52.25,53.3,52.2,52.99,2693900
ABX,20-Aug-2001,16.55,16.64,16.4,16.55,1904700
ACE,20-Aug-2001,35.6,35.6,35.1,35.3,1142500
ACG,20-Aug-2001,8.75,8.78,8.67,8.78,249100
ACI,20-Aug-2001,9.65,9.825,9.65,9.825,322600
ACN,20-Aug-2001,14.6,15.35,14.49,15.35,1434900
ACP,20-Aug-2001,9.6,9.6,9.6,9.6,0
ACV,20-Aug-2001,30.39,30.39,30.01,30.11,246600
ADC,20-Aug-2001,20.35,20.38,20.18,20.2,4400
ADM,20-Aug-2001,13.03,13.37,13,13.33,2564205
ADS,20-Aug-2001,16.15,16.4,16.15,16.4,36200
ADX,20-Aug-2001,16.3,16.63,16.3,16.6,68100
AED,20-Aug-2001,22.5,22.5,22.4,22.4,2300
AEE,20-Aug-2001,39.85,40.25,39.8,40.01,176900
AEG,20-Aug-2001,28.88,29.71,28.61,29.47,197704
AEM,20-Aug-2001,9.17,9.35,9.17,9.35,304200
AEO,20-Aug-2001,10.342,10.865,10.342,10.762,5968200
AEP,20-Aug-2001,45.01,45.39,45.01,45.37,251400
AES,20-Aug-2001,34.25,34.33,33.65,33.95,1315200
AES-C,20-Aug-2001,56.5,56.5,55.75,55.99,50100
AET,20-Aug-2001,6.75,6.863,6.723,6.8,694300
AF,20-Aug-2001,20.84,20.92,20.75,20.81,1004100
AFG,20-Aug-2001,15.708,15.961,15.708,15.921,56900
AFL,20-Aug-2001,28,28.26,27.74,28.08,858000
AG,20-Aug-2001,11.45,12,11.35,12,631900
AGCO,20-Aug-2001,11.45,12,11.35,12,631900
AGM,20-Aug-2001,33.97,34.97,33.85,34.95,29700
AGM.A,20-Aug-2001,27.8,27.8,27.3,27.3,2400
