A,06-Nov-2001,24.73,25.49,24.15,25.49,1648100
AA,06-Nov-2001,33.4,34.09,33.01,34.01,2150400
ABB,06-Nov-2001,7.33,7.39,7.33,7.39,32600
ABC,06-Nov-2001,15.8,16,15.675,15.975,1065300
ABM,06-Nov-2001,13.83,14.09,13.75,14.02,156800
ABT,06-Nov-2001,54,54.74,53.21,54.25,3235600
ABX,06-Nov-2001,15.7,15.94,15.65,15.71,1005400
ACE,06-Nov-2001,40.75,40.75,39.2,39.96,3355900
ACG,06-Nov-2001,8.79,9,8.79,9,500100
ACI,06-Nov-2001,10.825,11.09,10.55,11.09,166500
ACN,06-Nov-2001,17.98,17.98,17.35,17.97,562600
ACP,06-Nov-2001,9.05,9.09,9.01,9.09,4800
ACV,06-Nov-2001,28.99,29.61,28.96,29.57,168900
ADC,06-Nov-2001,19.23,19.29,19.22,19.29,4500
ADM,06-Nov-2001,14.85,14.98,14.2,14.92,1613300
ADS,06-Nov-2001,15.69,16.19,14.99,14.99,28600
ADX,06-Nov-2001,15.29,15.49,15.16,15.4,80300
AED,06-Nov-2001,20.5,20.5,20.5,20.5,550
AEE,06-Nov-2001,41.15,41.7,40.81,41.65,505200
AEG,06-Nov-2001,25.33,25.96,25.33,25.87,183664
AEM,06-Nov-2001,10.58,10.58,10.22,10.22,292500
AEO,06-Nov-2001,10.072,10.252,10.005,10.098,7560000
AEP,06-Nov-2001,44,44.23,43.35,44.05,3243300
AES,06-Nov-2001,13.89,13.89,12.91,13.46,2754800
AES-C,06-Nov-2001,32.9,32.98,31.9,32.3,25900
AET,06-Nov-2001,7.7,8.05,7.69,8.003,2013900
AF,06-Nov-2001,17,17.32,16.87,17.07,2263800
AFG,06-Nov-2001,15.474,15.688,15.328,15.434,76700
AFL,06-Nov-2001,26.15,26.74,26.01,26.55,1022400
AG,06-Nov-2001,11.85,12.25,11.79,12.24,164300
AGCO,06-Nov-2001,11.85,12.25,11.79,12.24,164300
AGM,06-Nov-2001,41.7,41.7,41.05,41.15,19900
AGM.A,06-Nov-2001,33.2,33.2,32.8,32.8,300
AGN,06-Nov-2001,34.165,34.165,33.235,34.115,501100
AGR,06-Nov-2001,52,54.5,51,54,549240
AGU,06-Nov-2001,9.74,9.74,9.6,9.7,89700
AIB,06-Nov-2001,96.5,97.45,92.9,94.15,155400
AIG,06-Nov-2001,1640,1665,1603,1657,6268600
AIN,06-Nov-2001,20.46,21.5,20.46,21.5,191800
AIR,06-Nov-2001,7.05,7.5,7,7.5,285200
AIT,06-Nov-2001,7.47,7.504,7.444,7.464,41850
AIV,06-Nov-2001,41.86,42.4,41.7,42,189400
AJG,06-Nov-2001,36.35,37.14,36.35,37.09,373100
AKO.A,06-Nov-2001,8.3,8.8,8.3,8.8,66700
AKO.B,06-Nov-2001,7.3,7.6,7.21,7.6,13300
AKR,06-Nov-2001,6.33,6.38,6.21,6.38,28400
AKS,06-Nov-2001,9.65,9.72,9,9.2,403600
AL,06-Nov-2001,28.64,29.2,28.4,29.13,841200
ALB,06-Nov-2001,10.25,10.5,10.205,10.5,41200
ALE,06-Nov-2001,27.45,27.57,27.21,27.54,75866
ALG,06-Nov-2001,13.3,13.3,13.3,13.3,0
ALK,06-Nov-2001,6.2875,6.36,6.1625,6.3375,283100
ALL,06-Nov-2001,32.98,32.98,32.16,32.6,1622000
ALP-O,06-Nov-2001,23.05,23.05,23.05,23.05,0
ALV,06-Nov-2001,16.55,17.1,16.4,16.88,100500
ALX,06-Nov-2001,60,60,59.4,59.75,2700
AM,06-Nov-2001,14.96,14.99,14.6,14.98,228000
AME,06-Nov-2001,4.1293,4.2689,4.1147,4.2511,139200
AMG,06-Nov-2001,43.1,44.25,42.77,44.23,225300
AMT,06-Nov-2001,9.9,10,7,7,16071300
AMX,06-Nov-2001,2.545,2.615,2.545,2.585,12474600
AN,06-Nov-2001,11.01,11.7,11.01,11.7,1250800
ANF,06-Nov-2001,19.47,19.74,19.12,19.25,1588300
ANH,06-Nov-2001,8.38,8.38,8.1,8.12,19800
AOI,06-Nov-2001,60.6,64.6,60.6,64.6,90400
AON,06-Nov-2001,39.45,40.33,39.3,40.16,872300
AOS,06-Nov-2001,5.3334,5.5,5.3334,5.5,8200
AP,06-Nov-2001,9.18,9.23,9.18,9.2,7300
APA,06-Nov-2001,20.85,21.59,20.76,21.54,3483248
APB,06-Nov-2001,7.23,7.3,7.15,7.3,13500
APC,06-Nov-2001,27.575,28.2,27.265,28.135,2663500
APD,06-Nov-2001,41.9,42.7,41.32,42.66,477100
APF,06-Nov-2001,6.77,6.83,6.7,6.8,49900
APH,06-Nov-2001,5.94,5.94,5.7325,5.875,537400
APU,06-Nov-2001,24.99,25.35,24.81,25.3,57800
ARE,06-Nov-2001,39.47,39.7,39.36,39.68,37800
ARG,06-Nov-2001,13.69,13.8,13.5,13.5,215500
ARL,06-Nov-2001,12.7,12.7,12.55,12.6,1200
ARW,06-Nov-2001,25.5,26.04,25.33,26.04,294700
ASA,06-Nov-2001,6.5333,6.6333,6.5067,6.61,50500
ASG,06-Nov-2001,7.76,7.85,7.5,7.7,39900
ASH,06-Nov-2001,33.98,34.3,33.6,34.3,140404
ASR,06-Nov-2001,12.15,12.18,12.11,12.15,19300
ASX,06-Nov-2001,2.41,2.41,2.39,2.39,3256
ATE,06-Nov-2001,14.44,14.75,14.44,14.6,12200
ATI,06-Nov-2001,15.9,16.2,15.4,15.82,431500
ATO,06-Nov-2001,21.5,21.51,21.1,21.4,106400
ATR,06-Nov-2001,15.535,15.975,15.43,15.93,49900
ATU,06-Nov-2001,6.915,6.99,6.875,6.875,69200
ATW,06-Nov-2001,7.075,7.108,6.955,7.09,52600
AU,06-Nov-2001,16.9,17.24,16.9,17.05,448300
AV,06-Nov-2001,9.1,9.25,8.5,9.13,2026900
AVA,06-Nov-2001,11,11.3,10.97,11.25,333800
AVB,06-Nov-2001,45.6,46.76,45.21,46.49,282200
AVP,06-Nov-2001,23.62,23.93,23.46,23.83,1976600
AVT,06-Nov-2001,21.8,22.45,21.72,22.45,199300
AVX,06-Nov-2001,18.1,18.85,18.05,18.68,247900
AVY,06-Nov-2001,50.15,51.2,49.8,51.11,419000
AWF,06-Nov-2001,9.29,9.34,9.2,9.27,189700
AWR,06-Nov-2001,11.2,11.435,11.16,11.365,12000
AXE,06-Nov-2001,27.9,28.4,27.81,28.07,102500
AXL,06-Nov-2001,16.75,16.99,16.35,16.74,36100
AXP,06-Nov-2001,30,30.85,29.67,30.56,5551200
AXR,06-Nov-2001,4.58,4.63,4.58,4.59,3900
AZN,06-Nov-2001,46.95,47.28,46.86,47.2,405500
AZO,06-Nov-2001,62.2,64.51,62.14,64.2,2043500
AZZ,06-Nov-2001,5.0475,5.125,5.0475,5.125,4200
B,06-Nov-2001,10.1,10.175,9.95,10.175,13600
BA,06-Nov-2001,34.9,35.74,34.3,35.52,3371100
BAC,06-Nov-2001,30.52,31.06,30.5,31.06,9783600
BAK,06-Nov-2001,3.92,3.98,3.92,3.98,1400
BAP,06-Nov-2001,8.02,8.15,7.95,8.15,319500
BAX,06-Nov-2001,45.75,46.2,45.25,45.95,10100600
BBD,06-Nov-2001,1.9887,1.9887,1.8341,1.9,111570
BBF,06-Nov-2001,14.5,14.69,14.5,14.68,17000
BBL,06-Nov-2001,4.25,4.38,4.25,4.38,0
BBT,06-Nov-2001,33.5,34,33.33,33.95,1031000
BBVA,06-Nov-2001,11.75,12.04,11.5,11.95,210200
BBX,06-Nov-2001,28.95,30.75,28.95,30.6,105600
BBY,06-Nov-2001,26.27,27,26.07,27,7065900
BC,06-Nov-2001,17.99,18.91,17.81,18.6,476800
BCE,06-Nov-2001,21.95,22.81,21.94,22.66,238300
BCO,06-Nov-2001,19.14,20.1,19.1,20.06,93600
BCR,06-Nov-2001,28.95,29.28,28.52,29.28,915000
BCS,06-Nov-2001,32.13,32.63,31.5,32.46,50400
BDC,06-Nov-2001,26.32,27,25.62,26.8,32400
BDJ,06-Nov-2001,10.55,10.56,10.55,10.56,3200
BDN,06-Nov-2001,19.8,19.95,19.56,19.92,216600
BDX,06-Nov-2001,37.95,37.99,36.3,36.95,749200
BEN,06-Nov-2001,11.3,11.5333,11.1667,11.5267,401100
BF.B,06-Nov-2001,20.5667,20.6667,20.32,20.6,122600
BFK,06-Nov-2001,15,15,14.94,14.96,37100
BFR,06-Nov-2001,8.6,8.75,8.55,8.65,72000
BFS,06-Nov-2001,19.55,19.6,19.1,19.6,17600
BFZ,06-Nov-2001,14.9,14.94,14.89,14.94,10300
BG,06-Nov-2001,18.35,18.95,18.25,18.95,70900
BGC,06-Nov-2001,11.7,11.7,11.18,11.25,52300
BGG,06-Nov-2001,19.11,19.25,18.88,19.21,138400
BHE,06-Nov-2001,7.957,8.277,7.937,8.137,376650
BHI,06-Nov-2001,33.25,34.27,32.79,34.01,2123600
BHP,06-Nov-2001,8.62,8.71,8.47,8.54,93700
BID,06-Nov-2001,13.38,13.61,13.26,13.61,90600
BIF,06-Nov-2001,8.01,8.01,8.01,8.01,0
BJZ,06-Nov-2001,15.05,15.05,15,15,4100
BK,06-Nov-2001,35.24,36.73,35.16,36.65,2004200
BKE,06-Nov-2001,11.806,11.939,11.606,11.939,19000
BKH,06-Nov-2001,28.6,28.85,28.15,28.85,113200
BKN,06-Nov-2001,13.83,13.86,13.8,13.84,16000
BKS,06-Nov-2001,26.78,27.39,26.42,27.39,382200
BKT,06-Nov-2001,7.4,7.46,7.38,7.39,203800
BLH,06-Nov-2001,15.02,15.02,15,15,3400
BLK,06-Nov-2001,42.35,42.95,42.25,42.95,60500
BLL,06-Nov-2001,8.14,8.245,8.095,8.215,1449600
BLT,06-Nov-2001,2.82,2.84,2.82,2.84,2200
BLX,06-Nov-2001,29.65,29.65,29.52,29.52,2300
BMO,06-Nov-2001,22.05,22.34,21.95,22.28,37100
BMS,06-Nov-2001,22.55,23.72,22.43,23.6,935000
BMY,06-Nov-2001,53.27,56.5,53,55.76,11121600
BNJ,06-Nov-2001,14.94,15.12,14.94,15.12,10600
BNK,06-Nov-2001,22.09,22.41,22.02,22.41,827700
BNS,06-Nov-2001,14.41,14.41,14.41,14.41,0
BNY,06-Nov-2001,14.85,15,14.85,15,16300
BOH,06-Nov-2001,24.3,24.95,24.3,24.93,678200
BP,06-Nov-2001,47.59,48.11,47.05,48.09,1624300
BPK,06-Nov-2001,15,15.05,15,15,33900
BPL,06-Nov-2001,35.05,35.2,34.8,35.2,13900
BPT,06-Nov-2001,13.15,13.4,13,13.28,114400
BRC,06-Nov-2001,16.85,16.85,16.55,16.73,25000
BRK.A,06-Nov-2001,71300,73000,70600,72890,24000
BRK.B,06-Nov-2001,47.28,48.7,47,48.56,10480
BRO,06-Nov-2001,15.04,15.04,14.86,14.975,372400
BRT,06-Nov-2001,10,10,10,10,700
BSD,06-Nov-2001,14.42,14.5,14.42,14.5,29200
BSI,06-Nov-2001,15.1,15.1,15.08,15.1,1400
BSX,06-Nov-2001,12.1,12.15,11.88,12.11,1728200
BT,06-Nov-2001,39.1,39.27,38.37,39.27,79200
BTO,06-Nov-2001,31.96,32.72,31.96,32.72,171000
BTU,06-Nov-2001,7.375,7.375,7.1,7.2,225200
BUD,06-Nov-2001,42.97,43.49,42.51,42.75,1541900
BVN,06-Nov-2001,2.503,2.503,2.443,2.443,93000
BW,06-Nov-2001,11,11,10.7,10.93,63600
BWA,06-Nov-2001,5.5375,5.6075,5.4875,5.5875,296800
BXP,06-Nov-2001,35.78,36.1,35.6,36.05,225100
BXS,06-Nov-2001,15.1,15.85,15.1,15.85,52500
BYD,06-Nov-2001,4.45,4.5,4.41,4.5,20500
BZH,06-Nov-2001,82.75,86.3,81.75,86.25,823200
C,06-Nov-2001,472.7,476.7,465.5,475.5,1459270
CACI,06-Nov-2001,31.585,33.83,31.125,33.715,189200
CAE,06-Nov-2001,9.15,9.3,9.05,9.1,9900
CAG,06-Nov-2001,24.1,24.77,24.07,24.66,1411000
CAH,06-Nov-2001,67.4,68.2,65,65.5,3743300
CAI,06-Nov-2001,31.59,33.83,31.13,33.72,378400
CAJ,06-Nov-2001,20.277,20.537,20.217,20.537,101500
CAL,06-Nov-2001,18.05,18.05,17.38,17.85,957900
CAM,06-Nov-2001,9.025,9.298,8.83,9.26,936900
CAT,06-Nov-2001,23.13,23.9,22.87,23.9,4498600
CB,06-Nov-2001,36.45,36.875,36.075,36.8,1100200
CBA,06-Nov-2001,21.8,22.7,21.8,22.7,22900
CBB,06-Nov-2001,8.48,8.48,7.68,7.79,3568900
CBB-B,06-Nov-2001,27.5,28,25.75,26.05,96600
CBD,06-Nov-2001,8.775,10.12,8.775,9.805,703000
CBI,06-Nov-2001,5.99,6.04,5.93,5.98,46000
CBK,06-Nov-2001,14.67,15.09,14.13,15,774900
CBL,06-Nov-2001,15.1,15.25,15.06,15.245,137800
CBM,06-Nov-2001,38.83,38.99,37.5,38.97,54000
CBR,06-Nov-2001,6.3,6.45,6.11,6.43,63500
CBT,06-Nov-2001,33.99,34.1,33.72,34.06,230100
CBU,06-Nov-2001,13.35,13.65,13.34,13.65,19200
CC,06-Nov-2001,9.96,10.45,9.95,10.44,1221200
CCC,06-Nov-2001,9,9.15,8.71,8.85,287500
CCE,06-Nov-2001,18.95,19,18.9,18.99,642500
CCI,06-Nov-2001,11.95,11.95,10.7,11,4053900
CCJ,06-Nov-2001,4.185,4.2,4.15,4.165,36900
CCK,06-Nov-2001,1.35,1.8,1.28,1.8,2072000
CCL,06-Nov-2001,24,24.5,23.6,24.38,1891700
CCU,06-Nov-2001,16.112,16.76,15.84,16.36,3919700
CCZ,06-Nov-2001,51.85,53,51.85,53,500
CDE,06-Nov-2001,8,8.4,7.7,8,107800
CDI,06-Nov-2001,16.95,17.7,16.95,17.7,23200
CDR,06-Nov-2001,11.19,11.19,11.19,11.19,166
CE,06-Nov-2001,28.57,29.12,28.02,29.03,4649300
CEA,06-Nov-2001,6.2,6.2,6.2,6.2,2100
CEE,06-Nov-2001,11.1,11.1,11,11.01,9900
CEL,06-Nov-2001,26.3,27,25.5,26.4,5120
CEM,06-Nov-2001,7.4,7.65,7.3,7.6,279300
CEN,06-Nov-2001,17.48,17.7,17.32,17.7,162900
CEO,06-Nov-2001,19.23,19.24,18.93,18.93,4200
CF,06-Nov-2001,5.414,5.558,5.414,5.542,740144
CFI,06-Nov-2001,2.2,2.29,2.2,2.29,40800
CFR,06-Nov-2001,27.48,27.82,27.41,27.65,143000
CGA,06-Nov-2001,8.06,8.06,7.44,7.64,2670900
CGI,06-Nov-2001,9.663,9.663,9.438,9.438,36900
CHA,06-Nov-2001,72.063,72.063,72.063,72.063,0
CHD,06-Nov-2001,8.965,9.06,8.835,9,118350
CHE,06-Nov-2001,14.13,14.2,13.95,14.2,15400
CHH,06-Nov-2001,8.775,8.85,8.6,8.75,57700
CHK,06-Nov-2001,6.3,6.3,6.02,6.11,2419900
CHL,06-Nov-2001,15.85,16.08,15.75,15.91,485200
CHN,06-Nov-2001,11.15,11.24,10.88,10.93,14400
CHS,06-Nov-2001,4.39,4.52,4.29,4.39,5850000
CHU,06-Nov-2001,9.85,10.04,9.7,10.04,514100
CI,06-Nov-2001,27.276,28.215,27.246,27.802,1005700
CIA,06-Nov-2001,6.88,7.1,6.79,7.1,16194
CIB,06-Nov-2001,1.1,1.12,1.1,1.11,20200
CIF,06-Nov-2001,3.52,3.52,3.47,3.51,34100
CIG,06-Nov-2001,1.8765,1.9379,1.8611,1.9123,353400
CIR,06-Nov-2001,18.15,18.16,17.5,17.55,8800
CKH,06-Nov-2001,37.4,39,37.28,38.5,31500
CKP,06-Nov-2001,10.2,10.5,10.06,10.35,94600
CL,06-Nov-2001,29.175,29.495,29.03,29.43,1093600
CLB,06-Nov-2001,8.08,8.085,7.53,7.845,82300
CLC,06-Nov-2001,13.03,13.4,12.9,13.4,23400
CLF,06-Nov-2001,2,2.04,2,2.04,84800
CLH,06-Nov-2001,12.625,12.625,12.625,12.625,500
CLI,06-Nov-2001,31.4,31.9,31.27,31.88,283000
CLS,06-Nov-2001,38.26,39.99,37.83,39.98,2287000
CLX,06-Nov-2001,38.7,38.99,38.4,38.86,929900
CM,06-Nov-2001,30.7,31,30.7,31,1200
CMA,06-Nov-2001,48,49.2,47.97,49.08,787800
CMC,06-Nov-2001,3.915,3.99,3.885,3.965,92000
CMI,06-Nov-2001,8.45,8.675,8.308,8.625,853800
CMN,06-Nov-2001,4.7422,4.8045,4.7067,4.7911,50850
CMO,06-Nov-2001,17.18,17.18,16,16.57,109599
CMS,06-Nov-2001,22.25,22.25,21.94,22.13,983000
CMS-B,06-Nov-2001,59,59,59,59,0
CMU,06-Nov-2001,5.75,5.79,5.75,5.77,29200
CNA,06-Nov-2001,26.74,26.9,26.43,26.6,138100
CNI,06-Nov-2001,7.0825,7.1675,7.0575,7.12,219900
CNL,06-Nov-2001,20,20.25,19.79,20.15,51300
CNP,06-Nov-2001,22.41,22.5,22,22.38,863800
CNQ,06-Nov-2001,3.23,3.23,3.145,3.21,64000
CNX,06-Nov-2001,13.195,13.25,12.735,13.06,243700
COF,06-Nov-2001,44.95,47.6,44.5,47.13,3503500
COG,06-Nov-2001,1.9163,1.9238,1.8625,1.9125,202050
COH,06-Nov-2001,3.77,4,3.76,3.99,4254400
COL,06-Nov-2001,14.35,14.6,14.21,14.37,1759600
COO,06-Nov-2001,24.43,24.43,23.83,23.95,148200
COP,06-Nov-2001,27.05,27.45,26.65,27.42,3749800
COT,06-Nov-2001,15.7,15.7,15.45,15.7,360500
CP,06-Nov-2001,17.74,18.3,17.7,18.22,201300
CPB,06-Nov-2001,30.6,31.25,30.5,31.25,1003500
CPE,06-Nov-2001,6.66,6.71,6.55,6.6,20900
CPF,06-Nov-2001,287.6,305,272.6,302.6,66800
CPK,06-Nov-2001,12.6867,12.6933,12.6,12.6933,2000
CPS,06-Nov-2001,33.19,33.65,33.18,33.65,264266
CPT,06-Nov-2001,35.1,35.74,35.01,35.73,73500
CR,06-Nov-2001,20.68,21.3,20.68,21.15,233400
CRD.A,06-Nov-2001,9.09,9.09,9.06,9.07,1800
CRD.B,06-Nov-2001,12,12.05,11.5,12.05,512700
CRH,06-Nov-2001,25,25,24.9,24.95,3400
CRK,06-Nov-2001,7.1,7.1,6.8,7.03,104700
CRL,06-Nov-2001,33.15,33.8,32.65,33.55,128900
CRR,06-Nov-2001,23.945,23.945,23.145,23.412,56500
CRS,06-Nov-2001,11.175,11.7,11.175,11.69,83700
CRT,06-Nov-2001,17.6,17.6,17.08,17.08,11000
CRY,06-Nov-2001,32.35,33.47,32.35,32.82,56800
CSC,06-Nov-2001,43.2,43.5,42.58,43,1751700
CSH,06-Nov-2001,8.05,8.32,8,8.25,53300
CSL,06-Nov-2001,15.125,15.425,15.1,15.42,51600
CSS,06-Nov-2001,18.16,18.19,18.16,18.16,4050
CSU,06-Nov-2001,1.95,1.95,1.85,1.85,5500
CSV,06-Nov-2001,6.35,6.49,6.35,6.47,17700
CTB,06-Nov-2001,13.54,13.95,13.3,13.82,211900
CTL,06-Nov-2001,33.3,33.55,33.01,33.5,473500
CTR,06-Nov-2001,11.006,11.386,11.006,11.379,75600
CTS,06-Nov-2001,15.45,15.5,15.12,15.4,190600
CTV,06-Nov-2001,19.4,19.54,19.25,19.47,114000
CTX,06-Nov-2001,18.38,18.73,18.05,18.64,1515600
CUB,06-Nov-2001,12.17,12.4,12.08,12.33,29400
CUZ,06-Nov-2001,19.76,19.96,19.7,19.96,100600
CVC,06-Nov-2001,34.05,35.1,33.75,34.95,1526900
CVG,06-Nov-2001,29.01,29.01,28.61,28.96,514100
CVO,06-Nov-2001,4.5,4.5,4.05,4.09,301100
CVS,06-Nov-2001,11.6,11.9,11.45,11.87,12474000
CVX,06-Nov-2001,43.35,43.56,42.93,43.4,6992800
CW,06-Nov-2001,11.305,11.305,11.1,11.14,18400
CWT,06-Nov-2001,12.875,12.925,12.705,12.925,24900
CX,06-Nov-2001,11.6,11.72,11.565,11.635,497000
