A,15-Feb-2001,49.7,55,49.59,53.85,2828900
AA,15-Feb-2001,35.5,36.6,35.5,36.38,4543000
ABB,15-Feb-2001,16.26,16.26,16.26,16.26,0
ABC,15-Feb-2001,13.525,13.6625,13.25,13.325,436900
ABM,15-Feb-2001,15.88,16.11,15.81,15.98,58200
ABT,15-Feb-2001,47.65,47.95,46.39,47.95,3080700
ABX,15-Feb-2001,14.01,14.33,13.8,13.92,1171700
ACE,15-Feb-2001,39.1,39.4,37.9,37.9,1238100
ACG,15-Feb-2001,8.08,8.09,8.05,8.07,186700
ACI,15-Feb-2001,9.525,10.25,9.5,9.63,903400
ACP,15-Feb-2001,9.9,9.9,9.85,9.9,8400
ACV,15-Feb-2001,26.07,26.17,25.73,25.8,106950
ADC,15-Feb-2001,15.86,15.9,15.82,15.89,4100
ADM,15-Feb-2001,14.38,14.57,13.95,14,2930759
ADX,15-Feb-2001,20.83,20.87,20.74,20.75,67600
AED,15-Feb-2001,26.5,26.5,25.63,25.63,175
AEE,15-Feb-2001,41.7,41.7,41.09,41.36,292100
AEG,15-Feb-2001,34.13,34.3,33.66,34.17,140088
AEM,15-Feb-2001,5.39,5.45,5.21,5.25,140600
AEO,15-Feb-2001,19.136,20.03,18.989,19.99,5868400
AEP,15-Feb-2001,45.25,45.44,44.85,45.36,551200
AES,15-Feb-2001,56.9,57.6,55,57.08,1937000
AES-C,15-Feb-2001,89,89,84.51,87.8,19100
AET,15-Feb-2001,9.45,9.508,9.35,9.383,832400
AF,15-Feb-2001,18.79,18.92,18.44,18.48,1457100
AFG,15-Feb-2001,17.676,17.676,17.255,17.655,67400
AFL,15-Feb-2001,31.28,31.37,30.15,30.23,2262800
AG,15-Feb-2001,11.95,12.1,11.9,11.92,168900
AGCO,15-Feb-2001,11.95,12.1,11.9,11.92,168900
AGM,15-Feb-2001,26.8,26.9,26.72,26.72,2700
AGM.A,15-Feb-2001,22.75,23,22.75,23,300
AGN,15-Feb-2001,42.66,42.895,42.375,42.785,717400
AGU,15-Feb-2001,13.31,13.8,13.11,13.51,501400
AIB,15-Feb-2001,108.7,109.9,105,109.65,43000
AIG,15-Feb-2001,1720.4,1734,1713.2,1732.4,4106100
AIN,15-Feb-2001,17,17.51,17,17.51,78900
AIR,15-Feb-2001,13.95,14.4,13.95,14.36,75200
AIT,15-Feb-2001,7.804,7.864,7.517,7.584,110400
AIV,15-Feb-2001,42.85,42.98,42.65,42.75,299500
AJG,15-Feb-2001,27.7,27.98,27.35,27.88,160200
AKO.A,15-Feb-2001,14.25,14.55,14.25,14.25,31200
AKO.B,15-Feb-2001,10.85,10.85,10.85,10.85,500
AKR,15-Feb-2001,6.3,6.44,6.3,6.3,1000
AKS,15-Feb-2001,9.55,9.99,9.55,9.86,237200
AL,15-Feb-2001,33.32,35.02,33.32,34.81,1634400
ALB,15-Feb-2001,12.165,12.4,12.16,12.245,77700
ALE,15-Feb-2001,26.91,27.27,26.67,26.82,35133
ALG,15-Feb-2001,14.77,15.1,14.77,15.1,2500
ALK,15-Feb-2001,7.9,7.9125,7.725,7.8,274500
ALL,15-Feb-2001,41.26,41.3,40.55,41.1,1689100
