A,31-Jan-2001,55,55.75,53.3,54.55,1828000
AA,31-Jan-2001,35.47,36.75,35.36,36.74,5611300
ABB,31-Jan-2001,20.15,20.15,20.15,20.15,2400
ABC,31-Jan-2001,11.8775,12.0325,11.75,11.9575,210600
ABM,31-Jan-2001,15.6,15.63,15.18,15.18,64000
ABT,31-Jan-2001,44.95,45.2,43.44,44.86,3052800
ABX,31-Jan-2001,15.19,15.6,15.03,15.47,1749400
ACE,31-Jan-2001,37.79,37.9,36.4,37,865300
ACG,31-Jan-2001,8.03,8.12,8,8.07,441200
ACI,31-Jan-2001,7,7.2,6.825,7.2,337800
ACP,31-Jan-2001,10.07,10.07,10,10,2100
ACV,31-Jan-2001,25.8,25.9,25.33,25.87,118050
ADC,31-Jan-2001,15.99,16.24,15.89,15.89,7400
ADM,31-Jan-2001,14.18,14.29,13.94,14.22,1666454
ADX,31-Jan-2001,21.8,21.98,21.8,21.87,33900
AED,31-Jan-2001,25.5,25.5,24,25,650
AEE,31-Jan-2001,41.24,41.24,40,40.78,173300
AEG,31-Jan-2001,35.91,36.23,35.63,35.91,80288
AEM,31-Jan-2001,6.23,6.25,6,6.1,127100
AEO,31-Jan-2001,18.593,19.76,18.132,19.3,7240500
AEP,31-Jan-2001,43.93,43.93,43,43.25,1368800
AES,31-Jan-2001,57.5,57.95,55.61,57.63,7422500
AES-C,31-Jan-2001,88.34,88.34,85.17,86.39,516500
AET,31-Jan-2001,9.625,9.738,9.15,9.558,1305000
AF,31-Jan-2001,17.67,17.73,17.29,17.39,2218200
AFG,31-Jan-2001,17.622,17.876,17.502,17.876,102500
AFL,31-Jan-2001,30.63,30.63,28.75,29.49,4038200
AG,31-Jan-2001,12,12.05,11.9,11.99,120100
AGCO,31-Jan-2001,12,12.05,11.9,11.99,120100
AGM,31-Jan-2001,25.55,25.55,25.25,25.55,11300
AGM.A,31-Jan-2001,20,20.5,20,20.5,1000
AGN,31-Jan-2001,39.365,40.27,38.225,39.005,1957500
AGU,31-Jan-2001,12,12.32,12,12.32,526800
AIB,31-Jan-2001,122.5,124.75,122.2,122.8,96900
AIG,31-Jan-2001,1730,1740,1675,1700.4,6395500
AIN,31-Jan-2001,15.8,16.7,15.8,16.7,119500
AIR,31-Jan-2001,14.65,15.19,14.65,15.19,107300
AIT,31-Jan-2001,7.737,7.891,7.737,7.824,45750
AIV,31-Jan-2001,46.6,46.61,45.91,46.1,229300
AJG,31-Jan-2001,26.7,27.24,25.65,25.87,305300
AKO.A,31-Jan-2001,15.66,16.1,15.66,16.1,52500
AKO.B,31-Jan-2001,12.1,12.5,12.05,12.25,27800
AKR,31-Jan-2001,6.95,6.99,6.5,6.65,10500
AKS,31-Jan-2001,9.22,9.88,9.15,9.36,460200
AL,31-Jan-2001,32.18,32.4,32.07,32.33,2153300
ALB,31-Jan-2001,12.1,12.625,12,12.525,155100
ALE,31-Jan-2001,26.58,26.79,25.95,26.31,38133
ALG,31-Jan-2001,14.75,14.75,14.75,14.75,0
ALK,31-Jan-2001,7.9375,8.15,7.9375,8.085,153600
ALL,31-Jan-2001,38.7,39.5,37.49,38.88,3711900
ALP-O,31-Jan-2001,20.75,20.95,20.5,20.95,28200
ALV,31-Jan-2001,18.01,18.75,18,18.48,147800
ALX,31-Jan-2001,69.81,70,69.5,69.9,4300
AM,31-Jan-2001,12.81,12.81,12.5,12.55,659500
AME,31-Jan-2001,3.9218,3.996,3.916,3.9485,284600
AMG,31-Jan-2001,41.03,41.9,40.2,41,343500
AMT,31-Jan-2001,36.5,36.63,34.75,36.2,1625200
AN,31-Jan-2001,7.4,7.74,7.4,7.5,958800
ANF,31-Jan-2001,29,31,29,29.81,2743300
ANH,31-Jan-2001,4.9,5,4.8,4.8,6400
AOI,31-Jan-2001,55,60.5,55,60,242300
AON,31-Jan-2001,34.86,35.49,34.45,35.15,1027200
AOS,31-Jan-2001,5.55,5.6667,5.5334,5.6334,35300
AP,31-Jan-2001,12.45,12.5,12,12,13200
APA,31-Jan-2001,25.55,25.72,24.68,24.94,4861394
APB,31-Jan-2001,9.45,9.6,9.42,9.52,51800
APC,31-Jan-2001,29.075,29.5,28.345,28.45,2005000
APD,31-Jan-2001,37.91,38.6,37.66,37.77,1126600
APF,31-Jan-2001,9.3,9.38,9.3,9.38,74700
APH,31-Jan-2001,6.0875,6.2,6.025,6.05,341000
APU,31-Jan-2001,19.61,19.74,19.4,19.69,74700
ARE,31-Jan-2001,35.5,36.01,35.5,35.9,67400
ARG,31-Jan-2001,7.9,8.06,7.75,7.75,394000
ARL,31-Jan-2001,14.4,14.4,14.3,14.4,700
ARW,31-Jan-2001,31.86,32.78,31.1,31.49,457600
ASA,31-Jan-2001,5.4833,5.53,5.4833,5.5133,78600
ASG,31-Jan-2001,10.48,10.7,10.46,10.54,65700
ASH,31-Jan-2001,30.5,30.88,30.38,30.5,126965
ASR,31-Jan-2001,18,18.25,18,18,95200
ASX,31-Jan-2001,3.73,3.97,3.73,3.92,214336
ATI,31-Jan-2001,16.6,17,16.6,16.85,317000
ATO,31-Jan-2001,24.7,24.85,24.37,24.47,70800
ATR,31-Jan-2001,14.665,15.165,14.665,14.96,90400
ATU,31-Jan-2001,4.45,4.5,4.38,4.5,118800
ATW,31-Jan-2001,10.573,10.75,10.52,10.528,59700
AU,31-Jan-2001,14.22,14.52,14.12,14.41,228200
AV,31-Jan-2001,16.85,18,16.78,17.5,2803800
AVA,31-Jan-2001,17.58,17.7,17.07,17.25,347300
AVB,31-Jan-2001,48.2,48.59,48.15,48.59,164500
AVP,31-Jan-2001,20,21.15,20,21.15,5127600
AVT,31-Jan-2001,27.3,27.53,26.99,27.49,683900
AVX,31-Jan-2001,21.5,22.33,21.5,21.86,462700
AVY,31-Jan-2001,52.9,54.5,52.9,54.22,414900
AWF,31-Jan-2001,9.53,9.6,9.53,9.56,184900
AWR,31-Jan-2001,10.465,10.665,10.415,10.465,29850
AXE,31-Jan-2001,27.09,28.87,27.09,28.03,492800
AXL,31-Jan-2001,8.75,8.75,8.4,8.6,61200
