A,02-Apr-2001,32.25,32.57,30.3,30.85,2512500
AA,02-Apr-2001,35.6,36.4,34.8,35.31,4365500
ABB,02-Apr-2001,14.11,14.11,14.11,14.11,0
ABC,02-Apr-2001,12.325,12.35,11.975,12.175,594100
ABM,02-Apr-2001,15.75,16,15.5,15.53,144800
ABT,02-Apr-2001,46.75,47.5,45.63,46.4,2588400
ABX,02-Apr-2001,14.25,14.26,13.72,13.85,1154000
ACE,02-Apr-2001,36.36,36.66,35.7,35.87,1247100
ACG,02-Apr-2001,7.85,8.01,7.82,8,229600
ACI,02-Apr-2001,14.525,15.15,14.3,14.365,769600
ACP,02-Apr-2001,9.35,9.5,9.35,9.42,2300
ACV,02-Apr-2001,26.44,26.67,25.7,26.09,202650
ADC,02-Apr-2001,17.2,17.21,16.96,17,8200
ADM,02-Apr-2001,12.51,12.7,12.14,12.37,2114805
ADX,02-Apr-2001,17.59,17.75,17.2,17.29,138300
AED,02-Apr-2001,25,25,25,25,0
AEE,02-Apr-2001,41.3,42.09,41,41.44,452900
AEG,02-Apr-2001,27.93,28.73,27.93,28.14,143208
AEM,02-Apr-2001,6.16,6.16,6.01,6.01,145500
AEO,02-Apr-2001,9.525,9.838,9.421,9.692,3250800
AEP,02-Apr-2001,47,47.74,46.95,47.61,896200
AES,02-Apr-2001,49.96,50.65,48.87,49.72,2196100
AES-C,02-Apr-2001,78.1,78.1,77.61,77.89,36200
AET,02-Apr-2001,8.98,9.373,8.898,9.138,540500
AF,02-Apr-2001,17.85,18.59,17.85,18.19,1350300
AFG,02-Apr-2001,16.208,16.668,16.035,16.061,84900
AFL,02-Apr-2001,27.7,29,27.55,28.03,1869200
AG,02-Apr-2001,9.75,9.78,9.13,9.14,431400
AGCO,02-Apr-2001,9.75,9.78,9.13,9.14,431400
AGM,02-Apr-2001,23.95,24.2,23.75,23.75,9900
AGM.A,02-Apr-2001,21.3,21.3,21.3,21.3,0
AGN,02-Apr-2001,35.5,35.645,33.94,34.145,907200
AGR,02-Apr-2001,61.8,84,50,53.8,5574800
AGU,02-Apr-2001,12.69,12.69,12.11,12.25,554700
AIB,02-Apr-2001,99.5,100.5,95.75,97.7,72200
AIG,02-Apr-2001,1620,1674.4,1615,1659,5569300
AIN,02-Apr-2001,18.22,18.94,18.1,18.21,60800
AIR,02-Apr-2001,12.76,12.76,12,12,26100
AIT,02-Apr-2001,7.29,7.29,7.117,7.117,33450
AIV,02-Apr-2001,44,44,42.76,43.95,313400
AJG,02-Apr-2001,27.71,28.22,26.91,27.49,392400
AKO.A,02-Apr-2001,13.4,13.4,12.82,12.82,10000
AKO.B,02-Apr-2001,9.8,9.8,9.8,9.8,0
AKR,02-Apr-2001,6.3,6.3,6.25,6.25,1300
AKS,02-Apr-2001,10.05,10.09,9.88,9.95,407600
AL,02-Apr-2001,32.38,33.09,32.06,32.09,940700
ALB,02-Apr-2001,11.325,11.5,11.145,11.15,134400
ALE,02-Apr-2001,30.66,31.11,29.64,30.09,94333
ALG,02-Apr-2001,14.15,14.2,14,14.2,6500
ALK,02-Apr-2001,6.425,6.4625,6.26,6.3125,242400
ALL,02-Apr-2001,41.9,43.45,41.65,41.97,4392700
ALP-O,02-Apr-2001,21.95,21.95,21.95,21.95,0
ALV,02-Apr-2001,15,15.4,14.5,14.74,52900
ALX,02-Apr-2001,60.7,60.7,60.6,60.69,1700
AM,02-Apr-2001,10.8,10.88,9.96,10.39,539700
AME,02-Apr-2001,4.0911,4.1205,3.996,3.9991,133400
AMG,02-Apr-2001,31.23,31.33,30.43,30.67,281850
AMT,02-Apr-2001,19,19,18,18.41,870300
AMX,02-Apr-2001,2.4,2.515,2.4,2.45,6795600
AN,02-Apr-2001,8.9,9.1,8.7,8.85,1521300
ANF,02-Apr-2001,32.75,33.25,31.75,32.62,1039100
ANH,02-Apr-2001,5,5,4.8,4.8,5500
AOI,02-Apr-2001,75,75.6,73.5,73.5,27100
AON,02-Apr-2001,35.75,36,35.04,35.39,1103200
AOS,02-Apr-2001,6.5034,6.51,6.3167,6.32,35600
AP,02-Apr-2001,11.7,11.75,11.65,11.65,51300
APA,02-Apr-2001,24.94,25.07,23.31,23.57,4783086
APB,02-Apr-2001,7.8,7.8,7.63,7.63,52900
APC,02-Apr-2001,31.365,31.49,29.675,29.89,2642000
APD,02-Apr-2001,39,39.94,38.9,39.6,1635700
APF,02-Apr-2001,7.78,7.8,7.56,7.56,131900
APH,02-Apr-2001,3.9375,3.9375,3.8625,3.875,492400
APU,02-Apr-2001,20.05,20.32,20.05,20.16,46300
ARE,02-Apr-2001,37.85,37.95,37.65,37.68,19700
ARG,02-Apr-2001,7.4,7.93,7.3,7.52,163900
ARL,02-Apr-2001,12.5,12.5,12.25,12.25,3300
ARW,02-Apr-2001,22.85,22.98,21.63,21.98,847500
ASA,02-Apr-2001,5.5,5.5,5.22,5.2667,88400
ASG,02-Apr-2001,8.6,8.6,8.45,8.49,10100
ASH,02-Apr-2001,31.67,32.03,31.45,31.68,343631
ASR,02-Apr-2001,19.35,19.6,19.35,19.45,14800
ASX,02-Apr-2001,3.22,3.22,3.18,3.18,5985
ATI,02-Apr-2001,17.17,17.85,16.95,17.59,206100
ATO,02-Apr-2001,23.7,24.05,23.3,23.45,88200
ATR,02-Apr-2001,15.235,15.5,14.9,14.91,49300
ATU,02-Apr-2001,4.065,4.075,4,4.04,36200
ATW,02-Apr-2001,10.218,10.225,9.79,9.795,90900
AU,02-Apr-2001,14.4,14.4,13.97,13.97,299300
AV,02-Apr-2001,12.9,12.93,12.05,12.65,683800
AVA,02-Apr-2001,17.62,17.93,16.93,16.93,156000
AVB,02-Apr-2001,45.91,46.25,45.49,45.69,241900
AVP,02-Apr-2001,19.95,20.08,19.66,20,1856200
AVT,02-Apr-2001,20.5,20.87,19.68,19.87,720800
AVX,02-Apr-2001,17.51,17.51,16.66,16.66,175400
AVY,02-Apr-2001,52.27,54.3,50.26,51.56,434700
AWF,02-Apr-2001,9.06,9.18,9.01,9.1,137900
AWR,02-Apr-2001,11.165,11.165,10.965,10.985,32400
AXE,02-Apr-2001,24.1,24.34,23.85,23.85,242700
AXL,02-Apr-2001,9.14,9.29,8.85,8.85,29900
