A,24-Jul-2001,27.6,27.95,27,27.45,1773100
AA,24-Jul-2001,39.1,39.11,36.6,37.23,4222400
ABB,24-Jul-2001,9.34,9.36,8.98,9.1,215800
ABC,24-Jul-2001,14.025,14.06,13.6575,13.825,911600
ABM,24-Jul-2001,18.68,18.68,18.13,18.36,122600
ABT,24-Jul-2001,50.67,51.95,50.51,51.28,3549600
ABX,24-Jul-2001,15.34,15.73,15.24,15.66,1788500
ACE,24-Jul-2001,34,34.33,33,33.4,3187100
ACG,24-Jul-2001,8.74,8.75,8.35,8.39,539200
ACI,24-Jul-2001,9.475,9.7,9.255,9.295,3956200
ACN,24-Jul-2001,14.95,14.97,14.7,14.86,3537300
ACP,24-Jul-2001,9.75,9.75,9.62,9.7,20400
ACV,24-Jul-2001,29.33,29.33,29.01,29.11,155550
ADC,24-Jul-2001,19.72,19.75,19.6,19.75,2800
ADM,24-Jul-2001,12.61,12.72,12.38,12.47,1229655
ADS,24-Jul-2001,14.85,14.85,14,14.1,45600
ADX,24-Jul-2001,17.4,17.4,17.02,17.08,67900
AED,24-Jul-2001,23,24.4,23,24.4,550
AEE,24-Jul-2001,38.33,38.33,37.54,37.7,1002000
AEG,24-Jul-2001,26.16,26.49,26.06,26.09,135616
AEM,24-Jul-2001,8.29,8.38,8.19,8.38,262000
AEO,24-Jul-2001,13.273,13.307,13.047,13.077,4740900
AEP,24-Jul-2001,43.4,43.4,41.6,42.1,1535600
AES,24-Jul-2001,35,35.6,34.75,35,4042500
AES-C,24-Jul-2001,57.7,57.7,56.2,57.5,5200
AET,24-Jul-2001,6.505,6.58,6.44,6.505,731500
AF,24-Jul-2001,19.44,19.49,19.4,19.42,477600
AFG,24-Jul-2001,19.143,19.31,18.916,19.183,43600
AFL,24-Jul-2001,31.4,31.6,30.5,31.55,1757900
AG,24-Jul-2001,9.5,9.5,9.27,9.28,153100
AGCO,24-Jul-2001,9.5,9.5,9.27,9.28,153100
AGM,24-Jul-2001,34.98,35.05,34.95,35.05,9200
AGM.A,24-Jul-2001,28,28,28,28,400
AGN,24-Jul-2001,34.88,35.07,34.02,34.315,1207100
AGR,24-Jul-2001,63.5,65,59.5,61,532650
AGU,24-Jul-2001,10.75,10.8,10.64,10.71,124000
AIB,24-Jul-2001,113,113.65,112.4,112.75,38000
AIG,24-Jul-2001,1668,1669.6,1652.4,1657.8,5663200
AIN,24-Jul-2001,18.5,18.54,17.83,17.9,54300
AIR,24-Jul-2001,14.85,15.4,14.85,15.36,45700
AIT,24-Jul-2001,8.211,8.211,7.584,7.691,33750
