A,01-Nov-2001,22.12,23,22.06,22.9,1103800
AA,01-Nov-2001,32.75,32.9,31.35,32.73,3661700
ABB,01-Nov-2001,7.14,7.2,6.94,7.2,9900
ABC,01-Nov-2001,16.125,16.125,15.275,15.75,2723300
ABM,01-Nov-2001,13.55,13.73,13.49,13.66,123800
ABT,01-Nov-2001,52.78,54.09,52.76,53.92,3514000
ABX,01-Nov-2001,15.6,15.64,15.33,15.49,1653200
ACE,01-Nov-2001,35.7,37.49,35.5,37.47,2798800
ACG,01-Nov-2001,8.67,8.71,8.67,8.67,345600
ACI,01-Nov-2001,11.03,11.03,10.495,10.755,505600
ACN,01-Nov-2001,17.52,18.59,17.52,18.31,1089900
ACP,01-Nov-2001,9.1,9.19,9.05,9.1,3700
ACV,01-Nov-2001,28.33,28.86,28,28.85,180750
ADC,01-Nov-2001,19.2,19.24,19.01,19.1,7800
ADM,01-Nov-2001,13.73,14.75,13.73,14.69,2868400
ADS,01-Nov-2001,16,16,15.7,16,61600
ADX,01-Nov-2001,14.83,15.12,14.65,15.08,116700
AED,01-Nov-2001,20,20,19.8,20,275
AEE,01-Nov-2001,40.4,40.54,39.76,40.4,324100
AEG,01-Nov-2001,24.28,24.83,23.89,24.8,167960
AEM,01-Nov-2001,9.8,9.89,9.69,9.84,140800
AEO,01-Nov-2001,9.668,9.745,9.355,9.555,10718400
AEP,01-Nov-2001,42.2,42.5,41.6,42.48,1212000
AES,01-Nov-2001,13.9,14.05,13.55,13.94,2166700
AES-C,01-Nov-2001,32.9,32.98,32.21,32.98,114800
AET,01-Nov-2001,6.91,6.975,6.775,6.958,930100
AF,01-Nov-2001,17.37,17.41,16.69,16.82,3915600
AFG,01-Nov-2001,14.741,14.981,14.694,14.874,97700
AFL,01-Nov-2001,24.75,25.4,24.29,25.19,1819500
AG,01-Nov-2001,11.5,11.95,11.33,11.95,190800
AGCO,01-Nov-2001,11.5,11.95,11.33,11.95,190800
AGM,01-Nov-2001,44,44.49,42.75,42.75,128600
AGM.A,01-Nov-2001,33.3,33.3,33.3,33.3,100
AGN,01-Nov-2001,34.255,34.665,33.545,33.975,576200
AGR,01-Nov-2001,48.9,50.5,46.4,49.9,128000
AGU,01-Nov-2001,9.6,9.62,9.41,9.47,265800
AIB,01-Nov-2001,96.75,97.4,95.75,96.95,254700
AIG,01-Nov-2001,1570,1612,1540.4,1607,7233700
AIN,01-Nov-2001,19.77,19.8,19.3,19.63,147100
AIR,01-Nov-2001,7.9,7.91,7.62,7.72,81100
AIT,01-Nov-2001,7.384,7.524,7.384,7.424,72600
AIV,01-Nov-2001,41.72,42.4,41.71,42.4,386800
AJG,01-Nov-2001,36.6,37.22,36.3,36.94,211900
AKO.A,01-Nov-2001,8.7,8.7,8.4,8.6,72500
