A,30-Mar-2001,30.6,31.83,30.2,30.73,3857500
AA,30-Mar-2001,35.75,35.95,34.8,35.95,3385500
ABB,30-Mar-2001,14.11,14.11,14.11,14.11,0
ABC,30-Mar-2001,12.4125,12.71,12.2525,12.2625,1011300
ABM,30-Mar-2001,15.43,15.86,15.43,15.63,206200
ABT,30-Mar-2001,46.5,47.4,46.01,47.19,2719600
ABX,30-Mar-2001,14.02,14.35,13.69,14.29,1309200
ACE,30-Mar-2001,34.26,37.12,34.26,36.76,995600
ACG,30-Mar-2001,7.98,8,7.73,7.87,378500
ACI,30-Mar-2001,15.375,15.375,14.7,14.99,691400
ACP,30-Mar-2001,9.3,9.35,9.3,9.35,1300
ACV,30-Mar-2001,26.13,26.44,25.83,26.44,159150
ADC,30-Mar-2001,17.15,17.3,17,17.3,22000
ADM,30-Mar-2001,12.38,12.52,11.95,12.52,3869144
ADX,30-Mar-2001,17.38,17.65,17.38,17.52,26700
AED,30-Mar-2001,23,25,23,25,5350
AEE,30-Mar-2001,41,41.51,40.85,40.95,427200
AEG,30-Mar-2001,28.46,28.51,27.74,28.12,177424
AEM,30-Mar-2001,6.04,6.17,5.99,6.17,104700
AEO,30-Mar-2001,10.142,10.152,9.505,9.588,3675900
AEP,30-Mar-2001,46,47.03,46,47,1036500
AES,30-Mar-2001,49,50.7,48.5,49.96,3395800
AES-C,30-Mar-2001,77.46,78.35,77.46,78.35,51400
AET,30-Mar-2001,8.8,9.225,8.8,8.98,596400
AF,30-Mar-2001,18.15,18.71,17.77,17.81,2655000
AFG,30-Mar-2001,15.701,16.468,15.701,16.075,157200
AFL,30-Mar-2001,27.2,27.75,27.01,27.54,1379200
AG,30-Mar-2001,9.58,9.74,9.3,9.6,190000
AGCO,30-Mar-2001,9.58,9.74,9.3,9.6,190000
AGM,30-Mar-2001,23.95,24,23.75,23.75,3800
AGM.A,30-Mar-2001,21.3,21.3,21.3,21.3,100
AGN,30-Mar-2001,34.975,35.765,34.5,35.38,1013700
AGR,30-Mar-2001,60.7,62.3,60.6,61.8,1767590
AGU,30-Mar-2001,12.26,12.76,12.2,12.6,272800
AIB,30-Mar-2001,101.25,101.25,98.6,98.6,19900
AIG,30-Mar-2001,1580,1610,1579,1610,6076000
AIN,30-Mar-2001,18,18.4,17.55,18.19,76400
AIR,30-Mar-2001,12.04,12.76,11.98,12.76,33900
AIT,30-Mar-2001,7.25,7.29,7.224,7.29,65700
AIV,30-Mar-2001,42.83,44.45,42.72,44.45,211100
AJG,30-Mar-2001,26.6,28,26.6,27.7,533000
AKO.A,30-Mar-2001,13.44,13.44,13.4,13.4,20800
AKO.B,30-Mar-2001,9.81,9.83,9.8,9.8,29600
AKR,30-Mar-2001,6,6.3,6,6.3,7400
AKS,30-Mar-2001,9.9,10.22,9.9,10.05,819600
AL,30-Mar-2001,31.97,32.42,31.53,32.2,1142500
ALB,30-Mar-2001,11.005,11.335,11,11.225,91500
ALE,30-Mar-2001,29.49,30.96,29.49,30.75,220266
ALG,30-Mar-2001,14.25,14.3,14.15,14.3,900
ALK,30-Mar-2001,6.3125,6.4675,6.3125,6.425,139000
ALL,30-Mar-2001,40.35,41.94,40.23,41.94,2929300
ALP-O,30-Mar-2001,21.95,21.95,21.95,21.95,0
ALV,30-Mar-2001,15.3,15.64,15.3,15.64,38400
ALX,30-Mar-2001,61.05,61.05,61.05,61.05,500
AM,30-Mar-2001,10.97,10.98,10.56,10.6,321900
AME,30-Mar-2001,3.996,4.0911,3.996,4.0911,244800
AMG,30-Mar-2001,30.83,31.33,30.46,31.33,172050
AMT,30-Mar-2001,19.15,19.25,17.7,18.5,3086400
AMX,30-Mar-2001,2.33,2.465,2.32,2.44,2843100
AN,30-Mar-2001,9,9.24,8.9,9,1259800
ANF,30-Mar-2001,33,33.94,31.88,32.7,1399400
ANH,30-Mar-2001,4.92,4.92,4.92,4.92,0
AOI,30-Mar-2001,73,77,72.5,77,62200
AON,30-Mar-2001,35.19,35.99,35.19,35.5,1533900
AOS,30-Mar-2001,5.9667,6.5167,5.9667,6.51,61700
AP,30-Mar-2001,11.62,11.75,11.52,11.75,51300
APA,30-Mar-2001,24.03,25.11,24.03,24.94,5856772
APB,30-Mar-2001,7.9,7.91,7.84,7.86,30500
APC,30-Mar-2001,30.15,31.96,30.15,31.39,3744800
APD,30-Mar-2001,37.75,38.7,37.25,38.4,1157300
APF,30-Mar-2001,7.7,7.78,7.7,7.78,345100
APH,30-Mar-2001,3.75,3.95,3.7375,3.9375,1543800
APU,30-Mar-2001,20.1,20.29,20.05,20.15,35800
ARE,30-Mar-2001,37.25,37.75,37.19,37.75,105600
ARG,30-Mar-2001,7.47,8.1,7.41,7.88,179300
ARL,30-Mar-2001,12.9,12.9,12.5,12.5,4500
ARW,30-Mar-2001,22.6,23.09,22.01,22.6,1657900
ASA,30-Mar-2001,5.52,5.5233,5.4,5.4967,55700
ASG,30-Mar-2001,8.6,8.6,8.41,8.59,23600
ASH,30-Mar-2001,31.35,31.9,31.35,31.66,279736
ASR,30-Mar-2001,19.3,19.4,19.3,19.36,14600
ASX,30-Mar-2001,3.35,3.35,3.35,3.35,6259
ATI,30-Mar-2001,17.4,17.7,16.95,17.41,147700
ATO,30-Mar-2001,22.55,23.8,22.55,23.8,117300
ATR,30-Mar-2001,15.375,15.375,14.965,15.235,89000
ATU,30-Mar-2001,3.95,4.08,3.925,4.065,524600
ATW,30-Mar-2001,10.038,10.283,10.013,10.23,105800
AU,30-Mar-2001,14.01,14.48,14.01,14.45,242100
AV,30-Mar-2001,12.32,13,12.15,13,631300
AVA,30-Mar-2001,16.61,17.62,16.61,17.62,186500
AVB,30-Mar-2001,46,46.37,45.81,45.81,6231700
AVP,30-Mar-2001,19.75,20.2,19.45,20,2391600
AVT,30-Mar-2001,21,21,20.25,20.5,634300
AVX,30-Mar-2001,17,17.53,16.55,17.26,192200
AVY,30-Mar-2001,52.05,52.55,51.53,52.02,468400
AWF,30-Mar-2001,9.18,9.18,9.05,9.15,129300
AWR,30-Mar-2001,11,11.165,11,11.035,54600
AXE,30-Mar-2001,22.95,24.1,22.45,24.1,207700
AXL,30-Mar-2001,8.8,9.25,8.7,9.25,28900
AXP,30-Mar-2001,41.9,42.08,39.4,41.3,13533800
AXR,30-Mar-2001,3.95,3.99,3.95,3.95,2300
AZN,30-Mar-2001,48.8,48.92,48.06,48.25,697900
AZO,30-Mar-2001,27.84,28.15,27.84,28.02,2189100
AZZ,30-Mar-2001,4.5375,4.5875,4.5375,4.5875,10200
B,30-Mar-2001,9.55,9.6,9.485,9.5,19700
BA,30-Mar-2001,55.4,57.27,55.31,55.71,3758400
BAC,30-Mar-2001,26.78,27.38,26.59,27.38,12787600
BAK,30-Mar-2001,7.08,7.08,7,7.05,48800
BAP,30-Mar-2001,8.03,8.13,8.03,8.1,11700
BAX,30-Mar-2001,47.5,47.5,46.43,47.07,3625200
BBD,30-Mar-2001,2.4303,2.4303,2.2106,2.2106,57300
BBT,30-Mar-2001,34.75,35.17,34.75,35.17,960200
BBVA,30-Mar-2001,13.57,13.72,13.39,13.5,250400
BBX,30-Mar-2001,20.7,23.45,20.7,23.45,122000
