A,05-Jul-2001,32.51,32.94,31.55,32.17,1484400
AA,05-Jul-2001,40.25,41,39.85,40.78,3091300
ABB,05-Jul-2001,11.71,11.71,11.24,11.4,81400
ABC,05-Jul-2001,14,14.11,13.8525,13.91,476100
ABM,05-Jul-2001,18.29,18.86,18.23,18.55,118000
ABT,05-Jul-2001,49.28,49.43,48.01,48.94,2323800
ABX,05-Jul-2001,14.84,14.95,14.72,14.82,1991200
ACE,05-Jul-2001,38.17,38.3,37.6,37.7,845900
ACG,05-Jul-2001,8.66,8.75,8.65,8.68,217100
ACI,05-Jul-2001,13.05,13.15,12.865,13.13,322900
ACP,05-Jul-2001,9.8,9.84,9.8,9.83,1200
ACV,05-Jul-2001,28.57,28.81,28.33,28.8,186900
ADC,05-Jul-2001,18.78,18.79,18.76,18.78,1600
ADM,05-Jul-2001,12.95,13.19,12.86,13.18,1060185
ADS,05-Jul-2001,14.9,15.45,14.9,15.2,97100
ADX,05-Jul-2001,17.9,17.95,17.66,17.67,66700
AED,05-Jul-2001,25.5,25.5,24,25.5,350
AEE,05-Jul-2001,42.65,42.9,42.5,42.8,455100
AEG,05-Jul-2001,27.12,27.26,26.98,27.07,217047
AEM,05-Jul-2001,8.4,8.46,8.26,8.27,181400
AEO,05-Jul-2001,12.673,12.673,12.306,12.446,3360600
AEP,05-Jul-2001,46.75,46.99,46.4,46.98,920900
AES,05-Jul-2001,43,43,41.39,42.07,2404400
AES-C,05-Jul-2001,67.5,67.95,64,65.91,355500
AET,05-Jul-2001,6.263,6.3,6.225,6.298,597600
AF,05-Jul-2001,19.05,19.39,18.99,19.33,857100
AFG,05-Jul-2001,19.777,20.063,19.777,20.01,68600
AFL,05-Jul-2001,31.8,31.85,30.85,31.7,1530100
AG,05-Jul-2001,9.05,9.24,8.97,9.18,103400
AGCO,05-Jul-2001,9.05,9.24,8.97,9.18,103400
AGM,05-Jul-2001,30.5,31.44,30.5,31.36,16000
AGM.A,05-Jul-2001,28,28,28,28,0
AGN,05-Jul-2001,40.39,40.54,39.835,40.055,672500
AGR,05-Jul-2001,72.5,72.5,70.8,72.5,383230
AGU,05-Jul-2001,9.6,9.6,9.37,9.53,295100
AIB,05-Jul-2001,110.25,111.05,109.25,109.6,21800
AIG,05-Jul-2001,1740,1740,1706,1706.4,4373500
AIN,05-Jul-2001,18.9,18.9,18.67,18.83,28300
AIR,05-Jul-2001,15.91,15.91,15.48,15.5,66300
AIT,05-Jul-2001,8.358,8.504,8.257,8.257,43800
AIV,05-Jul-2001,48.65,48.9,47.61,48.6,185900
AJG,05-Jul-2001,26.75,27.43,26.33,26.75,225400
AKO.A,05-Jul-2001,13.9,14.7,13.9,14.7,67500
AKO.B,05-Jul-2001,11.2,11.45,11.17,11.3,19700
AKR,05-Jul-2001,6.6,6.65,6.5,6.5,6900
AKS,05-Jul-2001,12.58,12.7,12.21,12.44,435100
AL,05-Jul-2001,37.72,38.2,37.44,38.1,933200
ALB,05-Jul-2001,11.22,11.515,11.175,11.395,58400
ALE,05-Jul-2001,27.63,28.41,27.57,28.32,68533
ALG,05-Jul-2001,14.45,14.5,14.45,14.5,2800
ALK,05-Jul-2001,7.1375,7.175,7.075,7.1625,67000
ALL,05-Jul-2001,43.8,43.99,43.26,43.32,1881600
ALP-O,05-Jul-2001,20.9,21.15,20.9,21.15,2600
ALV,05-Jul-2001,16.95,17.34,16.65,17.16,121400
ALX,05-Jul-2001,60,60,59.3,59.31,2800
AM,05-Jul-2001,11.25,11.36,11.19,11.19,488400
AME,05-Jul-2001,4.5502,4.5951,4.5235,4.5653,103000
AMG,05-Jul-2001,41.4,41.72,41.33,41.57,139500
AMT,05-Jul-2001,20.1,20.22,19.72,19.91,847600
AMX,05-Jul-2001,3.6,3.6,3.5,3.5,4204500
AN,05-Jul-2001,11.5,11.59,11.38,11.48,781700
ANF,05-Jul-2001,43.9,43.9,42.78,43.06,640700
ANH,05-Jul-2001,6.55,6.55,6.42,6.5,5500
AOI,05-Jul-2001,95.5,100,95.5,99.2,122900
AON,05-Jul-2001,34.9,35.01,34.62,34.89,545400
AOS,05-Jul-2001,5.9667,6.0334,5.94,5.95,15600
AP,05-Jul-2001,11.5,11.5,11.48,11.5,1900
APA,05-Jul-2001,21.54,22.5,21.52,22.08,4675670
APB,05-Jul-2001,8.36,8.36,8.18,8.18,13000
APC,05-Jul-2001,26.865,27.375,26.865,27.155,3176500
APD,05-Jul-2001,46.05,46.88,45.8,45.99,519900
APF,05-Jul-2001,8.22,8.24,8.12,8.2,52000
APH,05-Jul-2001,4.975,5.0125,4.9325,4.9625,358600
APU,05-Jul-2001,23.71,23.99,23.57,23.9,28900
ARE,05-Jul-2001,38.73,39,38.6,38.86,17000
ARG,05-Jul-2001,11.55,11.8,11.5,11.54,117800
ARL,05-Jul-2001,11.1,11.2,11.1,11.15,2700
ARW,05-Jul-2001,24.6,24.65,24,24.36,476500
ASA,05-Jul-2001,6.2167,6.2467,6.21,6.2167,12200
ASG,05-Jul-2001,9.75,9.75,9.55,9.59,39300
ASH,05-Jul-2001,32.86,33.51,32.66,32.72,267204
ASR,05-Jul-2001,18.45,18.75,18.2,18.75,66700
ASX,05-Jul-2001,2.35,2.39,2.32,2.39,12519
ATI,05-Jul-2001,17.8,17.8,17.39,17.58,185700
