A,30-Apr-2001,39.4,40.25,38.84,39.01,1208900
AA,30-Apr-2001,42,42.4,40.95,41.4,3381900
ABB,30-Apr-2001,14.31,14.67,14.31,14.59,63200
ABC,30-Apr-2001,13.275,13.85,13.175,13.5,628000
ABM,30-Apr-2001,16.38,16.38,15.46,15.46,448200
ABT,30-Apr-2001,46,46.85,45.54,46.38,2842400
ABX,30-Apr-2001,16.6,16.69,16.31,16.44,1465300
ACE,30-Apr-2001,35.25,36.1,35.25,35.7,1849500
ACG,30-Apr-2001,8,8.05,7.97,7.99,349300
ACI,30-Apr-2001,15.625,15.625,14.6,15.475,1308800
ACP,30-Apr-2001,9.25,9.3,9.1,9.2,2800
ACV,30-Apr-2001,26.9,27.5,26.9,27.16,199500
ADC,30-Apr-2001,16.66,16.7,16.2,16.45,14500
ADM,30-Apr-2001,11.57,11.67,11.33,11.34,2415525
ADX,30-Apr-2001,19.05,19.39,19.03,19.23,68400
AED,30-Apr-2001,25.2,25.2,24.8,24.8,325
AEE,30-Apr-2001,41.9,42.28,41.58,41.97,231700
AEG,30-Apr-2001,32.15,32.63,32.02,32.63,118975
AEM,30-Apr-2001,7.47,7.55,7.41,7.55,177600
AEO,30-Apr-2001,12.543,13.127,12.413,12.413,5187600
AEP,30-Apr-2001,49.95,49.99,49.1,49.34,726100
AES,30-Apr-2001,47.7,48.85,47.51,47.67,2011100
AES-C,30-Apr-2001,74.9,75,74.5,74.5,800
AET,30-Apr-2001,7.088,7.095,6.905,7.048,753100
AF,30-Apr-2001,19.24,19.33,19.17,19.29,1082100
AFG,30-Apr-2001,17.776,17.909,17.609,17.736,228200
AFL,30-Apr-2001,31.95,32.2,31.3,31.8,1039200
AG,30-Apr-2001,8.83,8.9,8.65,8.7,155800
AGCO,30-Apr-2001,8.83,8.9,8.65,8.7,155800
AGM,30-Apr-2001,27.15,27.4,27.15,27.29,10400
AGM.A,30-Apr-2001,22.65,22.65,22.65,22.65,0
AGN,30-Apr-2001,36.12,36.885,35.645,36.265,704600
AGR,30-Apr-2001,65,70.3,64.6,70,1890250
AGU,30-Apr-2001,11.55,11.59,11.2,11.48,1132300
AIB,30-Apr-2001,110.55,110.75,108.75,109.5,63900
AIG,30-Apr-2001,1626,1643.8,1625.4,1636,6599300
AIN,30-Apr-2001,19.9,20.3,19.82,19.82,88100
AIR,30-Apr-2001,11.2,11.65,11.2,11.23,91700
AIT,30-Apr-2001,8.451,8.458,8.404,8.411,35400
AIV,30-Apr-2001,44.63,44.73,44.45,44.58,178800
AJG,30-Apr-2001,25.93,26.45,25.2,25.22,322800
AKO.A,30-Apr-2001,13.27,13.4,13.27,13.35,27900
AKO.B,30-Apr-2001,10.7,10.75,10.7,10.75,29900
AKR,30-Apr-2001,6.44,6.45,6.32,6.39,5500
AKS,30-Apr-2001,13,13.08,12.75,12.97,596400
AL,30-Apr-2001,40.34,40.42,39.35,39.8,1360500
ALB,30-Apr-2001,11.6,11.925,11.6,11.68,59200
ALE,30-Apr-2001,29.19,29.31,29.01,29.01,36400
ALG,30-Apr-2001,13.98,13.98,13.98,13.98,500
ALK,30-Apr-2001,7.0725,7.23,7.0375,7.0375,143200
ALL,30-Apr-2001,42,42.65,41.55,41.75,1615700
ALP-O,30-Apr-2001,20.7,20.7,20.7,20.7,1500
ALV,30-Apr-2001,20.01,20.06,19.49,19.73,37500
ALX,30-Apr-2001,60.8,61.04,60.8,61.04,2100
AM,30-Apr-2001,11.26,11.55,11.26,11.51,342700
AME,30-Apr-2001,4.0791,4.1649,4.0702,4.0938,269600
AMG,30-Apr-2001,37.03,38,37.03,37.48,196800
AMT,30-Apr-2001,25.92,26.89,25.8,26.8,881100
AMX,30-Apr-2001,2.99,3.085,2.99,3.065,6414900
AN,30-Apr-2001,11,11.08,10.78,10.85,910200
ANF,30-Apr-2001,34.15,34.99,33.3,33.3,1014600
ANH,30-Apr-2001,5.75,6,5.7,5.7,18000
AOI,30-Apr-2001,92.9,92.9,88.5,89.7,64600
AON,30-Apr-2001,33.12,33.42,33.02,33.24,877000
AOS,30-Apr-2001,6.36,6.4,6.3567,6.3734,16300
AP,30-Apr-2001,10.8,11.2,10.75,11.2,8600
APA,30-Apr-2001,28.31,28.46,27.51,27.69,7739422
APB,30-Apr-2001,8.2,8.32,8.2,8.3,80800
APC,30-Apr-2001,33.5,33.55,32,32.31,3585900
APD,30-Apr-2001,43.1,44.05,42.26,42.99,730600
APF,30-Apr-2001,8.42,8.49,8.42,8.47,37800
APH,30-Apr-2001,5.3575,5.42,5.2625,5.2625,864600
