A,17-Jan-2001,58.94,63.19,58.94,61.94,5996500
AA,17-Jan-2001,34.19,34.19,32.81,33.56,3380300
ABB,17-Jan-2001,20.65,20.65,20.65,20.65,0
ABC,17-Jan-2001,12.375,12.5475,12.1875,12.25,368500
ABM,17-Jan-2001,15.81,15.91,15.72,15.88,37600
ABT,17-Jan-2001,45,45.19,43.56,44.25,4308800
ABX,17-Jan-2001,15.45,15.48,15.16,15.29,882300
ACE,17-Jan-2001,36.25,36.37,34.75,35.12,2158700
ACG,17-Jan-2001,7.94,8,7.87,7.87,370300
ACI,17-Jan-2001,7.25,7.345,7.125,7.125,140300
ACP,17-Jan-2001,9.25,9.5,9.25,9.5,8700
ACV,17-Jan-2001,25.71,25.75,25.33,25.5,164100
ADC,17-Jan-2001,15,15.12,14.87,15,5600
ADM,17-Jan-2001,13.92,14.23,13.87,14.1,1173270
ADX,17-Jan-2001,21.19,21.31,21,21.06,304800
AED,17-Jan-2001,26,26,26,26,0
AEE,17-Jan-2001,39.25,40,38.87,39.31,460500
AEG,17-Jan-2001,36.36,37.02,36.17,36.84,177112
AEM,17-Jan-2001,6.19,6.19,6.06,6.12,44400
AEO,17-Jan-2001,16.655,16.675,16.175,16.342,1816600
AEP,17-Jan-2001,40.69,41.44,40.12,40.69,1274800
AES,17-Jan-2001,51.06,53.19,50.94,51.69,2563300
AES-C,17-Jan-2001,79.12,81.62,79,80,41900
AET,17-Jan-2001,9.798,9.86,9.125,9.188,846600
AF,17-Jan-2001,16.29,16.63,16.29,16.44,1431300
AFG,17-Jan-2001,15.841,16.135,15.588,16.135,148800
AFL,17-Jan-2001,31.38,31.47,30.85,30.97,1529000
AG,17-Jan-2001,12,12.19,11.75,11.94,231400
AGCO,17-Jan-2001,12,12.19,11.75,11.94,231400
AGM,17-Jan-2001,27.94,28.25,27.75,27.94,39500
AGM.A,17-Jan-2001,20.37,20.75,20.37,20.75,1000
AGN,17-Jan-2001,39.87,39.87,38.915,39.365,837600
AGU,17-Jan-2001,12.87,12.87,12.56,12.69,581800
AIB,17-Jan-2001,121.25,125,120,123.75,130700
AIG,17-Jan-2001,1710,1726.2,1693.8,1700,7015900
AIN,17-Jan-2001,14.75,15,14.25,14.25,85800
AIR,17-Jan-2001,14.62,15,14.37,14.5,130200
AIT,17-Jan-2001,8.644,8.671,8.531,8.584,39150
