A,16-Mar-2001,34.4,35.75,33.96,34.75,2965600
AA,16-Mar-2001,35.03,35.24,34.27,34.99,6487700
ABB,16-Mar-2001,15.84,15.84,15.45,15.45,2000
ABC,16-Mar-2001,12.25,12.275,11.85,12.12,679400
ABM,16-Mar-2001,15.6,15.75,15.33,15.33,117600
ABT,16-Mar-2001,45.5,45.5,44.09,45,6396400
ABX,16-Mar-2001,14.8,15.16,14.47,14.48,2686000
ACE,16-Mar-2001,38,38,37.51,37.51,859200
ACG,16-Mar-2001,8.25,8.35,8.21,8.35,257800
ACI,16-Mar-2001,11.35,11.35,10.925,11.29,477000
ACP,16-Mar-2001,9.3,9.3,9.3,9.3,900
ACV,16-Mar-2001,25.4,26.03,25.4,25.95,468300
ADC,16-Mar-2001,16.8,16.8,16.75,16.77,6200
ADM,16-Mar-2001,13.09,13.7,13.09,13.29,2367225
ADX,16-Mar-2001,18.28,18.34,18.15,18.16,44600
AED,16-Mar-2001,25,25,23.5,24.38,1000
AEE,16-Mar-2001,39.4,39.9,39.26,39.42,508900
AEG,16-Mar-2001,28.85,28.85,27.88,28.27,220479
AEM,16-Mar-2001,6.97,7.24,6.92,7.07,297900
AEO,16-Mar-2001,9.878,9.922,9.378,9.608,9925500
AEP,16-Mar-2001,45.01,45.4,44.45,44.7,956500
AES,16-Mar-2001,48.75,49.3,47.41,47.51,3965200
AES-C,16-Mar-2001,76.62,76.62,74.61,74.61,34800
AET,16-Mar-2001,9.29,9.375,9.19,9.285,882100
AF,16-Mar-2001,17.81,18.09,17.77,18,1904400
AFG,16-Mar-2001,15.108,15.321,15.041,15.054,105000
AFL,16-Mar-2001,27.38,27.8,26.89,26.95,3014400
AG,16-Mar-2001,10.5,10.8,10.5,10.8,743700
AGCO,16-Mar-2001,10.5,10.8,10.5,10.8,743700
AGM,16-Mar-2001,22.95,23,22.85,22.95,7800
AGM.A,16-Mar-2001,21.35,21.35,21.35,21.35,0
AGN,16-Mar-2001,35.31,35.69,31.815,32.445,2123800
AGU,16-Mar-2001,13,13.06,12.76,12.8,107100
AIB,16-Mar-2001,100.9,100.9,96,96.25,69800
AIG,16-Mar-2001,1575,1601,1559,1560,8927000
AIN,16-Mar-2001,18,18,17.49,17.49,57100
AIR,16-Mar-2001,13.25,13.5,12.1,12.25,72200
AIT,16-Mar-2001,7.564,7.624,7.564,7.564,75450
AIV,16-Mar-2001,42.76,42.95,42.58,42.66,80100
AJG,16-Mar-2001,28.5,28.5,26.9,27.2,257700
AKO.A,16-Mar-2001,13.24,13.24,13.24,13.24,0
AKO.B,16-Mar-2001,10,10,10,10,0
AKR,16-Mar-2001,6.26,6.26,6.14,6.15,5400
AKS,16-Mar-2001,9.9,10.09,9.75,9.75,290300
AL,16-Mar-2001,32.42,32.85,31.84,31.84,1720800
ALB,16-Mar-2001,11.6,11.75,11.475,11.595,137200
ALE,16-Mar-2001,28.11,28.26,27.78,27.81,63866
ALG,16-Mar-2001,14.85,15.1,14.8,14.8,35400
ALK,16-Mar-2001,6.8375,6.8625,6.6625,6.6725,237900
