A,04-Sep-2001,26.35,26.95,25.6,25.83,1336500
AA,04-Sep-2001,37.5,39.01,37.25,38.54,3470800
ABB,04-Sep-2001,7.7,8.02,7.7,7.99,29300
ABC,04-Sep-2001,16.075,16.5725,16.0375,16.335,1442900
ABM,04-Sep-2001,17.28,17.58,17.25,17.38,135200
ABT,04-Sep-2001,50.2,51.5,49.45,50.6,2856500
ABX,04-Sep-2001,15.87,15.97,15.57,15.57,1055200
ACE,04-Sep-2001,33.5,33.7,33.05,33.31,776000
ACG,04-Sep-2001,8.79,8.9,8.79,8.87,232600
ACI,04-Sep-2001,8.875,9.37,8.875,9.175,208800
ACN,04-Sep-2001,15,15.65,15,15.38,1068600
ACP,04-Sep-2001,9.6,9.6,9.6,9.6,100
ACV,04-Sep-2001,28.72,29.36,28.67,28.91,169800
ADC,04-Sep-2001,19.08,19.14,18.62,18.85,25000
ADM,04-Sep-2001,13.65,13.9,13.57,13.8,1087300
ADS,04-Sep-2001,15.35,15.4,15.31,15.4,17100
ADX,04-Sep-2001,16.07,16.38,15.98,16.28,166500
AED,04-Sep-2001,23,23,23,23,2500
AEE,04-Sep-2001,41.25,41.77,41.22,41.73,262700
AEG,04-Sep-2001,27.16,27.83,27.12,27.74,198432
AEM,04-Sep-2001,9.39,9.45,9.16,9.2,166500
AEO,04-Sep-2001,8.528,8.771,8.291,8.334,5616300
AEP,04-Sep-2001,45.85,46.75,45.77,46.5,642100
AES,04-Sep-2001,33.4,33.4,31.8,31.91,2365400
AES-C,04-Sep-2001,55.5,56,54,54.6,81100
AET,04-Sep-2001,7.438,7.513,7.388,7.448,557800
AF,04-Sep-2001,19.67,19.72,19.39,19.55,1559700
AFG,04-Sep-2001,15.628,15.848,15.474,15.574,166600
AFL,04-Sep-2001,27.78,27.78,27.1,27.2,908900
AG,04-Sep-2001,11.74,11.86,11.3,11.3,441400
AGCO,04-Sep-2001,11.74,11.86,11.3,11.3,441400
AGM,04-Sep-2001,34.76,34.99,34.76,34.91,12300
AGM.A,04-Sep-2001,27.75,27.75,27.75,27.75,0
AGN,04-Sep-2001,34.52,34.825,34.285,34.5,721200
AGR,04-Sep-2001,50,53.2,49.7,51.7,404150
AGU,04-Sep-2001,10.62,10.63,10.25,10.43,72600
AIB,04-Sep-2001,111.25,116.05,111,112.2,142900
AIG,04-Sep-2001,1558,1558.2,1520,1530,9115900
AIN,04-Sep-2001,21.1,21.51,20.91,20.91,37200
AIR,04-Sep-2001,17.13,17.4,17.06,17.25,94500
AIT,04-Sep-2001,7.984,8.004,7.957,7.957,147000
AIV,04-Sep-2001,48,48,47.75,47.84,116000
AJG,04-Sep-2001,26.51,27.71,26.51,27.65,259100
AKO.A,04-Sep-2001,13.6,13.6,13.6,13.6,31600
AKO.B,04-Sep-2001,10.3,10.3,10.27,10.27,7000
AKR,04-Sep-2001,6.94,6.94,6.8,6.84,7700
AKS,04-Sep-2001,12.92,13.49,12.92,13.45,426300
AL,04-Sep-2001,31.93,33.74,31.93,33.1,913600
ALB,04-Sep-2001,10.545,10.62,10.46,10.46,93300
ALE,04-Sep-2001,31.44,32.01,31.2,31.8,96366
ALG,04-Sep-2001,14.57,14.57,14.5,14.5,18600
ALK,04-Sep-2001,8.15,8.205,8.1,8.135,112900
ALL,04-Sep-2001,34.17,34.17,33.3,33.45,2571000
ALP-O,04-Sep-2001,23.05,23.05,23.05,23.05,300
ALV,04-Sep-2001,19.45,19.85,19.4,19.8,79800
ALX,04-Sep-2001,64.45,64.45,64.45,64.45,100
AM,04-Sep-2001,13.22,13.23,13.01,13.01,859700
AME,04-Sep-2001,4.5058,4.5413,4.4169,4.4347,163200
AMG,04-Sep-2001,47.27,47.33,46.1,46.47,384300
AMT,04-Sep-2001,14.47,14.5,13.4,13.5,1208700
AMX,04-Sep-2001,2.805,2.825,2.69,2.69,5078100
AN,04-Sep-2001,10.76,11,10.7,10.99,1205200
ANF,04-Sep-2001,30.55,30.91,30.1,30.2,1166800
ANH,04-Sep-2001,7.62,7.75,7.5,7.5,9300
AOI,04-Sep-2001,74.5,75,73.5,74.8,119600
AON,04-Sep-2001,37.35,37.8,36.9,37.04,292400
AOS,04-Sep-2001,5.6167,5.63,5.58,5.6167,8800
AP,04-Sep-2001,11,11.1,11,11.01,900
APA,04-Sep-2001,20.56,20.78,20.36,20.45,3474470
APB,04-Sep-2001,7.7,7.98,7.7,7.98,24700
APC,04-Sep-2001,26.15,26.8,26.1,26.655,2799200
APD,04-Sep-2001,42.55,43.25,42.19,42.6,476000
APF,04-Sep-2001,7.49,7.72,7.49,7.65,24600
APH,04-Sep-2001,5.055,5.055,4.8275,4.8275,391800
APU,04-Sep-2001,23.21,23.6,23.2,23.6,28000
ARE,04-Sep-2001,40.09,40.09,39.4,39.4,15400
ARG,04-Sep-2001,14.1,14.48,14.05,14.31,276400
ARL,04-Sep-2001,10.5,10.7,10.5,10.7,500
ARW,04-Sep-2001,26.1,26.7,25.9,26.01,561500
ASA,04-Sep-2001,5.8367,5.8633,5.82,5.82,51100
ASG,04-Sep-2001,8.28,8.28,8.03,8.15,53700
ASH,04-Sep-2001,35.16,36.32,35.12,35.82,287980
ASR,04-Sep-2001,16.55,17,16.55,16.9,51900
ASX,04-Sep-2001,2.55,2.58,2.53,2.53,30125
ATI,04-Sep-2001,18.49,18.56,18.06,18.12,257900
ATO,04-Sep-2001,21.7,22.3,21.7,22.04,81400
ATR,04-Sep-2001,17.895,17.895,17.1,17.705,140000
ATU,04-Sep-2001,5.315,5.425,5.315,5.375,47400
ATW,04-Sep-2001,7.82,7.91,7.78,7.78,47700
AU,04-Sep-2001,17.51,17.53,17.09,17.19,220100
AV,04-Sep-2001,11.65,11.75,11.4,11.5,752000
AVA,04-Sep-2001,16.4,16.74,16.4,16.4,220900
AVB,04-Sep-2001,50.4,50.4,49.7,49.89,121000
AVP,04-Sep-2001,23.2,23.63,23.13,23.26,3561000
AVT,04-Sep-2001,24.08,24.1,23.3,23.4,682600
AVX,04-Sep-2001,21.35,21.85,21.17,21.8,634000
AVY,04-Sep-2001,51.66,52.31,51.17,51.21,214500
AWF,04-Sep-2001,10.15,10.24,10.14,10.2,130000
AWR,04-Sep-2001,12.565,12.665,12.5,12.565,24450
AXE,04-Sep-2001,31.35,32,31.35,31.55,119100
AXL,04-Sep-2001,18.85,19.4,18.4,18.4,108200
AXP,04-Sep-2001,36.1,37.25,35.42,36.45,6760600
AXR,04-Sep-2001,4.3,4.3,4.3,4.3,0
AZN,04-Sep-2001,48.15,48.18,47.19,47.51,2465600
AZO,04-Sep-2001,46.9,47.75,46.56,46.99,795000
AZZ,04-Sep-2001,5.025,5.0875,4.75,4.75,25200
B,04-Sep-2001,11.275,11.35,11,11.025,8700
BA,04-Sep-2001,49.75,51.97,49.45,49.95,3245700
BAC,04-Sep-2001,30.38,31.4,30.27,30.96,13949200
BAK,04-Sep-2001,4.13,4.32,4.13,4.32,10000
BAP,04-Sep-2001,9.45,9.45,9.4,9.41,17100
BAX,04-Sep-2001,51.35,52.49,50.7,52.19,2581700
BBD,04-Sep-2001,2.0326,2.0326,1.9228,1.9887,18390
BBF,04-Sep-2001,15,15,15,15,2200
BBL,04-Sep-2001,4.3,4.3,4.3,4.3,0
BBT,04-Sep-2001,36.79,37.3,36.3,36.86,711400
BBVA,04-Sep-2001,12.5,12.79,12.37,12.64,140600
BBX,04-Sep-2001,33.9,35.15,33.25,34.45,211600
BBY,04-Sep-2001,26.01,27.09,25.79,26.23,5364450
BC,04-Sep-2001,21.8,22.65,21.79,22.28,302200
BCE,04-Sep-2001,24.86,25.07,24.58,24.85,122100
BCO,04-Sep-2001,22.05,22.23,21.41,21.54,151400
BCR,04-Sep-2001,28.95,29.15,28.18,28.18,744600
BCS,04-Sep-2001,30.55,31.13,30.51,30.88,48800
BDC,04-Sep-2001,27.8,30,27.8,28.9,84000
BDJ,04-Sep-2001,10.45,10.55,10.45,10.55,6200
BDN,04-Sep-2001,22.45,22.45,21.8,21.98,55200
BDX,04-Sep-2001,35.7,36.75,35.45,36.4,402400
BEN,04-Sep-2001,13.6667,14.03,13.5,13.69,448300
BF.B,04-Sep-2001,21.5333,22.18,21.5333,21.9533,150800
BFK,04-Sep-2001,15.05,15.05,15,15.02,50800
BFR,04-Sep-2001,13.52,13.64,13.52,13.62,89500
BFS,04-Sep-2001,19.66,19.85,19.6,19.6,6700
BFZ,04-Sep-2001,15.3,15.35,15.3,15.31,4500
BG,04-Sep-2001,18.25,18.3,17.4,18.07,503900
BGC,04-Sep-2001,15.14,15.98,15.05,15.8,261300
BGG,04-Sep-2001,19,19.04,18.65,18.65,244000
BHE,04-Sep-2001,11.026,11.026,10.739,10.805,199200
BHI,04-Sep-2001,33.35,34.55,33.35,34,1806900
BHP,04-Sep-2001,9.35,9.56,9.09,9.09,69600
BID,04-Sep-2001,15.95,16.39,15.95,16.26,47200
BIF,04-Sep-2001,8.53,8.7,8.35,8.6,47700
BK,04-Sep-2001,39.35,40.15,38.76,39.4,2840400
BKE,04-Sep-2001,13.347,13.407,13.307,13.327,27000
BKH,04-Sep-2001,31.76,32.4,31.66,31.75,109000
BKN,04-Sep-2001,13.87,13.91,13.75,13.75,21500
BKS,04-Sep-2001,29.3,29.44,28.71,28.87,777800
BKT,04-Sep-2001,7.46,7.47,7.41,7.45,122300
BLH,04-Sep-2001,25,25,25,25,0
BLK,04-Sep-2001,38.06,38.75,38.06,38.74,13200
BLL,04-Sep-2001,6.66,6.995,6.66,6.97,1923600
BLT,04-Sep-2001,2.36,2.36,2.36,2.36,1000
