A,01-Mar-2001,35.9,39,34.4,38.31,3641500
AA,01-Mar-2001,35.84,36.48,35.33,36.48,2886500
ABB,01-Mar-2001,16.59,16.59,16.59,16.59,0
ABC,01-Mar-2001,13.525,13.675,13.3875,13.54,498300
ABM,01-Mar-2001,16.15,16.18,15.84,15.93,40400
ABT,01-Mar-2001,48.9,49.99,48.5,49.83,2517400
ABX,01-Mar-2001,16.15,16.35,15.86,16.22,1416300
ACE,01-Mar-2001,36.8,37,36.43,36.97,707800
ACG,01-Mar-2001,8.07,8.16,8.07,8.16,192100
ACI,01-Mar-2001,11.7,12.255,11.7,12.15,513500
ACP,01-Mar-2001,9.88,9.88,9.88,9.88,1500
ACV,01-Mar-2001,26.67,26.93,26.59,26.75,196050
ADC,01-Mar-2001,16,16.25,15.68,16.18,14300
ADM,01-Mar-2001,14.43,14.43,14.06,14.27,1304205
ADX,01-Mar-2001,19.18,19.26,18.7,19.07,82000
AED,01-Mar-2001,24.5,26,24,24.5,250
AEE,01-Mar-2001,42.32,42.36,41.9,42.07,333000
AEG,01-Mar-2001,33.89,34.06,33.18,33.64,151736
AEM,01-Mar-2001,6.62,6.75,6.5,6.67,101000
AEO,01-Mar-2001,11.512,11.589,10.879,11.549,9465900
AEP,01-Mar-2001,47.6,47.99,47.3,47.55,651200
AES,01-Mar-2001,54.1,54.88,53.35,54.65,2593600
AES-C,01-Mar-2001,84.19,84.19,84.19,84.19,2000
AET,01-Mar-2001,9.308,9.318,9.1,9.273,407100
AF,01-Mar-2001,18.13,18.21,17.83,18.02,2686500
AFG,01-Mar-2001,16.008,16.008,15.855,16.001,135000
AFL,01-Mar-2001,30.08,30.64,30.01,30.27,1371200
AG,01-Mar-2001,11.6,11.78,11.58,11.71,1071100
AGCO,01-Mar-2001,11.6,11.78,11.58,11.71,1071100
AGM,01-Mar-2001,25.9,25.9,25,25.06,12000
AGM.A,01-Mar-2001,22.7,22.7,22.7,22.7,0
AGN,01-Mar-2001,41.035,41.18,39.915,40.19,743900
AGU,01-Mar-2001,13.29,13.32,13,13.26,99100
AIB,01-Mar-2001,109.05,109.75,107.7,108.5,28400
AIG,01-Mar-2001,1636,1658.6,1614,1643,5960100
AIN,01-Mar-2001,18.25,19.06,18.1,19.06,217100
AIR,01-Mar-2001,13.6,14,13.3,13.9,94200
AIT,01-Mar-2001,8.117,8.464,8.117,8.451,58800
AIV,01-Mar-2001,45,45,44.01,44.6,250700
AJG,01-Mar-2001,25.75,26.15,25.65,26,230900
AKO.A,01-Mar-2001,13.65,13.65,13.35,13.35,9100
AKO.B,01-Mar-2001,10.6,10.6,10.6,10.6,0
AKR,01-Mar-2001,6.15,6.15,6.15,6.15,2200
AKS,01-Mar-2001,9.43,9.7,9.36,9.68,311600
AL,01-Mar-2001,32.64,33.54,32.51,33.41,1471500
ALB,01-Mar-2001,11.825,11.995,11.825,11.975,73900
ALE,01-Mar-2001,27.81,27.81,27.09,27.54,54066
ALG,01-Mar-2001,15.5,15.5,15.5,15.5,0
ALK,01-Mar-2001,7.025,7.0275,6.6,6.825,318800
ALL,01-Mar-2001,40.8,41.2,39.9,41,3510700
ALP-O,01-Mar-2001,21.7,21.7,21.7,21.7,100
ALV,01-Mar-2001,17.95,18.5,17.95,18.27,30000
ALX,01-Mar-2001,66,66,65.93,65.93,700
AM,01-Mar-2001,12.96,13.15,12.6,13.14,165300
AME,01-Mar-2001,4.0911,4.0938,4.0435,4.0849,82400
AMG,01-Mar-2001,34.33,34.9,32.74,34.42,404550
AMT,01-Mar-2001,28.35,28.6,27.12,27.75,1659100
AMX,01-Mar-2001,2.96,2.96,2.86,2.915,7965900
AN,01-Mar-2001,8.27,8.35,8.19,8.22,2431300
ANF,01-Mar-2001,28.11,28.84,27.4,28.84,1069300
ANH,01-Mar-2001,4.8,4.85,4.75,4.85,3600
AOI,01-Mar-2001,85.5,86.9,82,84,101400
AON,01-Mar-2001,34.5,34.9,33.9,34.72,709600
AOS,01-Mar-2001,6.1667,6.2334,6.1667,6.18,10700
AP,01-Mar-2001,12.3,12.3,12.05,12.05,5900
APA,01-Mar-2001,25.55,25.73,25.31,25.67,3013162
APB,01-Mar-2001,8.8,8.8,8.68,8.74,101500
APC,01-Mar-2001,31.3,31.815,31.27,31.75,2847600
APD,01-Mar-2001,40.3,40.5,39.46,39.97,1188100
APF,01-Mar-2001,8.75,8.8,8.65,8.71,22300
APH,01-Mar-2001,4.4625,4.465,4.375,4.4375,364400
APU,01-Mar-2001,20,20.12,19.75,20,130500
ARE,01-Mar-2001,37.87,38,37.77,37.94,33300
ARG,01-Mar-2001,8.08,8.24,8,8.24,107700
ARL,01-Mar-2001,12.6,12.75,12.6,12.65,5000
ARW,01-Mar-2001,27.4,27.45,25.98,27.4,1108900
ASA,01-Mar-2001,6.3333,6.3333,6.1333,6.2,54200
ASG,01-Mar-2001,9.45,9.6,9.42,9.58,43000
ASH,01-Mar-2001,32.11,32.19,31.95,32.02,331017
ASR,01-Mar-2001,18.15,18.15,18,18,105800
ASX,01-Mar-2001,3.47,3.47,3.31,3.31,1767
ATI,01-Mar-2001,17.55,17.7,17.1,17.4,426800
ATO,01-Mar-2001,23.3,23.75,22.98,23.75,158700
ATR,01-Mar-2001,14.3,14.75,14.275,14.475,122200
ATU,01-Mar-2001,3.705,3.705,3.625,3.65,91600
ATW,01-Mar-2001,10.918,11.05,10.918,11.015,78600
AU,01-Mar-2001,16.02,16.4,15.85,16.02,254200
AV,01-Mar-2001,14,15.1,13.94,15.08,1380900
AVA,01-Mar-2001,15.7,16.26,15,16.19,242500
AVB,01-Mar-2001,47.45,48.15,47.45,48.11,171400
AVP,01-Mar-2001,21.23,21.23,20.51,20.6,3704800
