A,31-May-2001,33,34,32.25,33.54,3306700
AA,31-May-2001,42.36,43.58,42.35,43.15,2789500
ABB,31-May-2001,14.51,14.54,14.43,14.51,24500
ABC,31-May-2001,14.075,14.6125,14.075,14.4275,953100
ABM,31-May-2001,15.91,16.12,15.75,15.9,399200
ABT,31-May-2001,51.48,51.98,50.95,51.98,2687000
ABX,31-May-2001,16.8,16.97,16.33,16.5,2305200
ACE,31-May-2001,38.76,38.95,38.62,38.75,631100
ACG,31-May-2001,8.3,8.3,8.25,8.28,277500
ACI,31-May-2001,15.4,15.575,15.315,15.425,845100
ACP,31-May-2001,10.3,10.45,10.3,10.45,6500
ACV,31-May-2001,28.35,28.45,28.07,28.17,119100
ADC,31-May-2001,18.25,18.6,18.25,18.41,11800
ADM,31-May-2001,12.63,12.9,12.63,12.86,1083075
ADX,31-May-2001,19.15,19.28,19.15,19.26,46600
AED,31-May-2001,25.4,25.4,25.2,25.4,325
AEE,31-May-2001,44.25,44.75,44.25,44.6,422900
AEG,31-May-2001,25.6,25.86,25.57,25.74,358592
AEM,31-May-2001,7.97,8.1,7.7,7.75,401500
AEO,31-May-2001,11.919,12.343,11.823,12.256,1974900
AEP,31-May-2001,49.8,50.4,49.75,50.2,953200
AES,31-May-2001,44.55,45.63,44.1,45.4,2287500
AES-C,31-May-2001,70.72,70.98,69.02,70.78,65000
AET,31-May-2001,5.838,5.875,5.815,5.838,517900
AF,31-May-2001,18.59,18.74,18.43,18.63,554700
AFG,31-May-2001,19.143,19.176,18.643,18.736,86400
AFL,31-May-2001,31.95,32.54,31.69,32.43,1159800
AG,31-May-2001,8.56,8.8,8.56,8.65,155900
AGCO,31-May-2001,8.56,8.8,8.56,8.65,155900
AGM,31-May-2001,32,32.39,31.92,32.25,42800
AGM.A,31-May-2001,24.05,24.15,24.05,24.15,500
AGN,31-May-2001,42.275,42.895,42.14,42.8,668100
AGR,31-May-2001,71.2,71.7,68.3,70,1130800
AGU,31-May-2001,11.94,12.03,11.93,11.97,256100
AIB,31-May-2001,110.35,110.9,108.25,109.25,42000
AIG,31-May-2001,1630,1634,1608.4,1620,3621600
AIN,31-May-2001,22.04,22.3,22,22.12,55900
AIR,31-May-2001,13.82,14.05,13.7,14,153300
AIT,31-May-2001,7.917,8.131,7.904,8.051,61950
AIV,31-May-2001,45.3,46,45.29,45.87,90300
AJG,31-May-2001,27.75,27.91,27.23,27.5,360700
AKO.A,31-May-2001,15.3,16.5,15.3,16.5,47700
AKO.B,31-May-2001,11.6,12.3,11.57,12.2,185700
AKR,31-May-2001,7,7,6.92,6.95,42900
AKS,31-May-2001,13.26,13.66,13.26,13.39,498800
AL,31-May-2001,39.56,40.56,39.49,40.07,737100
ALB,31-May-2001,11.4,11.75,11.35,11.45,70800
ALE,31-May-2001,27.75,28.29,27.75,28.23,100133
ALG,31-May-2001,14.28,14.4,14.15,14.25,3400
ALK,31-May-2001,7.15,7.2125,7.075,7.1825,67500
ALL,31-May-2001,45.9,45.9,44.74,45.02,2676200
ALP-O,31-May-2001,23,23,23,23,0
ALV,31-May-2001,18.59,18.8,18,18.65,83600
ALX,31-May-2001,63.01,63.49,63.01,63.4,3300
AM,31-May-2001,12.5,12.85,12.45,12.54,223900
