A,23-Aug-2001,26.38,26.79,25.89,26.17,2602100
AA,23-Aug-2001,37.75,38.46,37.75,38.03,1959700
ABB,23-Aug-2001,8.98,9.03,8.98,8.98,2300
ABC,23-Aug-2001,15.33,15.75,15.235,15.25,986400
ABM,23-Aug-2001,17.64,18.03,17.64,17.84,93000
ABT,23-Aug-2001,52.7,53.6,52,52.29,4256900
ABX,23-Aug-2001,16.63,16.82,16.59,16.8,1018900
ACE,23-Aug-2001,34.54,34.9,34.44,34.74,867700
ACG,23-Aug-2001,8.87,8.87,8.75,8.82,170900
ACI,23-Aug-2001,9.575,9.575,9,9.22,933400
ACN,23-Aug-2001,15.45,15.45,15.25,15.25,470000
ACP,23-Aug-2001,9.8,9.8,9.72,9.72,4300
ACV,23-Aug-2001,30,30.29,29.97,29.99,204450
ADC,23-Aug-2001,20.3,20.3,20.23,20.28,3700
ADM,23-Aug-2001,13.77,13.8,13.67,13.71,1484594
ADS,23-Aug-2001,15.7,15.7,15.25,15.48,23500
ADX,23-Aug-2001,16.4,16.59,16.4,16.53,71700
AED,23-Aug-2001,22.8,24.5,22.8,22.8,550
AEE,23-Aug-2001,40.75,41.32,40.75,41.3,177100
AEG,23-Aug-2001,29.28,29.71,29.19,29.52,92664
AEM,23-Aug-2001,9.71,9.79,9.62,9.75,122400
AEO,23-Aug-2001,8.438,8.438,8.101,8.181,8475900
AEP,23-Aug-2001,44.86,45.51,44.77,45.35,580900
AES,23-Aug-2001,34.14,34.9,34.1,34.84,1154900
AES-C,23-Aug-2001,56.3,57.7,56.3,57.7,40500
AET,23-Aug-2001,7.153,7.513,7.145,7.5,835100
AF,23-Aug-2001,20.85,20.85,20.33,20.47,2979600
AFG,23-Aug-2001,15.701,15.941,15.701,15.881,41000
AFL,23-Aug-2001,28,28.02,27.4,27.72,1706700
AG,23-Aug-2001,12.28,12.28,11.68,11.75,278700
AGCO,23-Aug-2001,12.28,12.28,11.68,11.75,278700
AGM,23-Aug-2001,34.55,34.79,34.55,34.61,7500
AGM.A,23-Aug-2001,27.5,27.5,27.5,27.5,600
AGN,23-Aug-2001,36.48,37.18,36.13,36.91,805000
AGR,23-Aug-2001,45.2,46.8,44.2,45.8,351630
AGU,23-Aug-2001,10.49,10.49,10.35,10.4,73700
AIB,23-Aug-2001,112.8,114,111.5,113.45,46400
AIG,23-Aug-2001,1551.6,1567,1548,1548,8085100
AIN,23-Aug-2001,20.99,21.35,20.97,21.01,46700
AIR,23-Aug-2001,16.94,17,16.84,16.85,54000
AIT,23-Aug-2001,7.957,8.004,7.877,7.904,61200
AIV,23-Aug-2001,48.95,49.2,48.46,49.2,131400
AJG,23-Aug-2001,27.4,27.5,27.01,27.22,89300
AKO.A,23-Aug-2001,13.35,13.36,13.1,13.1,23300
AKO.B,23-Aug-2001,10.15,10.15,10.15,10.15,5900
AKR,23-Aug-2001,6.99,7,6.89,6.9,6600
AKS,23-Aug-2001,13,13,12.85,12.94,113100
AL,23-Aug-2001,32.45,32.91,32.43,32.66,653200
ALB,23-Aug-2001,10.465,10.57,10.31,10.465,44700
ALE,23-Aug-2001,29.97,30.36,29.85,30.24,40700
ALG,23-Aug-2001,14.5,14.65,14.5,14.65,1900
ALK,23-Aug-2001,8.1,8.1625,8.095,8.1,55600
ALL,23-Aug-2001,34.05,34.59,34.05,34.3,3865800
ALP-O,23-Aug-2001,23.3,23.3,23.3,23.3,800
ALV,23-Aug-2001,20.18,20.3,19.9,20.01,145500
ALX,23-Aug-2001,64.55,64.55,64.33,64.5,900
AM,23-Aug-2001,12.25,12.41,12.2,12.25,245200
AME,23-Aug-2001,4.8853,4.8853,4.684,4.8173,358400
AMG,23-Aug-2001,44.77,45.08,43.67,44.59,259950
AMT,23-Aug-2001,14.93,15.14,14.36,14.55,751900
AMX,23-Aug-2001,2.95,2.985,2.925,2.93,1515300
AN,23-Aug-2001,10.6,10.7,10.1,10.15,1229100
ANF,23-Aug-2001,30.1,30.46,29.11,30.2,2084700
ANH,23-Aug-2001,7.6,7.6,7.37,7.6,21100
AOI,23-Aug-2001,76,76.1,73.1,74.4,78800
AON,23-Aug-2001,38.4,38.7,38.27,38.52,285100
AOS,23-Aug-2001,5.5734,5.7667,5.5567,5.7434,16900
AP,23-Aug-2001,11.2,11.22,11.1,11.22,2700
APA,23-Aug-2001,21.78,21.78,20.95,21.22,5675900
APB,23-Aug-2001,7.99,8.03,7.97,8.01,130500
APC,23-Aug-2001,27.495,27.495,26.55,26.87,4204700
APD,23-Aug-2001,41.64,42.19,41.26,41.91,596000
APF,23-Aug-2001,7.74,7.76,7.68,7.75,46900
APH,23-Aug-2001,4.975,5.0125,4.845,4.865,172200
APU,23-Aug-2001,23.4,23.7,23.19,23.19,63000
ARE,23-Aug-2001,41.5,41.5,41.04,41.14,34200
ARG,23-Aug-2001,13.55,13.7,13.41,13.41,266300
ARL,23-Aug-2001,10.6,10.6,10.6,10.6,200
ARW,23-Aug-2001,25.95,26.29,25.81,26.01,400800
ASA,23-Aug-2001,5.9967,6.1167,5.9967,6.0967,35400
ASG,23-Aug-2001,8.35,8.44,8.25,8.34,61500
ASH,23-Aug-2001,34.3,34.62,34.16,34.21,135374
ASR,23-Aug-2001,16.65,16.65,16.35,16.38,31800
ASX,23-Aug-2001,2.37,2.37,2.25,2.25,112359
ATI,23-Aug-2001,19.2,19.2,18.73,18.78,132600
ATO,23-Aug-2001,22.7,22.7,22.15,22.15,58800
ATR,23-Aug-2001,18.05,18.125,17.975,17.98,70500
ATU,23-Aug-2001,5.125,5.125,5.12,5.125,33800
ATW,23-Aug-2001,8.148,8.148,7.895,7.925,47400
AU,23-Aug-2001,17.98,18.05,17.95,17.97,260300
AV,23-Aug-2001,11,11.29,10.96,11.01,745200
AVA,23-Aug-2001,16.98,17.42,16.95,17.21,132600
AVB,23-Aug-2001,51.1,51.9,51,51.9,258700
AVP,23-Aug-2001,22.75,23.05,22.68,22.9,2552800
AVT,23-Aug-2001,24.25,24.3,24.1,24.13,558100
AVX,23-Aug-2001,21.15,22.6,21.05,22.36,514400
AVY,23-Aug-2001,51.55,51.55,50.66,51.12,260700
AWF,23-Aug-2001,10.03,10.06,9.95,10.04,188000
AWR,23-Aug-2001,12.4,12.435,12.25,12.25,19200
AXE,23-Aug-2001,30.05,30.27,29.98,30.07,115200
AXL,23-Aug-2001,18.7,18.75,17.75,18.5,152300
AXP,23-Aug-2001,37.23,38,36.95,37.69,3558300
AXR,23-Aug-2001,4.3,4.3,4.3,4.3,0
AZN,23-Aug-2001,48.35,48.35,47.25,47.74,517200
AZO,23-Aug-2001,43.6,45.3,43.6,45,1177500
AZZ,23-Aug-2001,5.275,5.275,5.2125,5.2125,1800
B,23-Aug-2001,11.775,11.875,11.755,11.85,13700
BA,23-Aug-2001,52.1,52.5,52,52.17,1604200
BAC,23-Aug-2001,32.33,32.77,32.16,32.5,10438600
BAK,23-Aug-2001,4.35,4.4,4.35,4.39,1400
BAP,23-Aug-2001,9.09,9.1,9,9.02,72600
BAX,23-Aug-2001,52.05,52.45,51.75,52.24,3575700
BBD,23-Aug-2001,1.9728,2.0993,1.9728,1.9985,79590
BBF,23-Aug-2001,15.03,15.04,15.01,15.04,5100
BBL,23-Aug-2001,4.3,4.3,4.3,4.3,0
BBT,23-Aug-2001,38.47,38.48,37.85,37.99,544100
BBVA,23-Aug-2001,12.78,12.83,12.61,12.61,92700
BBX,23-Aug-2001,40.6,40.65,39.95,40.35,187500
BBY,23-Aug-2001,26.36,26.49,25.31,25.69,5903325
BC,23-Aug-2001,20.8,21.24,20.8,21.11,169100
BCE,23-Aug-2001,26.43,26.51,26.06,26.15,122200
BCO,23-Aug-2001,21.9,22.3,21.55,21.57,82900
BCR,23-Aug-2001,29.23,29.31,28.95,29.04,481400
BCS,23-Aug-2001,32.48,32.5,32.13,32.38,28400
BDC,23-Aug-2001,29.42,30.4,29.34,29.64,54350
BDJ,23-Aug-2001,10.35,10.38,10.3,10.38,11300
BDN,23-Aug-2001,22.75,22.8,22.7,22.78,63700
BDX,23-Aug-2001,37.4,37.98,37,37.44,480500
BEN,23-Aug-2001,13.9,14.13,13.9,13.98,519400
BF.B,23-Aug-2001,22.3933,22.4333,22.1867,22.32,97800
BFK,23-Aug-2001,15.01,15.09,15,15.05,48400
BFR,23-Aug-2001,14.6,14.7,14.05,14.28,177300
BFS,23-Aug-2001,19.75,19.8,19.58,19.65,8800
BFZ,23-Aug-2001,15.28,15.42,15.26,15.42,18700
BG,23-Aug-2001,15.9,15.99,15.85,15.9,81500
BGC,23-Aug-2001,15.73,15.75,14.73,14.79,380100
BGG,23-Aug-2001,20,20,19.73,19.76,58600
BHE,23-Aug-2001,11.106,11.519,11.106,11.112,178800
BHI,23-Aug-2001,34.78,34.85,33.5,33.9,1765300
BHP,23-Aug-2001,9.18,9.32,9.14,9.14,117000
BID,23-Aug-2001,16.15,16.4,16.13,16.3,22100
BIF,23-Aug-2001,8.65,8.65,8.6,8.6,700
