A,08-May-2001,38.9,39.6,37.83,38.42,1145400
AA,08-May-2001,41.15,41.2,40.09,40.34,2468800
ABB,08-May-2001,14.74,14.74,14.63,14.71,23100
ABC,08-May-2001,13.1625,13.2125,12.5,12.725,1363900
ABM,08-May-2001,15.65,16.25,15.65,16.24,54600
ABT,08-May-2001,46.9,47.95,46.51,47.7,4307600
ABX,08-May-2001,16.55,16.8,16.5,16.51,1192800
ACE,08-May-2001,35,35.7,34.9,35.25,1944700
ACG,08-May-2001,8.1,8.21,8.07,8.16,506900
ACI,08-May-2001,16.5,16.52,15.8,16.13,955100
ACP,08-May-2001,9.2,9.25,9.1,9.25,29000
ACV,08-May-2001,27.57,27.66,26.95,27.23,178500
ADC,08-May-2001,16.92,17.08,16.91,17.08,2100
ADM,08-May-2001,12.19,12.48,12.02,12.38,3154619
ADX,08-May-2001,19.25,19.45,19.12,19.15,43900
AED,08-May-2001,24.2,24.5,24.2,24.5,2950
AEE,08-May-2001,41.4,41.4,41.09,41.22,240600
AEG,08-May-2001,29.18,29.52,28.94,29.45,128647
AEM,08-May-2001,7.65,7.75,7.47,7.61,85900
AEO,08-May-2001,13.353,13.58,13.05,13.277,7002300
AEP,08-May-2001,48.1,48.1,47.26,47.34,1429400
AES,08-May-2001,47.7,47.7,45.76,46.21,2794500
AES-C,08-May-2001,74.7,74.7,71.31,71.62,144400
AET,08-May-2001,6.503,6.503,6.25,6.303,847400
AF,08-May-2001,19.33,19.42,19.2,19.28,630300
AFG,08-May-2001,17.976,18.249,17.569,18.249,131900
AFL,08-May-2001,30.25,31.87,30.25,31.07,1648600
AG,08-May-2001,8.7,8.8,8.35,8.8,226500
AGCO,08-May-2001,8.7,8.8,8.35,8.8,226500
AGM,08-May-2001,26.9,27.9,26.9,27.9,89700
AGM.A,08-May-2001,22.65,22.65,22.65,22.65,0
AGN,08-May-2001,36.62,36.965,36.55,36.84,1118400
AGR,08-May-2001,80,82.5,76.5,77.8,1337310
AGU,08-May-2001,11.28,11.59,11.16,11.57,462500
AIB,08-May-2001,114,114.5,113,114.05,45800
AIG,08-May-2001,1690,1693,1675.2,1680,4028500
AIN,08-May-2001,21.58,21.8,21.2,21.8,222600
AIR,08-May-2001,11.7,11.7,10.65,11.5,265500
AIT,08-May-2001,8.398,8.398,8.237,8.237,91200
AIV,08-May-2001,43.74,43.75,43.5,43.51,71800
AJG,08-May-2001,24.74,24.91,24,24.39,240000
AKO.A,08-May-2001,14.05,14.1,13.95,14,43000
